Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分01秒   999     90030   12.00    3.00    0.00    0.00   15.00     1    787.00      0.00 2671484  118144   0.36  beam.smp
01时55分18秒   999     90030  268.00  111.00    0.00    0.00  379.00     1   1676.00      0.00 2710304  146768   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分19秒   999     90030  270.00  108.00    0.00    0.00  378.00     1   1720.00      0.00 2712208  148080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分20秒   999     90030  266.00  111.00    0.00    0.00  377.00     1    482.00      0.00 2711336  147716   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分21秒   999     90030  277.00  101.00    0.00    0.00  378.00     1    766.00      0.00 2710824  147884   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分22秒   999     90030  269.00  109.00    0.00    0.00  378.00     1    558.00      0.00 2710312  147412   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分23秒   999     90030  275.00  104.00    0.00    0.00  379.00     1    635.00      0.00 2711336  148328   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分24秒   999     90030  277.00  102.00    0.00    0.00  379.00     1    783.00      0.00 2710456  148116   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分25秒   999     90030  277.00  102.00    0.00    0.00  379.00     1    476.00      0.00 2710968  147616   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分26秒   999     90030  264.00  114.00    0.00    0.00  378.00     1    686.00      0.00 2710456  147564   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分27秒   999     90030  273.00  107.00    0.00    0.00  380.00     1    488.00      0.00 2710312  147280   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分28秒   999     90030  277.00   99.00    0.00    0.00  376.00     1    668.00      0.00 2711336  148308   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分29秒   999     90030  272.00  106.00    0.00    0.00  378.00     1    466.00      0.00 2711336  148104   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分30秒   999     90030  258.00  117.00    0.00    0.00  375.00     1   1282.00      0.00 2712596  147932   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分31秒   999     90030  271.00  108.00    0.00    0.00  379.00     1    439.00      0.00 2710548  147728   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分32秒   999     90030  269.00  108.00    0.00    0.00  377.00     1    684.00      0.00 2710564  146452   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分33秒   999     90030  265.00  114.00    0.00    0.00  379.00     1    947.00      0.00 2711572  147512   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分34秒   999     90030  277.00  102.00    0.00    0.00  379.00     1    844.00      0.00 2711060  147192   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分35秒   999     90030  272.00  107.00    0.00    0.00  379.00     1   1045.00      0.00 2710548  146228   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分36秒   999     90030  273.00  106.00    0.00    0.00  379.00     1   1003.00      0.00 2710036  146592   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分37秒   999     90030  274.00  106.00    0.00    0.00  380.00     1    442.00      0.00 2709012  145748   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分38秒   999     90030  275.00  104.00    0.00    0.00  379.00     1    984.00      0.00 2711060  146856   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分39秒   999     90030  282.00   97.00    0.00    0.00  379.00     1    675.00      0.00 2710036  146212   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分40秒   999     90030  269.00  110.00    0.00    0.00  379.00     1    717.00      0.00 2710308  146884   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分41秒   999     90030  274.00  104.00    0.00    0.00  378.00     1   1078.00      0.00 2711332  146420   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分42秒   999     90030  273.00  105.00    0.00    0.00  378.00     1   1221.00      0.00 2710164  145456   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分43秒   999     90030  272.00  106.00    0.00    0.00  378.00     1    894.00      0.00 2710164  145660   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分44秒   999     90030  271.00  109.00    0.00    0.00  380.00     1    584.00      0.00 2708628  145768   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分45秒   999     90030  274.00  102.00    0.00    0.00  376.00     1   1513.00      0.00 2708940  145712   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分46秒   999     90030  271.00  108.00    0.00    0.00  379.00     1    851.00      0.00 2709452  146584   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分47秒   999     90030  270.00  109.00    0.00    0.00  379.00     1    435.00      0.00 2708428  146088   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分48秒   999     90030  269.00  109.00    0.00    0.00  378.00     1    569.00      0.00 2709452  146280   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分49秒   999     90030  272.00  108.00    0.00    0.00  380.00     1    471.00      0.00 2708428  146456   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分50秒   999     90030  275.00  104.00    0.00    0.00  379.00     1    521.00      0.00 2708940  146144   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分51秒   999     90030  274.00  105.00    0.00    0.00  379.00     1    521.00      0.00 2709964  146656   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分52秒   999     90030  278.00  101.00    0.00    0.00  379.00     1    494.00      0.00 2708940  146552   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分53秒   999     90030  273.00  105.00    0.00    0.00  378.00     1    422.00      0.00 2709452  146420   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分54秒   999     90030  267.00  112.00    0.00    0.00  379.00     1    121.00      0.00 2709452  146312   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分55秒   999     90030  277.00  102.00    0.00    0.00  379.00     1    491.00      0.00 2709964  146092   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分56秒   999     90030  273.00  106.00    0.00    0.00  379.00     1    239.00      0.00 2710988  145468   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分57秒   999     90030  277.00  103.00    0.00    0.00  380.00     1    689.00      0.00 2710476  146800   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分58秒   999     90030  262.00  115.00    0.00    0.00  377.00     1    169.00      0.00 2709964  146244   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时55分59秒   999     90030  274.00  104.00    0.00    0.00  378.00     1    755.00      0.00 2710476  146504   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分00秒   999     90030  275.00  101.00    0.00    0.00  376.00     1   1048.00      0.00 2714076  148004   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分01秒   999     90030  276.00  103.00    0.00    0.00  379.00     1    526.00      0.00 2709588  146376   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分02秒   999     90030  271.00  108.00    0.00    0.00  379.00     1    278.00      0.00 2708564  145468   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分03秒   999     90030  275.00  102.00    0.00    0.00  377.00     1    361.00      0.00 2710100  146104   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分04秒   999     90030  282.00   96.00    0.00    0.00  378.00     1    682.00      0.00 2709588  146136   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分05秒   999     90030  279.00   98.00    0.00    0.00  377.00     1    345.00      0.00 2709076  145716   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分06秒   999     90030  276.00  104.00    0.00    0.00  380.00     1    409.00      0.00 2709332  145468   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分07秒   999     90030  284.00   96.00    0.00    0.00  380.00     1    639.00      0.00 2708940  146108   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分08秒   999     90030  264.00  114.00    0.00    0.00  378.00     1    248.00      0.00 2708428  145076   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分09秒   999     90030  274.00  104.00    0.00    0.00  378.00     1    394.00      0.00 2708428  145004   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分10秒   999     90030  272.00  107.00    0.00    0.00  379.00     1    458.00      0.00 2708940  145224   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分11秒   999     90030  271.00  108.00    0.00    0.00  379.00     1    370.00      0.00 2707916  144484   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分12秒   999     90030  275.00  105.00    0.00    0.00  380.00     1    463.00      0.00 2708940  144680   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分13秒   999     90030  272.00  105.00    0.00    0.00  377.00     1    740.00      0.00 2708940  145544   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分14秒   999     90030  273.00  107.00    0.00    0.00  380.00     1    305.00      0.00 2708428  144656   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分15秒   999     90030  271.00  108.00    0.00    0.00  379.00     1    665.00      0.00 2708428  144944   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分16秒   999     90030  273.00  103.00    0.00    0.00  376.00     1   1586.00      0.00 2709436  145672   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分17秒   999     90030  288.00   90.00    0.00    0.00  378.00     1    987.00      0.00 2708924  145360   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分18秒   999     90030  274.00  105.00    0.00    0.00  379.00     1    653.00      0.00 2707388  144732   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分19秒   999     90030  267.00  112.00    0.00    0.00  379.00     1    870.00      0.00 2708412  145208   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分20秒   999     90030  270.00  109.00    0.00    0.00  379.00     1   1138.00      0.00 2708412  145200   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分21秒   999     90030  279.00  100.00    0.00    0.00  379.00     1    916.00      0.00 2707388  144292   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分22秒   999     90030  275.00  104.00    0.00    0.00  379.00     1   1578.00      0.00 2707900  143872   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分23秒   999     90030  278.00  100.00    0.00    0.00  378.00     1   1622.00      0.00 2707900  144252   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分24秒   999     90030  270.00  110.00    0.00    0.00  380.00     1   1462.00      0.00 2707900  144212   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分25秒   999     90030  272.00  107.00    0.00    0.00  379.00     1    893.00      0.00 2708924  144932   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分26秒   999     90030  274.00  104.00    0.00    0.00  378.00     1   1223.00      0.00 2707900  144588   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分27秒   999     90030  281.00   99.00    0.00    0.00  380.00     1    950.00      0.00 2707148  144124   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分28秒   999     90030  277.00  101.00    0.00    0.00  378.00     1    689.00      0.00 2708172  144984   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分29秒   999     90030  268.00  112.00    0.00    0.00  380.00     1    603.00      0.00 2707148  144816   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分30秒   999     90030  272.00  107.00    0.00    0.00  379.00     1    836.00      0.00 2707148  143432   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分31秒   999     90030  259.00  118.00    0.00    0.00  377.00     1   1817.00      0.00 2709116  144372   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分32秒   999     90030  265.00  114.00    0.00    0.00  379.00     1   1372.00      0.00 2707864  144044   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分33秒   999     90030  274.00  106.00    0.00    0.00  380.00     1   1223.00      0.00 2707352  143980   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分34秒   999     90030  274.00  104.00    0.00    0.00  378.00     1   1076.00      0.00 2707352  143248   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分35秒   999     90030  273.00  105.00    0.00    0.00  378.00     1   1158.00      0.00 2706840  143260   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分36秒   999     90030  269.00  111.00    0.00    0.00  380.00     1    909.00      0.00 2707352  143508   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分37秒   999     90030  280.00   97.00    0.00    0.00  377.00     1    689.00      0.00 2707864  144188   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分38秒   999     90030  274.00  105.00    0.00    0.00  379.00     1    376.00      0.00 2707352  143892   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分39秒   999     90030  273.00  106.00    0.00    0.00  379.00     1    401.00      0.00 2707112  144248   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分40秒   999     90030  278.00  101.00    0.00    0.00  379.00     1    425.00      0.00 2707624  143600   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分41秒   999     90030  288.00   92.00    0.00    0.00  380.00     1    624.00      0.00 2707624  144120   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分42秒   999     90030  276.00  103.00    0.00    0.00  379.00     1    753.00      0.00 2706088  143592   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分43秒   999     90030  269.00  110.00    0.00    0.00  379.00     1    791.00      0.00 2707112  144460   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分44秒   999     90030  276.00  103.00    0.00    0.00  379.00     1    390.00      0.00 2707112  143064   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分45秒   999     90030  270.00  109.00    0.00    0.00  379.00     1   1055.00      0.00 2706456  143140   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分46秒   999     90030  280.00   96.00    0.00    0.00  376.00     1   1103.00      0.00 2707992  144772   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分47秒   999     90030  268.00  111.00    0.00    0.00  379.00     1    507.00      0.00 2706968  144096   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分48秒   999     90030  262.00  117.00    0.00    0.00  379.00     1    558.00      0.00 2707480  144584   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分49秒   999     90030  271.00  108.00    0.00    0.00  379.00     1    330.00      0.00 2706968  144748   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分50秒   999     90030  266.00  112.00    0.00    0.00  378.00     1    282.00      0.00 2706968  143836   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分51秒   999     90030  273.00  105.00    0.00    0.00  378.00     1    388.00      0.00 2706456  144180   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
