Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时31分29秒   999     86794   32.00   13.00    0.00    0.00   45.00     1   1359.00      0.00 2673648  120436   0.37  beam.smp
18时31分46秒   999     86794  271.00  104.00    0.00    0.00  375.00     1   1564.00      0.00 2711876  150548   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时31分47秒   999     86794  271.00  108.00    0.00    0.00  379.00     1   1204.00      0.00 2710340  149172   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时31分48秒   999     86794  266.00  109.00    0.00    0.00  375.00     1   2346.00      0.00 2710944  148512   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时31分49秒   999     86794  272.00  105.00    0.00    0.00  377.00     1   1984.00      0.00 2711456  150072   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时31分50秒   999     86794  275.00  104.00    0.00    0.00  379.00     1   1839.00      0.00 2710192  149224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时31分51秒   999     86794  273.00  105.00    0.00    0.00  378.00     1   1881.00      0.00 2711728  149816   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时31分52秒   999     86794  270.00  109.00    0.00    0.00  379.00     1   1901.00      0.00 2710560  148948   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时31分53秒   999     86794  278.00  100.00    0.00    0.00  378.00     1   1453.00      0.00 2710048  149236   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时31分54秒   999     86794  277.00  102.00    0.00    0.00  379.00     1   1672.00      0.00 2711072  149400   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时31分55秒   999     86794  270.00  108.00    0.00    0.00  378.00     1   1334.00      0.00 2710560  149616   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时31分56秒   999     86794  267.00  110.00    0.00    0.00  377.00     1   1520.00      0.00 2709536  148668   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时31分57秒   999     86794  276.00  104.00    0.00    0.00  380.00     1   1347.00      0.00 2710048  148652   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时31分58秒   999     86794  272.00  106.00    0.00    0.00  378.00     1   1881.00      0.00 2711072  149440   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时31分59秒   999     86794  277.00  101.00    0.00    0.00  378.00     1   1863.00      0.00 2711072  149676   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分00秒   999     86794  271.00  108.00    0.00    0.00  379.00     1    981.00      0.00 2709536  148760   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分01秒   999     86794  269.00  110.00    0.00    0.00  379.00     1   2257.00      0.00 2710048  149220   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分02秒   999     86794  268.00  110.00    0.00    0.00  378.00     1   2007.00      0.00 2710048  149020   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分03秒   999     86794  264.00  111.00    0.00    0.00  375.00     1   2605.00      0.00 2711608  148860   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分04秒   999     86794  277.00  101.00    0.00    0.00  378.00     1   6307.00      0.00 2710704  148388   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分05秒   999     86794  273.27  101.98    0.00    0.00  375.25     1   2646.53      0.00 2708656  146996   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分06秒   999     86794  270.00  108.00    0.00    0.00  378.00     1   2958.00      0.00 2709536  147644   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分07秒   999     86794  274.00  104.00    0.00    0.00  378.00     1   2013.00      0.00 2709024  147560   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分08秒   999     86794  275.00  104.00    0.00    0.00  379.00     1   1671.00      0.00 2709024  147748   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分09秒   999     86794  271.00  105.00    0.00    0.00  376.00     1   1585.00      0.00 2709024  148012   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分10秒   999     86794  276.00  103.00    0.00    0.00  379.00     1   1955.00      0.00 2710048  148636   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分11秒   999     86794  267.00  111.00    0.00    0.00  378.00     1   1830.00      0.00 2709296  147904   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分12秒   999     86794  274.00  103.00    0.00    0.00  377.00     1   1378.00      0.00 2709296  147756   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分13秒   999     86794  263.00  114.00    0.00    0.00  377.00     1   2268.00      0.00 2710320  148168   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分14秒   999     86794  266.00  112.00    0.00    0.00  378.00     1   2303.00      0.00 2710080  148432   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分15秒   999     86794  266.00  112.00    0.00    0.00  378.00     1   1616.00      0.00 2710080  148300   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分16秒   999     86794  270.00  108.00    0.00    0.00  378.00     1   1678.00      0.00 2709472  148392   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分17秒   999     86794  275.00  103.00    0.00    0.00  378.00     1   1119.00      0.00 2709472  148304   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分18秒   999     86794  268.00  109.00    0.00    0.00  377.00     1   1047.00      0.00 2711008  148952   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分19秒   999     86794  274.00  104.00    0.00    0.00  378.00     1    945.00      0.00 2709984  148616   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分20秒   999     86794  270.00  109.00    0.00    0.00  379.00     1    704.00      0.00 2709472  148100   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分21秒   999     86794  276.00  102.00    0.00    0.00  378.00     1   1110.00      0.00 2708960  148224   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分22秒   999     86794  270.00  109.00    0.00    0.00  379.00     1    918.00      0.00 2709984  148196   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分23秒   999     86794  282.00   96.00    0.00    0.00  378.00     1   1208.00      0.00 2709984  148560   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分24秒   999     86794  267.00  110.00    0.00    0.00  377.00     1    723.00      0.00 2709472  148092   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分25秒   999     86794  266.00  112.00    0.00    0.00  378.00     1    617.00      0.00 2708960  148492   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分26秒   999     86794  278.00  100.00    0.00    0.00  378.00     1    510.00      0.00 2708960  147740   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分27秒   999     86794  272.00  105.00    0.00    0.00  377.00     1   1136.00      0.00 2709984  148708   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分28秒   999     86794  269.00  111.00    0.00    0.00  380.00     1    706.00      0.00 2709984  148680   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分29秒   999     86794  270.00  108.00    0.00    0.00  378.00     1   1167.00      0.00 2710644  148620   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分30秒   999     86794  272.00  105.00    0.00    0.00  377.00     1    318.00      0.00 2709108  147532   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分31秒   999     86794  262.00  116.00    0.00    0.00  378.00     1   1035.00      0.00 2710132  148300   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分32秒   999     86794  275.00  103.00    0.00    0.00  378.00     1    447.00      0.00 2710208  147564   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分33秒   999     86794  273.00  104.00    0.00    0.00  377.00     1   1174.00      0.00 2711232  148604   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分34秒   999     86794  275.00  102.00    0.00    0.00  377.00     1   2220.00      0.00 2711516  149348   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分35秒   999     86794  275.00  103.00    0.00    0.00  378.00     1   1900.00      0.00 2711612  149920   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分36秒   999     86794  270.00  107.00    0.00    0.00  377.00     1   2415.00      0.00 2710480  149468   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分37秒   999     86794  265.00  114.00    0.00    0.00  379.00     1   1164.00      0.00 2711360  149496   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分38秒   999     86794  260.00  119.00    0.00    0.00  379.00     1   1479.00      0.00 2711360  149448   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分39秒   999     86794  271.00  105.00    0.00    0.00  376.00     1   1852.00      0.00 2710336  149256   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分40秒   999     86794  269.00  109.00    0.00    0.00  378.00     1   1894.00      0.00 2709312  148664   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分41秒   999     86794  276.00  103.00    0.00    0.00  379.00     1   1984.00      0.00 2710848  148856   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分42秒   999     86794  265.00  113.00    0.00    0.00  378.00     1   1083.00      0.00 2709824  148688   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分43秒   999     86794  274.00  105.00    0.00    0.00  379.00     1   1142.00      0.00 2709972  148592   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分44秒   999     86794  269.00  109.00    0.00    0.00  378.00     1    853.00      0.00 2710244  148984   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分45秒   999     86794  265.00  114.00    0.00    0.00  379.00     1    600.00      0.00 2710244  149304   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分46秒   999     86794  275.00  105.00    0.00    0.00  380.00     1    582.00      0.00 2710756  149164   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分47秒   999     86794  265.00  113.00    0.00    0.00  378.00     1    673.00      0.00 2709732  148988   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分48秒   999     86794  274.00  105.00    0.00    0.00  379.00     1    583.00      0.00 2710244  148972   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分49秒   999     86794  267.00  109.00    0.00    0.00  376.00     1   1103.00      0.00 2710416  148712   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分50秒   999     86794  269.00  107.00    0.00    0.00  376.00     1   1997.00      0.00 2708372  147824   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分51秒   999     86794  271.00  108.00    0.00    0.00  379.00     1   2095.00      0.00 2709908  148352   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分52秒   999     86794  268.00  111.00    0.00    0.00  379.00     1   1881.00      0.00 2708884  147540   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分53秒   999     86794  276.00  101.00    0.00    0.00  377.00     1   2027.00      0.00 2709396  148312   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分54秒   999     86794  261.00  116.00    0.00    0.00  377.00     1   1022.00      0.00 2708884  147528   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分55秒   999     86794  271.00  108.00    0.00    0.00  379.00     1   1485.00      0.00 2709908  148472   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分56秒   999     86794  272.00  104.00    0.00    0.00  376.00     1   1382.00      0.00 2709396  148116   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分57秒   999     86794  272.00  107.00    0.00    0.00  379.00     1   1038.00      0.00 2708740  147392   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分58秒   999     86794  264.00  115.00    0.00    0.00  379.00     1   1193.00      0.00 2709764  148268   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分59秒   999     86794  271.00  107.00    0.00    0.00  378.00     1   1704.00      0.00 2709764  148160   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分00秒   999     86794  272.00  108.00    0.00    0.00  380.00     1   1388.00      0.00 2708740  147428   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分01秒   999     86794  268.00  109.00    0.00    0.00  377.00     1   1946.00      0.00 2710276  148752   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分02秒   999     86794  274.00  104.00    0.00    0.00  378.00     1   1287.00      0.00 2710276  148900   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分03秒   999     86794  270.00  109.00    0.00    0.00  379.00     1   2104.00      0.00 2709764  147972   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分04秒   999     86794  269.00  106.00    0.00    0.00  375.00     1   2014.00      0.00 2709760  147860   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分05秒   999     86794  273.00  106.00    0.00    0.00  379.00     1   2060.00      0.00 2709760  147704   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分06秒   999     86794  280.00   98.00    0.00    0.00  378.00     1   2284.00      0.00 2709760  147420   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分07秒   999     86794  278.00  100.00    0.00    0.00  378.00     1   1760.00      0.00 2710380  147488   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分08秒   999     86794  272.00  107.00    0.00    0.00  379.00     1   2184.00      0.00 2710236  148064   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分09秒   999     86794  274.00  104.00    0.00    0.00  378.00     1    910.00      0.00 2710236  148068   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分10秒   999     86794  272.00  106.00    0.00    0.00  378.00     1    864.00      0.00 2710604  148704   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分11秒   999     86794  282.00   98.00    0.00    0.00  380.00     1    948.00      0.00 2710604  148244   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分12秒   999     86794  278.00  100.00    0.00    0.00  378.00     1    841.00      0.00 2710092  148416   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分13秒   999     86794  264.00  115.00    0.00    0.00  379.00     1    988.00      0.00 2711116  148996   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分14秒   999     86794  268.00  111.00    0.00    0.00  379.00     1    354.00      0.00 2710092  148440   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分15秒   999     86794  268.00  110.00    0.00    0.00  378.00     1    781.00      0.00 2710604  148780   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分16秒   999     86794  272.00  107.00    0.00    0.00  379.00     1    668.00      0.00 2710092  148092   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分17秒   999     86794  272.00  106.00    0.00    0.00  378.00     1    888.00      0.00 2710972  148316   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分18秒   999     86794  271.00  106.00    0.00    0.00  377.00     1    510.00      0.00 2711484  148908   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时33分19秒   999     86794  275.00  103.00    0.00    0.00  378.00     1    921.00      0.00 2710460  148208   0.45  beam.smp

