Linux 6.6.30+ (kylin) 	2026年07月19日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分42秒   999     75306   30.00   14.00    0.00    0.00   44.00     2   1256.00      0.00 2679524  124204   0.38  beam.smp
00时42分59秒   999     75306  273.00  103.00    0.00    0.00  376.00     2    356.00      0.00 2714852  157664   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分00秒   999     75306  265.00  113.00    0.00    0.00  378.00     2    483.00      0.00 2713684  156812   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分01秒   999     75306  271.00  104.00    0.00    0.00  375.00     2    824.00      0.00 2712256  156376   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分02秒   999     75306  278.00   98.00    0.00    0.00  376.00     2    452.00      0.00 2712768  156564   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分03秒   999     75306  268.00  109.00    0.00    0.00  377.00     2    761.00      0.00 2712768  156524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分04秒   999     75306  272.00  107.00    0.00    0.00  379.00     2    490.00      0.00 2712256  156144   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分05秒   999     75306  272.00  106.00    0.00    0.00  378.00     2    276.00      0.00 2712768  156176   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分06秒   999     75306  272.00  107.00    0.00    0.00  379.00     2    610.00      0.00 2712256  156276   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分07秒   999     75306  268.00  108.00    0.00    0.00  376.00     2    824.00      0.00 2713280  156392   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分08秒   999     75306  267.00  111.00    0.00    0.00  378.00     2    585.00      0.00 2712256  156940   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分09秒   999     75306  261.00  117.00    0.00    0.00  378.00     2    384.00      0.00 2713136  156940   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分10秒   999     75306  256.00  122.00    0.00    0.00  378.00     2    271.00      0.00 2711600  155812   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分11秒   999     75306  274.00  104.00    0.00    0.00  378.00     2    586.00      0.00 2712624  156912   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分12秒   999     75306  268.00  109.00    0.00    0.00  377.00     2    484.00      0.00 2712112  156184   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分13秒   999     75306  275.00  103.00    0.00    0.00  378.00     2    273.00      0.00 2712112  156368   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分14秒   999     75306  270.00  108.00    0.00    0.00  378.00     2    622.00      0.00 2712112  155980   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分15秒   999     75306  274.00  104.00    0.00    0.00  378.00     2    412.00      0.00 2712624  156832   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分16秒   999     75306  265.00  114.00    0.00    0.00  379.00     2    234.00      0.00 2711088  155808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分17秒   999     75306  256.00  119.00    0.00    0.00  375.00     2   1400.00      0.00 2713472  156388   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分18秒   999     75306  272.00  105.00    0.00    0.00  377.00     2    573.00      0.00 2711424  155636   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分19秒   999     75306  263.00  115.00    0.00    0.00  378.00     2    430.00      0.00 2711936  155716   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分20秒   999     75306  267.00  111.00    0.00    0.00  378.00     2    396.00      0.00 2712448  155872   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分21秒   999     75306  265.00  112.00    0.00    0.00  377.00     2    689.00      0.00 2711936  155328   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分22秒   999     75306  277.00  102.00    0.00    0.00  379.00     2    579.00      0.00 2711280  155228   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分23秒   999     75306  276.00  103.00    0.00    0.00  379.00     2    583.00      0.00 2712304  155944   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分24秒   999     75306  264.00  113.00    0.00    0.00  377.00     2    311.00      0.00 2711792  156088   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分25秒   999     75306  267.00  110.00    0.00    0.00  377.00     2    406.00      0.00 2711792  155868   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分26秒   999     75306  269.00  109.00    0.00    0.00  378.00     2    558.00      0.00 2711792  155572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分27秒   999     75306  263.00  113.00    0.00    0.00  376.00     2    871.00      0.00 2711792  155920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分28秒   999     75306  271.00  108.00    0.00    0.00  379.00     2    433.00      0.00 2711792  155892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分29秒   999     75306  273.00  104.00    0.00    0.00  377.00     2    483.00      0.00 2711792  154856   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分30秒   999     75306  275.00  104.00    0.00    0.00  379.00     2    770.00      0.00 2711280  155232   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分31秒   999     75306  267.00  112.00    0.00    0.00  379.00     2    408.00      0.00 2711280  155416   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分32秒   999     75306  259.00  116.00    0.00    0.00  375.00     2   1367.00      0.00 2712256  156068   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分33秒   999     75306  263.00  115.00    0.00    0.00  378.00     2    684.00      0.00 2711744  155480   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分34秒   999     75306  265.00  113.00    0.00    0.00  378.00     2    487.00      0.00 2710864  155076   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分35秒   999     75306  272.00  106.00    0.00    0.00  378.00     2    523.00      0.00 2711888  155976   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分36秒   999     75306  266.00  111.00    0.00    0.00  377.00     2    863.00      0.00 2711888  156116   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分37秒   999     75306  272.00  106.00    0.00    0.00  378.00     2    379.00      0.00 2711648  155828   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分38秒   999     75306  270.00  108.00    0.00    0.00  378.00     2    581.00      0.00 2711648  156220   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分39秒   999     75306  268.00  111.00    0.00    0.00  379.00     2    430.00      0.00 2712160  156416   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分40秒   999     75306  267.00  111.00    0.00    0.00  378.00     2    252.00      0.00 2711648  155624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分41秒   999     75306  270.00  108.00    0.00    0.00  378.00     2    502.00      0.00 2710580  154944   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分42秒   999     75306  276.00  101.00    0.00    0.00  377.00     2    340.00      0.00 2710068  154832   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分43秒   999     75306  270.00  109.00    0.00    0.00  379.00     2    553.00      0.00 2711092  155200   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分44秒   999     75306  266.00  112.00    0.00    0.00  378.00     2    224.00      0.00 2710580  154872   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分45秒   999     75306  264.00  113.00    0.00    0.00  377.00     2    559.00      0.00 2711092  155764   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分46秒   999     75306  270.00  107.00    0.00    0.00  377.00     2    414.00      0.00 2709576  154412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分47秒   999     75306  273.00  103.00    0.00    0.00  376.00     2    881.00      0.00 2710600  153912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分48秒   999     75306  272.00  106.00    0.00    0.00  378.00     2    802.00      0.00 2711112  154548   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分49秒   999     75306  264.00  114.00    0.00    0.00  378.00     2    503.00      0.00 2709576  154384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分50秒   999     75306  272.00  105.00    0.00    0.00  377.00     2    274.00      0.00 2710088  153540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分51秒   999     75306  274.00  104.00    0.00    0.00  378.00     2    472.00      0.00 2710088  154100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分52秒   999     75306  267.00  111.00    0.00    0.00  378.00     2    524.00      0.00 2710600  154692   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分53秒   999     75306  267.00  111.00    0.00    0.00  378.00     2    477.00      0.00 2710088  154892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分54秒   999     75306  270.00  108.00    0.00    0.00  378.00     2    677.00      0.00 2710088  154720   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分55秒   999     75306  285.00   93.00    0.00    0.00  378.00     2    355.00      0.00 2710600  155052   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分56秒   999     75306  267.00  110.00    0.00    0.00  377.00     2    459.00      0.00 2711112  154968   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分57秒   999     75306  270.00  110.00    0.00    0.00  380.00     2    472.00      0.00 2711624  155012   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分58秒   999     75306  270.00  105.00    0.00    0.00  375.00     2    642.00      0.00 2711624  154748   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分59秒   999     75306  272.00  106.00    0.00    0.00  378.00     2    751.00      0.00 2710088  154216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分00秒   999     75306  256.00  123.00    0.00    0.00  379.00     2    606.00      0.00 2711624  154888   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分01秒   999     75306  271.00  107.00    0.00    0.00  378.00     2    351.00      0.00 2710600  154776   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分02秒   999     75306  272.00  104.00    0.00    0.00  376.00     2    933.00      0.00 2711112  154936   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分03秒   999     75306  257.00  120.00    0.00    0.00  377.00     2    360.00      0.00 2710360  154748   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分04秒   999     75306  271.00  108.00    0.00    0.00  379.00     2    501.00      0.00 2710360  154532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分05秒   999     75306  275.00  104.00    0.00    0.00  379.00     2    300.00      0.00 2709336  154140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分06秒   999     75306  276.00  102.00    0.00    0.00  378.00     2    411.00      0.00 2710736  154652   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分07秒   999     75306  267.00  112.00    0.00    0.00  379.00     2    356.00      0.00 2709712  154244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分08秒   999     75306  276.00  101.00    0.00    0.00  377.00     2    304.00      0.00 2709200  153492   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分09秒   999     75306  264.00  114.00    0.00    0.00  378.00     2    436.00      0.00 2709712  153892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分10秒   999     75306  267.00  112.00    0.00    0.00  379.00     2    746.00      0.00 2710736  155008   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分11秒   999     75306  264.00  114.00    0.00    0.00  378.00     2    225.00      0.00 2709200  154232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分12秒   999     75306  267.00  111.00    0.00    0.00  378.00     2    896.00      0.00 2710736  155252   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分13秒   999     75306  267.00  110.00    0.00    0.00  377.00     2    281.00      0.00 2710224  154832   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分14秒   999     75306  269.00  109.00    0.00    0.00  378.00     2    545.00      0.00 2709712  154264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分15秒   999     75306  274.00  104.00    0.00    0.00  378.00     2    506.00      0.00 2710224  154412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分16秒   999     75306  268.00  110.00    0.00    0.00  378.00     2    323.00      0.00 2709200  154204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分17秒   999     75306  278.00  101.00    0.00    0.00  379.00     2    337.00      0.00 2709200  153880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分18秒   999     75306  279.00   95.00    0.00    0.00  374.00     2    989.00      0.00 2710592  155440   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分19秒   999     75306  260.00  118.00    0.00    0.00  378.00     2    282.00      0.00 2710080  155312   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分20秒   999     75306  273.00  103.00    0.00    0.00  376.00     2    435.00      0.00 2709712  154828   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分21秒   999     75306  270.00  108.00    0.00    0.00  378.00     2    234.00      0.00 2709712  154940   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分22秒   999     75306  268.00  111.00    0.00    0.00  379.00     2    165.00      0.00 2709568  154688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分23秒   999     75306  276.00  102.00    0.00    0.00  378.00     2     89.00      0.00 2709056  154248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分24秒   999     75306  274.00  105.00    0.00    0.00  379.00     2    355.00      0.00 2709056  154144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分25秒   999     75306  276.00  101.00    0.00    0.00  377.00     2    349.00      0.00 2709568  153236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分26秒   999     75306  277.00  102.00    0.00    0.00  379.00     2    761.00      0.00 2710224  154168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分27秒   999     75306  274.00  104.00    0.00    0.00  378.00     2    226.00      0.00 2709200  153876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分28秒   999     75306  265.00  113.00    0.00    0.00  378.00     2    121.00      0.00 2708176  153300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分29秒   999     75306  273.00  106.00    0.00    0.00  379.00     2    469.00      0.00 2709200  153776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分30秒   999     75306  283.00   96.00    0.00    0.00  379.00     2    231.00      0.00 2708688  153616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分31秒   999     75306  262.00  115.00    0.00    0.00  377.00     2    427.00      0.00 2708688  153672   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分32秒   999     75306  275.00  102.00    0.00    0.00  377.00     2    610.00      0.00 2709712  153916   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时44分33秒   999     75306  263.00  113.00    0.00    0.00  376.00     2    776.00      0.00 2711264  156092   0.48  beam.smp

