Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分01秒   999    105799    7.00    7.00    0.00    0.00   14.00     1    688.00      0.00 2672952  120604   0.37  beam.smp
12时47分18秒   999    105799  267.00  110.00    0.00    0.00  377.00     1    441.00      0.00 2712096  153540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分19秒   999    105799  273.00  105.00    0.00    0.00  378.00     1    494.00      0.00 2712608  153292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分20秒   999    105799  278.00   99.00    0.00    0.00  377.00     1    824.00      0.00 2713632  154580   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分21秒   999    105799  273.00  105.00    0.00    0.00  378.00     1    278.00      0.00 2714144  154724   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分22秒   999    105799  273.00  105.00    0.00    0.00  378.00     1    208.00      0.00 2712096  153428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分23秒   999    105799  274.00  104.00    0.00    0.00  378.00     1    507.00      0.00 2712608  154084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分24秒   999    105799  262.00  116.00    0.00    0.00  378.00     1    298.00      0.00 2713120  153996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分25秒   999    105799  267.00  111.00    0.00    0.00  378.00     1    384.00      0.00 2713632  153708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分26秒   999    105799  274.00  102.00    0.00    0.00  376.00     1   1238.00      0.00 2714144  154556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分27秒   999    105799  262.00  115.00    0.00    0.00  377.00     1    359.00      0.00 2713632  155304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分28秒   999    105799  284.00   93.00    0.00    0.00  377.00     1    156.00      0.00 2712096  153568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分29秒   999    105799  264.00  115.00    0.00    0.00  379.00     1    910.00      0.00 2713120  153932   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分30秒   999    105799  275.00  105.00    0.00    0.00  380.00     1    428.00      0.00 2713120  154232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分31秒   999    105799  265.00  114.00    0.00    0.00  379.00     1    320.00      0.00 2713120  153828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分32秒   999    105799  266.00  112.00    0.00    0.00  378.00     1    289.00      0.00 2712608  153868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分33秒   999    105799  273.00  106.00    0.00    0.00  379.00     1    412.00      0.00 2712608  153860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分34秒   999    105799  271.00  108.00    0.00    0.00  379.00     1    179.00      0.00 2712464  153380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分35秒   999    105799  271.00  108.00    0.00    0.00  379.00     1    360.00      0.00 2713488  154276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分36秒   999    105799  270.00  109.00    0.00    0.00  379.00     1    367.00      0.00 2712464  153740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分37秒   999    105799  272.00  105.00    0.00    0.00  377.00     1    382.00      0.00 2712976  154296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分38秒   999    105799  277.00  102.00    0.00    0.00  379.00     1    218.00      0.00 2712736  154060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分39秒   999    105799  270.00  108.00    0.00    0.00  378.00     1    421.00      0.00 2712224  153548   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分40秒   999    105799  266.00  112.00    0.00    0.00  378.00     1    475.00      0.00 2712592  153868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分41秒   999    105799  264.00  111.00    0.00    0.00  375.00     1    721.00      0.00 2712776  153840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分42秒   999    105799  274.00  104.00    0.00    0.00  378.00     1    386.00      0.00 2711136  152444   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分43秒   999    105799  273.00  105.00    0.00    0.00  378.00     1    449.00      0.00 2710992  152460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分44秒   999    105799  267.00  111.00    0.00    0.00  378.00     1    597.00      0.00 2710336  151804   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分45秒   999    105799  280.00   98.00    0.00    0.00  378.00     1    416.00      0.00 2711360  152328   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分46秒   999    105799  275.00  104.00    0.00    0.00  379.00     1    433.00      0.00 2711360  153088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分47秒   999    105799  273.00  105.00    0.00    0.00  378.00     1    532.00      0.00 2710848  152268   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分48秒   999    105799  276.00  101.00    0.00    0.00  377.00     1    572.00      0.00 2710336  151672   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分49秒   999    105799  264.00  114.00    0.00    0.00  378.00     1    555.00      0.00 2710336  151608   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分50秒   999    105799  281.00   98.00    0.00    0.00  379.00     1    672.00      0.00 2710240  152132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分51秒   999    105799  276.00  101.00    0.00    0.00  377.00     1    479.00      0.00 2710240  151644   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分52秒   999    105799  273.00  106.00    0.00    0.00  379.00     1    470.00      0.00 2710240  151704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分53秒   999    105799  278.00  100.00    0.00    0.00  378.00     1    301.00      0.00 2710240  151940   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分54秒   999    105799  280.00   99.00    0.00    0.00  379.00     1    475.00      0.00 2710240  151848   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分55秒   999    105799  275.00  103.00    0.00    0.00  378.00     1    273.00      0.00 2709216  151428   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分56秒   999    105799  264.00  111.00    0.00    0.00  375.00     1    763.00      0.00 2711924  152204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分57秒   999    105799  272.00  106.00    0.00    0.00  378.00     1    368.00      0.00 2710920  152200   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分58秒   999    105799  275.00  104.00    0.00    0.00  379.00     1    129.00      0.00 2709896  151192   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时47分59秒   999    105799  271.00  107.00    0.00    0.00  378.00     1    393.00      0.00 2709384  151732   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分00秒   999    105799  272.00  107.00    0.00    0.00  379.00     1    330.00      0.00 2709384  150716   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分01秒   999    105799  278.00  100.00    0.00    0.00  378.00     1    492.00      0.00 2708360  151076   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分02秒   999    105799  267.00  110.00    0.00    0.00  377.00     1    247.00      0.00 2708872  151452   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分03秒   999    105799  280.00   98.00    0.00    0.00  378.00     1    333.00      0.00 2708872  151904   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分04秒   999    105799  276.00  104.00    0.00    0.00  380.00     1    386.00      0.00 2709896  152168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分05秒   999    105799  272.00  106.00    0.00    0.00  378.00     1    368.00      0.00 2708872  151480   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分06秒   999    105799  278.00  101.00    0.00    0.00  379.00     1    237.00      0.00 2708360  150408   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分07秒   999    105799  268.00  110.00    0.00    0.00  378.00     1    224.00      0.00 2708872  150056   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分08秒   999    105799  278.00  100.00    0.00    0.00  378.00     1    395.00      0.00 2707848  150524   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分09秒   999    105799  280.00  100.00    0.00    0.00  380.00     1    429.00      0.00 2707848  150348   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分10秒   999    105799  264.00  114.00    0.00    0.00  378.00     1    249.00      0.00 2707336  149652   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分11秒   999    105799  272.00  107.00    0.00    0.00  379.00     1    528.00      0.00 2708360  150392   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分12秒   999    105799  276.00  100.00    0.00    0.00  376.00     1    813.00      0.00 2709460  151780   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分13秒   999    105799  272.00  107.00    0.00    0.00  379.00     1    147.00      0.00 2708436  151040   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分14秒   999    105799  274.00  105.00    0.00    0.00  379.00     1    288.00      0.00 2708948  150588   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分15秒   999    105799  270.00  107.00    0.00    0.00  377.00     1    409.00      0.00 2707924  150080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分16秒   999    105799  269.00  110.00    0.00    0.00  379.00     1    416.00      0.00 2710484  150644   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分17秒   999    105799  265.00  112.00    0.00    0.00  377.00     1    359.00      0.00 2708436  150368   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分18秒   999    105799  277.00  102.00    0.00    0.00  379.00     1    336.00      0.00 2708436  150872   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分19秒   999    105799  276.00  103.00    0.00    0.00  379.00     1    268.00      0.00 2708436  150540   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分20秒   999    105799  269.00  109.00    0.00    0.00  378.00     1    191.00      0.00 2708436  150072   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分21秒   999    105799  279.00  101.00    0.00    0.00  380.00     1    394.00      0.00 2708708  151028   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分22秒   999    105799  268.00  110.00    0.00    0.00  378.00     1    107.00      0.00 2708196  150012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分23秒   999    105799  270.00  108.00    0.00    0.00  378.00     1    209.00      0.00 2708196  149708   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分24秒   999    105799  273.00  103.00    0.00    0.00  376.00     1    403.00      0.00 2709220  149716   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分25秒   999    105799  270.00  109.00    0.00    0.00  379.00     1    545.00      0.00 2708708  150676   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分26秒   999    105799  263.00  116.00    0.00    0.00  379.00     1    134.00      0.00 2708344  150676   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分27秒   999    105799  270.00  105.00    0.00    0.00  375.00     1    518.00      0.00 2709368  151160   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分28秒   999    105799  267.00  110.00    0.00    0.00  377.00     1    300.00      0.00 2707804  150188   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分29秒   999    105799  275.00  104.00    0.00    0.00  379.00     1    500.00      0.00 2707804  149720   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分30秒   999    105799  274.00  103.00    0.00    0.00  377.00     1    417.00      0.00 2707804  149856   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分31秒   999    105799  276.00  104.00    0.00    0.00  380.00     1    268.00      0.00 2706780  149172   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分32秒   999    105799  271.00  106.00    0.00    0.00  377.00     1    408.00      0.00 2707804  149460   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分33秒   999    105799  269.00  108.00    0.00    0.00  377.00     1    449.00      0.00 2707804  150532   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分34秒   999    105799  275.00  104.00    0.00    0.00  379.00     1    236.00      0.00 2707292  149604   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分35秒   999    105799  278.00  101.00    0.00    0.00  379.00     1    399.00      0.00 2707804  149740   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分36秒   999    105799  272.00  107.00    0.00    0.00  379.00     1    233.00      0.00 2707292  149440   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分37秒   999    105799  273.00  105.00    0.00    0.00  378.00     1    373.00      0.00 2707804  149812   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分38秒   999    105799  273.00  105.00    0.00    0.00  378.00     1    395.00      0.00 2707292  149700   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分39秒   999    105799  283.00   95.00    0.00    0.00  378.00     1    437.00      0.00 2707292  149940   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分40秒   999    105799  278.00   99.00    0.00    0.00  377.00     1    345.00      0.00 2707804  150104   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分41秒   999    105799  275.00  104.00    0.00    0.00  379.00     1    323.00      0.00 2707292  150060   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分42秒   999    105799  276.00  100.00    0.00    0.00  376.00     1    908.00      0.00 2710876  152376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分43秒   999    105799  257.00  121.00    0.00    0.00  378.00     1    387.00      0.00 2708848  151180   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分44秒   999    105799  284.00   96.00    0.00    0.00  380.00     1    197.00      0.00 2707312  150588   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分45秒   999    105799  280.00   99.00    0.00    0.00  379.00     1    169.00      0.00 2706288  149788   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分46秒   999    105799  264.00  115.00    0.00    0.00  379.00     1    382.00      0.00 2707824  149660   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分47秒   999    105799  275.00  104.00    0.00    0.00  379.00     1    374.00      0.00 2706800  149744   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分48秒   999    105799  269.00  108.00    0.00    0.00  377.00     1    617.00      0.00 2706800  149704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分49秒   999    105799  270.00  108.00    0.00    0.00  378.00     1    292.00      0.00 2706800  149612   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分50秒   999    105799  273.00  106.00    0.00    0.00  379.00     1    343.00      0.00 2706800  150164   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分51秒   999    105799  271.00  107.00    0.00    0.00  378.00     1    405.00      0.00 2706288  149600   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时48分52秒   999    105799  262.00  118.00    0.00    0.00  380.00     1    494.00      0.00 2707824  149752   0.46  beam.smp

