Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分28秒   999     55114    4.00    1.00    0.00    0.00    5.00     1     45.00      0.00 2669636  119292   0.36  beam.smp
17时09分45秒   999     55114  218.00  110.00    0.00    0.00  328.00     1   1143.00      0.00 2715824  154076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分46秒   999     55114  218.00  113.00    0.00    0.00  331.00     1    815.00      0.00 2714800  153268   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分47秒   999     55114  223.00  109.00    0.00    0.00  332.00     1    931.00      0.00 2714800  153172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分48秒   999     55114  233.00  100.00    0.00    0.00  333.00     1   1959.00      0.00 2715824  153320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分49秒   999     55114  236.00   92.00    0.00    0.00  328.00     1   1518.00      0.00 2714288  152532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分50秒   999     55114  225.00  106.00    0.00    0.00  331.00     1   1775.00      0.00 2714288  152744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分51秒   999     55114  232.00   97.00    0.00    0.00  329.00     1   1109.00      0.00 2714800  153688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分52秒   999     55114  228.00  105.00    0.00    0.00  333.00     1   1266.00      0.00 2715216  154000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分53秒   999     55114  233.00   97.00    0.00    0.00  330.00     1    922.00      0.00 2715216  154176   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分54秒   999     55114  217.00  113.00    0.00    0.00  330.00     1   1007.00      0.00 2715216  153500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分55秒   999     55114  225.00  104.00    0.00    0.00  329.00     1   1328.00      0.00 2715728  154244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分56秒   999     55114  222.00  111.00    0.00    0.00  333.00     1   1208.00      0.00 2714704  153976   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分57秒   999     55114  223.00  107.00    0.00    0.00  330.00     1    898.00      0.00 2714976  153572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分58秒   999     55114  223.00  106.00    0.00    0.00  329.00     1    786.00      0.00 2715344  153644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分59秒   999     55114  226.00  104.00    0.00    0.00  330.00     1    754.00      0.00 2715856  154836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分00秒   999     55114  222.00  106.00    0.00    0.00  328.00     1    598.00      0.00 2716368  155084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分01秒   999     55114  225.00  106.00    0.00    0.00  331.00     1    210.00      0.00 2715344  154980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分02秒   999     55114  233.00  100.00    0.00    0.00  333.00     1    564.00      0.00 2715344  154576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分03秒   999     55114  234.00  101.00    0.00    0.00  335.00     1    768.00      0.00 2715344  153704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分04秒   999     55114  231.00   98.00    0.00    0.00  329.00     1   1218.00      0.00 2716368  154764   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分05秒   999     55114  222.00  110.00    0.00    0.00  332.00     1    422.00      0.00 2716368  154760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分06秒   999     55114  226.00  105.00    0.00    0.00  331.00     1    557.00      0.00 2715344  154796   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分07秒   999     55114  227.00  105.00    0.00    0.00  332.00     1    714.00      0.00 2716880  154344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分08秒   999     55114  218.00  111.00    0.00    0.00  329.00     1    713.00      0.00 2715344  153812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分09秒   999     55114  226.00  105.00    0.00    0.00  331.00     1    915.00      0.00 2716368  154680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分10秒   999     55114  220.00  112.00    0.00    0.00  332.00     1    479.00      0.00 2715856  154840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分11秒   999     55114  232.00  100.00    0.00    0.00  332.00     1    420.00      0.00 2715856  154564   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分12秒   999     55114  228.00  105.00    0.00    0.00  333.00     1    509.00      0.00 2715856  154764   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分13秒   999     55114  223.00  107.00    0.00    0.00  330.00     1    650.00      0.00 2716368  154700   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分14秒   999     55114  228.00  103.00    0.00    0.00  331.00     1    624.00      0.00 2715344  154208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分15秒   999     55114  226.00  104.00    0.00    0.00  330.00     1    571.00      0.00 2715856  153440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分16秒   999     55114  235.00   96.00    0.00    0.00  331.00     1    775.00      0.00 2715856  154364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分17秒   999     55114  228.00  104.00    0.00    0.00  332.00     1    566.00      0.00 2715344  154116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分18秒   999     55114  234.00   97.00    0.00    0.00  331.00     1    306.00      0.00 2714832  153608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分19秒   999     55114  220.00  110.00    0.00    0.00  330.00     1    785.00      0.00 2714832  153716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分20秒   999     55114  229.00  102.00    0.00    0.00  331.00     1    995.00      0.00 2715856  154564   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分21秒   999     55114  222.00  110.00    0.00    0.00  332.00     1    524.00      0.00 2716368  155120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分22秒   999     55114  228.00  103.00    0.00    0.00  331.00     1    635.00      0.00 2715856  154760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分23秒   999     55114  227.00  108.00    0.00    0.00  335.00     1    398.00      0.00 2715344  153980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分24秒   999     55114  222.00  108.00    0.00    0.00  330.00     1    488.00      0.00 2714832  154360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分25秒   999     55114  223.00  106.00    0.00    0.00  329.00     1    691.00      0.00 2716368  154884   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分26秒   999     55114  217.00  112.00    0.00    0.00  329.00     1   1006.00      0.00 2717392  155136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分27秒   999     55114  227.00  104.00    0.00    0.00  331.00     1    876.00      0.00 2715856  154688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分28秒   999     55114  217.00  112.00    0.00    0.00  329.00     1    522.00      0.00 2714320  153844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分29秒   999     55114  231.00   99.00    0.00    0.00  330.00     1    652.00      0.00 2715344  154352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分30秒   999     55114  234.00   96.00    0.00    0.00  330.00     1    377.00      0.00 2714832  154168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分31秒   999     55114  223.00  107.00    0.00    0.00  330.00     1    505.00      0.00 2714320  153620   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分32秒   999     55114  231.00   94.00    0.00    0.00  325.00     1    730.00      0.00 2714592  153808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分33秒   999     55114  221.00  110.00    0.00    0.00  331.00     1    348.00      0.00 2714080  153292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分34秒   999     55114  215.00  118.00    0.00    0.00  333.00     1    610.00      0.00 2714592  153640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分35秒   999     55114  220.00  110.00    0.00    0.00  330.00     1    728.00      0.00 2715104  154276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分36秒   999     55114  221.00  111.00    0.00    0.00  332.00     1    747.00      0.00 2716128  154764   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分37秒   999     55114  229.00  101.00    0.00    0.00  330.00     1    387.00      0.00 2715616  154664   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分38秒   999     55114  225.00  106.00    0.00    0.00  331.00     1    547.00      0.00 2716640  154508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分39秒   999     55114  222.00  107.00    0.00    0.00  329.00     1    508.00      0.00 2716640  154676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分40秒   999     55114  218.00  112.00    0.00    0.00  330.00     1    278.00      0.00 2716128  154488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分41秒   999     55114  229.00  102.00    0.00    0.00  331.00     1    555.00      0.00 2715888  153992   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分42秒   999     55114  224.00  108.00    0.00    0.00  332.00     1    860.00      0.00 2716548  154700   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分43秒   999     55114  228.00  104.00    0.00    0.00  332.00     1    197.00      0.00 2715524  154184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分44秒   999     55114  229.00  102.00    0.00    0.00  331.00     1    414.00      0.00 2715524  153892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分45秒   999     55114  233.00  101.00    0.00    0.00  334.00     1    293.00      0.00 2715012  153692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分46秒   999     55114  230.00  101.00    0.00    0.00  331.00     1    650.00      0.00 2715892  154448   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分47秒   999     55114  222.00  107.00    0.00    0.00  329.00     1    468.00      0.00 2716916  155584   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分48秒   999     55114  216.00  114.00    0.00    0.00  330.00     1     93.00      0.00 2715892  154792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分49秒   999     55114  216.00  115.00    0.00    0.00  331.00     1    406.00      0.00 2715892  154496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分50秒   999     55114  230.00  102.00    0.00    0.00  332.00     1    353.00      0.00 2715380  153672   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分51秒   999     55114  223.00  107.00    0.00    0.00  330.00     1    574.00      0.00 2715892  153800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分52秒   999     55114  215.00  117.00    0.00    0.00  332.00     1    309.00      0.00 2714868  153572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分53秒   999     55114  232.00   98.00    0.00    0.00  330.00     1    539.00      0.00 2715380  153424   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分54秒   999     55114  221.00  111.00    0.00    0.00  332.00     1    562.00      0.00 2715748  153928   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分55秒   999     55114  220.00  110.00    0.00    0.00  330.00     1    267.00      0.00 2715236  153960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分56秒   999     55114  225.00  106.00    0.00    0.00  331.00     1    612.00      0.00 2715748  153360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分57秒   999     55114  230.00  101.00    0.00    0.00  331.00     1    493.00      0.00 2716260  154288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分58秒   999     55114  230.00   99.00    0.00    0.00  329.00     1    374.00      0.00 2715236  153612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分59秒   999     55114  232.00   98.00    0.00    0.00  330.00     1    447.00      0.00 2715748  153352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分00秒   999     55114  234.00   94.00    0.00    0.00  328.00     1    443.00      0.00 2715236  153100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分01秒   999     55114  223.00  108.00    0.00    0.00  331.00     1    627.00      0.00 2715236  153812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分02秒   999     55114  231.00  100.00    0.00    0.00  331.00     1    374.00      0.00 2715748  154032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分03秒   999     55114  233.00   98.00    0.00    0.00  331.00     1    744.00      0.00 2717284  154488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分04秒   999     55114  231.00   98.00    0.00    0.00  329.00     1    243.00      0.00 2715748  153928   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分05秒   999     55114  215.00  112.00    0.00    0.00  327.00     1    474.00      0.00 2716260  154064   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分06秒   999     55114  226.00  105.00    0.00    0.00  331.00     1    239.00      0.00 2714724  153280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分07秒   999     55114  221.00  109.00    0.00    0.00  330.00     1    364.00      0.00 2715748  153072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分08秒   999     55114  239.00   93.00    0.00    0.00  332.00     1    617.00      0.00 2715748  153440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分09秒   999     55114  222.00  107.00    0.00    0.00  329.00     1    423.00      0.00 2715236  154004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分10秒   999     55114  230.00  106.00    0.00    0.00  336.00     1    566.00      0.00 2716260  154284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分11秒   999     55114  214.00  116.00    0.00    0.00  330.00     1    361.00      0.00 2715748  153548   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分12秒   999     55114  224.00  103.00    0.00    0.00  327.00     1    528.00      0.00 2716408  154176   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分13秒   999     55114  227.00  103.00    0.00    0.00  330.00     1    516.00      0.00 2716408  155072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分14秒   999     55114  224.00  108.00    0.00    0.00  332.00     1    211.00      0.00 2715656  154612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分15秒   999     55114  222.00  109.00    0.00    0.00  331.00     1    220.00      0.00 2714632  153652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分16秒   999     55114  224.00  106.00    0.00    0.00  330.00     1    989.00      0.00 2716680  155792   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分17秒   999     55114  231.00  101.00    0.00    0.00  332.00     1     22.00      0.00 2715144  154312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时11分18秒   999     55114  222.00  107.00    0.00    0.00  329.00     1    382.00      0.00 2715144  154264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
