Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分16秒   999    130258    3.00    1.00    0.00    0.00    4.00     0    127.00      0.00 2668696  117596   0.36  beam.smp
19时34分33秒   999    130258   42.00   14.00    0.00    0.00   56.00     0      1.00      0.00 2669720  118364   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分34秒   999    130258   45.00   12.00    0.00    0.00   57.00     0      5.00      0.00 2669720  118364   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分35秒   999    130258   45.00   11.00    0.00    0.00   56.00     0      7.00      0.00 2669720  118492   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分36秒   999    130258   45.00   13.00    0.00    0.00   58.00     0     72.00      0.00 2669720  118620   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分37秒   999    130258   40.00   17.00    0.00    0.00   57.00     0      7.00      0.00 2669720  118620   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分38秒   999    130258   46.00   10.00    0.00    0.00   56.00     0      0.00      0.00 2669720  118620   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分39秒   999    130258   43.00   14.00    0.00    0.00   57.00     0      2.00      0.00 2669720  118620   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分40秒   999    130258   43.00   14.00    0.00    0.00   57.00     0      0.00      0.00 2669720  118620   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分41秒   999    130258   44.00   13.00    0.00    0.00   57.00     0     36.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分42秒   999    130258   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分43秒   999    130258   45.00   11.00    0.00    0.00   56.00     0      0.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分44秒   999    130258   42.00   12.00    0.00    0.00   54.00     0      1.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分45秒   999    130258   45.00   11.00    0.00    0.00   56.00     0      0.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分46秒   999    130258   44.00   11.00    0.00    0.00   55.00     0      5.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分47秒   999    130258   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分48秒   999    130258   42.00   13.00    0.00    0.00   55.00     0     17.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分49秒   999    130258   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分50秒   999    130258   41.00   15.00    0.00    0.00   56.00     0      0.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分51秒   999    130258   44.00   11.00    0.00    0.00   55.00     0      1.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分52秒   999    130258   37.00   18.00    0.00    0.00   55.00     0      1.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分53秒   999    130258   46.00    9.00    0.00    0.00   55.00     0      0.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分54秒   999    130258   44.00   12.00    0.00    0.00   56.00     0      2.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分55秒   999    130258   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分56秒   999    130258   44.00   12.00    0.00    0.00   56.00     0      0.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分57秒   999    130258   45.00   11.00    0.00    0.00   56.00     0      0.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分58秒   999    130258   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时34分59秒   999    130258   46.00   10.00    0.00    0.00   56.00     0      0.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分00秒   999    130258   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2669720  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分01秒   999    130258   42.00   14.00    0.00    0.00   56.00     0     15.00      0.00 2670232  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分02秒   999    130258   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2670232  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分03秒   999    130258   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2670232  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分04秒   999    130258   46.00    9.00    0.00    0.00   55.00     0      0.00      0.00 2670232  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分05秒   999    130258   43.00   13.00    0.00    0.00   56.00     0      0.00      0.00 2670232  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分06秒   999    130258   42.00   13.00    0.00    0.00   55.00     0     10.00      0.00 2670232  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分07秒   999    130258   43.00   13.00    0.00    0.00   56.00     0      0.00      0.00 2670232  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分08秒   999    130258   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2670232  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分09秒   999    130258   40.00   15.00    0.00    0.00   55.00     0      0.00      0.00 2670232  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分10秒   999    130258   46.00    9.00    0.00    0.00   55.00     0      0.00      0.00 2670232  118876   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分11秒   999    130258   47.00   10.00    0.00    0.00   57.00     0     32.00      0.00 2669720  118524   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分12秒   999    130258   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2669720  118524   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分13秒   999    130258   43.00   12.00    0.00    0.00   55.00     0     23.00      0.00 2669720  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分14秒   999    130258   43.00   13.00    0.00    0.00   56.00     0      0.00      0.00 2669720  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分15秒   999    130258   45.00   11.00    0.00    0.00   56.00     0      0.00      0.00 2669720  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分16秒   999    130258   46.00   12.00    0.00    0.00   58.00     0     43.00      0.00 2670232  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分17秒   999    130258   44.00   11.00    0.00    0.00   55.00     0      5.00      0.00 2670232  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分18秒   999    130258   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2670232  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分19秒   999    130258   43.00   11.00    0.00    0.00   54.00     0      3.00      0.00 2670232  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分20秒   999    130258   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2670232  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分21秒   999    130258   42.00   14.00    0.00    0.00   56.00     0     32.00      0.00 2670232  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分22秒   999    130258   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2670232  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分23秒   999    130258   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2670232  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分24秒   999    130258   46.00   10.00    0.00    0.00   56.00     0     36.00      0.00 2670232  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分25秒   999    130258   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2670232  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分26秒   999    130258   46.00    9.00    0.00    0.00   55.00     0     42.00      0.00 2670232  118720   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分27秒   999    130258   42.00   13.00    0.00    0.00   55.00     0     42.00      0.00 2670232  118720   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分28秒   999    130258   42.00   12.00    0.00    0.00   54.00     0     37.00      0.00 2670232  118720   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分29秒   999    130258   44.00   12.00    0.00    0.00   56.00     0     55.00      0.00 2670232  118720   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分30秒   999    130258   42.00   12.00    0.00    0.00   54.00     0     70.00      0.00 2670232  118720   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分31秒   999    130258   44.00   12.00    0.00    0.00   56.00     0     48.00      0.00 2669720  118712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分32秒   999    130258   41.00   15.00    0.00    0.00   56.00     0      0.00      0.00 2669720  118712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分33秒   999    130258   43.00   12.00    0.00    0.00   55.00     0     16.00      0.00 2669720  118712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分34秒   999    130258   42.00   13.00    0.00    0.00   55.00     0     15.00      0.00 2669720  118712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分35秒   999    130258   45.00   11.00    0.00    0.00   56.00     0     23.00      0.00 2669720  118840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分36秒   999    130258   44.00   12.00    0.00    0.00   56.00     0     25.00      0.00 2669720  118840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分37秒   999    130258   44.00   11.00    0.00    0.00   55.00     0      2.00      0.00 2669720  118840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分38秒   999    130258   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2669720  118840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分39秒   999    130258   43.00   13.00    0.00    0.00   56.00     0     26.00      0.00 2669720  118840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分40秒   999    130258   44.00   11.00    0.00    0.00   55.00     0      2.00      0.00 2669720  118840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分41秒   999    130258   45.00   11.00    0.00    0.00   56.00     0     26.00      0.00 2669720  118840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分42秒   999    130258   41.00   15.00    0.00    0.00   56.00     0      0.00      0.00 2669720  118840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分43秒   999    130258   43.00   14.00    0.00    0.00   57.00     0      0.00      0.00 2669720  118840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分44秒   999    130258   46.00   10.00    0.00    0.00   56.00     0      0.00      0.00 2669720  118840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分45秒   999    130258   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2669720  118840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分46秒   999    130258   43.00   13.00    0.00    0.00   56.00     0     45.00      0.00 2669720  118528   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分47秒   999    130258   43.00   12.00    0.00    0.00   55.00     0     82.00      0.00 2669720  118528   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分48秒   999    130258   41.00   14.00    0.00    0.00   55.00     0     26.00      0.00 2669720  118528   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分49秒   999    130258   43.00   13.00    0.00    0.00   56.00     0    126.00      0.00 2669720  118524   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分50秒   999    130258   41.00   14.00    0.00    0.00   55.00     0     22.00      0.00 2669720  118524   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分51秒   999    130258   44.00   12.00    0.00    0.00   56.00     0     52.00      0.00 2669720  118524   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分52秒   999    130258   43.00   12.00    0.00    0.00   55.00     0     28.00      0.00 2669208  118524   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分53秒   999    130258   41.00   14.00    0.00    0.00   55.00     0     84.00      0.00 2669720  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分54秒   999    130258   44.00   11.00    0.00    0.00   55.00     0     31.00      0.00 2669720  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分55秒   999    130258   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2669208  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分56秒   999    130258   43.00   13.00    0.00    0.00   56.00     0     71.00      0.00 2669720  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分57秒   999    130258   45.00   11.00    0.00    0.00   56.00     0      0.00      0.00 2669720  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分58秒   999    130258   46.00   10.00    0.00    0.00   56.00     0     42.00      0.00 2669720  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时35分59秒   999    130258   41.00   16.00    0.00    0.00   57.00     0      0.00      0.00 2669720  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时36分00秒   999    130258   45.00   11.00    0.00    0.00   56.00     0      2.00      0.00 2669720  118652   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时36分01秒   999    130258   47.00    9.00    0.00    0.00   56.00     0     18.00      0.00 2669720  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时36分02秒   999    130258   41.00   14.00    0.00    0.00   55.00     0     15.00      0.00 2669720  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时36分03秒   999    130258   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2669720  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时36分04秒   999    130258   43.00   13.00    0.00    0.00   56.00     0      0.00      0.00 2669720  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时36分05秒   999    130258   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2669720  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时36分06秒   999    130258   44.00   11.00    0.00    0.00   55.00     0      4.00      0.00 2669720  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时36分07秒   999    130258   42.00   13.00    0.00    0.00   55.00     0     15.00      0.00 2669720  118780   0.37  beam.smp

