Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时45分51秒   999    101998   20.00    9.00    0.00    0.00   29.00     3    610.00      0.00 2674248  119576   0.37  beam.smp
16时46分08秒   999    101998  260.00   99.00    0.00    0.00  359.00     3   1741.00      0.00 2745616  170456   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分09秒   999    101998  249.00  111.00    0.00    0.00  360.00     3    904.00      0.00 2744152  169160   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分10秒   999    101998  250.00  106.00    0.00    0.00  356.00     3    556.00      0.00 2742928  168788   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分11秒   999    101998  257.00  102.00    0.00    0.00  359.00     3    916.00      0.00 2742848  168212   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分12秒   999    101998  243.00  111.00    0.00    0.00  354.00     3    790.00      0.00 2742336  168804   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分13秒   999    101998  252.00  106.00    0.00    0.00  358.00     3   1055.00      0.00 2741744  168308   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分14秒   999    101998  255.00  107.00    0.00    0.00  362.00     3    816.00      0.00 2742144  168444   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分15秒   999    101998  247.00  112.00    0.00    0.00  359.00     3    605.00      0.00 2740784  167648   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分16秒   999    101998  250.00  111.00    0.00    0.00  361.00     3    509.00      0.00 2738400  166020   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分17秒   999    101998  247.00  110.00    0.00    0.00  357.00     3    626.00      0.00 2738400  166708   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分18秒   999    101998  251.00  112.00    0.00    0.00  363.00     3    602.00      0.00 2737296  166260   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分19秒   999    101998  252.00  112.00    0.00    0.00  364.00     3    578.00      0.00 2737728  165952   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分20秒   999    101998  258.00  108.00    0.00    0.00  366.00     3   1097.00      0.00 2737804  166096   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分21秒   999    101998  262.00  107.00    0.00    0.00  369.00     3    807.00      0.00 2736412  165640   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分22秒   999    101998  256.00  114.00    0.00    0.00  370.00     3    932.00      0.00 2734844  164772   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分23秒   999    101998  250.00  109.00    0.00    0.00  359.00     3   1527.00      0.00 2734780  164620   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分24秒   999    101998  250.00  111.00    0.00    0.00  361.00     3    683.00      0.00 2735292  164284   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分25秒   999    101998  255.00  111.00    0.00    0.00  366.00     3   1553.00      0.00 2735804  165540   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分26秒   999    101998  262.00  110.00    0.00    0.00  372.00     3   1593.00      0.00 2736076  165448   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分27秒   999    101998  249.00  123.00    0.00    0.00  372.00     3   1156.00      0.00 2735420  165528   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分28秒   999    101998  264.00  101.00    0.00    0.00  365.00     3   1129.00      0.00 2735420  165760   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分29秒   999    101998  250.00  107.00    0.00    0.00  357.00     3    387.00      0.00 2735788  165736   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分30秒   999    101998  248.00  115.00    0.00    0.00  363.00     3    672.00      0.00 2735036  165040   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分31秒   999    101998  268.00   99.00    0.00    0.00  367.00     3    678.00      0.00 2735548  165596   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分32秒   999    101998  252.00  114.00    0.00    0.00  366.00     3    576.00      0.00 2735036  165308   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分33秒   999    101998  265.00  103.00    0.00    0.00  368.00     3    579.00      0.00 2736060  166144   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分34秒   999    101998  257.00  109.00    0.00    0.00  366.00     3    236.00      0.00 2735036  165264   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分35秒   999    101998  265.00  101.00    0.00    0.00  366.00     3    856.00      0.00 2736060  165696   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分36秒   999    101998  261.00  108.00    0.00    0.00  369.00     3    699.00      0.00 2737084  166408   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分37秒   999    101998  261.00  109.00    0.00    0.00  370.00     3    491.00      0.00 2735548  165540   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分38秒   999    101998  256.00  104.00    0.00    0.00  360.00     3    649.00      0.00 2736060  165976   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分39秒   999    101998  256.00  108.00    0.00    0.00  364.00     3    662.00      0.00 2736572  166304   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分40秒   999    101998  261.00  106.00    0.00    0.00  367.00     3    848.00      0.00 2736572  166408   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分41秒   999    101998  251.00  108.00    0.00    0.00  359.00     3    201.00      0.00 2734892  165120   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分42秒   999    101998  246.00  121.00    0.00    0.00  367.00     3    954.00      0.00 2736428  166760   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分43秒   999    101998  255.00  103.00    0.00    0.00  358.00     3    219.00      0.00 2735404  165772   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分44秒   999    101998  258.00  101.00    0.00    0.00  359.00     3    356.00      0.00 2734892  165228   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分45秒   999    101998  257.00  102.00    0.00    0.00  359.00     3    545.00      0.00 2734892  164792   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分46秒   999    101998  256.00  111.00    0.00    0.00  367.00     3    979.00      0.00 2736428  165880   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分47秒   999    101998  257.00  111.00    0.00    0.00  368.00     3    727.00      0.00 2737452  166184   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分48秒   999    101998  262.00  108.00    0.00    0.00  370.00     3    464.00      0.00 2736332  166732   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分49秒   999    101998  257.00  112.00    0.00    0.00  369.00     3    354.00      0.00 2735820  165972   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分50秒   999    101998  261.00   98.00    0.00    0.00  359.00     3    214.00      0.00 2734796  165600   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分51秒   999    101998  255.00  105.00    0.00    0.00  360.00     3    360.00      0.00 2734284  165364   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分52秒   999    101998  247.00  112.00    0.00    0.00  359.00     3    446.00      0.00 2734556  164964   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分53秒   999    101998  257.00  106.00    0.00    0.00  363.00     3    661.00      0.00 2734556  165024   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分54秒   999    101998  262.00  105.00    0.00    0.00  367.00     3    541.00      0.00 2736092  165820   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分55秒   999    101998  271.00  100.00    0.00    0.00  371.00     3    691.00      0.00 2735068  165568   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分56秒   999    101998  260.00  111.00    0.00    0.00  371.00     3    774.00      0.00 2736604  165916   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分57秒   999    101998  254.00  111.00    0.00    0.00  365.00     3    325.00      0.00 2735580  165240   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分58秒   999    101998  259.00  105.00    0.00    0.00  364.00     3    440.00      0.00 2734556  164716   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时46分59秒   999    101998  255.00  108.00    0.00    0.00  363.00     3    465.00      0.00 2734044  163892   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分00秒   999    101998  250.00  118.00    0.00    0.00  368.00     3    757.00      0.00 2734556  164692   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分01秒   999    101998  261.00  111.00    0.00    0.00  372.00     3    829.00      0.00 2736092  166036   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分02秒   999    101998  272.00  102.00    0.00    0.00  374.00     3    579.00      0.00 2737116  166540   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分03秒   999    101998  263.00  110.00    0.00    0.00  373.00     3   1099.00      0.00 2735836  166396   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分04秒   999    101998  257.00  107.00    0.00    0.00  364.00     3    506.00      0.00 2735324  165512   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分05秒   999    101998  244.00  122.00    0.00    0.00  366.00     3    658.00      0.00 2736348  165528   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分06秒   999    101998  256.00  114.00    0.00    0.00  370.00     3    640.00      0.00 2735836  166152   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分07秒   999    101998  261.00  109.00    0.00    0.00  370.00     3    702.00      0.00 2736860  167456   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分08秒   999    101998  264.00  109.00    0.00    0.00  373.00     3    442.00      0.00 2735324  165868   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分09秒   999    101998  268.00  104.00    0.00    0.00  372.00     3    456.00      0.00 2735324  165272   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分10秒   999    101998  258.00  114.00    0.00    0.00  372.00     3    637.00      0.00 2735324  165680   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分11秒   999    101998  264.00  111.00    0.00    0.00  375.00     3    997.00      0.00 2736348  166340   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分12秒   999    101998  274.00   94.00    0.00    0.00  368.00     3    540.00      0.00 2736348  166324   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分13秒   999    101998  254.00  113.00    0.00    0.00  367.00     3    528.00      0.00 2735324  165028   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分14秒   999    101998  255.00  113.00    0.00    0.00  368.00     3    677.00      0.00 2735324  165032   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分15秒   999    101998  257.00  112.00    0.00    0.00  369.00     3    580.00      0.00 2735324  165568   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分16秒   999    101998  246.00  114.00    0.00    0.00  360.00     3    584.00      0.00 2735836  165636   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分17秒   999    101998  259.00  106.00    0.00    0.00  365.00     3    537.00      0.00 2735580  166032   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分18秒   999    101998  257.00  112.00    0.00    0.00  369.00     3    780.00      0.00 2735324  165852   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分19秒   999    101998  263.00  102.00    0.00    0.00  365.00     3    387.00      0.00 2734044  164400   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分20秒   999    101998  253.00   99.00    0.00    0.00  352.00     3    482.00      0.00 2734812  164076   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分21秒   999    101998  259.00  100.00    0.00    0.00  359.00     3    810.00      0.00 2735324  165388   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分22秒   999    101998  255.00  107.00    0.00    0.00  362.00     3    415.00      0.00 2734812  165128   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分23秒   999    101998  254.00  108.00    0.00    0.00  362.00     3    614.00      0.00 2734300  164980   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分24秒   999    101998  250.00  111.00    0.00    0.00  361.00     3    665.00      0.00 2735324  165696   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分25秒   999    101998  255.00  111.00    0.00    0.00  366.00     3    815.00      0.00 2735836  165364   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分26秒   999    101998  253.00  113.00    0.00    0.00  366.00     3    570.00      0.00 2734812  165720   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分27秒   999    101998  260.00  105.00    0.00    0.00  365.00     3    601.00      0.00 2735324  165396   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分28秒   999    101998  267.00   98.00    0.00    0.00  365.00     3    489.00      0.00 2735068  165368   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分29秒   999    101998  256.00  104.00    0.00    0.00  360.00     3    227.00      0.00 2733788  164252   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分30秒   999    101998  259.00  106.00    0.00    0.00  365.00     3    602.00      0.00 2734300  164612   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分31秒   999    101998  257.00  108.00    0.00    0.00  365.00     3    509.00      0.00 2734812  165156   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分32秒   999    101998  247.00  118.00    0.00    0.00  365.00     3    839.00      0.00 2736604  166024   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分33秒   999    101998  269.00   99.00    0.00    0.00  368.00     3    658.00      0.00 2736348  165980   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分34秒   999    101998  256.00  108.00    0.00    0.00  364.00     3    542.00      0.00 2734404  164064   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分35秒   999    101998  257.00  109.00    0.00    0.00  366.00     3    794.00      0.00 2733892  164160   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分36秒   999    101998  261.00  104.00    0.00    0.00  365.00     3    800.00      0.00 2733380  163476   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分37秒   999    101998  248.00  109.00    0.00    0.00  357.00     3    679.00      0.00 2733892  163796   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分38秒   999    101998  255.00  104.00    0.00    0.00  359.00     3    761.00      0.00 2732868  163688   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分39秒   999    101998  254.00  102.00    0.00    0.00  356.00     3    594.00      0.00 2733892  163340   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分40秒   999    101998  252.00  113.00    0.00    0.00  365.00     3    903.00      0.00 2733524  163632   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时47分41秒   999    101998  259.00  102.00    0.00    0.00  361.00     3    513.00      0.00 2733012  163388   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
