Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时11分54秒   999     92671   14.00    5.00    0.00    0.00   19.00     1    377.00      0.00 2670900  116548   0.36  beam.smp
23时12分11秒   999     92671  226.00  100.00    0.00    0.00  326.00     1   1095.00      0.00 2713136  152996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分12秒   999     92671  224.00  108.00    0.00    0.00  332.00     1   1497.00      0.00 2713136  153220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分13秒   999     92671  224.00  105.00    0.00    0.00  329.00     1   1562.00      0.00 2713652  152820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分14秒   999     92671  227.00  103.00    0.00    0.00  330.00     1   1438.00      0.00 2714436  153968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分15秒   999     92671  217.00  109.00    0.00    0.00  326.00     1    537.00      0.00 2713412  153528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分16秒   999     92671  221.00   98.00    0.00    0.00  319.00     1    559.00      0.00 2712388  153032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分17秒   999     92671  226.00  103.00    0.00    0.00  329.00     1    749.00      0.00 2712900  153144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分18秒   999     92671  226.00  104.00    0.00    0.00  330.00     1   1297.00      0.00 2713412  152720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分19秒   999     92671  219.00  113.00    0.00    0.00  332.00     1   1083.00      0.00 2714436  154860   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分20秒   999     92671  223.00  105.00    0.00    0.00  328.00     1    651.00      0.00 2714072  154056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分21秒   999     92671  224.00  106.00    0.00    0.00  330.00     1    543.00      0.00 2712808  153612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分22秒   999     92671  226.00  102.00    0.00    0.00  328.00     1    685.00      0.00 2713432  154456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分23秒   999     92671  229.00  101.00    0.00    0.00  330.00     1    678.00      0.00 2713944  154680   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分24秒   999     92671  221.00  109.00    0.00    0.00  330.00     1    660.00      0.00 2713176  153980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分25秒   999     92671  235.00   98.00    0.00    0.00  333.00     1    578.00      0.00 2712936  154132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分26秒   999     92671  228.00  103.00    0.00    0.00  331.00     1    458.00      0.00 2712424  153440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分27秒   999     92671  233.00   99.00    0.00    0.00  332.00     1    699.00      0.00 2712424  153648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分28秒   999     92671  233.00   98.00    0.00    0.00  331.00     1    582.00      0.00 2712936  154032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分29秒   999     92671  219.00  110.00    0.00    0.00  329.00     1    325.00      0.00 2712936  154652   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分30秒   999     92671  223.00  103.00    0.00    0.00  326.00     1    479.00      0.00 2713960  153872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分31秒   999     92671  231.00   96.00    0.00    0.00  327.00     1    540.00      0.00 2713448  153836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分32秒   999     92671  224.00  109.00    0.00    0.00  333.00     1    193.00      0.00 2711912  153536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分33秒   999     92671  227.00  104.00    0.00    0.00  331.00     1    652.00      0.00 2713960  153748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分34秒   999     92671  231.00  102.00    0.00    0.00  333.00     1    576.00      0.00 2712936  153120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分35秒   999     92671  216.00  114.00    0.00    0.00  330.00     1    637.00      0.00 2713448  153856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分36秒   999     92671  236.00   96.00    0.00    0.00  332.00     1    255.00      0.00 2712424  153360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分37秒   999     92671  235.00   90.00    0.00    0.00  325.00     1    624.00      0.00 2712696  152864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分38秒   999     92671  211.00  115.00    0.00    0.00  326.00     1    679.00      0.00 2712696  153680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分39秒   999     92671  228.00  102.00    0.00    0.00  330.00     1    699.00      0.00 2713208  154716   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分40秒   999     92671  226.00  104.00    0.00    0.00  330.00     1    573.00      0.00 2713720  154512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分41秒   999     92671  222.00  109.00    0.00    0.00  331.00     1    684.00      0.00 2713720  154236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分42秒   999     92671  224.00  107.00    0.00    0.00  331.00     1    788.00      0.00 2713720  154580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分43秒   999     92671  231.00  100.00    0.00    0.00  331.00     1    447.00      0.00 2713208  153764   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分44秒   999     92671  228.00  102.00    0.00    0.00  330.00     1    585.00      0.00 2712696  153244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分45秒   999     92671  232.00   98.00    0.00    0.00  330.00     1    587.00      0.00 2713208  153628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分46秒   999     92671  237.00   93.00    0.00    0.00  330.00     1    671.00      0.00 2713720  153964   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分47秒   999     92671  227.00  105.00    0.00    0.00  332.00     1    361.00      0.00 2712184  153300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分48秒   999     92671  216.00  113.00    0.00    0.00  329.00     1    471.00      0.00 2712696  153536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分49秒   999     92671  226.00  104.00    0.00    0.00  330.00     1    683.00      0.00 2713720  153696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分50秒   999     92671  219.00  112.00    0.00    0.00  331.00     1    890.00      0.00 2713208  154540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分51秒   999     92671  221.00  109.00    0.00    0.00  330.00     1    583.00      0.00 2712696  153392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分52秒   999     92671  227.00  104.00    0.00    0.00  331.00     1    578.00      0.00 2713208  153912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分53秒   999     92671  232.00   99.00    0.00    0.00  331.00     1    805.00      0.00 2713976  154320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分54秒   999     92671  231.00   99.00    0.00    0.00  330.00     1    397.00      0.00 2712696  153732   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分55秒   999     92671  231.00  100.00    0.00    0.00  331.00     1    791.00      0.00 2714744  155152   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分56秒   999     92671  226.00  106.00    0.00    0.00  332.00     1    450.00      0.00 2713208  153852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分57秒   999     92671  221.00  110.00    0.00    0.00  331.00     1    487.00      0.00 2712696  153968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分58秒   999     92671  226.00  105.00    0.00    0.00  331.00     1    710.00      0.00 2713208  154540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时12分59秒   999     92671  237.00   95.00    0.00    0.00  332.00     1    698.00      0.00 2713864  153636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分00秒   999     92671  221.00  111.00    0.00    0.00  332.00     1    533.00      0.00 2713352  153916   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分01秒   999     92671  231.00  102.00    0.00    0.00  333.00     1    362.00      0.00 2712088  153000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分02秒   999     92671  233.00   97.00    0.00    0.00  330.00     1    510.00      0.00 2712088  152936   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分03秒   999     92671  223.00  111.00    0.00    0.00  334.00     1    618.00      0.00 2712600  153172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分04秒   999     92671  229.00  104.00    0.00    0.00  333.00     1    480.00      0.00 2712600  153136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分05秒   999     92671  226.00  104.00    0.00    0.00  330.00     1    505.00      0.00 2712088  153036   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分06秒   999     92671  237.00   95.00    0.00    0.00  332.00     1    281.00      0.00 2712088  152800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分07秒   999     92671  229.00  102.00    0.00    0.00  331.00     1    681.00      0.00 2712600  153908   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分08秒   999     92671  228.00  102.00    0.00    0.00  330.00     1    783.00      0.00 2712600  153620   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分09秒   999     92671  229.00  104.00    0.00    0.00  333.00     1    396.00      0.00 2713624  153720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分10秒   999     92671  234.00   98.00    0.00    0.00  332.00     1    464.00      0.00 2712600  153488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分11秒   999     92671  222.00  110.00    0.00    0.00  332.00     1    541.00      0.00 2712600  153312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分12秒   999     92671  239.00   92.00    0.00    0.00  331.00     1    334.00      0.00 2712600  153488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分13秒   999     92671  228.00  103.00    0.00    0.00  331.00     1    177.00      0.00 2711576  152448   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分14秒   999     92671  231.00  103.00    0.00    0.00  334.00     1    666.00      0.00 2712600  153548   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分15秒   999     92671  232.00  101.00    0.00    0.00  333.00     1    475.00      0.00 2712600  153280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分16秒   999     92671  221.00  110.00    0.00    0.00  331.00     1    511.00      0.00 2713112  153680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分17秒   999     92671  233.00  100.00    0.00    0.00  333.00     1    319.00      0.00 2712088  153680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分18秒   999     92671  233.00   99.00    0.00    0.00  332.00     1    460.00      0.00 2712600  153288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分19秒   999     92671  240.00   90.00    0.00    0.00  330.00     1    556.00      0.00 2713624  153392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分20秒   999     92671  230.00  102.00    0.00    0.00  332.00     1    545.00      0.00 2713112  153380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分21秒   999     92671  240.00   91.00    0.00    0.00  331.00     1    566.00      0.00 2713112  153256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分22秒   999     92671  222.00  105.00    0.00    0.00  327.00     1    690.00      0.00 2713112  153704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分23秒   999     92671  226.00  106.00    0.00    0.00  332.00     1    827.00      0.00 2714392  154688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分24秒   999     92671  235.00   97.00    0.00    0.00  332.00     1    452.00      0.00 2713112  154100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分25秒   999     92671  223.00  108.00    0.00    0.00  331.00     1    391.00      0.00 2713112  154272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分26秒   999     92671  218.00  115.00    0.00    0.00  333.00     1    474.00      0.00 2712600  153568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分27秒   999     92671  225.00  107.00    0.00    0.00  332.00     1    355.00      0.00 2712088  153256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分28秒   999     92671  231.00   99.00    0.00    0.00  330.00     1    391.00      0.00 2712600  153136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分29秒   999     92671  227.00  104.00    0.00    0.00  331.00     1    746.00      0.00 2713624  154328   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分30秒   999     92671  231.00  100.00    0.00    0.00  331.00     1    716.00      0.00 2712600  154124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分31秒   999     92671  231.00   99.00    0.00    0.00  330.00     1    518.00      0.00 2713112  153860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分32秒   999     92671  227.00  104.00    0.00    0.00  331.00     1    363.00      0.00 2712600  154296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分33秒   999     92671  232.00   99.00    0.00    0.00  331.00     1    346.00      0.00 2712088  154028   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分34秒   999     92671  230.00  102.00    0.00    0.00  332.00     1    594.00      0.00 2713624  153920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分35秒   999     92671  229.00  101.00    0.00    0.00  330.00     1    538.00      0.00 2713624  154220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分36秒   999     92671  227.00  105.00    0.00    0.00  332.00     1    199.00      0.00 2712600  154176   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分37秒   999     92671  221.00  110.00    0.00    0.00  331.00     1    186.00      0.00 2711576  153116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分38秒   999     92671  228.00  101.00    0.00    0.00  329.00     1    953.00      0.00 2713624  153896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分39秒   999     92671  236.00   98.00    0.00    0.00  334.00     1    385.00      0.00 2713112  154260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分40秒   999     92671  233.00   97.00    0.00    0.00  330.00     1    530.00      0.00 2713112  154292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分41秒   999     92671  228.00  105.00    0.00    0.00  333.00     1    193.00      0.00 2712088  153136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分42秒   999     92671  232.00   99.00    0.00    0.00  331.00     1    563.00      0.00 2712600  153104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分43秒   999     92671  218.00  114.00    0.00    0.00  332.00     1    311.00      0.00 2713112  154056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时13分44秒   999     92671  234.00   97.00    0.00    0.00  331.00     1    546.00      0.00 2713624  154304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
