Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分40秒   999     44737  261.00   68.00    0.00    0.00  329.00     1 107072.00      0.00 2755452  173840   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分41秒   999     44737  261.39   68.32    0.00    0.00  329.70     1 112557.43      0.00 2751032  178832   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分42秒   999     44737  262.00   64.00    0.00    0.00  326.00     1  98751.00      0.00 2746576  175832   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分43秒   999     44737  262.00   67.00    0.00    0.00  329.00     1 100509.00      0.00 2747808  176868   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分44秒   999     44737  265.00   64.00    0.00    0.00  329.00     1 103757.00      0.00 2755984  176944   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分45秒   999     44737  265.00   66.00    0.00    0.00  331.00     1 106512.00      0.00 2745196  177088   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分46秒   999     44737  267.00   66.00    0.00    0.00  333.00     1 108888.00      0.00 2753808  178648   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分47秒   999     44737  261.00   74.00    0.00    0.00  335.00     1 104987.00      0.00 2744808  170552   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分48秒   999     44737  269.00   69.00    0.00    0.00  338.00     1 115313.00      0.00 2749004  178076   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分49秒   999     44737  258.00   77.00    0.00    0.00  335.00     1 119787.00      0.00 2753112  175236   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分50秒   999     44737  264.00   72.00    0.00    0.00  336.00     1 117292.00      0.00 2751488  179492   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分51秒   999     44737  265.00   73.00    0.00    0.00  338.00     1 116710.00      0.00 2752892  172068   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分52秒   999     44737  262.00   69.00    0.00    0.00  331.00     1 110148.00      0.00 2749976  179780   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分53秒   999     44737  262.00   67.00    0.00    0.00  329.00     1 103701.00      0.00 2748648  175120   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分54秒   999     44737  270.00   61.00    0.00    0.00  331.00     1 104921.00      0.00 2754256  178936   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分55秒   999     44737  251.00   62.00    0.00    0.00  313.00     1  93510.00      0.00 2744616  172576   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分56秒   999     44737  261.00   73.00    0.00    0.00  334.00     1 108866.00      0.00 2748116  171268   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分57秒   999     44737  259.00   72.00    0.00    0.00  331.00     1  96723.00      0.00 2747584  176224   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分58秒   999     44737  268.00   65.00    0.00    0.00  333.00     1 100917.00      0.00 2755724  179084   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分59秒   999     44737  262.00   63.00    0.00    0.00  325.00     1  94875.00      0.00 2751032  177144   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分00秒   999     44737  265.00   65.00    0.00    0.00  330.00     1 100022.00      0.00 2746900  176376   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分01秒   999     44737  267.00   67.00    0.00    0.00  334.00     1 107099.00      0.00 2748688  175220   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分02秒   999     44737  261.00   69.00    0.00    0.00  330.00     1 103981.00      0.00 2754564  178856   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分03秒   999     44737  263.00   66.00    0.00    0.00  329.00     1 106170.00      0.00 2750200  171820   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分04秒   999     44737  267.00   68.00    0.00    0.00  335.00     1 116593.00      0.00 2752128  174724   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分05秒   999     44737  258.00   71.00    0.00    0.00  329.00     1 107931.00      0.00 2752228  178212   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分06秒   999     44737  265.00   74.00    0.00    0.00  339.00     1 112208.00      0.00 2757172  177032   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分07秒   999     44737  262.00   67.00    0.00    0.00  329.00     1 107153.00      0.00 2748916  175576   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分08秒   999     44737  268.00   64.00    0.00    0.00  332.00     1  98679.00      0.00 2749620  175320   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分09秒   999     44737  262.00   65.00    0.00    0.00  327.00     1  95120.00      0.00 2747992  177284   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分10秒   999     44737  246.00   73.00    0.00    0.00  319.00     1  94936.00      0.00 2755056  179644   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分11秒   999     44737  263.00   69.00    0.00    0.00  332.00     1  98650.00      0.00 2749340  176288   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分12秒   999     44737  265.00   60.00    0.00    0.00  325.00     1  98740.00      0.00 2742480  172100   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分13秒   999     44737  255.00   67.00    0.00    0.00  322.00     1  92254.00      0.00 2744996  174708   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分14秒   999     44737  262.00   68.00    0.00    0.00  330.00     1 102353.00      0.00 2746444  172672   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分15秒   999     44737  258.00   70.00    0.00    0.00  328.00     1  98023.00      0.00 2751780  175504   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分16秒   999     44737  265.00   70.00    0.00    0.00  335.00     1  97556.00      0.00 2748400  178608   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分17秒   999     44737  268.00   61.00    0.00    0.00  329.00     1  96222.00      0.00 2752412  174224   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分18秒   999     44737  263.00   66.00    0.00    0.00  329.00     1  94297.00      0.00 2754588  178940   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分19秒   999     44737  265.00   66.00    0.00    0.00  331.00     1 105855.00      0.00 2749020  171392   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分20秒   999     44737  255.00   66.00    0.00    0.00  321.00     1 100116.00      0.00 2751004  175032   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分21秒   999     44737  262.00   68.00    0.00    0.00  330.00     1 101899.00      0.00 2752384  177600   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分22秒   999     44737  263.00   73.00    0.00    0.00  336.00     1 110093.00      0.00 2745336  167892   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分23秒   999     44737  253.00   78.00    0.00    0.00  331.00     1 103808.00      0.00 2748992  178880   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分24秒   999     44737  266.00   63.00    0.00    0.00  329.00     1 104446.00      0.00 2748476  177224   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分25秒   999     44737  260.00   64.00    0.00    0.00  324.00     1  98177.00      0.00 2741532  175244   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分26秒   999     44737  259.00   70.00    0.00    0.00  329.00     1 108093.00      0.00 2751144  180000   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分27秒   999     44737  256.00   73.00    0.00    0.00  329.00     1 103130.00      0.00 2748784  172388   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分28秒   999     44737  255.00   73.00    0.00    0.00  328.00     1 102173.00      0.00 2751024  180084   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分29秒   999     44737  268.00   68.00    0.00    0.00  336.00     1 110807.00      0.00 2751928  175884   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分30秒   999     44737  259.00   66.00    0.00    0.00  325.00     1 105878.00      0.00 2751252  178300   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分31秒   999     44737  256.00   76.00    0.00    0.00  332.00     1 113882.00      0.00 2751748  178284   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分32秒   999     44737  249.00   74.00    0.00    0.00  323.00     1 103492.00      0.00 2748976  172352   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分33秒   999     44737  267.00   60.00    0.00    0.00  327.00     1 104568.00      0.00 2743564  172316   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分34秒   999     44737  254.00   72.00    0.00    0.00  326.00     1 105030.00      0.00 2746248  180456   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分35秒   999     44737  260.00   74.00    0.00    0.00  334.00     1 106524.00      0.00 2749652  176748   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分36秒   999     44737  257.00   72.00    0.00    0.00  329.00     1 103679.00      0.00 2750980  172544   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时58分37秒   999     44737  270.00   62.00    0.00    0.00  332.00     1 100421.00      0.00 2741892  174864   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
