Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时07分52秒   999    132150   21.00    8.00    0.00    0.00   29.00     2    198.00      0.00 2671200  118088   0.36  beam.smp
18时08分09秒   999    132150   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2669772  117296   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分10秒   999    132150   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117296   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分11秒   999    132150   37.00   18.00    0.00    0.00   55.00     2      0.00      0.00 2669772  117296   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分12秒   999    132150   39.00   15.00    0.00    0.00   54.00     2     40.00      0.00 2669772  117424   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分13秒   999    132150   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117424   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分14秒   999    132150   36.00   19.00    0.00    0.00   55.00     2      0.00      0.00 2669772  117424   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分15秒   999    132150   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117424   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分16秒   999    132150   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117424   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分17秒   999    132150   38.00   18.00    0.00    0.00   56.00     2     12.00      0.00 2669772  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分18秒   999    132150   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分19秒   999    132150   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分20秒   999    132150   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2669772  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分21秒   999    132150   40.00   15.00    0.00    0.00   55.00     2      0.00      0.00 2669772  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分22秒   999    132150   39.00   15.00    0.00    0.00   54.00     2      1.00      0.00 2669772  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分23秒   999    132150   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分24秒   999    132150   39.00   16.00    0.00    0.00   55.00     2      0.00      0.00 2669772  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分25秒   999    132150   46.00    8.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分26秒   999    132150   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分27秒   999    132150   42.00   13.00    0.00    0.00   55.00     2      3.00      0.00 2669772  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分28秒   999    132150   45.00   10.00    0.00    0.00   55.00     2      0.00      0.00 2669772  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分29秒   999    132150   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2669772  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分30秒   999    132150   45.00   10.00    0.00    0.00   55.00     2      0.00      0.00 2669772  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分31秒   999    132150   38.00   16.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分32秒   999    132150   45.00    9.00    0.00    0.00   54.00     2      1.00      0.00 2669260  117076   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分33秒   999    132150   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2669260  117076   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分34秒   999    132150   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2669260  117076   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分35秒   999    132150   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2669260  117076   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分36秒   999    132150   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2669260  117076   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分37秒   999    132150   47.00    8.00    0.00    0.00   55.00     2     35.00      0.00 2669772  117076   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分38秒   999    132150   33.00   21.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117076   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分39秒   999    132150   33.00   22.00    0.00    0.00   55.00     2      0.00      0.00 2669772  117076   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分40秒   999    132150   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117076   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分41秒   999    132150   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2669772  117076   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分42秒   999    132150   37.00   18.00    0.00    0.00   55.00     2     75.00      0.00 2669772  117332   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分43秒   999    132150   42.00   12.00    0.00    0.00   54.00     2      1.00      0.00 2669772  117332   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分44秒   999    132150   40.00   15.00    0.00    0.00   55.00     2      0.00      0.00 2669772  117332   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分45秒   999    132150   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117332   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分46秒   999    132150   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117332   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分47秒   999    132150   44.00   11.00    0.00    0.00   55.00     2     14.00      0.00 2669772  117332   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分48秒   999    132150   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117332   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分49秒   999    132150   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117332   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分50秒   999    132150   47.00    8.00    0.00    0.00   55.00     2      0.00      0.00 2669772  117332   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分51秒   999    132150   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117332   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分52秒   999    132150   39.60   13.86    0.00    0.00   53.47     2     63.37      0.00 2670284  117588   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分53秒   999    132150   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2670284  117588   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分54秒   999    132150   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2670284  117588   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分55秒   999    132150   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2670284  117588   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分56秒   999    132150   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2670284  117588   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分57秒   999    132150   43.00   13.00    0.00    0.00   56.00     2     18.00      0.00 2670284  117588   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分58秒   999    132150   37.00   17.00    0.00    0.00   54.00     2      0.00      0.00 2670284  117588   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时08分59秒   999    132150   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2670284  117588   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分00秒   999    132150   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2670284  117588   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分01秒   999    132150   42.00   13.00    0.00    0.00   55.00     2     10.00      0.00 2670284  117588   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分02秒   999    132150   40.00   14.00    0.00    0.00   54.00     2     91.00      0.00 2670284  117972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分03秒   999    132150   40.00   15.00    0.00    0.00   55.00     2      0.00      0.00 2670284  117972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分04秒   999    132150   38.00   17.00    0.00    0.00   55.00     2      0.00      0.00 2670284  117972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分05秒   999    132150   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2670284  117972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分06秒   999    132150   38.00   17.00    0.00    0.00   55.00     2      0.00      0.00 2670284  117972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分07秒   999    132150   37.00   18.00    0.00    0.00   55.00     2     40.00      0.00 2670284  117548   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分08秒   999    132150   37.00   17.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117548   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分09秒   999    132150   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117548   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分10秒   999    132150   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2669772  117548   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分11秒   999    132150   41.00   12.00    0.00    0.00   53.00     2     23.00      0.00 2669772  117548   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分12秒   999    132150   42.00   13.00    0.00    0.00   55.00     2     40.00      0.00 2669772  117548   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分13秒   999    132150   35.00   20.00    0.00    0.00   55.00     2     45.00      0.00 2669772  117548   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分14秒   999    132150   42.00   13.00    0.00    0.00   55.00     2     44.00      0.00 2669772  117548   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分15秒   999    132150   46.00    8.00    0.00    0.00   54.00     2     47.00      0.00 2670284  117548   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分16秒   999    132150   44.00   11.00    0.00    0.00   55.00     2     46.00      0.00 2670284  117548   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分17秒   999    132150   40.00   14.00    0.00    0.00   54.00     2     73.00      0.00 2671052  117676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分18秒   999    132150   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2670796  117676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分19秒   999    132150   45.00   10.00    0.00    0.00   55.00     2      0.00      0.00 2670284  117540   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分20秒   999    132150   41.00   14.00    0.00    0.00   55.00     2     18.00      0.00 2670284  117540   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分21秒   999    132150   38.00   16.00    0.00    0.00   54.00     2      0.00      0.00 2670284  117540   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分22秒   999    132150   41.00   14.00    0.00    0.00   55.00     2     36.00      0.00 2670796  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分23秒   999    132150   38.00   16.00    0.00    0.00   54.00     2      0.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分24秒   999    132150   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分25秒   999    132150   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分26秒   999    132150   36.00   17.00    0.00    0.00   53.00     2      0.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分27秒   999    132150   41.00   15.00    0.00    0.00   56.00     2     19.00      0.00 2670796  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分28秒   999    132150   42.00   13.00    0.00    0.00   55.00     2     19.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分29秒   999    132150   38.00   18.00    0.00    0.00   56.00     2     17.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分30秒   999    132150   47.00    9.00    0.00    0.00   56.00     2      0.00      0.00 2669772  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分31秒   999    132150   41.00   15.00    0.00    0.00   56.00     2      0.00      0.00 2669772  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分32秒   999    132150   41.00   14.00    0.00    0.00   55.00     2     18.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分33秒   999    132150   44.00   10.00    0.00    0.00   54.00     2     21.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分34秒   999    132150   43.00   12.00    0.00    0.00   55.00     2     22.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分35秒   999    132150   47.00    8.00    0.00    0.00   55.00     2     20.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分36秒   999    132150   38.00   16.00    0.00    0.00   54.00     2     16.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分37秒   999    132150   45.00   10.00    0.00    0.00   55.00     2     18.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分38秒   999    132150   43.00   11.00    0.00    0.00   54.00     2      6.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分39秒   999    132150   48.00    8.00    0.00    0.00   56.00     2     21.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分40秒   999    132150   46.00    7.00    0.00    0.00   53.00     2      0.00      0.00 2669772  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分41秒   999    132150   45.00   10.00    0.00    0.00   55.00     2     20.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分42秒   999    132150   46.00    9.00    0.00    0.00   55.00     2     15.00      0.00 2670284  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时09分43秒   999    132150   42.00   12.00    0.00    0.00   54.00     2     15.00      0.00 2670284  117668   0.36  beam.smp

