Linux 6.6.30+ (kylin) 	2026年07月19日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时01分43秒   999     59684   10.00    3.00    0.00    0.00   13.00     1    798.00      0.00 2673496  119928   0.37  beam.smp
00时02分00秒   999     59684  258.00  111.00    0.00    0.00  369.00     1   1301.00      0.00 2742796  176180   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分01秒   999     59684  259.00  101.00    0.00    0.00  360.00     1    354.00      0.00 2741180  175132   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分02秒   999     59684  257.00  104.00    0.00    0.00  361.00     1    637.00      0.00 2740504  174276   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分03秒   999     59684  263.00  104.00    0.00    0.00  367.00     1   1218.00      0.00 2738988  173576   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分04秒   999     59684  257.00  105.00    0.00    0.00  362.00     1    375.00      0.00 2736940  171844   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分05秒   999     59684  255.00  106.00    0.00    0.00  361.00     1    532.00      0.00 2736860  171300   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分06秒   999     59684  263.00  102.00    0.00    0.00  365.00     1    821.00      0.00 2737004  171248   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分07秒   999     59684  248.00  117.00    0.00    0.00  365.00     1    698.00      0.00 2736784  171776   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分08秒   999     59684  254.00  108.00    0.00    0.00  362.00     1    556.00      0.00 2736688  171728   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分09秒   999     59684  260.00  102.00    0.00    0.00  362.00     1    435.00      0.00 2735584  170936   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分10秒   999     59684  261.00  108.00    0.00    0.00  369.00     1    761.00      0.00 2735072  171092   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分11秒   999     59684  260.00  108.00    0.00    0.00  368.00     1    703.00      0.00 2733968  170488   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分12秒   999     59684  255.00  113.00    0.00    0.00  368.00     1    357.00      0.00 2731480  169732   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分13秒   999     59684  263.00  106.00    0.00    0.00  369.00     1    497.00      0.00 2730600  169512   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分14秒   999     59684  257.00  115.00    0.00    0.00  372.00     1    760.00      0.00 2731064  169412   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分15秒   999     59684  274.00  103.00    0.00    0.00  377.00     1    715.00      0.00 2731432  169696   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分16秒   999     59684  249.00  123.00    0.00    0.00  372.00     1   1086.00      0.00 2731432  169784   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分17秒   999     59684  262.00  109.00    0.00    0.00  371.00     1    417.00      0.00 2730408  169340   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分18秒   999     59684  263.00  108.00    0.00    0.00  371.00     1    881.00      0.00 2729896  169376   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分19秒   999     59684  260.00  106.00    0.00    0.00  366.00     1    520.00      0.00 2729916  169164   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分20秒   999     59684  256.00  114.00    0.00    0.00  370.00     1    679.00      0.00 2729404  168356   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分21秒   999     59684  259.00  111.00    0.00    0.00  370.00     1    744.00      0.00 2728892  168384   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分22秒   999     59684  263.00  110.00    0.00    0.00  373.00     1    596.00      0.00 2729916  168752   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分23秒   999     59684  260.00  112.00    0.00    0.00  372.00     1   1288.00      0.00 2729404  168224   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分24秒   999     59684  268.00  107.00    0.00    0.00  375.00     1   1412.00      0.00 2728380  167520   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分25秒   999     59684  258.00  117.00    0.00    0.00  375.00     1   1711.00      0.00 2730332  168444   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分26秒   999     59684  266.00  112.00    0.00    0.00  378.00     1   1777.00      0.00 2729820  168468   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分27秒   999     59684  266.00  112.00    0.00    0.00  378.00     1   2755.00      0.00 2731116  169880   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分28秒   999     59684  265.00  114.00    0.00    0.00  379.00     1   1305.00      0.00 2729580  168664   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分29秒   999     59684  263.00  116.00    0.00    0.00  379.00     1   1566.00      0.00 2730604  169044   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分30秒   999     59684  261.00  116.00    0.00    0.00  377.00     1   1455.00      0.00 2729852  168520   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分31秒   999     59684  254.00  124.00    0.00    0.00  378.00     1   1169.00      0.00 2730876  168432   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分32秒   999     59684  268.00  108.00    0.00    0.00  376.00     1   1200.00      0.00 2730364  169172   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分33秒   999     59684  265.00  110.00    0.00    0.00  375.00     1    916.00      0.00 2729340  168044   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分34秒   999     59684  257.00  109.00    0.00    0.00  366.00     1   1195.00      0.00 2727728  167468   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分35秒   999     59684  262.00  107.00    0.00    0.00  369.00     1    935.00      0.00 2728752  167420   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分36秒   999     59684  260.00  115.00    0.00    0.00  375.00     1    924.00      0.00 2728752  167416   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分37秒   999     59684  258.00  117.00    0.00    0.00  375.00     1    738.00      0.00 2728656  168304   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分38秒   999     59684  261.00  111.00    0.00    0.00  372.00     1    559.00      0.00 2728656  167836   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分39秒   999     59684  249.00  121.00    0.00    0.00  370.00     1    396.00      0.00 2727632  167708   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分40秒   999     59684  259.00  113.00    0.00    0.00  372.00     1    606.00      0.00 2728656  168252   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分41秒   999     59684  256.00  114.00    0.00    0.00  370.00     1    818.00      0.00 2727632  167216   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分42秒   999     59684  259.00  112.00    0.00    0.00  371.00     1    758.00      0.00 2728800  167700   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分43秒   999     59684  253.00  121.00    0.00    0.00  374.00     1    638.00      0.00 2728288  167952   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分44秒   999     59684  269.00  108.00    0.00    0.00  377.00     1    881.00      0.00 2728800  167748   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分45秒   999     59684  261.00  117.00    0.00    0.00  378.00     1    827.00      0.00 2728800  167856   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分46秒   999     59684  262.00  107.00    0.00    0.00  369.00     1    328.00      0.00 2727776  168088   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分47秒   999     59684  249.00  122.00    0.00    0.00  371.00     1    769.00      0.00 2729312  169288   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分48秒   999     59684  263.00  111.00    0.00    0.00  374.00     1    310.00      0.00 2729072  167748   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分49秒   999     59684  264.00  107.00    0.00    0.00  371.00     1    471.00      0.00 2726980  167232   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分50秒   999     59684  254.00  120.00    0.00    0.00  374.00     1    476.00      0.00 2726316  166420   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分51秒   999     59684  266.00  111.00    0.00    0.00  377.00     1    712.00      0.00 2726316  166320   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分52秒   999     59684  265.00  106.00    0.00    0.00  371.00     1    630.00      0.00 2726316  166164   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分53秒   999     59684  266.00  111.00    0.00    0.00  377.00     1    727.00      0.00 2725732  166520   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分54秒   999     59684  260.00  116.00    0.00    0.00  376.00     1    455.00      0.00 2726244  166772   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分55秒   999     59684  257.00  115.00    0.00    0.00  372.00     1    264.00      0.00 2725732  165784   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分56秒   999     59684  268.00  108.00    0.00    0.00  376.00     1    527.00      0.00 2725220  165836   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分57秒   999     59684  259.00  115.00    0.00    0.00  374.00     1    923.00      0.00 2725220  165852   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分58秒   999     59684  268.00  105.00    0.00    0.00  373.00     1    438.00      0.00 2725220  166092   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时02分59秒   999     59684  262.00  115.00    0.00    0.00  377.00     1    834.00      0.00 2725220  165792   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分00秒   999     59684  261.00  115.00    0.00    0.00  376.00     1    779.00      0.00 2725732  166012   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分01秒   999     59684  267.00  111.00    0.00    0.00  378.00     1    593.00      0.00 2725220  165796   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分02秒   999     59684  272.00  106.00    0.00    0.00  378.00     1   1491.00      0.00 2726244  165792   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分03秒   999     59684  265.00  112.00    0.00    0.00  377.00     1   1105.00      0.00 2727268  167156   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分04秒   999     59684  269.00  103.00    0.00    0.00  372.00     1    549.00      0.00 2726244  167064   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分05秒   999     59684  269.00  104.00    0.00    0.00  373.00     1    459.00      0.00 2726756  166316   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分06秒   999     59684  269.00  108.00    0.00    0.00  377.00     1    879.00      0.00 2725220  166072   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分07秒   999     59684  269.00  109.00    0.00    0.00  378.00     1    653.00      0.00 2725732  165840   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分08秒   999     59684  264.00  113.00    0.00    0.00  377.00     1    719.00      0.00 2725732  166884   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分09秒   999     59684  254.00  122.00    0.00    0.00  376.00     1    205.00      0.00 2725220  165888   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分10秒   999     59684  262.00  113.00    0.00    0.00  375.00     1    587.00      0.00 2726756  166452   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分11秒   999     59684  273.00  102.00    0.00    0.00  375.00     1    519.00      0.00 2725732  165836   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分12秒   999     59684  267.00  110.00    0.00    0.00  377.00     1    611.00      0.00 2726244  165988   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分13秒   999     59684  266.00  112.00    0.00    0.00  378.00     1    739.00      0.00 2726244  167308   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分14秒   999     59684  271.00  107.00    0.00    0.00  378.00     1    460.00      0.00 2726004  166236   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分15秒   999     59684  270.00  107.00    0.00    0.00  377.00     1    575.00      0.00 2725492  166212   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分16秒   999     59684  263.00  106.00    0.00    0.00  369.00     1    458.00      0.00 2725492  166016   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分17秒   999     59684  261.00  112.00    0.00    0.00  373.00     1    405.00      0.00 2726516  166816   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分18秒   999     59684  263.00  115.00    0.00    0.00  378.00     1    826.00      0.00 2726516  166864   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分19秒   999     59684  267.00  107.00    0.00    0.00  374.00     1    883.00      0.00 2727540  168064   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分20秒   999     59684  256.00  112.00    0.00    0.00  368.00     1    336.00      0.00 2726516  167388   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分21秒   999     59684  260.00  108.00    0.00    0.00  368.00     1    162.00      0.00 2725492  166184   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分22秒   999     59684  268.00  106.00    0.00    0.00  374.00     1    494.00      0.00 2726516  166464   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分23秒   999     59684  249.00  124.00    0.00    0.00  373.00     1    294.00      0.00 2725908  166188   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分24秒   999     59684  266.00  112.00    0.00    0.00  378.00     1    781.00      0.00 2726420  166924   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分25秒   999     59684  261.00  115.00    0.00    0.00  376.00     1    350.00      0.00 2725396  166376   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分26秒   999     59684  275.00  102.00    0.00    0.00  377.00     1    769.00      0.00 2726420  166468   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分27秒   999     59684  261.00  118.00    0.00    0.00  379.00     1    681.00      0.00 2726932  167188   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分28秒   999     59684  281.00   98.00    0.00    0.00  379.00     1    522.00      0.00 2724476  165032   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分29秒   999     59684  263.00  112.00    0.00    0.00  375.00     1    824.00      0.00 2726012  166056   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分30秒   999     59684  260.00  109.00    0.00    0.00  369.00     1    293.00      0.00 2724476  165220   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分31秒   999     59684  266.00  105.00    0.00    0.00  371.00     1    165.00      0.00 2723452  164192   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分32秒   999     59684  256.00  113.00    0.00    0.00  369.00     1    572.00      0.00 2724332  165124   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时03分33秒   999     59684  257.00  115.00    0.00    0.00  372.00     1    365.00      0.00 2724092  164744   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
