Linux 6.6.30+ (kylin) 	2026年07月13日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分02秒   999     60401  259.00   74.00    0.00    0.00  333.00     3 136161.00      0.00 2759016  177624   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分03秒   999     60401  265.00   64.00    0.00    0.00  329.00     3 126411.00      0.00 2747772  176124   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分04秒   999     60401  259.00   76.00    0.00    0.00  335.00     3 149804.00      0.00 2754028  172076   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分05秒   999     60401  264.00   70.00    0.00    0.00  334.00     3 134967.00      0.00 2753108  176928   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分06秒   999     60401  271.00   59.00    0.00    0.00  330.00     3 132962.00      0.00 2748380  179760   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分07秒   999     60401  258.00   67.00    0.00    0.00  325.00     3 123129.00      0.00 2751244  174072   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分08秒   999     60401  250.00   75.00    0.00    0.00  325.00     3 122186.00      0.00 2746300  172996   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分09秒   999     60401  259.00   72.00    0.00    0.00  331.00     3 138347.00      0.00 2753884  182248   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分10秒   999     60401  256.00   67.00    0.00    0.00  323.00     3 111570.00      0.00 2753644  174072   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分11秒   999     60401  243.00   75.00    0.00    0.00  318.00     3 112880.00      0.00 2753692  178976   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分12秒   999     60401  264.00   73.00    0.00    0.00  337.00     3 132529.00      0.00 2753792  181468   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分13秒   999     60401  253.00   72.00    0.00    0.00  325.00     3 107552.00      0.00 2744016  176496   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分14秒   999     60401  260.00   67.00    0.00    0.00  327.00     3 117892.00      0.00 2752584  178404   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分15秒   999     60401  266.00   64.00    0.00    0.00  330.00     3 127750.00      0.00 2753160  175116   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分16秒   999     60401  263.00   65.00    0.00    0.00  328.00     3 114121.00      0.00 2745736  171848   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分17秒   999     60401  264.00   67.00    0.00    0.00  331.00     3 119693.00      0.00 2754920  178572   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分18秒   999     60401  262.00   64.00    0.00    0.00  326.00     3 110151.00      0.00 2750200  171580   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分19秒   999     60401  259.00   69.00    0.00    0.00  328.00     3 113346.00      0.00 2748692  170132   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分20秒   999     60401  266.00   63.00    0.00    0.00  329.00     3 111627.00      0.00 2749384  175804   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分21秒   999     60401  257.00   69.00    0.00    0.00  326.00     3 119915.00      0.00 2744432  177092   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分22秒   999     60401  266.00   58.00    0.00    0.00  324.00     3 120267.00      0.00 2754412  176760   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分23秒   999     60401  255.00   67.00    0.00    0.00  322.00     3 115072.00      0.00 2748584  176080   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分24秒   999     60401  254.00   70.00    0.00    0.00  324.00     3 114765.00      0.00 2756248  174228   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分25秒   999     60401  256.00   73.00    0.00    0.00  329.00     3 116033.00      0.00 2748604  174072   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分26秒   999     60401  264.00   66.00    0.00    0.00  330.00     3 117834.00      0.00 2741216  170360   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分27秒   999     60401  266.00   63.00    0.00    0.00  329.00     3 113111.00      0.00 2754064  177140   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分28秒   999     60401  252.00   74.00    0.00    0.00  326.00     3 122109.00      0.00 2749976  179412   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分29秒   999     60401  246.00   69.00    0.00    0.00  315.00     3 106100.00      0.00 2752048  179880   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分30秒   999     60401  267.00   66.00    0.00    0.00  333.00     3 116252.00      0.00 2759304  181932   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分31秒   999     60401  259.00   68.00    0.00    0.00  327.00     3 104445.00      0.00 2753480  178548   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分32秒   999     60401  267.00   64.00    0.00    0.00  331.00     3 107996.00      0.00 2753352  178052   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分33秒   999     60401  251.00   70.00    0.00    0.00  321.00     3 104925.00      0.00 2754476  176440   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分34秒   999     60401  261.00   65.00    0.00    0.00  326.00     3 108498.00      0.00 2750236  173760   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分35秒   999     60401  255.00   73.00    0.00    0.00  328.00     3 107717.00      0.00 2756844  180992   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分36秒   999     60401  261.00   74.00    0.00    0.00  335.00     3 107048.00      0.00 2752724  177916   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分37秒   999     60401  250.00   69.00    0.00    0.00  319.00     3 107749.00      0.00 2756520  182248   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分38秒   999     60401  268.00   61.00    0.00    0.00  329.00     3 105106.00      0.00 2754696  179416   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分39秒   999     60401  261.00   73.00    0.00    0.00  334.00     3 106671.00      0.00 2750176  174968   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分40秒   999     60401  260.00   67.00    0.00    0.00  327.00     3 104239.00      0.00 2758872  180784   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分41秒   999     60401  250.00   73.00    0.00    0.00  323.00     3  99935.00      0.00 2754036  181436   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分42秒   999     60401  267.00   60.00    0.00    0.00  327.00     3  95452.00      0.00 2753964  180424   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分43秒   999     60401  260.00   67.00    0.00    0.00  327.00     3 102916.00      0.00 2757388  174576   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分44秒   999     60401  263.00   71.00    0.00    0.00  334.00     3 110789.00      0.00 2752980  174476   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分45秒   999     60401  264.00   64.00    0.00    0.00  328.00     3 109968.00      0.00 2750952  182280   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分46秒   999     60401  258.00   76.00    0.00    0.00  334.00     3 118602.00      0.00 2748300  176708   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分47秒   999     60401  260.00   65.00    0.00    0.00  325.00     3 103465.00      0.00 2748808  177820   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分48秒   999     60401  267.00   62.00    0.00    0.00  329.00     3 108021.00      0.00 2749616  170948   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分49秒   999     60401  255.00   76.00    0.00    0.00  331.00     3 109494.00      0.00 2754748  174260   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分50秒   999     60401  269.00   65.00    0.00    0.00  334.00     3 113792.00      0.00 2755500  176964   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分51秒   999     60401  263.00   64.00    0.00    0.00  327.00     3 107796.00      0.00 2759412  173100   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分52秒   999     60401  254.00   72.00    0.00    0.00  326.00     3 113113.00      0.00 2750804  178172   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分53秒   999     60401  261.00   67.00    0.00    0.00  328.00     3 116659.00      0.00 2756860  175796   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分54秒   999     60401  257.00   66.00    0.00    0.00  323.00     3 113830.00      0.00 2753716  178600   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分55秒   999     60401  261.00   62.00    0.00    0.00  323.00     3  99277.00      0.00 2755136  181536   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分56秒   999     60401  250.00   72.00    0.00    0.00  322.00     3 110305.00      0.00 2750708  173004   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分57秒   999     60401  257.00   73.00    0.00    0.00  330.00     3 106318.00      0.00 2749880  176056   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分58秒   999     60401  262.00   69.00    0.00    0.00  331.00     3 106988.00      0.00 2753348  173900   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时49分59秒   999     60401  262.00   60.00    0.00    0.00  322.00     3 102229.00      0.00 2754876  175348   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时50分00秒   999     60401  253.00   71.00    0.00    0.00  324.00     3 106222.00      0.00 2745812  177152   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时50分01秒   999     60401  254.00   71.00    0.00    0.00  325.00     3 112502.00      0.00 2751060  175432   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时50分02秒   999     60401  252.00   69.00    0.00    0.00  321.00     3 103839.00      0.00 2754700  179920   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时50分03秒   999     60401  268.00   65.00    0.00    0.00  333.00     3 120271.00      0.00 2753436  175396   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时50分04秒   999     60401  257.00   71.00    0.00    0.00  328.00     3 116214.00      0.00 2752996  174620   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时50分05秒   999     60401  271.00   61.00    0.00    0.00  332.00     3 116888.00      0.00 2750268  176252   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
