Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分06秒   999     95431   29.00    6.00    0.00    0.00   35.00     0   1079.00      0.00 2675500  120404   0.37  beam.smp
09时37分23秒   999     95431  265.00  113.00    0.00    0.00  378.00     0    591.00      0.00 2715840  153272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分24秒   999     95431  264.00  113.00    0.00    0.00  377.00     0    614.00      0.00 2715840  153456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分25秒   999     95431  265.00  114.00    0.00    0.00  379.00     0    840.00      0.00 2715840  153344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分26秒   999     95431  280.00   98.00    0.00    0.00  378.00     0   1136.00      0.00 2716352  153288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分27秒   999     95431  263.00  116.00    0.00    0.00  379.00     0    804.00      0.00 2716352  153644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分28秒   999     95431  276.00  103.00    0.00    0.00  379.00     0    981.00      0.00 2716864  154592   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分29秒   999     95431  270.00  106.00    0.00    0.00  376.00     0    816.00      0.00 2715328  153400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分30秒   999     95431  272.00  108.00    0.00    0.00  380.00     0    592.00      0.00 2716208  153932   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分31秒   999     95431  274.00  103.00    0.00    0.00  377.00     0    904.00      0.00 2716720  153812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分32秒   999     95431  270.00  106.00    0.00    0.00  376.00     0    869.00      0.00 2716720  154712   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分33秒   999     95431  274.00  105.00    0.00    0.00  379.00     0    577.00      0.00 2715696  153588   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分34秒   999     95431  267.00  112.00    0.00    0.00  379.00     0    581.00      0.00 2714672  152264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分35秒   999     95431  272.00  107.00    0.00    0.00  379.00     0    638.00      0.00 2714672  152588   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分36秒   999     95431  270.00  109.00    0.00    0.00  379.00     0   1146.00      0.00 2714944  153024   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分37秒   999     95431  273.00  107.00    0.00    0.00  380.00     0    500.00      0.00 2715092  153276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分38秒   999     95431  270.00  108.00    0.00    0.00  378.00     0    694.00      0.00 2715604  153684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分39秒   999     95431  276.00  102.00    0.00    0.00  378.00     0    239.00      0.00 2716116  153560   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分40秒   999     95431  283.00   96.00    0.00    0.00  379.00     0    601.00      0.00 2715604  153612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分41秒   999     95431  271.00  108.00    0.00    0.00  379.00     0    331.00      0.00 2715092  153104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分42秒   999     95431  268.00  111.00    0.00    0.00  379.00     0    490.00      0.00 2714580  153220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分43秒   999     95431  269.00  107.00    0.00    0.00  376.00     0    451.00      0.00 2714580  153832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分44秒   999     95431  271.00  107.00    0.00    0.00  378.00     0    470.00      0.00 2715092  153264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分45秒   999     95431  276.00  104.00    0.00    0.00  380.00     0    413.00      0.00 2714580  153484   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分46秒   999     95431  261.00  117.00    0.00    0.00  378.00     0    456.00      0.00 2715604  154140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分47秒   999     95431  276.00  102.00    0.00    0.00  378.00     0    511.00      0.00 2715092  153632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分48秒   999     95431  274.00  104.00    0.00    0.00  378.00     0    343.00      0.00 2715604  153504   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分49秒   999     95431  272.00  107.00    0.00    0.00  379.00     0    420.00      0.00 2715604  154124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分50秒   999     95431  281.00   98.00    0.00    0.00  379.00     0    281.00      0.00 2715604  154264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分51秒   999     95431  273.00  105.00    0.00    0.00  378.00     0    607.00      0.00 2715092  153232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分52秒   999     95431  271.00  108.00    0.00    0.00  379.00     0    491.00      0.00 2714580  153440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分53秒   999     95431  267.00  112.00    0.00    0.00  379.00     0    359.00      0.00 2715604  153840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分54秒   999     95431  268.00  109.00    0.00    0.00  377.00     0    757.00      0.00 2714580  153308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分55秒   999     95431  262.00  117.00    0.00    0.00  379.00     0    368.00      0.00 2715092  153768   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分56秒   999     95431  270.00  110.00    0.00    0.00  380.00     0    621.00      0.00 2718164  154300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分57秒   999     95431  278.00  100.00    0.00    0.00  378.00     0    422.00      0.00 2717140  153780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分58秒   999     95431  264.00  115.00    0.00    0.00  379.00     0    513.00      0.00 2717652  153944   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时37分59秒   999     95431  276.00  103.00    0.00    0.00  379.00     0    389.00      0.00 2717652  153568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分00秒   999     95431  274.00  105.00    0.00    0.00  379.00     0    542.00      0.00 2717652  154360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分01秒   999     95431  265.00  113.00    0.00    0.00  378.00     0    551.00      0.00 2717652  153660   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分02秒   999     95431  284.00   95.00    0.00    0.00  379.00     0    480.00      0.00 2718164  153924   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分03秒   999     95431  269.00  110.00    0.00    0.00  379.00     0    649.00      0.00 2717652  154520   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分04秒   999     95431  268.00  110.00    0.00    0.00  378.00     0    337.00      0.00 2717652  153980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分05秒   999     95431  285.00   94.00    0.00    0.00  379.00     0    519.00      0.00 2717652  153892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分06秒   999     95431  273.00  106.00    0.00    0.00  379.00     0    378.00      0.00 2716628  153832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分07秒   999     95431  272.00  106.00    0.00    0.00  378.00     0    418.00      0.00 2717140  153444   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分08秒   999     95431  267.00  112.00    0.00    0.00  379.00     0    490.00      0.00 2717652  153356   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分09秒   999     95431  261.00  119.00    0.00    0.00  380.00     0    454.00      0.00 2717288  153836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分10秒   999     95431  271.00  106.00    0.00    0.00  377.00     0    620.00      0.00 2716264  153072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分11秒   999     95431  269.00  110.00    0.00    0.00  379.00     0    541.00      0.00 2716264  154012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分12秒   999     95431  254.00  125.00    0.00    0.00  379.00     0    271.00      0.00 2716264  153968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分13秒   999     95431  275.00  103.00    0.00    0.00  378.00     0    326.00      0.00 2717288  154032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分14秒   999     95431  276.00  102.00    0.00    0.00  378.00     0    343.00      0.00 2717288  153956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分15秒   999     95431  263.00  116.00    0.00    0.00  379.00     0    502.00      0.00 2717800  153920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分16秒   999     95431  275.00  101.00    0.00    0.00  376.00     0    883.00      0.00 2717800  154704   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分17秒   999     95431  274.00  105.00    0.00    0.00  379.00     0    482.00      0.00 2718312  155420   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分18秒   999     95431  276.00  103.00    0.00    0.00  379.00     0    227.00      0.00 2717288  154220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分19秒   999     95431  273.00  105.00    0.00    0.00  378.00     0    222.00      0.00 2716776  153772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分20秒   999     95431  272.00  107.00    0.00    0.00  379.00     0    336.00      0.00 2716536  153508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分21秒   999     95431  268.00  109.00    0.00    0.00  377.00     0    554.00      0.00 2717048  154280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分22秒   999     95431  283.00   97.00    0.00    0.00  380.00     0    243.00      0.00 2716536  153628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分23秒   999     95431  273.00  106.00    0.00    0.00  379.00     0    491.00      0.00 2717048  153936   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分24秒   999     95431  262.00  116.00    0.00    0.00  378.00     0    323.00      0.00 2716536  153060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分25秒   999     95431  270.00  111.00    0.00    0.00  381.00     0    681.00      0.00 2716536  153596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分26秒   999     95431  269.00  110.00    0.00    0.00  379.00     0    494.00      0.00 2716536  152920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分27秒   999     95431  271.00  107.00    0.00    0.00  378.00     0    433.00      0.00 2716024  153628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分28秒   999     95431  276.00  103.00    0.00    0.00  379.00     0    277.00      0.00 2715512  153464   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分29秒   999     95431  278.00  100.00    0.00    0.00  378.00     0    569.00      0.00 2717416  154132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分30秒   999     95431  274.00  105.00    0.00    0.00  379.00     0    362.00      0.00 2716760  153720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分31秒   999     95431  271.00  108.00    0.00    0.00  379.00     0    403.00      0.00 2716248  153212   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分32秒   999     95431  265.00  113.00    0.00    0.00  378.00     0    395.00      0.00 2715224  152844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分33秒   999     95431  271.00  108.00    0.00    0.00  379.00     0    356.00      0.00 2715224  152512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分34秒   999     95431  269.00  109.00    0.00    0.00  378.00     0    502.00      0.00 2716248  153368   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分35秒   999     95431  282.00   97.00    0.00    0.00  379.00     0    464.00      0.00 2716248  153532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分36秒   999     95431  271.00  107.00    0.00    0.00  378.00     0    221.00      0.00 2714712  152404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分37秒   999     95431  276.00  105.00    0.00    0.00  381.00     0    855.00      0.00 2716248  153476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分38秒   999     95431  272.00  106.00    0.00    0.00  378.00     0    319.00      0.00 2715736  153076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分39秒   999     95431  273.00  105.00    0.00    0.00  378.00     0    635.00      0.00 2716236  153128   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分40秒   999     95431  267.00  113.00    0.00    0.00  380.00     0    203.00      0.00 2715212  152620   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分41秒   999     95431  258.00  122.00    0.00    0.00  380.00     0    526.00      0.00 2716236  153100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分42秒   999     95431  276.00  102.00    0.00    0.00  378.00     0    234.00      0.00 2715724  153296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分43秒   999     95431  276.00  102.00    0.00    0.00  378.00     0    354.00      0.00 2716236  153460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分44秒   999     95431  277.00  102.00    0.00    0.00  379.00     0    199.00      0.00 2715212  153156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分45秒   999     95431  276.00  103.00    0.00    0.00  379.00     0    501.00      0.00 2715724  153900   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分46秒   999     95431  284.00   96.00    0.00    0.00  380.00     0    366.00      0.00 2715212  152632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分47秒   999     95431  275.00  104.00    0.00    0.00  379.00     0    452.00      0.00 2716236  152608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分48秒   999     95431  276.00  104.00    0.00    0.00  380.00     0    386.00      0.00 2715212  152240   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分49秒   999     95431  281.00   97.00    0.00    0.00  378.00     0    299.00      0.00 2714700  152480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分50秒   999     95431  270.00  109.00    0.00    0.00  379.00     0    578.00      0.00 2715724  152512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分51秒   999     95431  258.00  120.00    0.00    0.00  378.00     0    389.00      0.00 2715212  152852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分52秒   999     95431  278.00  101.00    0.00    0.00  379.00     0    340.00      0.00 2714700  152572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分53秒   999     95431  274.00  105.00    0.00    0.00  379.00     0    553.00      0.00 2716236  153044   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分54秒   999     95431  277.00  102.00    0.00    0.00  379.00     0    555.00      0.00 2716748  152932   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分55秒   999     95431  281.00   99.00    0.00    0.00  380.00     0    293.00      0.00 2715212  152680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分56秒   999     95431  268.00  111.00    0.00    0.00  379.00     0    502.00      0.00 2715724  152764   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时38分57秒   999     95431  272.00  108.00    0.00    0.00  380.00     0    450.00      0.00 2715212  152380   0.47  beam.smp

