Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分26秒   999    137044    4.00    0.00    0.00    0.00    4.00     1     21.00      0.00 2670208  116388   0.36  beam.smp
08时58分43秒   999    137044   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2669368  116544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分44秒   999    137044   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2669368  116544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分45秒   999    137044   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2669368  116544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分46秒   999    137044   42.00   14.00    0.00    0.00   56.00     1      3.00      0.00 2669368  116544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分47秒   999    137044   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分48秒   999    137044   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2669368  116544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分49秒   999    137044   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2669368  116544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分50秒   999    137044   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分51秒   999    137044   45.00   11.00    0.00    0.00   56.00     1      5.00      0.00 2669368  116544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分52秒   999    137044   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2669368  116544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分53秒   999    137044   42.00   15.00    0.00    0.00   57.00     1      0.00      0.00 2669368  116544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分54秒   999    137044   41.00   16.00    0.00    0.00   57.00     1      0.00      0.00 2669368  116544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分55秒   999    137044   45.00   11.00    0.00    0.00   56.00     1      1.00      0.00 2669368  116544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分56秒   999    137044   44.00   13.00    0.00    0.00   57.00     1     29.00      0.00 2669368  116032   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分57秒   999    137044   43.00   11.00    0.00    0.00   54.00     1     29.00      0.00 2669880  116032   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分58秒   999    137044   41.00   13.00    0.00    0.00   54.00     1      7.00      0.00 2669368  116032   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时58分59秒   999    137044   46.00    9.00    0.00    0.00   55.00     1     21.00      0.00 2669368  116032   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分00秒   999    137044   46.00   10.00    0.00    0.00   56.00     1     30.00      0.00 2669880  116032   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分01秒   999    137044   43.00   12.00    0.00    0.00   55.00     1     51.00      0.00 2669880  116160   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分02秒   999    137044   42.00   12.00    0.00    0.00   54.00     1     18.00      0.00 2669880  116160   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分03秒   999    137044   46.00    9.00    0.00    0.00   55.00     1     26.00      0.00 2669880  116160   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分04秒   999    137044   43.00   12.00    0.00    0.00   55.00     1     55.00      0.00 2669880  116288   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分05秒   999    137044   41.00   13.00    0.00    0.00   54.00     1     22.00      0.00 2669880  116288   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分06秒   999    137044   44.00   13.00    0.00    0.00   57.00     1    148.00      0.00 2669880  116672   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分07秒   999    137044   47.00    9.00    0.00    0.00   56.00     1     30.00      0.00 2669880  116672   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分08秒   999    137044   44.00   11.00    0.00    0.00   55.00     1     25.00      0.00 2669880  116672   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分09秒   999    137044   45.00   12.00    0.00    0.00   57.00     1     27.00      0.00 2669880  116672   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分10秒   999    137044   46.00    9.00    0.00    0.00   55.00     1     21.00      0.00 2669880  116672   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分11秒   999    137044   43.00   13.00    0.00    0.00   56.00     1     52.00      0.00 2669880  116800   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分12秒   999    137044   40.00   15.00    0.00    0.00   55.00     1      0.00      0.00 2669880  116800   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分13秒   999    137044   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2669880  116800   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分14秒   999    137044   47.00    8.00    0.00    0.00   55.00     1      0.00      0.00 2669880  116800   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分15秒   999    137044   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2669880  116800   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分16秒   999    137044   43.00   11.00    0.00    0.00   54.00     1     11.00      0.00 2669880  116800   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分17秒   999    137044   48.00    7.00    0.00    0.00   55.00     1      0.00      0.00 2669880  116800   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分18秒   999    137044   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2669880  116800   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分19秒   999    137044   45.00   11.00    0.00    0.00   56.00     1     24.00      0.00 2669880  116928   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分20秒   999    137044   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2669880  116928   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分21秒   999    137044   47.00   10.00    0.00    0.00   57.00     1     11.00      0.00 2669880  116928   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分22秒   999    137044   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2669880  116928   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分23秒   999    137044   42.00   14.00    0.00    0.00   56.00     1      1.00      0.00 2669880  116928   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分24秒   999    137044   42.00   13.00    0.00    0.00   55.00     1     10.00      0.00 2669880  116928   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分25秒   999    137044   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2669880  116928   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分26秒   999    137044   45.00   11.00    0.00    0.00   56.00     1      2.00      0.00 2669368  116592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分27秒   999    137044   44.00   12.00    0.00    0.00   56.00     1     15.00      0.00 2669368  116592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分28秒   999    137044   44.00   11.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分29秒   999    137044   39.00   15.00    0.00    0.00   54.00     1      0.00      0.00 2669368  116592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分30秒   999    137044   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分31秒   999    137044   42.00   14.00    0.00    0.00   56.00     1     17.00      0.00 2669368  116592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分32秒   999    137044   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分33秒   999    137044   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分34秒   999    137044   41.00   13.00    0.00    0.00   54.00     1     96.00      0.00 2670392  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分35秒   999    137044   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2669880  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分36秒   999    137044   43.00   13.00    0.00    0.00   56.00     1     32.00      0.00 2669880  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分37秒   999    137044   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分38秒   999    137044   40.00   15.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分39秒   999    137044   49.00    6.00    0.00    0.00   55.00     1      7.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分40秒   999    137044   46.00    8.00    0.00    0.00   54.00     1      5.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分41秒   999    137044   41.00   15.00    0.00    0.00   56.00     1      2.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分42秒   999    137044   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分43秒   999    137044   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分44秒   999    137044   45.00   11.00    0.00    0.00   56.00     1     15.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分45秒   999    137044   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分46秒   999    137044   45.00   10.00    0.00    0.00   55.00     1     36.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分47秒   999    137044   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分48秒   999    137044   46.00    9.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分49秒   999    137044   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分50秒   999    137044   44.00   10.00    0.00    0.00   54.00     1     17.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分51秒   999    137044   44.00   12.00    0.00    0.00   56.00     1      2.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分52秒   999    137044   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分53秒   999    137044   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分54秒   999    137044   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分55秒   999    137044   45.00   10.00    0.00    0.00   55.00     1      1.00      0.00 2669368  116712   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分56秒   999    137044   43.00   13.00    0.00    0.00   56.00     1     63.00      0.00 2669880  116840   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分57秒   999    137044   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2669880  116840   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分58秒   999    137044   39.00   17.00    0.00    0.00   56.00     1      0.00      0.00 2669880  116840   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时59分59秒   999    137044   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2669880  116840   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分00秒   999    137044   46.00    9.00    0.00    0.00   55.00     1      0.00      0.00 2669880  116840   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分01秒   999    137044   46.00    9.00    0.00    0.00   55.00     1     17.00      0.00 2669880  116840   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分02秒   999    137044   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2669880  116840   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分03秒   999    137044   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2669880  116840   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分04秒   999    137044   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2669880  116840   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分05秒   999    137044   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2669880  116840   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分06秒   999    137044   43.00   13.00    0.00    0.00   56.00     1     95.00      0.00 2669880  117224   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分07秒   999    137044   40.00   16.00    0.00    0.00   56.00     1      0.00      0.00 2669880  117224   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分08秒   999    137044   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2669880  117224   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分09秒   999    137044   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2669880  117224   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分10秒   999    137044   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2669880  117224   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分11秒   999    137044   44.00   12.00    0.00    0.00   56.00     1     19.00      0.00 2670392  117224   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分12秒   999    137044   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2670392  117224   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分13秒   999    137044   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2670392  117224   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分14秒   999    137044   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2670392  117224   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分15秒   999    137044   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2670392  117224   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分16秒   999    137044   40.00   16.00    0.00    0.00   56.00     1     35.00      0.00 2669880  116888   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时00分17秒   999    137044   41.00   14.00    0.00    0.00   55.00     1      1.00      0.00 2669880  116888   0.36  beam.smp

