Linux 6.6.30+ (kylin) 	2026年07月19日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分18秒   999     71142   24.00   10.00    0.00    0.00   34.00     3   1099.00      0.00 2675152  121408   0.37  beam.smp
00时26分35秒   999     71142  253.00  102.00    0.00    0.00  355.00     3   1232.00      0.00 2723448  158384   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分36秒   999     71142  244.00  113.00    0.00    0.00  357.00     3   1422.00      0.00 2724472  159000   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分37秒   999     71142  263.00   97.00    0.00    0.00  360.00     3   1377.00      0.00 2722936  157764   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分38秒   999     71142  259.00  103.00    0.00    0.00  362.00     3   1596.00      0.00 2724984  159312   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分39秒   999     71142  255.00  106.00    0.00    0.00  361.00     3   1609.00      0.00 2724328  158468   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分40秒   999     71142  257.00  104.00    0.00    0.00  361.00     3   1207.00      0.00 2723292  158264   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分41秒   999     71142  256.00   99.00    0.00    0.00  355.00     3   1114.00      0.00 2723804  158732   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分42秒   999     71142  256.00  104.00    0.00    0.00  360.00     3   1147.00      0.00 2722780  158104   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分43秒   999     71142  257.00  102.00    0.00    0.00  359.00     3   1351.00      0.00 2722780  158016   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分44秒   999     71142  245.00  111.00    0.00    0.00  356.00     3   1791.00      0.00 2723804  158736   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分45秒   999     71142  254.00  105.00    0.00    0.00  359.00     3   1188.00      0.00 2723292  158028   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分46秒   999     71142  258.00  102.00    0.00    0.00  360.00     3   1952.00      0.00 2723564  158572   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分47秒   999     71142  263.00  101.00    0.00    0.00  364.00     3   1101.00      0.00 2724076  158924   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分48秒   999     71142  253.00  107.00    0.00    0.00  360.00     3    815.00      0.00 2723052  158068   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分49秒   999     71142  258.00  107.00    0.00    0.00  365.00     3   1501.00      0.00 2723564  158696   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分50秒   999     71142  262.00  104.00    0.00    0.00  366.00     3   1291.00      0.00 2723400  158256   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分51秒   999     71142  263.00  112.00    0.00    0.00  375.00     3   1764.00      0.00 2724424  158880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分52秒   999     71142  259.00  112.00    0.00    0.00  371.00     3   1466.00      0.00 2725352  159480   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分53秒   999     71142  249.00  123.00    0.00    0.00  372.00     3    647.00      0.00 2723304  158464   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分54秒   999     71142  259.00  104.00    0.00    0.00  363.00     3    805.00      0.00 2723816  157904   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分55秒   999     71142  249.00  113.00    0.00    0.00  362.00     3   1478.00      0.00 2724600  158716   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分56秒   999     71142  273.00   98.00    0.00    0.00  371.00     3    973.00      0.00 2724600  159188   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分57秒   999     71142  264.00  106.00    0.00    0.00  370.00     3    888.00      0.00 2724088  158408   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分58秒   999     71142  262.00  109.00    0.00    0.00  371.00     3    869.00      0.00 2724088  158212   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时26分59秒   999     71142  262.00  102.00    0.00    0.00  364.00     3   1102.00      0.00 2725512  158376   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分00秒   999     71142  257.00  104.00    0.00    0.00  361.00     3    509.00      0.00 2723976  158396   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分01秒   999     71142  262.00  101.00    0.00    0.00  363.00     3    397.00      0.00 2723208  157832   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分02秒   999     71142  253.00  109.00    0.00    0.00  362.00     3    739.00      0.00 2724504  158036   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分03秒   999     71142  245.00  117.00    0.00    0.00  362.00     3    626.00      0.00 2723992  158132   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分04秒   999     71142  266.00  103.00    0.00    0.00  369.00     3    872.00      0.00 2724504  158568   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分05秒   999     71142  261.00  106.00    0.00    0.00  367.00     3    481.00      0.00 2723992  158672   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分06秒   999     71142  246.00  119.00    0.00    0.00  365.00     3    611.00      0.00 2723848  158168   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分07秒   999     71142  258.00  109.00    0.00    0.00  367.00     3    761.00      0.00 2724360  158788   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分08秒   999     71142  264.00  104.00    0.00    0.00  368.00     3    453.00      0.00 2724360  158748   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分09秒   999     71142  268.00   97.00    0.00    0.00  365.00     3    576.00      0.00 2724872  158940   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分10秒   999     71142  267.00  101.00    0.00    0.00  368.00     3    898.00      0.00 2724360  158304   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分11秒   999     71142  261.00  108.00    0.00    0.00  369.00     3    832.00      0.00 2725384  158968   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分12秒   999     71142  254.00  118.00    0.00    0.00  372.00     3    859.00      0.00 2725896  160084   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分13秒   999     71142  259.00  116.00    0.00    0.00  375.00     3    937.00      0.00 2724872  159340   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分14秒   999     71142  272.00   97.00    0.00    0.00  369.00     3   1001.00      0.00 2725384  160188   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分15秒   999     71142  259.00   96.00    0.00    0.00  355.00     3    608.00      0.00 2725384  159340   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分16秒   999     71142  256.00  107.00    0.00    0.00  363.00     3    175.00      0.00 2724728  158544   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分17秒   999     71142  263.00  103.00    0.00    0.00  366.00     3    614.00      0.00 2724880  159128   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分18秒   999     71142  257.00  100.00    0.00    0.00  357.00     3    488.00      0.00 2725392  159712   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分19秒   999     71142  248.00  108.00    0.00    0.00  356.00     3    264.00      0.00 2724880  159528   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分20秒   999     71142  258.00  109.00    0.00    0.00  367.00     3    634.00      0.00 2726416  159840   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分21秒   999     71142  263.00  104.00    0.00    0.00  367.00     3    402.00      0.00 2725392  159588   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分22秒   999     71142  256.00  113.00    0.00    0.00  369.00     3    379.00      0.00 2725392  158724   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分23秒   999     71142  258.00  111.00    0.00    0.00  369.00     3    824.00      0.00 2725904  159828   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分24秒   999     71142  262.00  110.00    0.00    0.00  372.00     3    443.00      0.00 2725392  160176   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分25秒   999     71142  267.00  105.00    0.00    0.00  372.00     3    465.00      0.00 2725392  159304   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分26秒   999     71142  261.00  105.00    0.00    0.00  366.00     3    341.00      0.00 2724368  159300   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分27秒   999     71142  250.00  113.00    0.00    0.00  363.00     3    417.00      0.00 2724000  159016   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分28秒   999     71142  253.00  106.00    0.00    0.00  359.00     3    381.00      0.00 2723488  158028   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分29秒   999     71142  263.00  106.00    0.00    0.00  369.00     3    742.00      0.00 2726048  159824   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分30秒   999     71142  254.00  104.00    0.00    0.00  358.00     3    226.00      0.00 2723476  158560   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分31秒   999     71142  246.00  118.00    0.00    0.00  364.00     3    328.00      0.00 2722964  157300   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分32秒   999     71142  245.00  113.00    0.00    0.00  358.00     3    448.00      0.00 2723476  157920   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分33秒   999     71142  256.00  108.00    0.00    0.00  364.00     3    586.00      0.00 2723476  158184   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分34秒   999     71142  263.00  109.00    0.00    0.00  372.00     3    778.00      0.00 2723988  158196   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分35秒   999     71142  262.00  111.00    0.00    0.00  373.00     3    525.00      0.00 2722964  157832   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分36秒   999     71142  269.00  106.00    0.00    0.00  375.00     3    731.00      0.00 2722964  158216   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分37秒   999     71142  263.00  111.00    0.00    0.00  374.00     3    681.00      0.00 2723988  158464   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分38秒   999     71142  267.00  110.00    0.00    0.00  377.00     3   1207.00      0.00 2725524  159656   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分39秒   999     71142  261.00  112.00    0.00    0.00  373.00     3    715.00      0.00 2724772  158832   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分40秒   999     71142  250.00  123.00    0.00    0.00  373.00     3    990.00      0.00 2724260  159368   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分41秒   999     71142  257.00  117.00    0.00    0.00  374.00     3    557.00      0.00 2725796  159728   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分42秒   999     71142  260.00  110.00    0.00    0.00  370.00     3    513.00      0.00 2724260  159396   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分43秒   999     71142  262.00  112.00    0.00    0.00  374.00     3    370.00      0.00 2724260  159324   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分44秒   999     71142  252.00  118.00    0.00    0.00  370.00     3    263.00      0.00 2723236  158416   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分45秒   999     71142  255.00  103.00    0.00    0.00  358.00     3    563.00      0.00 2722792  158204   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分46秒   999     71142  254.00  106.00    0.00    0.00  360.00     3    332.00      0.00 2722280  157712   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分47秒   999     71142  257.00  108.00    0.00    0.00  365.00     3    614.00      0.00 2723304  158168   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分48秒   999     71142  255.00  112.00    0.00    0.00  367.00     3    779.00      0.00 2724696  158980   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分49秒   999     71142  265.00  105.00    0.00    0.00  370.00     3    844.00      0.00 2724184  159264   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分50秒   999     71142  279.00   94.00    0.00    0.00  373.00     3    925.00      0.00 2724184  158292   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分51秒   999     71142  259.00  112.00    0.00    0.00  371.00     3    698.00      0.00 2724184  158980   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分52秒   999     71142  258.00  109.00    0.00    0.00  367.00     3    377.00      0.00 2722136  157856   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分53秒   999     71142  252.00  111.00    0.00    0.00  363.00     3    852.00      0.00 2723160  158264   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分54秒   999     71142  266.00  103.00    0.00    0.00  369.00     3    884.00      0.00 2723672  158892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分55秒   999     71142  267.00  105.00    0.00    0.00  372.00     3    391.00      0.00 2722648  158196   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分56秒   999     71142  264.00  109.00    0.00    0.00  373.00     3    660.00      0.00 2723672  158892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分57秒   999     71142  264.00  104.00    0.00    0.00  368.00     3    517.00      0.00 2722648  158292   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分58秒   999     71142  255.00  105.00    0.00    0.00  360.00     3    473.00      0.00 2723160  158460   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时27分59秒   999     71142  265.00  107.00    0.00    0.00  372.00     3    727.00      0.00 2723160  158572   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时28分00秒   999     71142  256.00  110.00    0.00    0.00  366.00     3    960.00      0.00 2723672  158932   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时28分01秒   999     71142  250.00  106.00    0.00    0.00  356.00     3    175.00      0.00 2722648  157908   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时28分02秒   999     71142  250.00  107.00    0.00    0.00  357.00     3    671.00      0.00 2723160  158680   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时28分03秒   999     71142  249.00  110.00    0.00    0.00  359.00     3    531.00      0.00 2722648  158004   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时28分04秒   999     71142  260.00  111.00    0.00    0.00  371.00     3    786.00      0.00 2724184  159368   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时28分05秒   999     71142  257.00  117.00    0.00    0.00  374.00     3    819.00      0.00 2724184  159616   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时28分06秒   999     71142  253.00  123.00    0.00    0.00  376.00     3   1245.00      0.00 2724696  159712   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时28分07秒   999     71142  263.00  105.00    0.00    0.00  368.00     3    854.00      0.00 2723672  159536   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时28分08秒   999     71142  251.00  112.00    0.00    0.00  363.00     3    468.00      0.00 2722648  158144   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
