Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时55分13秒   999    143270   54.00   16.00    0.00    0.00   70.00     2   2648.00      0.00 2684340  130316   0.40  beam.smp
00时55分30秒   999    143270   32.00    3.00    0.00    0.00   35.00     2  14175.00      0.00 2721688  160120   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时55分31秒   999    143270   34.00    9.00    0.00    0.00   43.00     2  15996.00      0.00 2767164  209132   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时55分32秒   999    143270  176.00   51.00    0.00    0.00  227.00     2  29658.00      0.00 2770868  213576   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时55分33秒   999    143270  175.00   50.00    0.00    0.00  225.00     2  25884.00      0.00 2767816  209928   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时55分34秒   999    143270  175.00   51.00    0.00    0.00  226.00     2  30483.00      0.00 2767536  211596   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时55分35秒   999    143270  173.00   52.00    0.00    0.00  225.00     2  31280.00      0.00 2771688  212056   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时55分36秒   999    143270  170.00   56.00    0.00    0.00  226.00     2  30494.00      0.00 2765064  208656   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时55分37秒   999    143270  173.00   50.00    0.00    0.00  223.00     2  31477.00      0.00 2764376  209208   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时55分38秒   999    143270  174.00   52.00    0.00    0.00  226.00     2  32662.00      0.00 2762364  206408   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时55分39秒   999    143270  168.00   56.00    0.00    0.00  224.00     2  27877.00      0.00 2765516  209732   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时55分40秒   999    143270  170.00   57.00    0.00    0.00  227.00     2  31763.00      0.00 2765524  212068   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时55分41秒   999    143270  175.00   51.00    0.00    0.00  226.00     2  29422.00      0.00 2767700  210772   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时55分42秒   999    143270  128.00   45.00    0.00    0.00  173.00     2  22561.00      0.00 2761524  205412   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时55分43秒   999    143270    1.00    0.00    0.00    0.00    1.00     2     17.00      0.00 2758644  201788   0.62  beam.smp
