Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分03秒   999    116773    4.00    1.00    0.00    0.00    5.00     1     63.00      0.00 2668432  118976   0.37  beam.smp
08时14分20秒   999    116773   40.00   15.00    0.00    0.00   55.00     1      0.00      0.00 2668248  118452   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分21秒   999    116773   39.00   16.00    0.00    0.00   55.00     1      0.00      0.00 2668248  118452   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分22秒   999    116773   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2668248  118452   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分23秒   999    116773   43.00   12.00    0.00    0.00   55.00     1     16.00      0.00 2667736  118452   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分24秒   999    116773   37.00   18.00    0.00    0.00   55.00     1      1.00      0.00 2667736  118452   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分25秒   999    116773   47.00    9.00    0.00    0.00   56.00     1      0.00      0.00 2667736  118452   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分26秒   999    116773   43.00   11.00    0.00    0.00   54.00     1      1.00      0.00 2667736  118452   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分27秒   999    116773   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2667736  118452   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分28秒   999    116773   40.00   15.00    0.00    0.00   55.00     1     58.00      0.00 2667736  118708   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分29秒   999    116773   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2667736  118708   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分30秒   999    116773   45.00   11.00    0.00    0.00   56.00     1      5.00      0.00 2667736  118708   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分31秒   999    116773   40.00   15.00    0.00    0.00   55.00     1      1.00      0.00 2667736  118708   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分32秒   999    116773   46.00    9.00    0.00    0.00   55.00     1      4.00      0.00 2667736  118708   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分33秒   999    116773   42.00   14.00    0.00    0.00   56.00     1     34.00      0.00 2667736  118708   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分34秒   999    116773   41.00   13.00    0.00    0.00   54.00     1      2.00      0.00 2667736  118708   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分35秒   999    116773   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2667736  118708   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分36秒   999    116773   36.00   18.00    0.00    0.00   54.00     1      0.00      0.00 2667736  118708   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分37秒   999    116773   34.00   20.00    0.00    0.00   54.00     1      0.00      0.00 2667736  118708   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分38秒   999    116773   39.00   16.00    0.00    0.00   55.00     1     97.00      0.00 2668248  118964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分39秒   999    116773   35.00   19.00    0.00    0.00   54.00     1      0.00      0.00 2667736  118740   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分40秒   999    116773   33.00   21.00    0.00    0.00   54.00     1      0.00      0.00 2667736  118740   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分41秒   999    116773   39.00   15.00    0.00    0.00   54.00     1      1.00      0.00 2667736  118740   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分42秒   999    116773   33.00   20.00    0.00    0.00   53.00     1      0.00      0.00 2667736  118740   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分43秒   999    116773   39.00   16.00    0.00    0.00   55.00     1     42.00      0.00 2669272  118740   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分44秒   999    116773   39.00   15.00    0.00    0.00   54.00     1      0.00      0.00 2669272  118740   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分45秒   999    116773   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2669272  118740   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分46秒   999    116773   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2669272  118740   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分47秒   999    116773   40.00   14.00    0.00    0.00   54.00     1      0.00      0.00 2669272  118740   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分48秒   999    116773   45.00   10.00    0.00    0.00   55.00     1     21.00      0.00 2668760  118732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分49秒   999    116773   45.00   10.00    0.00    0.00   55.00     1      8.00      0.00 2668760  118732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分50秒   999    116773   34.00   20.00    0.00    0.00   54.00     1      0.00      0.00 2668760  118732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分51秒   999    116773   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2668760  118732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分52秒   999    116773   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2668760  118732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分53秒   999    116773   41.00   14.00    0.00    0.00   55.00     1    115.00      0.00 2668248  119116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分54秒   999    116773   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2668248  119116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分55秒   999    116773   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2668248  119116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分56秒   999    116773   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2668248  119116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分57秒   999    116773   38.00   17.00    0.00    0.00   55.00     1      0.00      0.00 2668248  119116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分58秒   999    116773   44.00   10.00    0.00    0.00   54.00     1     14.00      0.00 2668760  118848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时14分59秒   999    116773   38.00   17.00    0.00    0.00   55.00     1      0.00      0.00 2668760  118848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分00秒   999    116773   35.00   19.00    0.00    0.00   54.00     1      0.00      0.00 2668760  118848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分01秒   999    116773   36.00   18.00    0.00    0.00   54.00     1      0.00      0.00 2668760  118848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分02秒   999    116773   46.00    8.00    0.00    0.00   54.00     1      3.00      0.00 2668760  118848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分03秒   999    116773   44.00   10.00    0.00    0.00   54.00     1     16.00      0.00 2668760  118472   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分04秒   999    116773   40.00   14.00    0.00    0.00   54.00     1     16.00      0.00 2668760  118472   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分05秒   999    116773   46.00    9.00    0.00    0.00   55.00     1     39.00      0.00 2669272  118472   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分06秒   999    116773   47.00    7.00    0.00    0.00   54.00     1      0.00      0.00 2668760  118472   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分07秒   999    116773   31.00   23.00    0.00    0.00   54.00     1     22.00      0.00 2669272  118472   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分08秒   999    116773   47.00    8.00    0.00    0.00   55.00     1     10.00      0.00 2668760  118600   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分09秒   999    116773   42.00   13.00    0.00    0.00   55.00     1     83.00      0.00 2668760  118856   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分10秒   999    116773   38.00   17.00    0.00    0.00   55.00     1     50.00      0.00 2668760  118984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分11秒   999    116773   38.00   16.00    0.00    0.00   54.00     1     18.00      0.00 2668760  118984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分12秒   999    116773   37.00   19.00    0.00    0.00   56.00     1     21.00      0.00 2668760  118984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分13秒   999    116773   38.00   16.00    0.00    0.00   54.00     1     32.00      0.00 2668760  118984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分14秒   999    116773   44.00   11.00    0.00    0.00   55.00     1     35.00      0.00 2668760  118984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分15秒   999    116773   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2668760  118984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分16秒   999    116773   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2668760  118984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分17秒   999    116773   47.00    8.00    0.00    0.00   55.00     1     16.00      0.00 2668760  118984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分18秒   999    116773   41.00   14.00    0.00    0.00   55.00     1     18.00      0.00 2669272  118984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分19秒   999    116773   47.00    7.00    0.00    0.00   54.00     1      0.00      0.00 2669272  118984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分20秒   999    116773   39.00   16.00    0.00    0.00   55.00     1      0.00      0.00 2669272  118984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分21秒   999    116773   45.00    8.00    0.00    0.00   53.00     1      0.00      0.00 2669272  118984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分22秒   999    116773   40.00   14.00    0.00    0.00   54.00     1      0.00      0.00 2669272  118984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分23秒   999    116773   41.00   14.00    0.00    0.00   55.00     1    103.00      0.00 2668760  118832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分24秒   999    116773   50.00    5.00    0.00    0.00   55.00     1      1.00      0.00 2668760  118832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分25秒   999    116773   41.00   12.00    0.00    0.00   53.00     1      1.00      0.00 2668760  118832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分26秒   999    116773   32.00   22.00    0.00    0.00   54.00     1     16.00      0.00 2668760  118832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分27秒   999    116773   40.00   15.00    0.00    0.00   55.00     1     15.00      0.00 2668760  118832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分28秒   999    116773   45.00    9.00    0.00    0.00   54.00     1     16.00      0.00 2668760  118832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分29秒   999    116773   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2668760  118832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分30秒   999    116773   44.00   10.00    0.00    0.00   54.00     1     15.00      0.00 2668760  118832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分31秒   999    116773   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2668760  118832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分32秒   999    116773   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2668760  118832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分33秒   999    116773   46.00   10.00    0.00    0.00   56.00     1    164.00      0.00 2669784  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分34秒   999    116773   47.00    7.00    0.00    0.00   54.00     1      0.00      0.00 2669272  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分35秒   999    116773   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2669272  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分36秒   999    116773   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2669272  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分37秒   999    116773   38.00   16.00    0.00    0.00   54.00     1      0.00      0.00 2669272  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分38秒   999    116773   46.00   10.00    0.00    0.00   56.00     1     35.00      0.00 2669784  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分39秒   999    116773   47.00    7.00    0.00    0.00   54.00     1      0.00      0.00 2669272  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分40秒   999    116773   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2669272  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分41秒   999    116773   40.00   15.00    0.00    0.00   55.00     1      0.00      0.00 2669272  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分42秒   999    116773   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2669272  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分43秒   999    116773   41.00   13.00    0.00    0.00   54.00     1      2.00      0.00 2669272  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分44秒   999    116773   47.00    9.00    0.00    0.00   56.00     1      0.00      0.00 2669272  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分45秒   999    116773   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2669272  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分46秒   999    116773   38.00   16.00    0.00    0.00   54.00     1      0.00      0.00 2669272  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分47秒   999    116773   46.00    8.00    0.00    0.00   54.00     1      0.00      0.00 2669272  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分48秒   999    116773   38.00   17.00    0.00    0.00   55.00     1     29.00      0.00 2670296  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分49秒   999    116773   44.00   11.00    0.00    0.00   55.00     1     68.00      0.00 2669784  119600   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分50秒   999    116773   37.00   17.00    0.00    0.00   54.00     1      0.00      0.00 2669272  119448   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分51秒   999    116773   47.00    8.00    0.00    0.00   55.00     1      0.00      0.00 2669272  119448   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分52秒   999    116773   36.00   19.00    0.00    0.00   55.00     1      0.00      0.00 2669272  119448   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分53秒   999    116773   31.00   24.00    0.00    0.00   55.00     1     19.00      0.00 2669784  119448   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分54秒   999    116773   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2669272  119000   0.37  beam.smp

