Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分16秒   999     55638   14.00    3.00    0.00    0.00   17.00     3    629.00      0.00 2672208  116352   0.36  beam.smp
07时42分33秒   999     55638  231.00  100.00    0.00    0.00  331.00     3   1459.00      0.00 2718180  149992   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分34秒   999     55638  223.00  114.00    0.00    0.00  337.00     3   1451.00      0.00 2716900  149540   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分35秒   999     55638  234.00  102.00    0.00    0.00  336.00     3   1347.00      0.00 2717412  149844   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分36秒   999     55638  225.00  113.00    0.00    0.00  338.00     3   1665.00      0.00 2717780  149308   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分37秒   999     55638  226.00  107.00    0.00    0.00  333.00     3   1571.00      0.00 2717780  149952   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分38秒   999     55638  223.00  107.00    0.00    0.00  330.00     3   1515.00      0.00 2716756  148964   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分39秒   999     55638  226.00  104.00    0.00    0.00  330.00     3   1343.00      0.00 2717268  149764   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分40秒   999     55638  226.00   99.00    0.00    0.00  325.00     3   1375.00      0.00 2716372  149392   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分41秒   999     55638  232.00  107.00    0.00    0.00  339.00     3    898.00      0.00 2717252  149712   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分42秒   999     55638  235.00  100.00    0.00    0.00  335.00     3   1181.00      0.00 2716740  149372   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分43秒   999     55638  214.00  114.00    0.00    0.00  328.00     3    889.00      0.00 2716740  149724   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分44秒   999     55638  230.00   99.00    0.00    0.00  329.00     3    849.00      0.00 2716740  148992   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分45秒   999     55638  224.00  106.00    0.00    0.00  330.00     3   1027.00      0.00 2716740  148628   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分46秒   999     55638  205.00  122.00    0.00    0.00  327.00     3   1062.00      0.00 2716228  148704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分47秒   999     55638  239.00   90.00    0.00    0.00  329.00     3    443.00      0.00 2716228  149160   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分48秒   999     55638  239.00   96.00    0.00    0.00  335.00     3    664.00      0.00 2716228  149144   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分49秒   999     55638  225.00  104.00    0.00    0.00  329.00     3    916.00      0.00 2716740  149060   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分50秒   999     55638  225.00  105.00    0.00    0.00  330.00     3    933.00      0.00 2717252  149144   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分51秒   999     55638  218.00  110.00    0.00    0.00  328.00     3    792.00      0.00 2716740  149384   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分52秒   999     55638  233.00   96.00    0.00    0.00  329.00     3   1055.00      0.00 2717252  150228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分53秒   999     55638  234.00   95.00    0.00    0.00  329.00     3    715.00      0.00 2717252  149608   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分54秒   999     55638  239.00   99.00    0.00    0.00  338.00     3    991.00      0.00 2716888  149536   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分55秒   999     55638  222.00  110.00    0.00    0.00  332.00     3    941.00      0.00 2718424  151100   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分56秒   999     55638  230.00  102.00    0.00    0.00  332.00     3    556.00      0.00 2716376  149772   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分57秒   999     55638  227.00  102.00    0.00    0.00  329.00     3    631.00      0.00 2715864  149944   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分58秒   999     55638  234.00   96.00    0.00    0.00  330.00     3    577.00      0.00 2715864  149840   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分59秒   999     55638  226.00  103.00    0.00    0.00  329.00     3   1007.00      0.00 2717400  149788   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分00秒   999     55638  230.00  103.00    0.00    0.00  333.00     3    816.00      0.00 2715864  149220   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分01秒   999     55638  229.00  110.00    0.00    0.00  339.00     3   1508.00      0.00 2717256  150496   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分02秒   999     55638  232.00   98.00    0.00    0.00  330.00     3    969.00      0.00 2720200  152752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分03秒   999     55638  224.00  108.00    0.00    0.00  332.00     3    103.00      0.00 2717640  150820   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分04秒   999     55638  219.00  110.00    0.00    0.00  329.00     3    448.00      0.00 2716616  150664   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分05秒   999     55638  218.00  112.00    0.00    0.00  330.00     3    254.00      0.00 2715848  150064   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分06秒   999     55638  214.00  115.00    0.00    0.00  329.00     3    400.00      0.00 2716360  150292   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分07秒   999     55638  217.00  111.00    0.00    0.00  328.00     3    677.00      0.00 2716872  150480   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分08秒   999     55638  219.00  107.00    0.00    0.00  326.00     3    408.00      0.00 2716360  150012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分09秒   999     55638  217.00  103.00    0.00    0.00  320.00     3    151.00      0.00 2715336  148736   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分10秒   999     55638  230.00   99.00    0.00    0.00  329.00     3    869.00      0.00 2716872  150148   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分11秒   999     55638  214.00  114.00    0.00    0.00  328.00     3    505.00      0.00 2716872  150032   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分12秒   999     55638  220.00  108.00    0.00    0.00  328.00     3    416.00      0.00 2715336  149780   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分13秒   999     55638  228.00  100.00    0.00    0.00  328.00     3    347.00      0.00 2715336  149236   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分14秒   999     55638  226.00  102.00    0.00    0.00  328.00     3    370.00      0.00 2715336  148908   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分15秒   999     55638  226.00  103.00    0.00    0.00  329.00     3    582.00      0.00 2715336  149204   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分16秒   999     55638  225.00  103.00    0.00    0.00  328.00     3    765.00      0.00 2717384  149404   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分17秒   999     55638  232.00   96.00    0.00    0.00  328.00     3    783.00      0.00 2717896  149560   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分18秒   999     55638  224.00  113.00    0.00    0.00  337.00     3   1056.00      0.00 2718920  151128   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分19秒   999     55638  218.00  115.00    0.00    0.00  333.00     3    110.00      0.00 2716360  149580   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分20秒   999     55638  232.00   97.00    0.00    0.00  329.00     3    350.00      0.00 2715848  148644   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分21秒   999     55638  234.00   95.00    0.00    0.00  329.00     3    885.00      0.00 2717752  150108   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分22秒   999     55638  227.00  101.00    0.00    0.00  328.00     3    467.00      0.00 2717752  150148   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分23秒   999     55638  232.00  100.00    0.00    0.00  332.00     3    313.00      0.00 2716728  149544   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分24秒   999     55638  218.00  111.00    0.00    0.00  329.00     3    690.00      0.00 2718412  150780   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分25秒   999     55638  224.00  106.00    0.00    0.00  330.00     3    491.00      0.00 2717900  150428   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分26秒   999     55638  218.00  112.00    0.00    0.00  330.00     3    520.00      0.00 2718412  150752   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分27秒   999     55638  228.00  101.00    0.00    0.00  329.00     3    301.00      0.00 2716364  149976   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分28秒   999     55638  224.00  105.00    0.00    0.00  329.00     3    748.00      0.00 2717900  150296   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分29秒   999     55638  219.00  110.00    0.00    0.00  329.00     3    334.00      0.00 2716876  150080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分30秒   999     55638  225.00  105.00    0.00    0.00  330.00     3    296.00      0.00 2716364  149544   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分31秒   999     55638  224.00  105.00    0.00    0.00  329.00     3    636.00      0.00 2718412  150072   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分32秒   999     55638  219.00  112.00    0.00    0.00  331.00     3    667.00      0.00 2718412  150812   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分33秒   999     55638  234.00   97.00    0.00    0.00  331.00     3    667.00      0.00 2718412  151280   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分34秒   999     55638  231.00  105.00    0.00    0.00  336.00     3    167.00      0.00 2717900  150068   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分35秒   999     55638  215.00  106.00    0.00    0.00  321.00     3    145.00      0.00 2716876  148444   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分36秒   999     55638  219.00  110.00    0.00    0.00  329.00     3    694.00      0.00 2718412  149056   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分37秒   999     55638  227.00  100.00    0.00    0.00  327.00     3    701.00      0.00 2717900  150284   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分38秒   999     55638  230.00  100.00    0.00    0.00  330.00     3    233.00      0.00 2716876  149316   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分39秒   999     55638  222.00  105.00    0.00    0.00  327.00     3    740.00      0.00 2718780  150160   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分40秒   999     55638  221.00  108.00    0.00    0.00  329.00     3    222.00      0.00 2717244  149992   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分41秒   999     55638  218.00  111.00    0.00    0.00  329.00     3    606.00      0.00 2719292  150112   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分42秒   999     55638  222.00  107.00    0.00    0.00  329.00     3    370.00      0.00 2719292  150772   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分43秒   999     55638  230.00   99.00    0.00    0.00  329.00     3    378.00      0.00 2718268  150448   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分44秒   999     55638  220.00  109.00    0.00    0.00  329.00     3     81.00      0.00 2717244  149736   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分45秒   999     55638  217.00  112.00    0.00    0.00  329.00     3    254.00      0.00 2717756  149596   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分46秒   999     55638  223.00  105.00    0.00    0.00  328.00     3    588.00      0.00 2718268  150404   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分47秒   999     55638  229.00  100.00    0.00    0.00  329.00     3    486.00      0.00 2718780  150072   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分48秒   999     55638  216.00  114.00    0.00    0.00  330.00     3    496.00      0.00 2718780  151404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分49秒   999     55638  233.00   99.00    0.00    0.00  332.00     3     59.00      0.00 2717756  150904   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分50秒   999     55638  224.00  106.00    0.00    0.00  330.00     3    210.00      0.00 2717244  149800   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分51秒   999     55638  221.00  107.00    0.00    0.00  328.00     3    506.00      0.00 2717756  149764   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分52秒   999     55638  225.00  105.00    0.00    0.00  330.00     3    604.00      0.00 2719804  150788   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分53秒   999     55638  223.00  108.00    0.00    0.00  331.00     3    326.00      0.00 2718268  149936   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分54秒   999     55638  222.00  106.00    0.00    0.00  328.00     3    536.00      0.00 2718268  150224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分55秒   999     55638  223.00  106.00    0.00    0.00  329.00     3    534.00      0.00 2717756  149748   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分56秒   999     55638  225.00  105.00    0.00    0.00  330.00     3    310.00      0.00 2717244  149232   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分57秒   999     55638  225.00  103.00    0.00    0.00  328.00     3    749.00      0.00 2719292  150228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分58秒   999     55638  226.00  103.00    0.00    0.00  329.00     3    867.00      0.00 2720316  151144   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时43分59秒   999     55638  227.00  103.00    0.00    0.00  330.00     3    339.00      0.00 2719292  150992   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分00秒   999     55638  223.00  106.00    0.00    0.00  329.00     3    203.00      0.00 2718268  150364   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分01秒   999     55638  225.00  104.00    0.00    0.00  329.00     3    495.00      0.00 2718268  149668   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分02秒   999     55638  229.00   99.00    0.00    0.00  328.00     3    440.00      0.00 2718780  149916   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分03秒   999     55638  223.00  109.00    0.00    0.00  332.00     3    844.00      0.00 2718780  150772   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分04秒   999     55638  214.00  116.00    0.00    0.00  330.00     3    397.00      0.00 2718780  151448   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分05秒   999     55638  221.00  106.00    0.00    0.00  327.00     3    134.00      0.00 2717244  149940   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分06秒   999     55638  225.00  104.00    0.00    0.00  329.00     3    581.00      0.00 2718268  150980   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
