Linux 6.6.30+ (kylin) 	2026年07月13日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分14秒   999     54230  262.00   70.00    0.00    0.00  332.00     3 102348.00      0.00 2755668  179024   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分15秒   999     54230  268.00   55.00    0.00    0.00  323.00     3 100283.00      0.00 2752200  174808   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分16秒   999     54230  255.00   74.00    0.00    0.00  329.00     3 106192.00      0.00 2750988  177600   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分17秒   999     54230  263.00   67.00    0.00    0.00  330.00     3 101947.00      0.00 2750196  181812   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分18秒   999     54230  261.00   67.00    0.00    0.00  328.00     3 101434.00      0.00 2746072  177872   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分19秒   999     54230  259.00   70.00    0.00    0.00  329.00     3 107930.00      0.00 2748644  170468   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分20秒   999     54230  259.00   66.00    0.00    0.00  325.00     3 103467.00      0.00 2753788  182904   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分21秒   999     54230  266.00   62.00    0.00    0.00  328.00     3  99921.00      0.00 2750712  180020   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分22秒   999     54230  262.00   64.00    0.00    0.00  326.00     3 101509.00      0.00 2750180  174492   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分23秒   999     54230  262.00   68.00    0.00    0.00  330.00     3 104082.00      0.00 2748628  177604   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分24秒   999     54230  260.00   60.00    0.00    0.00  320.00     3 101216.00      0.00 2747012  175796   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分25秒   999     54230  267.00   63.00    0.00    0.00  330.00     3 113234.00      0.00 2750000  176532   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分26秒   999     54230  258.00   69.00    0.00    0.00  327.00     3 105517.00      0.00 2747380  173400   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分27秒   999     54230  264.00   66.00    0.00    0.00  330.00     3 117138.00      0.00 2745768  174692   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分28秒   999     54230  258.00   70.00    0.00    0.00  328.00     3 112161.00      0.00 2753884  182928   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分29秒   999     54230  272.00   65.00    0.00    0.00  337.00     3 117169.00      0.00 2752152  179632   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分30秒   999     54230  259.00   73.00    0.00    0.00  332.00     3 114216.00      0.00 2750940  175208   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分31秒   999     54230  264.00   68.00    0.00    0.00  332.00     3 115491.00      0.00 2754804  176240   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分32秒   999     54230  270.00   66.00    0.00    0.00  336.00     3 110399.00      0.00 2755440  172532   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分33秒   999     54230  259.00   72.00    0.00    0.00  331.00     3 110920.00      0.00 2749196  176216   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分34秒   999     54230  263.00   69.00    0.00    0.00  332.00     3 110865.00      0.00 2755876  178160   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分35秒   999     54230  264.00   64.00    0.00    0.00  328.00     3 108475.00      0.00 2748988  176084   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分36秒   999     54230  265.00   59.00    0.00    0.00  324.00     3  89825.00      0.00 2755868  179060   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分37秒   999     54230  269.00   62.00    0.00    0.00  331.00     3 104597.00      0.00 2753800  182420   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分38秒   999     54230  265.00   67.00    0.00    0.00  332.00     3 106218.00      0.00 2755600  181144   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分39秒   999     54230  254.00   67.00    0.00    0.00  321.00     3  88650.00      0.00 2754592  177176   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分40秒   999     54230  265.00   61.00    0.00    0.00  326.00     3  90733.00      0.00 2751772  180936   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分41秒   999     54230  259.00   67.00    0.00    0.00  326.00     3  91702.00      0.00 2754308  178224   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分42秒   999     54230  261.00   65.00    0.00    0.00  326.00     3 105978.00      0.00 2753964  176408   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分43秒   999     54230  260.00   69.00    0.00    0.00  329.00     3  93230.00      0.00 2753608  178452   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分44秒   999     54230  260.00   69.00    0.00    0.00  329.00     3  96276.00      0.00 2755232  184308   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分45秒   999     54230  262.00   62.00    0.00    0.00  324.00     3  94838.00      0.00 2749892  175744   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分46秒   999     54230  264.00   67.00    0.00    0.00  331.00     3 107595.00      0.00 2749868  177984   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分47秒   999     54230  270.00   58.00    0.00    0.00  328.00     3 106152.00      0.00 2754108  177352   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分48秒   999     54230  266.00   65.00    0.00    0.00  331.00     3 101278.00      0.00 2755892  179072   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分49秒   999     54230  263.00   65.00    0.00    0.00  328.00     3 103316.00      0.00 2755004  181884   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分50秒   999     54230  257.00   66.00    0.00    0.00  323.00     3  96030.00      0.00 2753524  179304   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分51秒   999     54230  262.00   59.00    0.00    0.00  321.00     3  93745.00      0.00 2751068  179972   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分52秒   999     54230  259.00   69.00    0.00    0.00  328.00     3  97694.00      0.00 2750860  170324   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分53秒   999     54230  253.00   69.00    0.00    0.00  322.00     3  99756.00      0.00 2748508  175136   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分54秒   999     54230  258.00   63.00    0.00    0.00  321.00     3  95784.00      0.00 2750380  178744   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分55秒   999     54230  261.00   64.00    0.00    0.00  325.00     3 100416.00      0.00 2753124  179184   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分56秒   999     54230  274.00   58.00    0.00    0.00  332.00     3 107255.00      0.00 2752232  177760   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分57秒   999     54230  256.00   69.00    0.00    0.00  325.00     3  98663.00      0.00 2748300  181932   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分58秒   999     54230  262.00   66.00    0.00    0.00  328.00     3 105899.00      0.00 2758696  179132   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时24分59秒   999     54230  254.00   69.00    0.00    0.00  323.00     3  98293.00      0.00 2751140  180408   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分00秒   999     54230  254.00   74.00    0.00    0.00  328.00     3 101605.00      0.00 2751340  175468   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分01秒   999     54230  264.00   62.00    0.00    0.00  326.00     3 105368.00      0.00 2747128  172980   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分02秒   999     54230  250.00   77.00    0.00    0.00  327.00     3  98762.00      0.00 2748948  176632   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分03秒   999     54230  258.00   65.00    0.00    0.00  323.00     3  89679.00      0.00 2752740  173404   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分04秒   999     54230  262.00   69.00    0.00    0.00  331.00     3 100842.00      0.00 2744356  174772   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分05秒   999     54230  262.00   67.00    0.00    0.00  329.00     3  96957.00      0.00 2742392  170064   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分06秒   999     54230  261.00   69.00    0.00    0.00  330.00     3 105479.00      0.00 2756636  176572   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分07秒   999     54230  263.00   61.00    0.00    0.00  324.00     3  92111.00      0.00 2754684  177784   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分08秒   999     54230  263.00   64.00    0.00    0.00  327.00     3  95765.00      0.00 2753216  174688   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分09秒   999     54230  265.00   59.00    0.00    0.00  324.00     3 100629.00      0.00 2765464  180704   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分10秒   999     54230  266.00   59.00    0.00    0.00  325.00     3  95389.00      0.00 2747476  177528   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分11秒   999     54230  259.00   61.00    0.00    0.00  320.00     3  95920.00      0.00 2752696  179352   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分12秒   999     54230  260.00   67.00    0.00    0.00  327.00     3 101301.00      0.00 2752196  178288   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分13秒   999     54230  262.00   63.00    0.00    0.00  325.00     3 100529.00      0.00 2754756  182296   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分14秒   999     54230  265.00   60.00    0.00    0.00  325.00     3 102179.00      0.00 2750424  177512   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分15秒   999     54230  261.00   68.00    0.00    0.00  329.00     3 102372.00      0.00 2752988  181688   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分16秒   999     54230  271.00   64.00    0.00    0.00  335.00     3 101539.00      0.00 2746096  173800   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分17秒   999     54230  255.00   68.00    0.00    0.00  323.00     3  88528.00      0.00 2748912  177376   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分18秒   999     54230  260.00   66.00    0.00    0.00  326.00     3  97195.00      0.00 2749288  177932   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分19秒   999     54230  260.00   63.00    0.00    0.00  323.00     3  90290.00      0.00 2755316  181600   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分20秒   999     54230  259.00   66.00    0.00    0.00  325.00     3 100035.00      0.00 2752656  176008   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分21秒   999     54230  272.00   65.00    0.00    0.00  337.00     3 105754.00      0.00 2746812  171304   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分22秒   999     54230  261.00   63.00    0.00    0.00  324.00     3 100106.00      0.00 2746644  176972   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分23秒   999     54230  260.00   70.00    0.00    0.00  330.00     3 104246.00      0.00 2748280  172596   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分24秒   999     54230  257.00   68.00    0.00    0.00  325.00     3 100753.00      0.00 2755872  178668   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分25秒   999     54230  260.00   74.00    0.00    0.00  334.00     3 100485.00      0.00 2754164  181352   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分26秒   999     54230  260.00   63.00    0.00    0.00  323.00     3  98888.00      0.00 2750428  179496   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分27秒   999     54230  259.00   65.00    0.00    0.00  324.00     3 103864.00      0.00 2755920  172964   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分28秒   999     54230  260.00   63.00    0.00    0.00  323.00     3  99152.00      0.00 2752596  179760   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分29秒   999     54230  265.00   66.00    0.00    0.00  331.00     3 105348.00      0.00 2754184  181396   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分30秒   999     54230  271.00   66.00    0.00    0.00  337.00     3 106700.00      0.00 2749352  175692   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
