Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分57秒   999    134666    0.00    3.00    0.00    0.00    3.00     3     28.00      0.00 2668108  116832   0.36  beam.smp
01时15分14秒   999    134666   42.00   11.00    0.00    0.00   53.00     3     26.00      0.00 2669132  117268   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分15秒   999    134666   42.00   13.00    0.00    0.00   55.00     3     32.00      0.00 2669132  117268   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分16秒   999    134666   43.00   10.00    0.00    0.00   53.00     3     22.00      0.00 2669132  117268   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分17秒   999    134666   39.00   15.00    0.00    0.00   54.00     3     74.00      0.00 2669132  117396   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分18秒   999    134666   44.00   10.00    0.00    0.00   54.00     3     41.00      0.00 2669132  117268   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分19秒   999    134666   42.00   12.00    0.00    0.00   54.00     3     93.00      0.00 2669132  117396   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分20秒   999    134666   41.00   13.00    0.00    0.00   54.00     3     32.00      0.00 2669132  117268   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分21秒   999    134666   44.00   10.00    0.00    0.00   54.00     3     49.00      0.00 2669132  117268   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分22秒   999    134666   47.00    7.00    0.00    0.00   54.00     3     64.00      0.00 2669132  117268   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分23秒   999    134666   42.00   12.00    0.00    0.00   54.00     3     88.00      0.00 2669132  117396   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分24秒   999    134666   41.00   13.00    0.00    0.00   54.00     3     59.00      0.00 2669132  117396   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分25秒   999    134666   42.00   12.00    0.00    0.00   54.00     3     38.00      0.00 2669132  117268   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分26秒   999    134666   36.00   18.00    0.00    0.00   54.00     3     68.00      0.00 2669132  117396   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分27秒   999    134666   41.00   13.00    0.00    0.00   54.00     3     64.00      0.00 2668620  117392   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分28秒   999    134666   42.00   12.00    0.00    0.00   54.00     3      3.00      0.00 2668620  117392   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分29秒   999    134666   47.00    7.00    0.00    0.00   54.00     3      5.00      0.00 2668620  117392   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分30秒   999    134666   46.00    7.00    0.00    0.00   53.00     3     27.00      0.00 2668620  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分31秒   999    134666   38.00   17.00    0.00    0.00   55.00     3      0.00      0.00 2668620  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分32秒   999    134666   44.00   10.00    0.00    0.00   54.00     3      4.00      0.00 2668620  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分33秒   999    134666   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分34秒   999    134666   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分35秒   999    134666   44.00   10.00    0.00    0.00   54.00     3      1.00      0.00 2668620  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分36秒   999    134666   39.00   16.00    0.00    0.00   55.00     3      0.00      0.00 2668620  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分37秒   999    134666   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2668620  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分38秒   999    134666   43.00   12.00    0.00    0.00   55.00     3      2.00      0.00 2668620  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分39秒   999    134666   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2668620  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分40秒   999    134666   39.00   16.00    0.00    0.00   55.00     3      0.00      0.00 2668620  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分41秒   999    134666   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668620  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分42秒   999    134666   38.00   17.00    0.00    0.00   55.00     3     60.00      0.00 2669132  117648   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分43秒   999    134666   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2669132  117648   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分44秒   999    134666   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2669132  117648   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分45秒   999    134666   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2669132  117648   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分46秒   999    134666   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2669132  117648   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分47秒   999    134666   39.00   14.00    0.00    0.00   53.00     3     21.00      0.00 2669132  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分48秒   999    134666   38.00   17.00    0.00    0.00   55.00     3     44.00      0.00 2669132  117904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分49秒   999    134666   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2669132  117904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分50秒   999    134666   41.00   13.00    0.00    0.00   54.00     3     13.00      0.00 2669132  117904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分51秒   999    134666   37.00   18.00    0.00    0.00   55.00     3      0.00      0.00 2669132  117904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分52秒   999    134666   44.00   10.00    0.00    0.00   54.00     3      1.00      0.00 2669132  117904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分53秒   999    134666   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2669132  117904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分54秒   999    134666   41.00   12.00    0.00    0.00   53.00     3     20.00      0.00 2669644  117904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分55秒   999    134666   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2669132  117904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分56秒   999    134666   33.00   21.00    0.00    0.00   54.00     3      0.00      0.00 2669132  117904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分57秒   999    134666   37.00   17.00    0.00    0.00   54.00     3      5.00      0.00 2668620  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分58秒   999    134666   44.00   10.00    0.00    0.00   54.00     3      8.00      0.00 2668620  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分59秒   999    134666   46.00    8.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分00秒   999    134666   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668620  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分01秒   999    134666   36.00   19.00    0.00    0.00   55.00     3      0.00      0.00 2668620  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分02秒   999    134666   32.00   22.00    0.00    0.00   54.00     3     20.00      0.00 2668620  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分03秒   999    134666   38.00   16.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分04秒   999    134666   38.00   17.00    0.00    0.00   55.00     3      0.00      0.00 2668620  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分05秒   999    134666   41.00   13.00    0.00    0.00   54.00     3     15.00      0.00 2669132  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分06秒   999    134666   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668620  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分07秒   999    134666   41.00   14.00    0.00    0.00   55.00     3     46.00      0.00 2668620  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分08秒   999    134666   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分09秒   999    134666   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分10秒   999    134666   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分11秒   999    134666   46.00    8.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分12秒   999    134666   41.00   13.00    0.00    0.00   54.00     3     74.00      0.00 2669132  117284   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分13秒   999    134666   36.00   18.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117284   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分14秒   999    134666   41.00   13.00    0.00    0.00   54.00     3     15.00      0.00 2668620  117284   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分15秒   999    134666   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117284   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分16秒   999    134666   40.00   14.00    0.00    0.00   54.00     3     24.00      0.00 2669132  117284   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分17秒   999    134666   41.00   13.00    0.00    0.00   54.00     3     46.00      0.00 2668620  117412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分18秒   999    134666   36.00   18.00    0.00    0.00   54.00     3     25.00      0.00 2668620  117412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分19秒   999    134666   36.00   18.00    0.00    0.00   54.00     3     32.00      0.00 2669132  117412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分20秒   999    134666   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分21秒   999    134666   41.00   14.00    0.00    0.00   55.00     3      0.00      0.00 2668620  117412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分22秒   999    134666   42.00   12.00    0.00    0.00   54.00     3     73.00      0.00 2669132  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分23秒   999    134666   37.00   17.00    0.00    0.00   54.00     3     18.00      0.00 2669132  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分24秒   999    134666   41.00   12.00    0.00    0.00   53.00     3     15.00      0.00 2669132  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分25秒   999    134666   47.00    7.00    0.00    0.00   54.00     3     30.00      0.00 2669132  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分26秒   999    134666   40.00   12.00    0.00    0.00   52.00     3      0.00      0.00 2668620  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分27秒   999    134666   35.00   20.00    0.00    0.00   55.00     3    236.00      0.00 2669132  117596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分28秒   999    134666   47.00    7.00    0.00    0.00   54.00     3      1.00      0.00 2668620  117468   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分29秒   999    134666   37.00   17.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117468   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分30秒   999    134666   47.00    7.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117468   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分31秒   999    134666   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2668620  117468   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分32秒   999    134666   38.00   15.00    0.00    0.00   53.00     3     20.00      0.00 2668620  117468   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分33秒   999    134666   37.00   17.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117468   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分34秒   999    134666   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117468   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分35秒   999    134666   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2668620  117468   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分36秒   999    134666   42.00   11.00    0.00    0.00   53.00     3     32.00      0.00 2669132  117468   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分37秒   999    134666   39.00   16.00    0.00    0.00   55.00     3     99.00      0.00 2668876  117852   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分38秒   999    134666   33.00   21.00    0.00    0.00   54.00     3     15.00      0.00 2669388  117852   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分39秒   999    134666   31.00   23.00    0.00    0.00   54.00     3      0.00      0.00 2668876  117852   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分40秒   999    134666   38.00   16.00    0.00    0.00   54.00     3      0.00      0.00 2668876  117852   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分41秒   999    134666   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2668876  117852   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分42秒   999    134666   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117580   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分43秒   999    134666   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117580   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分44秒   999    134666   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2668620  117580   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分45秒   999    134666   38.00   16.00    0.00    0.00   54.00     3     15.00      0.00 2669132  117580   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分46秒   999    134666   38.00   15.00    0.00    0.00   53.00     3      0.00      0.00 2668620  117580   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分47秒   999    134666   35.00   19.00    0.00    0.00   54.00     3     31.00      0.00 2669132  117580   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时16分48秒   999    134666   42.00   12.00    0.00    0.00   54.00     3      1.00      0.00 2668620  117580   0.36  beam.smp

