Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时00分40秒   999    127421   17.00    7.00    0.00    0.00   24.00     3    121.00      0.00 2669176  117940   0.36  beam.smp
02时00分57秒   999    127421   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2668848  118412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时00分58秒   999    127421   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2668848  118412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时00分59秒   999    127421   40.00   14.00    0.00    0.00   54.00     3      6.00      0.00 2668848  118412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分00秒   999    127421   35.00   19.00    0.00    0.00   54.00     3      0.00      0.00 2668848  118412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分01秒   999    127421   33.00   22.00    0.00    0.00   55.00     3      0.00      0.00 2668848  118412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分02秒   999    127421   38.00   16.00    0.00    0.00   54.00     3      0.00      0.00 2668848  118412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分03秒   999    127421   34.00   20.00    0.00    0.00   54.00     3      0.00      0.00 2668848  118412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分04秒   999    127421   39.00   16.00    0.00    0.00   55.00     3     54.00      0.00 2669360  118412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分05秒   999    127421   37.00   17.00    0.00    0.00   54.00     3      0.00      0.00 2668848  118412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分06秒   999    127421   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2668848  118412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分07秒   999    127421   34.00   21.00    0.00    0.00   55.00     3      0.00      0.00 2668848  118412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分08秒   999    127421   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2668848  118412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分09秒   999    127421   43.00   11.00    0.00    0.00   54.00     3      2.00      0.00 2668848  118412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分10秒   999    127421   43.00   12.00    0.00    0.00   55.00     3    135.00      0.00 2669360  118796   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分11秒   999    127421   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118796   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分12秒   999    127421   42.00   12.00    0.00    0.00   54.00     3    153.00      0.00 2669872  119308   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分13秒   999    127421   39.00   16.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分14秒   999    127421   37.00   17.00    0.00    0.00   54.00     3     16.00      0.00 2669360  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分15秒   999    127421   39.00   16.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分16秒   999    127421   43.00   11.00    0.00    0.00   54.00     3     26.00      0.00 2669872  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分17秒   999    127421   44.55    8.91    0.00    0.00   53.47     3     20.79      0.00 2669872  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分18秒   999    127421   44.00   10.00    0.00    0.00   54.00     3      1.00      0.00 2669360  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分19秒   999    127421   41.00   14.00    0.00    0.00   55.00     3     33.00      0.00 2669872  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分20秒   999    127421   42.00   14.00    0.00    0.00   56.00     3      1.00      0.00 2669360  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分21秒   999    127421   38.00   15.00    0.00    0.00   53.00     3      0.00      0.00 2669360  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分22秒   999    127421   32.00   23.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分23秒   999    127421   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分24秒   999    127421   44.00   11.00    0.00    0.00   55.00     3      1.00      0.00 2669360  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分25秒   999    127421   42.00   13.00    0.00    0.00   55.00     3     14.00      0.00 2669872  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分26秒   999    127421   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2669872  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分27秒   999    127421   34.00   20.00    0.00    0.00   54.00     3      0.00      0.00 2669872  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分28秒   999    127421   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2669872  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分29秒   999    127421   48.00    6.00    0.00    0.00   54.00     3      0.00      0.00 2669872  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分30秒   999    127421   41.00   13.00    0.00    0.00   54.00     3     10.00      0.00 2669872  118820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分31秒   999    127421   43.00   12.00    0.00    0.00   55.00     3     91.00      0.00 2669872  119204   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分32秒   999    127421   43.00   12.00    0.00    0.00   55.00     3     14.00      0.00 2669872  119204   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分33秒   999    127421   37.00   16.00    0.00    0.00   53.00     3      0.00      0.00 2669872  119204   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分34秒   999    127421   48.00    8.00    0.00    0.00   56.00     3      1.00      0.00 2669872  119204   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分35秒   999    127421   42.00   11.00    0.00    0.00   53.00     3     10.00      0.00 2669872  119332   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分36秒   999    127421   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2669872  119332   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分37秒   999    127421   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2669872  119332   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分38秒   999    127421   39.00   16.00    0.00    0.00   55.00     3      0.00      0.00 2669872  119332   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分39秒   999    127421   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2669872  119332   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分40秒   999    127421   44.00   12.00    0.00    0.00   56.00     3      2.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分41秒   999    127421   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分42秒   999    127421   46.00    9.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分43秒   999    127421   45.00   10.00    0.00    0.00   55.00     3      1.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分44秒   999    127421   42.00   12.00    0.00    0.00   54.00     3      1.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分45秒   999    127421   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分46秒   999    127421   41.00   15.00    0.00    0.00   56.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分47秒   999    127421   34.00   20.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分48秒   999    127421   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分49秒   999    127421   41.00   14.00    0.00    0.00   55.00     3      1.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分50秒   999    127421   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分51秒   999    127421   34.00   20.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分52秒   999    127421   38.00   16.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分53秒   999    127421   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分54秒   999    127421   44.00   11.00    0.00    0.00   55.00     3      1.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分55秒   999    127421   37.00   18.00    0.00    0.00   55.00     3     39.00      0.00 2669872  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分56秒   999    127421   46.00    8.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分57秒   999    127421   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分58秒   999    127421   35.00   19.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时01分59秒   999    127421   41.00   14.00    0.00    0.00   55.00     3      1.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分00秒   999    127421   47.00    7.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分01秒   999    127421   48.00    7.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分02秒   999    127421   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分03秒   999    127421   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分04秒   999    127421   41.00   14.00    0.00    0.00   55.00     3      3.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分05秒   999    127421   46.00    8.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分06秒   999    127421   37.00   18.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分07秒   999    127421   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分08秒   999    127421   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分09秒   999    127421   43.00   12.00    0.00    0.00   55.00     3     42.00      0.00 2670384  119032   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分10秒   999    127421   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2669872  119032   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分11秒   999    127421   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2669360  119032   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分12秒   999    127421   33.00   22.00    0.00    0.00   55.00     3      0.00      0.00 2669360  119032   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分13秒   999    127421   34.00   20.00    0.00    0.00   54.00     3      0.00      0.00 2669360  119032   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分14秒   999    127421   37.00   18.00    0.00    0.00   55.00     3      0.00      0.00 2669360  119032   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分15秒   999    127421   43.00   11.00    0.00    0.00   54.00     3     31.00      0.00 2669360  119032   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分16秒   999    127421   37.00   17.00    0.00    0.00   54.00     3      0.00      0.00 2669360  119032   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分17秒   999    127421   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2669360  119032   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分18秒   999    127421   38.00   16.00    0.00    0.00   54.00     3      0.00      0.00 2669360  119032   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分19秒   999    127421   46.00    9.00    0.00    0.00   55.00     3     25.00      0.00 2669872  119032   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分20秒   999    127421   46.00    9.00    0.00    0.00   55.00     3     12.00      0.00 2669360  118900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分21秒   999    127421   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分22秒   999    127421   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分23秒   999    127421   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分24秒   999    127421   43.00   11.00    0.00    0.00   54.00     3      1.00      0.00 2669360  118900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分25秒   999    127421   49.00    6.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分26秒   999    127421   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分27秒   999    127421   45.00    9.00    0.00    0.00   54.00     3     41.00      0.00 2669360  118900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分28秒   999    127421   41.00   14.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分29秒   999    127421   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2669360  118900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分30秒   999    127421   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2669360  118900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时02分31秒   999    127421   38.00   16.00    0.00    0.00   54.00     3     56.00      0.00 2670460  119156   0.37  beam.smp

