Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时54分37秒   999    127891    3.00    0.00    0.00    0.00    3.00     0     26.00      0.00 2669892  118460   0.36  beam.smp
06时54分54秒   999    127891   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119652   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时54分55秒   999    127891   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2671172  119652   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时54分56秒   999    127891   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119652   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时54分57秒   999    127891   44.00   10.00    0.00    0.00   54.00     0      2.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时54分58秒   999    127891   45.00    9.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时54分59秒   999    127891   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分00秒   999    127891   39.00   15.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分01秒   999    127891   42.00   13.00    0.00    0.00   55.00     0      5.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分02秒   999    127891   47.00    7.00    0.00    0.00   54.00     0      3.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分03秒   999    127891   46.00    9.00    0.00    0.00   55.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分04秒   999    127891   43.00   10.00    0.00    0.00   53.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分05秒   999    127891   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分06秒   999    127891   38.00   16.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分07秒   999    127891   43.00   12.00    0.00    0.00   55.00     0     12.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分08秒   999    127891   42.00   12.00    0.00    0.00   54.00     0      1.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分09秒   999    127891   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分10秒   999    127891   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分11秒   999    127891   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分12秒   999    127891   43.00   11.00    0.00    0.00   54.00     0      1.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分13秒   999    127891   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分14秒   999    127891   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分15秒   999    127891   46.00    8.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分16秒   999    127891   41.00   12.00    0.00    0.00   53.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分17秒   999    127891   46.00    9.00    0.00    0.00   55.00     0      1.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分18秒   999    127891   40.00   14.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分19秒   999    127891   45.00    9.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分20秒   999    127891   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分21秒   999    127891   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分22秒   999    127891   43.00   12.00    0.00    0.00   55.00     0     38.00      0.00 2671684  119396   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分23秒   999    127891   44.00   10.00    0.00    0.00   54.00     0     17.00      0.00 2671684  119396   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分24秒   999    127891   41.00   13.00    0.00    0.00   54.00     0     25.00      0.00 2671684  119396   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分25秒   999    127891   43.00   12.00    0.00    0.00   55.00     0      8.00      0.00 2671684  119396   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分26秒   999    127891   41.00   13.00    0.00    0.00   54.00     0      9.00      0.00 2671172  119396   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分27秒   999    127891   42.00   13.00    0.00    0.00   55.00     0    163.00      0.00 2671684  119908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分28秒   999    127891   43.00   12.00    0.00    0.00   55.00     0      5.00      0.00 2671172  119908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分29秒   999    127891   41.00   13.00    0.00    0.00   54.00     0     41.00      0.00 2671684  119908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分30秒   999    127891   43.00   11.00    0.00    0.00   54.00     0     36.00      0.00 2671684  119908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分31秒   999    127891   44.00   11.00    0.00    0.00   55.00     0     10.00      0.00 2671684  119908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分32秒   999    127891   43.00   12.00    0.00    0.00   55.00     0     12.00      0.00 2671172  119908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分33秒   999    127891   42.00   13.00    0.00    0.00   55.00     0     50.00      0.00 2671172  119452   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分34秒   999    127891   40.00   13.00    0.00    0.00   53.00     0     48.00      0.00 2671172  119324   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分35秒   999    127891   43.00   12.00    0.00    0.00   55.00     0     51.00      0.00 2671172  119324   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分36秒   999    127891   41.00   13.00    0.00    0.00   54.00     0     95.00      0.00 2671172  119324   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分37秒   999    127891   44.00   11.00    0.00    0.00   55.00     0     38.00      0.00 2670660  119580   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分38秒   999    127891   44.00   10.00    0.00    0.00   54.00     0     39.00      0.00 2670660  119580   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分39秒   999    127891   43.00   12.00    0.00    0.00   55.00     0    150.00      0.00 2671172  119836   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分40秒   999    127891   41.00   12.00    0.00    0.00   53.00     0      8.00      0.00 2671172  119964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分41秒   999    127891   43.00   12.00    0.00    0.00   55.00     0     18.00      0.00 2671172  119964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分42秒   999    127891   42.00   12.00    0.00    0.00   54.00     0     25.00      0.00 2671684  119964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分43秒   999    127891   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2671172  119964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分44秒   999    127891   42.00   12.00    0.00    0.00   54.00     0     38.00      0.00 2671684  119964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分45秒   999    127891   41.00   14.00    0.00    0.00   55.00     0     18.00      0.00 2671684  119964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分46秒   999    127891   43.00   10.00    0.00    0.00   53.00     0     47.00      0.00 2671684  120092   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分47秒   999    127891   46.00   10.00    0.00    0.00   56.00     0      1.00      0.00 2671172  120092   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分48秒   999    127891   46.00    8.00    0.00    0.00   54.00     0      0.00      0.00 2671172  120092   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分49秒   999    127891   44.00   11.00    0.00    0.00   55.00     0      8.00      0.00 2671172  120092   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分50秒   999    127891   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2671172  120092   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分51秒   999    127891   44.00   10.00    0.00    0.00   54.00     0     20.00      0.00 2671172  120092   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分52秒   999    127891   46.00    9.00    0.00    0.00   55.00     0     67.00      0.00 2671172  119724   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分53秒   999    127891   43.00   11.00    0.00    0.00   54.00     0     22.00      0.00 2671172  119724   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分54秒   999    127891   43.00   10.00    0.00    0.00   53.00     0     10.00      0.00 2671172  119724   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分55秒   999    127891   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119724   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分56秒   999    127891   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119724   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分57秒   999    127891   43.00   11.00    0.00    0.00   54.00     0     19.00      0.00 2671172  119724   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分58秒   999    127891   40.00   15.00    0.00    0.00   55.00     0     16.00      0.00 2671172  119852   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分59秒   999    127891   42.00   12.00    0.00    0.00   54.00     0     16.00      0.00 2671172  119852   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分00秒   999    127891   42.00   12.00    0.00    0.00   54.00     0     16.00      0.00 2671172  119852   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分01秒   999    127891   44.00   10.00    0.00    0.00   54.00     0      6.00      0.00 2671172  119852   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分02秒   999    127891   44.00   10.00    0.00    0.00   54.00     0     11.00      0.00 2670660  119336   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分03秒   999    127891   44.00   12.00    0.00    0.00   56.00     0     56.00      0.00 2671172  119464   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分04秒   999    127891   41.00   12.00    0.00    0.00   53.00     0     13.00      0.00 2671172  119464   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分05秒   999    127891   43.00   12.00    0.00    0.00   55.00     0     25.00      0.00 2671172  119592   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分06秒   999    127891   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2670660  119340   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分07秒   999    127891   46.00    8.00    0.00    0.00   54.00     0     66.00      0.00 2671172  119036   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分08秒   999    127891   45.00    9.00    0.00    0.00   54.00     0     66.00      0.00 2671172  119164   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分09秒   999    127891   44.00   11.00    0.00    0.00   55.00     0     22.00      0.00 2671172  119164   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分10秒   999    127891   42.00   12.00    0.00    0.00   54.00     0     28.00      0.00 2671172  119164   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分11秒   999    127891   42.00   13.00    0.00    0.00   55.00     0     33.00      0.00 2671172  119164   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分12秒   999    127891   41.00   14.00    0.00    0.00   55.00     0     23.00      0.00 2670660  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分13秒   999    127891   42.00   12.00    0.00    0.00   54.00     0     15.00      0.00 2670660  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分14秒   999    127891   41.00   13.00    0.00    0.00   54.00     0     16.00      0.00 2670660  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分15秒   999    127891   42.00   13.00    0.00    0.00   55.00     0      1.00      0.00 2670660  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分16秒   999    127891   42.00   12.00    0.00    0.00   54.00     0      6.00      0.00 2670660  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分17秒   999    127891   43.00   12.00    0.00    0.00   55.00     0    181.00      0.00 2671760  119364   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分18秒   999    127891   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2671248  119236   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分19秒   999    127891   41.00   14.00    0.00    0.00   55.00     0     16.00      0.00 2671248  119236   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分20秒   999    127891   47.00    7.00    0.00    0.00   54.00     0     40.00      0.00 2671760  119236   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分21秒   999    127891   44.00   10.00    0.00    0.00   54.00     0     33.00      0.00 2671760  119364   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分22秒   999    127891   43.00   11.00    0.00    0.00   54.00     0     36.00      0.00 2671172  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分23秒   999    127891   44.00   11.00    0.00    0.00   55.00     0      4.00      0.00 2671172  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分24秒   999    127891   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2671172  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分25秒   999    127891   43.00   11.00    0.00    0.00   54.00     0      2.00      0.00 2671172  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分26秒   999    127891   41.00   13.00    0.00    0.00   54.00     0     18.00      0.00 2671172  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分27秒   999    127891   46.00    9.00    0.00    0.00   55.00     0     40.00      0.00 2670660  119404   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分28秒   999    127891   45.00    9.00    0.00    0.00   54.00     0     15.00      0.00 2670660  119404   0.37  beam.smp

