Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时57分36秒   999     69576    3.00    2.00    0.00    0.00    5.00     0    181.00      0.00 2669740  118752   0.36  beam.smp
00时57分53秒   999     69576  258.00  106.00    0.00    0.00  364.00     0    657.00      0.00 2717620  157716   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时57分54秒   999     69576  261.00  107.00    0.00    0.00  368.00     0    558.00      0.00 2717076  157500   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时57分55秒   999     69576  264.00  103.00    0.00    0.00  367.00     0    652.00      0.00 2715464  155892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时57分56秒   999     69576  251.00  115.00    0.00    0.00  366.00     0    577.00      0.00 2716488  156488   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时57分57秒   999     69576  255.00  108.00    0.00    0.00  363.00     0    402.00      0.00 2715832  156808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时57分58秒   999     69576  261.00   99.00    0.00    0.00  360.00     0    639.00      0.00 2716344  157116   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时57分59秒   999     69576  255.00  104.00    0.00    0.00  359.00     0    234.00      0.00 2715320  155832   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分00秒   999     69576  257.00  103.00    0.00    0.00  360.00     0    465.00      0.00 2715080  155948   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分01秒   999     69576  261.00  100.00    0.00    0.00  361.00     0    166.00      0.00 2715080  154968   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分02秒   999     69576  266.00  101.00    0.00    0.00  367.00     0    837.00      0.00 2717128  156412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分03秒   999     69576  258.00  111.00    0.00    0.00  369.00     0    586.00      0.00 2716104  156452   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分04秒   999     69576  257.00  112.00    0.00    0.00  369.00     0    332.00      0.00 2716104  156628   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分05秒   999     69576  263.00  104.00    0.00    0.00  367.00     0    390.00      0.00 2716104  156620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分06秒   999     69576  254.00  115.00    0.00    0.00  369.00     0    504.00      0.00 2716616  156716   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分07秒   999     69576  254.00  115.00    0.00    0.00  369.00     0    204.00      0.00 2715080  155752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分08秒   999     69576  262.00   98.00    0.00    0.00  360.00     0    467.00      0.00 2715592  155144   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分09秒   999     69576  258.00  113.00    0.00    0.00  371.00     0    425.00      0.00 2715080  155424   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分10秒   999     69576  269.00  105.00    0.00    0.00  374.00     0    920.00      0.00 2716104  156140   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分11秒   999     69576  264.00  101.00    0.00    0.00  365.00     0    424.00      0.00 2714568  155636   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分12秒   999     69576  260.00  111.00    0.00    0.00  371.00     0    573.00      0.00 2715080  156008   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分13秒   999     69576  258.00  104.00    0.00    0.00  362.00     0    703.00      0.00 2716612  156240   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分14秒   999     69576  254.00  115.00    0.00    0.00  369.00     0    900.00      0.00 2716612  156788   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分15秒   999     69576  261.00  112.00    0.00    0.00  373.00     0    818.00      0.00 2716612  157460   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分16秒   999     69576  265.00  110.00    0.00    0.00  375.00     0    747.00      0.00 2716100  156540   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分17秒   999     69576  264.00  112.00    0.00    0.00  376.00     0   1270.00      0.00 2717636  157672   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分18秒   999     69576  259.00  109.00    0.00    0.00  368.00     0    820.00      0.00 2716100  156540   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分19秒   999     69576  258.00  105.00    0.00    0.00  363.00     0    428.00      0.00 2715588  157096   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分20秒   999     69576  268.00   99.00    0.00    0.00  367.00     0    615.00      0.00 2716612  157248   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分21秒   999     69576  260.00  115.00    0.00    0.00  375.00     0   1079.00      0.00 2717124  157588   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分22秒   999     69576  252.00  121.00    0.00    0.00  373.00     0   1155.00      0.00 2716100  157456   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分23秒   999     69576  260.00  105.00    0.00    0.00  365.00     0    512.00      0.00 2716612  157248   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分24秒   999     69576  268.00   99.00    0.00    0.00  367.00     0    515.00      0.00 2715588  156760   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分25秒   999     69576  260.00  109.00    0.00    0.00  369.00     0    730.00      0.00 2715588  156484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分26秒   999     69576  263.00  107.00    0.00    0.00  370.00     0    948.00      0.00 2715076  156220   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分27秒   999     69576  251.00  109.00    0.00    0.00  360.00     0    469.00      0.00 2715076  156208   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分28秒   999     69576  269.00   93.00    0.00    0.00  362.00     0    922.00      0.00 2715076  156444   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分29秒   999     69576  264.00  102.00    0.00    0.00  366.00     0    976.00      0.00 2715076  156232   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分30秒   999     69576  266.00  104.00    0.00    0.00  370.00     0    690.00      0.00 2715076  156200   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分31秒   999     69576  262.00  105.00    0.00    0.00  367.00     0   1042.00      0.00 2717636  157300   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分32秒   999     69576  255.00  111.00    0.00    0.00  366.00     0    274.00      0.00 2716612  156764   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分33秒   999     69576  249.00  125.00    0.00    0.00  374.00     0    767.00      0.00 2716100  155924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分34秒   999     69576  265.00  108.00    0.00    0.00  373.00     0   1384.00      0.00 2717780  156732   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分35秒   999     69576  262.00  104.00    0.00    0.00  366.00     0    566.00      0.00 2716756  156148   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分36秒   999     69576  263.00  100.00    0.00    0.00  363.00     0    683.00      0.00 2716244  155452   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分37秒   999     69576  265.00  107.00    0.00    0.00  372.00     0    966.00      0.00 2716756  156764   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分38秒   999     69576  263.00  110.00    0.00    0.00  373.00     0   1024.00      0.00 2716756  156808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分39秒   999     69576  267.00  107.00    0.00    0.00  374.00     0    952.00      0.00 2715732  155592   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分40秒   999     69576  255.00  120.00    0.00    0.00  375.00     0   1719.00      0.00 2717780  157072   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分41秒   999     69576  269.00  107.00    0.00    0.00  376.00     0   1063.00      0.00 2717268  156912   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分42秒   999     69576  258.00  113.00    0.00    0.00  371.00     0    692.00      0.00 2717268  157256   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分43秒   999     69576  252.00  115.00    0.00    0.00  367.00     0   1046.00      0.00 2717192  156756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分44秒   999     69576  254.00  115.00    0.00    0.00  369.00     0    579.00      0.00 2715280  155600   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分45秒   999     69576  265.00  110.00    0.00    0.00  375.00     0    722.00      0.00 2716304  155300   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分46秒   999     69576  263.00  110.00    0.00    0.00  373.00     0    979.00      0.00 2715792  155764   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分47秒   999     69576  262.00  107.00    0.00    0.00  369.00     0    705.00      0.00 2715792  155640   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分48秒   999     69576  251.00  112.00    0.00    0.00  363.00     0    346.00      0.00 2715280  155160   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分49秒   999     69576  267.00  104.00    0.00    0.00  371.00     0   1179.00      0.00 2715792  155320   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分50秒   999     69576  277.00   97.00    0.00    0.00  374.00     0    965.00      0.00 2715648  155400   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分51秒   999     69576  269.00  104.00    0.00    0.00  373.00     0    709.00      0.00 2716944  156440   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分52秒   999     69576  265.00  104.00    0.00    0.00  369.00     0    284.00      0.00 2714896  155788   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分53秒   999     69576  266.00  105.00    0.00    0.00  371.00     0    212.00      0.00 2714384  155592   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分54秒   999     69576  258.00  113.00    0.00    0.00  371.00     0    639.00      0.00 2715408  155000   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分55秒   999     69576  264.00  105.00    0.00    0.00  369.00     0    320.00      0.00 2714896  155876   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分56秒   999     69576  259.00  103.00    0.00    0.00  362.00     0    410.00      0.00 2714896  154852   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分57秒   999     69576  266.00  105.00    0.00    0.00  371.00     0    843.00      0.00 2714384  154620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分58秒   999     69576  271.00  106.00    0.00    0.00  377.00     0   1130.00      0.00 2714896  155780   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分59秒   999     69576  253.00  118.00    0.00    0.00  371.00     0    630.00      0.00 2714896  155204   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分00秒   999     69576  265.00  106.00    0.00    0.00  371.00     0    450.00      0.00 2715408  156100   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分01秒   999     69576  271.00  103.00    0.00    0.00  374.00     0    528.00      0.00 2716944  156664   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分02秒   999     69576  267.00  106.00    0.00    0.00  373.00     0    666.00      0.00 2716432  156656   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分03秒   999     69576  274.00  100.00    0.00    0.00  374.00     0    229.00      0.00 2715408  156456   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分04秒   999     69576  266.00  105.00    0.00    0.00  371.00     0    554.00      0.00 2715408  156196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分05秒   999     69576  255.00  118.00    0.00    0.00  373.00     0    518.00      0.00 2715920  155776   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分06秒   999     69576  261.00  111.00    0.00    0.00  372.00     0    541.00      0.00 2714460  155240   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分07秒   999     69576  263.00  113.00    0.00    0.00  376.00     0    824.00      0.00 2717020  156552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分08秒   999     69576  266.00  109.00    0.00    0.00  375.00     0    696.00      0.00 2716508  156132   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分09秒   999     69576  255.00  107.00    0.00    0.00  362.00     0    397.00      0.00 2714460  155068   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分10秒   999     69576  251.00  117.00    0.00    0.00  368.00     0    401.00      0.00 2714460  154464   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分11秒   999     69576  259.00  106.00    0.00    0.00  365.00     0    623.00      0.00 2714460  154540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分12秒   999     69576  258.00  109.00    0.00    0.00  367.00     0   1087.00      0.00 2715484  155412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分13秒   999     69576  257.00  105.00    0.00    0.00  362.00     0    541.00      0.00 2715484  155756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分14秒   999     69576  255.00  109.00    0.00    0.00  364.00     0    520.00      0.00 2714972  155548   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分15秒   999     69576  252.00  111.00    0.00    0.00  363.00     0    181.00      0.00 2714460  154456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分16秒   999     69576  266.00  103.00    0.00    0.00  369.00     0    841.00      0.00 2716508  156576   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分17秒   999     69576  268.00  104.00    0.00    0.00  372.00     0    437.00      0.00 2715484  155156   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分18秒   999     69576  260.00  106.00    0.00    0.00  366.00     0    508.00      0.00 2713948  154948   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分19秒   999     69576  257.00  106.00    0.00    0.00  363.00     0    666.00      0.00 2714972  155000   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分20秒   999     69576  277.00   94.00    0.00    0.00  371.00     0    465.00      0.00 2714972  155388   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分21秒   999     69576  274.00  101.00    0.00    0.00  375.00     0    646.00      0.00 2714972  155516   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分22秒   999     69576  257.00  119.00    0.00    0.00  376.00     0    774.00      0.00 2715996  155680   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分23秒   999     69576  262.00  114.00    0.00    0.00  376.00     0    733.00      0.00 2715996  156052   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分24秒   999     69576  259.00  117.00    0.00    0.00  376.00     0    456.00      0.00 2717020  156016   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分25秒   999     69576  264.00  111.00    0.00    0.00  375.00     0    900.00      0.00 2717020  156200   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分26秒   999     69576  269.00  106.00    0.00    0.00  375.00     0    465.00      0.00 2715484  156228   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分27秒   999     69576  253.00  115.00    0.00    0.00  368.00     0    285.00      0.00 2714460  155316   0.48  beam.smp
