Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时19分37秒   999     96238    3.00    1.00    0.00    0.00    4.00     3     27.00      0.00 2671248  118084   0.36  beam.smp
02时19分54秒   999     96238   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2671176  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时19分55秒   999     96238   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2671176  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时19分56秒   999     96238   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2671176  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时19分57秒   999     96238   44.00   11.00    0.00    0.00   55.00     3     10.00      0.00 2671176  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时19分58秒   999     96238   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2671176  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时19分59秒   999     96238   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分00秒   999     96238   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2671176  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分01秒   999     96238   42.00   12.00    0.00    0.00   54.00     3      2.00      0.00 2671176  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分02秒   999     96238   39.00   15.00    0.00    0.00   54.00     3     11.00      0.00 2671176  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分03秒   999     96238   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2671176  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分04秒   999     96238   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2671176  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分05秒   999     96238   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2671176  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分06秒   999     96238   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2671176  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分07秒   999     96238   40.00   15.00    0.00    0.00   55.00     3     24.00      0.00 2671176  118284   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分08秒   999     96238   44.00   11.00    0.00    0.00   55.00     3     21.00      0.00 2671176  118284   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分09秒   999     96238   38.00   16.00    0.00    0.00   54.00     3     35.00      0.00 2671176  118284   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分10秒   999     96238   38.00   16.00    0.00    0.00   54.00     3     84.00      0.00 2671176  118540   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分11秒   999     96238   43.00   12.00    0.00    0.00   55.00     3     36.00      0.00 2671176  118292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分12秒   999     96238   41.00   13.00    0.00    0.00   54.00     3     82.00      0.00 2671176  118548   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分13秒   999     96238   42.00   10.00    0.00    0.00   52.00     3     21.00      0.00 2671176  118548   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分14秒   999     96238   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118548   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分15秒   999     96238   42.00   12.00    0.00    0.00   54.00     3     10.00      0.00 2671176  118676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分16秒   999     96238   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分17秒   999     96238   43.00   10.00    0.00    0.00   53.00     3     11.00      0.00 2671176  118676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分18秒   999     96238   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分19秒   999     96238   43.00    9.00    0.00    0.00   52.00     3      0.00      0.00 2671176  118676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分20秒   999     96238   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2671176  118676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分21秒   999     96238   41.00   11.00    0.00    0.00   52.00     3      0.00      0.00 2671176  118676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分22秒   999     96238   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2670664  118316   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分23秒   999     96238   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2670664  118316   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分24秒   999     96238   40.00   12.00    0.00    0.00   52.00     3      0.00      0.00 2670664  118316   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分25秒   999     96238   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2670664  118316   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分26秒   999     96238   42.00   12.00    0.00    0.00   54.00     3     86.00      0.00 2672200  118444   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分27秒   999     96238   42.00   11.00    0.00    0.00   53.00     3      5.00      0.00 2671176  118444   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分28秒   999     96238   38.00   15.00    0.00    0.00   53.00     3     60.00      0.00 2671688  118444   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分29秒   999     96238   38.00   14.00    0.00    0.00   52.00     3     45.00      0.00 2671176  118444   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分30秒   999     96238   42.00   11.00    0.00    0.00   53.00     3     19.00      0.00 2671176  118444   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分31秒   999     96238   38.00   16.00    0.00    0.00   54.00     3      2.00      0.00 2670664  118444   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分32秒   999     96238   44.00    9.00    0.00    0.00   53.00     3     34.00      0.00 2670664  118444   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分33秒   999     96238   40.00   12.00    0.00    0.00   52.00     3      0.00      0.00 2670664  118444   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分34秒   999     96238   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2670664  118444   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分35秒   999     96238   44.00    8.00    0.00    0.00   52.00     3      0.00      0.00 2670664  118444   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分36秒   999     96238   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2670664  118444   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分37秒   999     96238   39.00   14.00    0.00    0.00   53.00     3     39.00      0.00 2671176  118444   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分38秒   999     96238   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118444   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分39秒   999     96238   41.00   11.00    0.00    0.00   52.00     3     95.00      0.00 2671688  118828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分40秒   999     96238   43.00   10.00    0.00    0.00   53.00     3     13.00      0.00 2671176  118828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分41秒   999     96238   42.00   11.00    0.00    0.00   53.00     3    129.00      0.00 2672276  118912   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分42秒   999     96238   43.00   11.00    0.00    0.00   54.00     3     37.00      0.00 2671764  119040   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分43秒   999     96238   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118868   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分44秒   999     96238   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118868   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分45秒   999     96238   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118868   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分46秒   999     96238   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118868   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分47秒   999     96238   42.00   11.00    0.00    0.00   53.00     3    103.00      0.00 2671688  118860   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分48秒   999     96238   42.00   12.00    0.00    0.00   54.00     3     38.00      0.00 2671688  118860   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分49秒   999     96238   40.00   13.00    0.00    0.00   53.00     3     46.00      0.00 2671688  118860   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分50秒   999     96238   41.00   12.00    0.00    0.00   53.00     3     53.00      0.00 2671688  118860   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分51秒   999     96238   40.00   14.00    0.00    0.00   54.00     3     36.00      0.00 2671688  118860   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分52秒   999     96238   41.00   12.00    0.00    0.00   53.00     3     35.00      0.00 2671176  118860   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分53秒   999     96238   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2671176  118860   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分54秒   999     96238   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118860   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分55秒   999     96238   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118860   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分56秒   999     96238   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2671176  118860   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分57秒   999     96238   42.00   12.00    0.00    0.00   54.00     3     56.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分58秒   999     96238   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时20分59秒   999     96238   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分00秒   999     96238   45.00    8.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分01秒   999     96238   43.00   10.00    0.00    0.00   53.00     3      2.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分02秒   999     96238   44.00   10.00    0.00    0.00   54.00     3      1.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分03秒   999     96238   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分04秒   999     96238   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分05秒   999     96238   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分06秒   999     96238   46.00    7.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分07秒   999     96238   43.00    9.00    0.00    0.00   52.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分08秒   999     96238   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分09秒   999     96238   46.00    7.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分10秒   999     96238   38.00   14.00    0.00    0.00   52.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分11秒   999     96238   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分12秒   999     96238   43.00   11.00    0.00    0.00   54.00     3      2.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分13秒   999     96238   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分14秒   999     96238   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分15秒   999     96238   42.00   10.00    0.00    0.00   52.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分16秒   999     96238   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分17秒   999     96238   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分18秒   999     96238   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分19秒   999     96238   43.00    9.00    0.00    0.00   52.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分20秒   999     96238   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分21秒   999     96238   41.00   11.00    0.00    0.00   52.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分22秒   999     96238   43.00   10.00    0.00    0.00   53.00     3     17.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分23秒   999     96238   45.00    8.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分24秒   999     96238   42.00   11.00    0.00    0.00   53.00     3     15.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分25秒   999     96238   41.00   11.00    0.00    0.00   52.00     3     15.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分26秒   999     96238   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2671176  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分27秒   999     96238   44.00    9.00    0.00    0.00   53.00     3     38.00      0.00 2671176  119116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时21分28秒   999     96238   44.00    8.00    0.00    0.00   52.00     3    157.00      0.00 2672276  119204   0.37  beam.smp

