Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分08秒   999    121001    3.00    1.00    0.00    0.00    4.00     3    203.00      0.00 2668828  121724   0.37  beam.smp
00时42分25秒   999    121001   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2670292  121640   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分26秒   999    121001   45.00   11.00    0.00    0.00   56.00     3      9.00      0.00 2670292  121640   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分27秒   999    121001   42.00   13.00    0.00    0.00   55.00     3      1.00      0.00 2670292  121640   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分28秒   999    121001   42.00   14.00    0.00    0.00   56.00     3     11.00      0.00 2670292  121768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分29秒   999    121001   40.00   16.00    0.00    0.00   56.00     3     23.00      0.00 2670804  121768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分30秒   999    121001   44.00   10.00    0.00    0.00   54.00     3     11.00      0.00 2670292  121768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分31秒   999    121001   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2670292  121768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分32秒   999    121001   42.00   11.00    0.00    0.00   53.00     3     86.00      0.00 2670804  122024   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分33秒   999    121001   47.00    8.00    0.00    0.00   55.00     3     13.00      0.00 2670292  122024   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分34秒   999    121001   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2670292  122024   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分35秒   999    121001   47.00    7.00    0.00    0.00   54.00     3      0.00      0.00 2670292  122024   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分36秒   999    121001   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2670292  122024   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分37秒   999    121001   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2670292  122024   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分38秒   999    121001   43.00   12.00    0.00    0.00   55.00     3      1.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分39秒   999    121001   38.00   16.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分40秒   999    121001   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分41秒   999    121001   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分42秒   999    121001   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分43秒   999    121001   48.00    8.00    0.00    0.00   56.00     3     11.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分44秒   999    121001   37.00   16.00    0.00    0.00   53.00     3     11.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分45秒   999    121001   44.00   11.00    0.00    0.00   55.00     3     34.00      0.00 2670292  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分46秒   999    121001   48.00    6.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分47秒   999    121001   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分48秒   999    121001   39.00   16.00    0.00    0.00   55.00     3      3.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分49秒   999    121001   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分50秒   999    121001   46.00    8.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分51秒   999    121001   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分52秒   999    121001   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分53秒   999    121001   49.00    6.00    0.00    0.00   55.00     3      2.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分54秒   999    121001   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分55秒   999    121001   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分56秒   999    121001   44.00   12.00    0.00    0.00   56.00     3      0.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分57秒   999    121001   40.00   15.00    0.00    0.00   55.00     3      0.00      0.00 2669780  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分58秒   999    121001   41.00   14.00    0.00    0.00   55.00     3     64.00      0.00 2670292  121672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分59秒   999    121001   42.00   13.00    0.00    0.00   55.00     3     87.00      0.00 2670292  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分00秒   999    121001   47.00    8.00    0.00    0.00   55.00     3      3.00      0.00 2670292  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分01秒   999    121001   45.00   10.00    0.00    0.00   55.00     3     40.00      0.00 2670292  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分02秒   999    121001   42.00   11.00    0.00    0.00   53.00     3     44.00      0.00 2670292  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分03秒   999    121001   49.00    6.00    0.00    0.00   55.00     3      3.00      0.00 2669780  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分04秒   999    121001   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分05秒   999    121001   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分06秒   999    121001   47.00    6.00    0.00    0.00   53.00     3      0.00      0.00 2669780  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分07秒   999    121001   48.00    7.00    0.00    0.00   55.00     3      0.00      0.00 2669780  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分08秒   999    121001   44.00   10.00    0.00    0.00   54.00     3     32.00      0.00 2670292  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分09秒   999    121001   41.00   13.00    0.00    0.00   54.00     3     17.00      0.00 2670292  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分10秒   999    121001   47.00    7.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分11秒   999    121001   45.00    9.00    0.00    0.00   54.00     3     32.00      0.00 2670292  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分12秒   999    121001   41.00   13.00    0.00    0.00   54.00     3      5.00      0.00 2670292  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分13秒   999    121001   46.00   10.00    0.00    0.00   56.00     3     14.00      0.00 2669780  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分14秒   999    121001   46.00    7.00    0.00    0.00   53.00     3     17.00      0.00 2669780  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分15秒   999    121001   39.00   15.00    0.00    0.00   54.00     3     17.00      0.00 2669780  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分16秒   999    121001   45.00   10.00    0.00    0.00   55.00     3     33.00      0.00 2670292  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分17秒   999    121001   41.00   14.00    0.00    0.00   55.00     3      1.00      0.00 2669780  121800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分18秒   999    121001   45.00    9.00    0.00    0.00   54.00     3     24.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分19秒   999    121001   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分20秒   999    121001   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分21秒   999    121001   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分22秒   999    121001   47.00    8.00    0.00    0.00   55.00     3     30.00      0.00 2670292  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分23秒   999    121001   48.00    7.00    0.00    0.00   55.00     3      3.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分24秒   999    121001   48.00    6.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分25秒   999    121001   30.00   24.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分26秒   999    121001   49.00    5.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分27秒   999    121001   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分28秒   999    121001   44.00   10.00    0.00    0.00   54.00     3     34.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分29秒   999    121001   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分30秒   999    121001   45.00    9.00    0.00    0.00   54.00     3     15.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分31秒   999    121001   40.59   13.86    0.00    0.00   54.46     3     88.12      0.00 2670292  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分32秒   999    121001   38.00   17.00    0.00    0.00   55.00     3     32.00      0.00 2670292  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分33秒   999    121001   46.00    9.00    0.00    0.00   55.00     3     21.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分34秒   999    121001   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分35秒   999    121001   48.00    7.00    0.00    0.00   55.00     3      0.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分36秒   999    121001   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分37秒   999    121001   45.00   10.00    0.00    0.00   55.00     3     19.00      0.00 2669780  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分38秒   999    121001   43.00   11.00    0.00    0.00   54.00     3     43.00      0.00 2670548  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分39秒   999    121001   47.00    7.00    0.00    0.00   54.00     3      0.00      0.00 2670548  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分40秒   999    121001   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2670548  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分41秒   999    121001   46.00    8.00    0.00    0.00   54.00     3      0.00      0.00 2670548  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分42秒   999    121001   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2670548  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分43秒   999    121001   42.00   13.00    0.00    0.00   55.00     3     12.00      0.00 2670292  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分44秒   999    121001   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2670292  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分45秒   999    121001   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2670292  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分46秒   999    121001   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2670292  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分47秒   999    121001   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2670292  121776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分48秒   999    121001   44.00   10.00    0.00    0.00   54.00     3     10.00      0.00 2670292  121904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分49秒   999    121001   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2670292  121904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分50秒   999    121001   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2670292  121904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分51秒   999    121001   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2670292  121904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分52秒   999    121001   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2670292  121904   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分53秒   999    121001   42.00   13.00    0.00    0.00   55.00     3      2.00      0.00 2669780  121752   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分54秒   999    121001   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121752   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分55秒   999    121001   41.00   13.00    0.00    0.00   54.00     3     81.00      0.00 2670292  121880   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分56秒   999    121001   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121740   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分57秒   999    121001   47.00    7.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121740   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分58秒   999    121001   47.00    7.00    0.00    0.00   54.00     3     25.00      0.00 2669780  121740   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分59秒   999    121001   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2669780  121740   0.37  beam.smp

