Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分08秒   999    121925    3.00    1.00    0.00    0.00    4.00     3     37.00      0.00 2667728  116296   0.36  beam.smp
14时30分25秒   999    121925   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分26秒   999    121925   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分27秒   999    121925   38.00   15.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分28秒   999    121925   39.00   14.00    0.00    0.00   53.00     3     13.00      0.00 2668240  116680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分29秒   999    121925   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分30秒   999    121925   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分31秒   999    121925   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分32秒   999    121925   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分33秒   999    121925   44.00   10.00    0.00    0.00   54.00     3     13.00      0.00 2668240  116808   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分34秒   999    121925   41.00   14.00    0.00    0.00   55.00     3      0.00      0.00 2668240  116808   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分35秒   999    121925   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116808   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分36秒   999    121925   41.00   14.00    0.00    0.00   55.00     3      0.00      0.00 2668240  116808   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分37秒   999    121925   38.00   16.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116808   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分38秒   999    121925   43.00   12.00    0.00    0.00   55.00     3     27.00      0.00 2668752  116808   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分39秒   999    121925   41.00   13.00    0.00    0.00   54.00     3      4.00      0.00 2668240  116808   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分40秒   999    121925   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116808   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分41秒   999    121925   44.00    9.00    0.00    0.00   53.00     3      7.00      0.00 2668240  116808   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分42秒   999    121925   43.00   10.00    0.00    0.00   53.00     3      1.00      0.00 2668240  116808   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分43秒   999    121925   43.00   11.00    0.00    0.00   54.00     3     50.00      0.00 2668752  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分44秒   999    121925   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分45秒   999    121925   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分46秒   999    121925   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分47秒   999    121925   46.00    8.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分48秒   999    121925   42.00   12.00    0.00    0.00   54.00     3     28.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分49秒   999    121925   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分50秒   999    121925   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分51秒   999    121925   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分52秒   999    121925   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分53秒   999    121925   41.00   13.00    0.00    0.00   54.00     3      6.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分54秒   999    121925   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分55秒   999    121925   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分56秒   999    121925   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分57秒   999    121925   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分58秒   999    121925   38.00   15.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时30分59秒   999    121925   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分00秒   999    121925   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分01秒   999    121925   38.00   15.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分02秒   999    121925   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分03秒   999    121925   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分04秒   999    121925   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分05秒   999    121925   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分06秒   999    121925   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分07秒   999    121925   37.00   16.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分08秒   999    121925   42.00   12.00    0.00    0.00   54.00     3     10.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分09秒   999    121925   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分10秒   999    121925   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分11秒   999    121925   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分12秒   999    121925   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116936   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分13秒   999    121925   40.00   15.00    0.00    0.00   55.00     3    164.00      0.00 2670364  117320   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分14秒   999    121925   41.00   13.00    0.00    0.00   54.00     3     10.00      0.00 2669852  117092   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分15秒   999    121925   44.00   10.00    0.00    0.00   54.00     3     16.00      0.00 2669340  117092   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分16秒   999    121925   41.00   14.00    0.00    0.00   55.00     3     20.00      0.00 2668752  117092   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分17秒   999    121925   43.00   10.00    0.00    0.00   53.00     3     14.00      0.00 2668752  117092   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分18秒   999    121925   42.00   14.00    0.00    0.00   56.00     3    105.00      0.00 2669264  117348   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分19秒   999    121925   38.00   16.00    0.00    0.00   54.00     3      5.00      0.00 2668752  117348   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分20秒   999    121925   40.00   14.00    0.00    0.00   54.00     3     20.00      0.00 2668752  117160   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分21秒   999    121925   42.00   13.00    0.00    0.00   55.00     3     18.00      0.00 2668752  117160   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分22秒   999    121925   41.00   13.00    0.00    0.00   54.00     3     18.00      0.00 2668752  117160   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分23秒   999    121925   39.00   14.00    0.00    0.00   53.00     3     73.00      0.00 2668240  116732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分24秒   999    121925   39.00   16.00    0.00    0.00   55.00     3      0.00      0.00 2668240  116732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分25秒   999    121925   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分26秒   999    121925   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分27秒   999    121925   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分28秒   999    121925   39.00   15.00    0.00    0.00   54.00     3     48.00      0.00 2668752  116732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分29秒   999    121925   42.00   11.00    0.00    0.00   53.00     3     17.00      0.00 2668752  116732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分30秒   999    121925   40.00   14.00    0.00    0.00   54.00     3      1.00      0.00 2668240  116732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分31秒   999    121925   36.00   17.00    0.00    0.00   53.00     3     30.00      0.00 2668752  116732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分32秒   999    121925   40.00   14.00    0.00    0.00   54.00     3      2.00      0.00 2668240  116732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分33秒   999    121925   43.00   13.00    0.00    0.00   56.00     3     25.00      0.00 2668240  116732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分34秒   999    121925   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分35秒   999    121925   37.00   17.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分36秒   999    121925   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分37秒   999    121925   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分38秒   999    121925   43.00   12.00    0.00    0.00   55.00     3     36.00      0.00 2668240  116988   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分39秒   999    121925   41.00   13.00    0.00    0.00   54.00     3     31.00      0.00 2668240  116988   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分40秒   999    121925   42.00   13.00    0.00    0.00   55.00     3     65.00      0.00 2668752  117116   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分41秒   999    121925   40.00   13.00    0.00    0.00   53.00     3     73.00      0.00 2668752  117116   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分42秒   999    121925   41.00   14.00    0.00    0.00   55.00     3     55.00      0.00 2668752  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分43秒   999    121925   43.00   12.00    0.00    0.00   55.00     3      3.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分44秒   999    121925   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分45秒   999    121925   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分46秒   999    121925   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分47秒   999    121925   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分48秒   999    121925   41.00   13.00    0.00    0.00   54.00     3     28.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分49秒   999    121925   37.00   16.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分50秒   999    121925   35.00   18.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分51秒   999    121925   40.00   14.00    0.00    0.00   54.00     3     19.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分52秒   999    121925   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分53秒   999    121925   41.00   14.00    0.00    0.00   55.00     3     11.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分54秒   999    121925   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分55秒   999    121925   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分56秒   999    121925   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分57秒   999    121925   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分58秒   999    121925   43.00   12.00    0.00    0.00   55.00     3     43.00      0.00 2668240  116984   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时31分59秒   999    121925   42.00   12.00    0.00    0.00   54.00     3     16.00      0.00 2668240  116984   0.36  beam.smp

