Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分48秒   999    133370  172.00   41.00    0.00    0.00  213.00     2  84274.00      0.00 2720344  152312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分49秒   999    133370  181.00   39.00    0.00    0.00  220.00     2  86418.00      0.00 2719848  157832   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分50秒   999    133370  177.00   42.00    0.00    0.00  219.00     2  91348.00      0.00 2716800  151544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分51秒   999    133370  176.00   40.00    0.00    0.00  216.00     2  89074.00      0.00 2723444  152708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分52秒   999    133370  173.00   46.00    0.00    0.00  219.00     2  91047.00      0.00 2718204  151636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分53秒   999    133370  169.00   47.00    0.00    0.00  216.00     2  96002.00      0.00 2721224  152484   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分54秒   999    133370   79.00   18.00    0.00    0.00   97.00     2  40443.00      0.00 2718348  152632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分55秒   999    133370    0.00    0.00    0.00    0.00    0.00     2      1.00      0.00 2716844  151152   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分56秒   999    133370  150.00   44.00    0.00    0.00  194.00     2  48175.00      0.00 2769764  202840   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分57秒   999    133370  171.00   54.00    0.00    0.00  225.00     2  37926.00      0.00 2759720  196060   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分58秒   999    133370  175.00   47.00    0.00    0.00  222.00     2  51207.00      0.00 2771644  206920   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时44分59秒   999    133370  172.00   53.00    0.00    0.00  225.00     2  38366.00      0.00 2769664  204756   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时45分00秒   999    133370  173.00   54.00    0.00    0.00  227.00     2  33560.00      0.00 2764180  202380   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时45分01秒   999    133370  166.00   53.00    0.00    0.00  219.00     2  35872.00      0.00 2769500  206916   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时45分02秒   999    133370  168.00   53.00    0.00    0.00  221.00     2  41095.00      0.00 2768792  207300   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时45分03秒   999    133370  176.00   50.00    0.00    0.00  226.00     2  38162.00      0.00 2765224  203008   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时45分04秒   999    133370  169.00   55.00    0.00    0.00  224.00     2  48291.00      0.00 2764112  202504   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时45分05秒   999    133370  173.00   52.00    0.00    0.00  225.00     2  40540.00      0.00 2763712  202772   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时45分06秒   999    133370  170.00   56.00    0.00    0.00  226.00     2  35199.00      0.00 2765328  202092   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时45分07秒   999    133370   55.00   12.00    0.00    0.00   67.00     2  12575.00      0.00 2762980  201876   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时45分08秒   999    133370    0.00    0.00    0.00    0.00    0.00     2     35.00      0.00 2757316  196608   0.60  beam.smp
