block_id,task_index,mode_label,cpu_target,freq_before_khz,freq_after_khz,thermal_before_mc,thermal_after_mc,thermal_detail_before,thermal_detail_after,reject_reason,thermal_gate_max_mc,thermal_gate_start_mc,thermal_wait_sec,thermal_gate_ready_mc,schema_version,mode,touch,page_size,pages,run_index,op_count,setup_elapsed_ns,setup_minor_faults_delta,elapsed_ns,timed_minor_faults_delta,cpu_before,cpu_after,status
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,11,1024,862997,1024,834187,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,12,1024,888672,1024,895508,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,13,1024,848592,1024,870606,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,14,1024,865031,1024,854329,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,15,1024,844482,1024,899292,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,16,1024,855428,1024,875081,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,17,1024,826701,1024,894002,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,18,1024,858073,1024,922893,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,19,1024,824015,1024,895183,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,20,1024,876343,1024,898152,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,21,1024,867594,1024,871420,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,22,1024,863485,1024,849569,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,23,1024,875814,1024,894246,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,24,1024,882976,1024,950847,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,25,1024,828980,1024,883342,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,26,1024,850667,1024,996785,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,27,1024,829875,1024,905274,0,4,4,ok
1,5,nvhe,4,910000,1418000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33620|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,BIG=37000|MID=37000|usb_pwr_therm=29969|btmspkr_therm=29947|disp_therm=29991|north_therm=30793|soc_therm=33686|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=37000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30296|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31616|quiet_therm=32084|charging_therm=33753|,ok,39000,36000,0,36000,1,single,touched,4096,1024,28,1024,856282,1024,871907,0,4,4,ok
