Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分18秒   999     87598   20.00    8.00    0.00    0.00   28.00     0    869.00      0.00 2676636  120536   0.37  beam.smp
09时04分35秒   999     87598  275.00  104.00    0.00    0.00  379.00     0   1529.00      0.00 2727044  157448   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分36秒   999     87598  267.00  111.00    0.00    0.00  378.00     0   1031.00      0.00 2726316  157536   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分37秒   999     87598  272.00  108.00    0.00    0.00  380.00     0   1089.00      0.00 2725852  157124   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分38秒   999     87598  275.00  102.00    0.00    0.00  377.00     0   1065.00      0.00 2724460  156992   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分39秒   999     87598  272.00  107.00    0.00    0.00  379.00     0    816.00      0.00 2723868  156716   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分40秒   999     87598  277.00  102.00    0.00    0.00  379.00     0    576.00      0.00 2723116  155652   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分41秒   999     87598  285.00   95.00    0.00    0.00  380.00     0    703.00      0.00 2722748  156272   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分42秒   999     87598  277.00  102.00    0.00    0.00  379.00     0    639.00      0.00 2722380  155208   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分43秒   999     87598  276.00  103.00    0.00    0.00  379.00     0    767.00      0.00 2722012  154976   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分44秒   999     87598  275.00  104.00    0.00    0.00  379.00     0    945.00      0.00 2721568  154396   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分45秒   999     87598  271.00  108.00    0.00    0.00  379.00     0   1208.00      0.00 2720544  155224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分46秒   999     87598  270.00  109.00    0.00    0.00  379.00     0    672.00      0.00 2718416  153704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分47秒   999     87598  276.00  103.00    0.00    0.00  379.00     0    908.00      0.00 2718560  153164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分48秒   999     87598  272.00  107.00    0.00    0.00  379.00     0    783.00      0.00 2716584  152792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分49秒   999     87598  279.00  100.00    0.00    0.00  379.00     0    573.00      0.00 2715192  152084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分50秒   999     87598  277.00  103.00    0.00    0.00  380.00     0    638.00      0.00 2716168  152760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分51秒   999     87598  274.00  106.00    0.00    0.00  380.00     0    550.00      0.00 2716680  152820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分52秒   999     87598  276.00  102.00    0.00    0.00  378.00     0    424.00      0.00 2716168  152628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分53秒   999     87598  282.00   97.00    0.00    0.00  379.00     0    383.00      0.00 2715144  152440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分54秒   999     87598  281.00   98.00    0.00    0.00  379.00     0    563.00      0.00 2716168  152748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分55秒   999     87598  283.00   97.00    0.00    0.00  380.00     0    781.00      0.00 2717192  153348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分56秒   999     87598  279.00  101.00    0.00    0.00  380.00     0    336.00      0.00 2716168  152784   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分57秒   999     87598  275.00  105.00    0.00    0.00  380.00     0    363.00      0.00 2715656  152760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分58秒   999     87598  268.00  110.00    0.00    0.00  378.00     0    519.00      0.00 2717192  153060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时04分59秒   999     87598  272.00  107.00    0.00    0.00  379.00     0    618.00      0.00 2715560  152688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分00秒   999     87598  271.00  109.00    0.00    0.00  380.00     0    319.00      0.00 2715560  152264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分01秒   999     87598  277.00  101.00    0.00    0.00  378.00     0   1053.00      0.00 2717096  153516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分02秒   999     87598  268.00  111.00    0.00    0.00  379.00     0    596.00      0.00 2716072  153192   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分03秒   999     87598  269.00  111.00    0.00    0.00  380.00     0    541.00      0.00 2716072  152808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分04秒   999     87598  279.00  100.00    0.00    0.00  379.00     0    599.00      0.00 2715560  152856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分05秒   999     87598  272.00  108.00    0.00    0.00  380.00     0    594.00      0.00 2715560  152520   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分06秒   999     87598  270.00  109.00    0.00    0.00  379.00     0    601.00      0.00 2717096  153220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分07秒   999     87598  273.00  106.00    0.00    0.00  379.00     0    857.00      0.00 2716072  153012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分08秒   999     87598  276.00  103.00    0.00    0.00  379.00     0    567.00      0.00 2717096  153632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分09秒   999     87598  270.00  109.00    0.00    0.00  379.00     0    347.00      0.00 2716584  153252   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分10秒   999     87598  271.00  108.00    0.00    0.00  379.00     0    503.00      0.00 2716072  152752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分11秒   999     87598  268.00  111.00    0.00    0.00  379.00     0    560.00      0.00 2716072  153332   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分12秒   999     87598  275.00  105.00    0.00    0.00  380.00     0    365.00      0.00 2715560  152668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分13秒   999     87598  270.00  108.00    0.00    0.00  378.00     0   1003.00      0.00 2716072  152912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分14秒   999     87598  276.00  103.00    0.00    0.00  379.00     0    649.00      0.00 2715324  152576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分15秒   999     87598  275.00  104.00    0.00    0.00  379.00     0    834.00      0.00 2715836  152848   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分16秒   999     87598  274.00  106.00    0.00    0.00  380.00     0    527.00      0.00 2715836  153048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分17秒   999     87598  272.00  107.00    0.00    0.00  379.00     0    300.00      0.00 2715324  152488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分18秒   999     87598  265.00  115.00    0.00    0.00  380.00     0    823.00      0.00 2716348  152996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分19秒   999     87598  274.00  105.00    0.00    0.00  379.00     0    573.00      0.00 2716348  152624   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分20秒   999     87598  273.00  107.00    0.00    0.00  380.00     0    526.00      0.00 2715324  152628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分21秒   999     87598  278.00  101.00    0.00    0.00  379.00     0    357.00      0.00 2715836  152464   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分22秒   999     87598  269.00  108.00    0.00    0.00  377.00     0    639.00      0.00 2716860  153000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分23秒   999     87598  273.00  107.00    0.00    0.00  380.00     0    387.00      0.00 2716860  152956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分24秒   999     87598  270.00  109.00    0.00    0.00  379.00     0    385.00      0.00 2716860  153040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分25秒   999     87598  269.00  111.00    0.00    0.00  380.00     0    301.00      0.00 2716348  152800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分26秒   999     87598  274.00  105.00    0.00    0.00  379.00     0    291.00      0.00 2716348  151948   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分27秒   999     87598  271.00  108.00    0.00    0.00  379.00     0    575.00      0.00 2716860  152784   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分28秒   999     87598  274.00  106.00    0.00    0.00  380.00     0    509.00      0.00 2716860  152512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分29秒   999     87598  277.00  102.00    0.00    0.00  379.00     0    542.00      0.00 2716348  151680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分30秒   999     87598  284.00   95.00    0.00    0.00  379.00     0    699.00      0.00 2716936  152020   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分31秒   999     87598  276.00  104.00    0.00    0.00  380.00     0    704.00      0.00 2717448  152652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分32秒   999     87598  286.00   95.00    0.00    0.00  381.00     0    644.00      0.00 2717448  152584   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分33秒   999     87598  275.00  103.00    0.00    0.00  378.00     0    784.00      0.00 2716424  151796   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分34秒   999     87598  273.00  107.00    0.00    0.00  380.00     0    577.00      0.00 2717448  152228   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分35秒   999     87598  278.00  101.00    0.00    0.00  379.00     0    561.00      0.00 2717960  152964   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分36秒   999     87598  270.00  109.00    0.00    0.00  379.00     0    390.00      0.00 2716936  151936   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分37秒   999     87598  273.00  107.00    0.00    0.00  380.00     0    515.00      0.00 2716424  151856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分38秒   999     87598  275.00  105.00    0.00    0.00  380.00     0    905.00      0.00 2716424  151784   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分39秒   999     87598  274.00  106.00    0.00    0.00  380.00     0    618.00      0.00 2716936  152100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分40秒   999     87598  274.00  105.00    0.00    0.00  379.00     0    574.00      0.00 2716840  152316   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分41秒   999     87598  285.00   94.00    0.00    0.00  379.00     0    344.00      0.00 2715816  152168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分42秒   999     87598  268.00  111.00    0.00    0.00  379.00     0    667.00      0.00 2715816  151556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分43秒   999     87598  283.00   97.00    0.00    0.00  380.00     0    841.00      0.00 2717352  152828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分44秒   999     87598  273.00  106.00    0.00    0.00  379.00     0    418.00      0.00 2716328  152648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分45秒   999     87598  281.00   99.00    0.00    0.00  380.00     0    419.00      0.00 2715816  151960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分46秒   999     87598  274.00  106.00    0.00    0.00  380.00     0    371.00      0.00 2716328  151468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分47秒   999     87598  276.00  103.00    0.00    0.00  379.00     0    553.00      0.00 2716328  151876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分48秒   999     87598  271.00  109.00    0.00    0.00  380.00     0    897.00      0.00 2716840  152336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分49秒   999     87598  278.00  100.00    0.00    0.00  378.00     0    657.00      0.00 2716328  152700   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分50秒   999     87598  271.00  109.00    0.00    0.00  380.00     0    513.00      0.00 2716328  152204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分51秒   999     87598  277.00  103.00    0.00    0.00  380.00     0    363.00      0.00 2716328  152208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分52秒   999     87598  263.00  116.00    0.00    0.00  379.00     0    697.00      0.00 2715304  151436   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分53秒   999     87598  273.00  107.00    0.00    0.00  380.00     0    872.00      0.00 2716328  152308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分54秒   999     87598  274.00  105.00    0.00    0.00  379.00     0    614.00      0.00 2717352  152524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分55秒   999     87598  272.00  108.00    0.00    0.00  380.00     0    636.00      0.00 2716840  152612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分56秒   999     87598  277.00  103.00    0.00    0.00  380.00     0    586.00      0.00 2716840  152208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分57秒   999     87598  281.00   99.00    0.00    0.00  380.00     0    648.00      0.00 2717352  153084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分58秒   999     87598  271.00  107.00    0.00    0.00  378.00     0    544.00      0.00 2716328  152536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时05分59秒   999     87598  276.00  103.00    0.00    0.00  379.00     0    535.00      0.00 2715816  151940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时06分00秒   999     87598  280.00   99.00    0.00    0.00  379.00     0    730.00      0.00 2716840  152324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时06分01秒   999     87598  276.00  104.00    0.00    0.00  380.00     0    767.00      0.00 2716840  152688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时06分02秒   999     87598  280.00   98.00    0.00    0.00  378.00     0    428.00      0.00 2717768  153184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时06分03秒   999     87598  275.00  103.00    0.00    0.00  378.00     0    485.00      0.00 2716744  152632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时06分04秒   999     87598  278.00  102.00    0.00    0.00  380.00     0    470.00      0.00 2716744  152568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时06分05秒   999     87598  270.00  110.00    0.00    0.00  380.00     0    782.00      0.00 2718280  153172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时06分06秒   999     87598  275.00  104.00    0.00    0.00  379.00     0    279.00      0.00 2716232  152500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时06分07秒   999     87598  269.00  109.00    0.00    0.00  378.00     0    316.00      0.00 2715720  151780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时06分08秒   999     87598  272.00  108.00    0.00    0.00  380.00     0    532.00      0.00 2716744  152080   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
