Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分09秒   999     98553   24.00    8.00    0.00    0.00   32.00     3   1110.00      0.00 2675260  119888   0.37  beam.smp
11时06分26秒   999     98553  257.00  106.00    0.00    0.00  363.00     3   1708.00      0.00 2719360  155684   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分27秒   999     98553  257.00  107.00    0.00    0.00  364.00     3    691.00      0.00 2719120  155364   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分28秒   999     98553  252.00  109.00    0.00    0.00  361.00     3   1195.00      0.00 2719120  155732   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分29秒   999     98553  250.00  114.00    0.00    0.00  364.00     3   1729.00      0.00 2719632  156740   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分30秒   999     98553  244.00  117.00    0.00    0.00  361.00     3    994.00      0.00 2719632  155420   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分31秒   999     98553  247.00  116.00    0.00    0.00  363.00     3   1010.00      0.00 2718608  155324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分32秒   999     98553  251.00  110.00    0.00    0.00  361.00     3   1020.00      0.00 2718608  155972   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分33秒   999     98553  258.00  106.00    0.00    0.00  364.00     3   1385.00      0.00 2719632  156356   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分34秒   999     98553  254.00  104.00    0.00    0.00  358.00     3   1246.00      0.00 2719632  156120   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分35秒   999     98553  265.00  104.00    0.00    0.00  369.00     3   1174.00      0.00 2719268  156572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分36秒   999     98553  249.00  119.00    0.00    0.00  368.00     3    945.00      0.00 2719268  156516   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分37秒   999     98553  266.00  101.00    0.00    0.00  367.00     3    808.00      0.00 2719780  156292   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分38秒   999     98553  241.00  122.00    0.00    0.00  363.00     3   1001.00      0.00 2719268  155472   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分39秒   999     98553  255.00  111.00    0.00    0.00  366.00     3   1052.00      0.00 2720292  156520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分40秒   999     98553  262.00  107.00    0.00    0.00  369.00     3    715.00      0.00 2720292  156800   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分41秒   999     98553  264.00  110.00    0.00    0.00  374.00     3   1173.00      0.00 2720804  156948   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分42秒   999     98553  261.00  100.00    0.00    0.00  361.00     3    667.00      0.00 2719780  156496   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分43秒   999     98553  253.00  111.00    0.00    0.00  364.00     3    779.00      0.00 2719780  156544   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分44秒   999     98553  256.00  114.00    0.00    0.00  370.00     3   1481.00      0.00 2720564  156596   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分45秒   999     98553  265.00  103.00    0.00    0.00  368.00     3   1251.00      0.00 2720052  156312   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分46秒   999     98553  264.00  102.00    0.00    0.00  366.00     3    917.00      0.00 2719540  155172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分47秒   999     98553  267.00  100.00    0.00    0.00  367.00     3   1111.00      0.00 2718884  155568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分48秒   999     98553  262.00  103.00    0.00    0.00  365.00     3    640.00      0.00 2718372  155312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分49秒   999     98553  252.00  112.00    0.00    0.00  364.00     3    821.00      0.00 2719396  156084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分50秒   999     98553  253.00  116.00    0.00    0.00  369.00     3    937.00      0.00 2718884  155860   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分51秒   999     98553  262.00  101.00    0.00    0.00  363.00     3    688.00      0.00 2718448  155640   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分52秒   999     98553  252.00  115.00    0.00    0.00  367.00     3    859.00      0.00 2718960  155612   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分53秒   999     98553  255.00  109.00    0.00    0.00  364.00     3    816.00      0.00 2719472  155184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分54秒   999     98553  259.00  107.00    0.00    0.00  366.00     3    730.00      0.00 2718448  155096   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分55秒   999     98553  266.00  102.00    0.00    0.00  368.00     3    977.00      0.00 2718960  156068   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分56秒   999     98553  260.00  111.00    0.00    0.00  371.00     3   1042.00      0.00 2718592  154868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分57秒   999     98553  259.00  109.00    0.00    0.00  368.00     3   1236.00      0.00 2719256  155776   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分58秒   999     98553  260.00  106.00    0.00    0.00  366.00     3    816.00      0.00 2719256  156132   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分59秒   999     98553  252.00  112.00    0.00    0.00  364.00     3    706.00      0.00 2718232  155112   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分00秒   999     98553  259.00  107.00    0.00    0.00  366.00     3    864.00      0.00 2718744  155556   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分01秒   999     98553  262.00  109.00    0.00    0.00  371.00     3    732.00      0.00 2719768  156084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分02秒   999     98553  268.00  103.00    0.00    0.00  371.00     3    755.00      0.00 2719672  156348   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分03秒   999     98553  263.00  101.00    0.00    0.00  364.00     3    142.00      0.00 2718792  155532   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分04秒   999     98553  252.00  116.00    0.00    0.00  368.00     3    470.00      0.00 2719304  155512   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分05秒   999     98553  270.00   96.00    0.00    0.00  366.00     3    505.00      0.00 2718280  154984   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分06秒   999     98553  255.00  111.00    0.00    0.00  366.00     3    925.00      0.00 2719816  155988   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分07秒   999     98553  258.00  110.00    0.00    0.00  368.00     3    713.00      0.00 2718792  155676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分08秒   999     98553  254.00  106.00    0.00    0.00  360.00     3    415.00      0.00 2718280  154112   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分09秒   999     98553  257.00  109.00    0.00    0.00  366.00     3    608.00      0.00 2720840  154888   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分10秒   999     98553  260.00  108.00    0.00    0.00  368.00     3    274.00      0.00 2720840  154808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分11秒   999     98553  258.00  106.00    0.00    0.00  364.00     3    568.00      0.00 2721352  155576   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分12秒   999     98553  252.00  112.00    0.00    0.00  364.00     3    491.00      0.00 2720328  154960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分13秒   999     98553  257.00  109.00    0.00    0.00  366.00     3    912.00      0.00 2721496  156176   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分14秒   999     98553  266.00  104.00    0.00    0.00  370.00     3    484.00      0.00 2720984  155412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分15秒   999     98553  260.00  103.00    0.00    0.00  363.00     3    435.00      0.00 2720472  154892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分16秒   999     98553  262.00  103.00    0.00    0.00  365.00     3    422.00      0.00 2720104  155248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分17秒   999     98553  258.00  112.00    0.00    0.00  370.00     3    584.00      0.00 2720616  155116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分18秒   999     98553  259.00  107.00    0.00    0.00  366.00     3    491.00      0.00 2720616  154968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分19秒   999     98553  255.00  105.00    0.00    0.00  360.00     3    381.00      0.00 2720104  154960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分20秒   999     98553  258.00  109.00    0.00    0.00  367.00     3    779.00      0.00 2721896  156620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分21秒   999     98553  252.00  104.00    0.00    0.00  356.00     3    200.00      0.00 2720408  155348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分22秒   999     98553  248.00  112.00    0.00    0.00  360.00     3    121.00      0.00 2718360  154104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分23秒   999     98553  251.00  115.00    0.00    0.00  366.00     3    864.00      0.00 2719896  154912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分24秒   999     98553  255.00  105.00    0.00    0.00  360.00     3    386.00      0.00 2719896  153868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分25秒   999     98553  266.00   97.00    0.00    0.00  363.00     3    463.00      0.00 2719656  154912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分26秒   999     98553  260.00  108.00    0.00    0.00  368.00     3    637.00      0.00 2720680  155472   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分27秒   999     98553  261.00  111.00    0.00    0.00  372.00     3    651.00      0.00 2720680  155092   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分28秒   999     98553  260.00  112.00    0.00    0.00  372.00     3    446.00      0.00 2720168  155192   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分29秒   999     98553  254.00  117.00    0.00    0.00  371.00     3    613.00      0.00 2720168  155260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分30秒   999     98553  276.00   98.00    0.00    0.00  374.00     3    962.00      0.00 2720168  154828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分31秒   999     98553  254.00  118.00    0.00    0.00  372.00     3    789.00      0.00 2720168  154484   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分32秒   999     98553  262.00  113.00    0.00    0.00  375.00     3   1291.00      0.00 2720680  155416   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分33秒   999     98553  269.00  105.00    0.00    0.00  374.00     3    918.00      0.00 2720168  154864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分34秒   999     98553  252.00  121.00    0.00    0.00  373.00     3    895.00      0.00 2720320  155688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分35秒   999     98553  250.00  114.00    0.00    0.00  364.00     3    342.00      0.00 2720320  154940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分36秒   999     98553  258.00  105.00    0.00    0.00  363.00     3    442.00      0.00 2719296  154560   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分37秒   999     98553  246.00  116.00    0.00    0.00  362.00     3    367.00      0.00 2718784  153932   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分38秒   999     98553  255.00  113.00    0.00    0.00  368.00     3    532.00      0.00 2719808  154644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分39秒   999     98553  259.00  109.00    0.00    0.00  368.00     3    600.00      0.00 2719952  155248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分40秒   999     98553  266.00  105.00    0.00    0.00  371.00     3    856.00      0.00 2720464  155104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分41秒   999     98553  265.00  104.00    0.00    0.00  369.00     3    521.00      0.00 2720464  155800   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分42秒   999     98553  253.00  119.00    0.00    0.00  372.00     3    346.00      0.00 2720096  155168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分43秒   999     98553  262.00  108.00    0.00    0.00  370.00     3    766.00      0.00 2720368  155180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分44秒   999     98553  251.00  110.00    0.00    0.00  361.00     3    229.00      0.00 2718832  154344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分45秒   999     98553  260.00  107.00    0.00    0.00  367.00     3    441.00      0.00 2718320  153776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分46秒   999     98553  258.00  113.00    0.00    0.00  371.00     3    790.00      0.00 2719856  154908   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分47秒   999     98553  247.00  125.00    0.00    0.00  372.00     3    403.00      0.00 2718464  154300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分48秒   999     98553  256.00  110.00    0.00    0.00  366.00     3    426.00      0.00 2717952  153576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分49秒   999     98553  257.00  100.00    0.00    0.00  357.00     3    628.00      0.00 2717952  153464   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分50秒   999     98553  247.00  111.00    0.00    0.00  358.00     3    505.00      0.00 2717952  153316   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分51秒   999     98553  256.00  101.00    0.00    0.00  357.00     3    444.00      0.00 2717952  152884   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分52秒   999     98553  253.00  116.00    0.00    0.00  369.00     3    833.00      0.00 2718464  153404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分53秒   999     98553  261.00  111.00    0.00    0.00  372.00     3    589.00      0.00 2720000  154220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分54秒   999     98553  258.00  116.00    0.00    0.00  374.00     3    523.00      0.00 2719248  154144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分55秒   999     98553  263.00  110.00    0.00    0.00  373.00     3    349.00      0.00 2719248  154280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分56秒   999     98553  265.00  102.00    0.00    0.00  367.00     3    413.00      0.00 2719248  154548   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分57秒   999     98553  258.00  112.00    0.00    0.00  370.00     3    303.00      0.00 2718736  154076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分58秒   999     98553  263.00  110.00    0.00    0.00  373.00     3    575.00      0.00 2718736  154260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分59秒   999     98553  258.00  109.00    0.00    0.00  367.00     3    486.00      0.00 2718224  154244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
