Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分11秒   999     92718   20.00    8.00    0.00    0.00   28.00     2   1048.00      0.00 2677952  120388   0.37  beam.smp
06时47分28秒   999     92718  229.00  103.00    0.00    0.00  332.00     2   1779.00      0.00 2717676  152424   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分29秒   999     92718  229.00  110.00    0.00    0.00  339.00     2   1914.00      0.00 2717164  153056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分30秒   999     92718  231.00   91.00    0.00    0.00  322.00     2   2417.00      0.00 2717280  152828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分31秒   999     92718  234.00   96.00    0.00    0.00  330.00     2   1714.00      0.00 2717792  154292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分32秒   999     92718  222.00  109.00    0.00    0.00  331.00     2   1670.00      0.00 2718304  154604   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分33秒   999     92718  221.00  109.00    0.00    0.00  330.00     2   2459.00      0.00 2718576  154848   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分34秒   999     92718  227.00  105.00    0.00    0.00  332.00     2   1507.00      0.00 2719088  154712   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分35秒   999     92718  231.00  101.00    0.00    0.00  332.00     2   1571.00      0.00 2718576  154296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分36秒   999     92718  234.00  100.00    0.00    0.00  334.00     2   1994.00      0.00 2718432  154864   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分37秒   999     92718  229.00   98.00    0.00    0.00  327.00     2   1607.00      0.00 2717920  153532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分38秒   999     92718  220.00  110.00    0.00    0.00  330.00     2   1774.00      0.00 2718704  154656   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分39秒   999     92718  221.00  107.00    0.00    0.00  328.00     2   1401.00      0.00 2718560  154292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分40秒   999     92718  234.00  100.00    0.00    0.00  334.00     2   1578.00      0.00 2718560  154704   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分41秒   999     92718  220.00  111.00    0.00    0.00  331.00     2   1535.00      0.00 2718560  155012   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分42秒   999     92718  222.00  110.00    0.00    0.00  332.00     2   1447.00      0.00 2718560  154044   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分43秒   999     92718  232.00   98.00    0.00    0.00  330.00     2   1130.00      0.00 2717536  153924   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分44秒   999     92718  221.00  111.00    0.00    0.00  332.00     2   1389.00      0.00 2718416  154936   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分45秒   999     92718  240.00   93.00    0.00    0.00  333.00     2   1232.00      0.00 2718672  154624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分46秒   999     92718  230.00  102.00    0.00    0.00  332.00     2    986.00      0.00 2717648  154856   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分47秒   999     92718  224.00  108.00    0.00    0.00  332.00     2   1573.00      0.00 2719184  154960   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分48秒   999     92718  215.00  116.00    0.00    0.00  331.00     2    944.00      0.00 2716880  153788   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分49秒   999     92718  224.00  107.00    0.00    0.00  331.00     2   1383.00      0.00 2718416  155740   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分50秒   999     92718  235.00   96.00    0.00    0.00  331.00     2   1062.00      0.00 2717904  153968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分51秒   999     92718  227.00  105.00    0.00    0.00  332.00     2   1036.00      0.00 2717904  154216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分52秒   999     92718  224.00  107.00    0.00    0.00  331.00     2   1479.00      0.00 2717904  154576   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分53秒   999     92718  227.00  106.00    0.00    0.00  333.00     2    806.00      0.00 2717904  154752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分54秒   999     92718  222.00  110.00    0.00    0.00  332.00     2    559.00      0.00 2717904  154696   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分55秒   999     92718  230.00  100.00    0.00    0.00  330.00     2    741.00      0.00 2717392  154060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分56秒   999     92718  227.00  106.00    0.00    0.00  333.00     2   1227.00      0.00 2718416  155268   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分57秒   999     92718  236.00   98.00    0.00    0.00  334.00     2    991.00      0.00 2718416  155124   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分58秒   999     92718  227.00  105.00    0.00    0.00  332.00     2    614.00      0.00 2718416  155268   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时47分59秒   999     92718  229.00  104.00    0.00    0.00  333.00     2    587.00      0.00 2717904  154932   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分00秒   999     92718  228.00  105.00    0.00    0.00  333.00     2    831.00      0.00 2718672  155408   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分01秒   999     92718  227.00  108.00    0.00    0.00  335.00     2    907.00      0.00 2718416  154372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分02秒   999     92718  224.00  110.00    0.00    0.00  334.00     2    782.00      0.00 2717760  154952   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分03秒   999     92718  229.00  106.00    0.00    0.00  335.00     2   1017.00      0.00 2717248  154728   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分04秒   999     92718  219.00  114.00    0.00    0.00  333.00     2    930.00      0.00 2718784  154928   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分05秒   999     92718  231.00  101.00    0.00    0.00  332.00     2    659.00      0.00 2717044  154528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分06秒   999     92718  234.00   98.00    0.00    0.00  332.00     2    505.00      0.00 2716900  154180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分07秒   999     92718  221.00  110.00    0.00    0.00  331.00     2    656.00      0.00 2717172  154420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分08秒   999     92718  219.00  115.00    0.00    0.00  334.00     2    670.00      0.00 2716660  154460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分09秒   999     92718  223.00  110.00    0.00    0.00  333.00     2    392.00      0.00 2715636  153172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分10秒   999     92718  227.00  104.00    0.00    0.00  331.00     2    607.00      0.00 2716660  154168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分11秒   999     92718  235.00   93.00    0.00    0.00  328.00     2    477.00      0.00 2715064  152664   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分12秒   999     92718  227.00  100.00    0.00    0.00  327.00     2    560.00      0.00 2714824  152408   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分13秒   999     92718  235.00  101.00    0.00    0.00  336.00     2    658.00      0.00 2714824  152824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分14秒   999     92718  219.00  113.00    0.00    0.00  332.00     2    177.00      0.00 2714072  151964   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分15秒   999     92718  231.00  104.00    0.00    0.00  335.00     2    729.00      0.00 2715608  152440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分16秒   999     92718  232.00  101.00    0.00    0.00  333.00     2   1236.00      0.00 2714936  153128   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分17秒   999     92718  225.00  108.00    0.00    0.00  333.00     2    408.00      0.00 2714680  153088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分18秒   999     92718  225.00  107.00    0.00    0.00  332.00     2    629.00      0.00 2716216  153740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分19秒   999     92718  223.00  113.00    0.00    0.00  336.00     2    464.00      0.00 2714168  151900   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分20秒   999     92718  231.00  102.00    0.00    0.00  333.00     2    885.00      0.00 2716216  153476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分21秒   999     92718  227.00  103.00    0.00    0.00  330.00     2    788.00      0.00 2715704  153600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分22秒   999     92718  228.00  106.00    0.00    0.00  334.00     2    251.00      0.00 2714168  152444   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分23秒   999     92718  219.00  114.00    0.00    0.00  333.00     2    503.00      0.00 2713656  151840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分24秒   999     92718  226.00  106.00    0.00    0.00  332.00     2    776.00      0.00 2715192  152652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分25秒   999     92718  222.00  110.00    0.00    0.00  332.00     2    800.00      0.00 2714536  151988   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分26秒   999     92718  226.00  105.00    0.00    0.00  331.00     2    614.00      0.00 2714172  152912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分27秒   999     92718  227.00  103.00    0.00    0.00  330.00     2    514.00      0.00 2714684  152844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分28秒   999     92718  223.00  107.00    0.00    0.00  330.00     2    489.00      0.00 2715196  152688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分29秒   999     92718  211.00  119.00    0.00    0.00  330.00     2    469.00      0.00 2714172  152140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分30秒   999     92718  220.00  112.00    0.00    0.00  332.00     2    739.00      0.00 2715708  153384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分31秒   999     92718  216.00  119.00    0.00    0.00  335.00     2    363.00      0.00 2715708  153832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分32秒   999     92718  226.00  107.00    0.00    0.00  333.00     2    345.00      0.00 2715708  152992   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分33秒   999     92718  234.00   97.00    0.00    0.00  331.00     2    314.00      0.00 2714172  152832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分34秒   999     92718  227.00  104.00    0.00    0.00  331.00     2    324.00      0.00 2714684  152272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分35秒   999     92718  234.00   96.00    0.00    0.00  330.00     2    464.00      0.00 2715196  153280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分36秒   999     92718  227.00  106.00    0.00    0.00  333.00     2    513.00      0.00 2715196  153056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分37秒   999     92718  232.00  101.00    0.00    0.00  333.00     2    485.00      0.00 2715468  153748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分38秒   999     92718  221.00  109.00    0.00    0.00  330.00     2    108.00      0.00 2713932  152252   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分39秒   999     92718  230.00  100.00    0.00    0.00  330.00     2    662.00      0.00 2714956  153000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分40秒   999     92718  232.00  102.00    0.00    0.00  334.00     2    553.00      0.00 2715468  153080   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分41秒   999     92718  222.00  109.00    0.00    0.00  331.00     2    249.00      0.00 2714444  152900   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分42秒   999     92718  222.00  108.00    0.00    0.00  330.00     2    786.00      0.00 2716004  152892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分43秒   999     92718  222.00  112.00    0.00    0.00  334.00     2    579.00      0.00 2716516  153000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分44秒   999     92718  224.00  107.00    0.00    0.00  331.00     2    662.00      0.00 2716004  152692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分45秒   999     92718  231.00  102.00    0.00    0.00  333.00     2    576.00      0.00 2716516  152528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分46秒   999     92718  209.00   92.00    0.00    0.00  301.00     2  11504.00      0.00 2736716  161644   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分47秒   999     92718  239.00   91.00    0.00    0.00  330.00     2   6271.00      0.00 2729156  159304   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分48秒   999     92718  227.00  109.00    0.00    0.00  336.00     2   4704.00      0.00 2730620  158748   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分49秒   999     92718  232.00   99.00    0.00    0.00  331.00     2   4335.00      0.00 2728428  158004   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分50秒   999     92718  231.00  104.00    0.00    0.00  335.00     2   3206.00      0.00 2729868  158732   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分51秒   999     92718  220.00  111.00    0.00    0.00  331.00     2   3540.00      0.00 2729628  158640   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分52秒   999     92718  229.00  103.00    0.00    0.00  332.00     2   2825.00      0.00 2727580  157576   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分53秒   999     92718  225.00  105.00    0.00    0.00  330.00     2   3020.00      0.00 2729484  158460   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分54秒   999     92718  226.00  106.00    0.00    0.00  332.00     2   2170.00      0.00 2729244  158520   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分55秒   999     92718  226.00  108.00    0.00    0.00  334.00     2   2642.00      0.00 2728808  158792   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分56秒   999     92718  226.00  107.00    0.00    0.00  333.00     2   2329.00      0.00 2729832  159088   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分57秒   999     92718  215.00  119.00    0.00    0.00  334.00     2   2190.00      0.00 2729592  158508   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分58秒   999     92718  221.00  106.00    0.00    0.00  327.00     2   1690.00      0.00 2729228  158792   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时48分59秒   999     92718  220.00  110.00    0.00    0.00  330.00     2   2128.00      0.00 2730108  159000   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时49分00秒   999     92718  233.00   99.00    0.00    0.00  332.00     2   1558.00      0.00 2728940  158768   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时49分01秒   999     92718  239.00   98.00    0.00    0.00  337.00     2   1540.00      0.00 2726956  156452   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
