Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时41分34秒   999     92795   30.00   11.00    0.00    0.00   41.00     3   1230.00      0.00 2674528  119544   0.37  beam.smp
10时41分51秒   999     92795  214.00  107.00    0.00    0.00  321.00     3    492.00      0.00 2705608  146440   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时41分52秒   999     92795  211.00  106.00    0.00    0.00  317.00     3    627.00      0.00 2705096  146132   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时41分53秒   999     92795  213.00  100.00    0.00    0.00  313.00     3    602.00      0.00 2703928  145672   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时41分54秒   999     92795  211.00  106.00    0.00    0.00  317.00     3    824.00      0.00 2705464  146884   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时41分55秒   999     92795  207.00  108.00    0.00    0.00  315.00     3    516.00      0.00 2704440  146460   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时41分56秒   999     92795  220.00   95.00    0.00    0.00  315.00     3    601.00      0.00 2704440  146096   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时41分57秒   999     92795  210.00  106.00    0.00    0.00  316.00     3    713.00      0.00 2704952  145864   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时41分58秒   999     92795  219.00   97.00    0.00    0.00  316.00     3    783.00      0.00 2705976  146908   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时41分59秒   999     92795  218.00   98.00    0.00    0.00  316.00     3    565.00      0.00 2704952  147328   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分00秒   999     92795  218.00   97.00    0.00    0.00  315.00     3    279.00      0.00 2704440  146172   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分01秒   999     92795  218.00   99.00    0.00    0.00  317.00     3    626.00      0.00 2704440  146392   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分02秒   999     92795  214.00  100.00    0.00    0.00  314.00     3    691.00      0.00 2704440  146336   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分03秒   999     92795  210.00  109.00    0.00    0.00  319.00     3    705.00      0.00 2704952  145776   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分04秒   999     92795  215.00  101.00    0.00    0.00  316.00     3    572.00      0.00 2704440  145840   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分05秒   999     92795  217.00  103.00    0.00    0.00  320.00     3    780.00      0.00 2704952  146396   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分06秒   999     92795  214.00  107.00    0.00    0.00  321.00     3    521.00      0.00 2705832  146656   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分07秒   999     92795  224.00   98.00    0.00    0.00  322.00     3    609.00      0.00 2705832  147320   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分08秒   999     92795  213.00  103.00    0.00    0.00  316.00     3    361.00      0.00 2704808  147148   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分09秒   999     92795  223.00   95.00    0.00    0.00  318.00     3    432.00      0.00 2705320  146740   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分10秒   999     92795  220.00  103.00    0.00    0.00  323.00     3    419.00      0.00 2704808  146488   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分11秒   999     92795  220.00   97.00    0.00    0.00  317.00     3    473.00      0.00 2704808  146528   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分12秒   999     92795  227.00   93.00    0.00    0.00  320.00     3    518.00      0.00 2706344  147560   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分13秒   999     92795  211.00  102.00    0.00    0.00  313.00     3    397.00      0.00 2705320  147064   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分14秒   999     92795  226.00   91.00    0.00    0.00  317.00     3    619.00      0.00 2705832  147412   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分15秒   999     92795  215.00  102.00    0.00    0.00  317.00     3    391.00      0.00 2704808  146972   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分16秒   999     92795  219.00   96.00    0.00    0.00  315.00     3    278.00      0.00 2704808  146240   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分17秒   999     92795  225.00   91.00    0.00    0.00  316.00     3    612.00      0.00 2704444  145868   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分18秒   999     92795  215.00  101.00    0.00    0.00  316.00     3    364.00      0.00 2704444  145652   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分19秒   999     92795  208.00  111.00    0.00    0.00  319.00     3    781.00      0.00 2704444  146184   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分20秒   999     92795  216.00   98.00    0.00    0.00  314.00     3    874.00      0.00 2704956  147148   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分21秒   999     92795  216.00  101.00    0.00    0.00  317.00     3    313.00      0.00 2704444  146772   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分22秒   999     92795  216.00  102.00    0.00    0.00  318.00     3    334.00      0.00 2705468  146824   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分23秒   999     92795  221.00   96.00    0.00    0.00  317.00     3    682.00      0.00 2705884  147716   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分24秒   999     92795  220.00   96.00    0.00    0.00  316.00     3    252.00      0.00 2703836  146124   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分25秒   999     92795  217.00  100.00    0.00    0.00  317.00     3    513.00      0.00 2704348  146168   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分26秒   999     92795  218.00   97.00    0.00    0.00  315.00     3    160.00      0.00 2703324  144944   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分27秒   999     92795  214.00  103.00    0.00    0.00  317.00     3    729.00      0.00 2704348  145532   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分28秒   999     92795  209.00  108.00    0.00    0.00  317.00     3    733.00      0.00 2704860  146988   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分29秒   999     92795  217.00  100.00    0.00    0.00  317.00     3    471.00      0.00 2703324  145588   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分30秒   999     92795  215.00  100.00    0.00    0.00  315.00     3    533.00      0.00 2704860  146484   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分31秒   999     92795  224.00   92.00    0.00    0.00  316.00     3    306.00      0.00 2703324  145444   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分32秒   999     92795  219.00   99.00    0.00    0.00  318.00     3    675.00      0.00 2704348  146272   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分33秒   999     92795  218.00   97.00    0.00    0.00  315.00     3    529.00      0.00 2703836  146156   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分34秒   999     92795  217.00   99.00    0.00    0.00  316.00     3    551.00      0.00 2704348  146212   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分35秒   999     92795  216.00  101.00    0.00    0.00  317.00     3    436.00      0.00 2704348  146452   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分36秒   999     92795  202.00  113.00    0.00    0.00  315.00     3    375.00      0.00 2704716  146516   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分37秒   999     92795  210.00  105.00    0.00    0.00  315.00     3    415.00      0.00 2704204  146476   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分38秒   999     92795  219.00   98.00    0.00    0.00  317.00     3    383.00      0.00 2704204  146340   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分39秒   999     92795  221.00   99.00    0.00    0.00  320.00     3    257.00      0.00 2704204  146096   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分40秒   999     92795  221.00   96.00    0.00    0.00  317.00     3    338.00      0.00 2703548  145800   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分41秒   999     92795  217.00  100.00    0.00    0.00  317.00     3    270.00      0.00 2703036  145068   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分42秒   999     92795  208.00  107.00    0.00    0.00  315.00     3    710.00      0.00 2704940  146468   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分43秒   999     92795  223.00   91.00    0.00    0.00  314.00     3    336.00      0.00 2703916  145944   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分44秒   999     92795  218.00   99.00    0.00    0.00  317.00     3    551.00      0.00 2705964  146524   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分45秒   999     92795  218.00   96.00    0.00    0.00  314.00     3    236.00      0.00 2704428  145772   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分46秒   999     92795  214.00  103.00    0.00    0.00  317.00     3    364.00      0.00 2704940  146292   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分47秒   999     92795  224.00   91.00    0.00    0.00  315.00     3    521.00      0.00 2708012  147700   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分48秒   999     92795  215.00  101.00    0.00    0.00  316.00     3    268.00      0.00 2707500  147576   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分49秒   999     92795  222.00   94.00    0.00    0.00  316.00     3     94.00      0.00 2705964  146564   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分50秒   999     92795  207.00  109.00    0.00    0.00  316.00     3    603.00      0.00 2706988  147356   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分51秒   999     92795  213.00  101.00    0.00    0.00  314.00     3    426.00      0.00 2707500  147148   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分52秒   999     92795  218.00   99.00    0.00    0.00  317.00     3    358.00      0.00 2706988  147580   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分53秒   999     92795  221.00   95.00    0.00    0.00  316.00     3    338.00      0.00 2707500  147132   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分54秒   999     92795  222.00   95.00    0.00    0.00  317.00     3    304.00      0.00 2706476  147368   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分55秒   999     92795  209.00  106.00    0.00    0.00  315.00     3    188.00      0.00 2704940  146112   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分56秒   999     92795  214.00  103.00    0.00    0.00  317.00     3    764.00      0.00 2706476  146868   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分57秒   999     92795  217.00  102.00    0.00    0.00  319.00     3    759.00      0.00 2708012  147984   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分58秒   999     92795  210.00  105.00    0.00    0.00  315.00     3    180.00      0.00 2705964  146848   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时42分59秒   999     92795  207.00  107.00    0.00    0.00  314.00     3    600.00      0.00 2706988  147212   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分00秒   999     92795  213.00  105.00    0.00    0.00  318.00     3    316.00      0.00 2705452  146628   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分01秒   999     92795  219.00   98.00    0.00    0.00  317.00     3    463.00      0.00 2705452  146008   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分02秒   999     92795  206.00  109.00    0.00    0.00  315.00     3    527.00      0.00 2705964  145796   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分03秒   999     92795  222.00   95.00    0.00    0.00  317.00     3    889.00      0.00 2708012  148024   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分04秒   999     92795  217.00  101.00    0.00    0.00  318.00     3    356.00      0.00 2708012  147640   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分05秒   999     92795  222.00   93.00    0.00    0.00  315.00     3    228.00      0.00 2706892  147768   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分06秒   999     92795  215.00  101.00    0.00    0.00  316.00     3    623.00      0.00 2707916  147896   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分07秒   999     92795  215.00  102.00    0.00    0.00  317.00     3    364.00      0.00 2706892  147644   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分08秒   999     92795  218.00   97.00    0.00    0.00  315.00     3    283.00      0.00 2706380  146472   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分09秒   999     92795  211.00  104.00    0.00    0.00  315.00     3    586.00      0.00 2706892  146964   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分10秒   999     92795  218.00  100.00    0.00    0.00  318.00     3    520.00      0.00 2706380  147080   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分11秒   999     92795  219.00   96.00    0.00    0.00  315.00     3    363.00      0.00 2706892  146844   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分12秒   999     92795  219.00   98.00    0.00    0.00  317.00     3    412.00      0.00 2707404  146920   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分13秒   999     92795  216.00  100.00    0.00    0.00  316.00     3    605.00      0.00 2706892  147612   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分14秒   999     92795  217.00   99.00    0.00    0.00  316.00     3    549.00      0.00 2707404  147596   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分15秒   999     92795  224.00   96.00    0.00    0.00  320.00     3    241.00      0.00 2706636  147108   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分16秒   999     92795  209.00  106.00    0.00    0.00  315.00     3    439.00      0.00 2706636  147208   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分17秒   999     92795  208.00  106.00    0.00    0.00  314.00     3    463.00      0.00 2706636  147172   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分18秒   999     92795  215.00  101.00    0.00    0.00  316.00     3    457.00      0.00 2707148  147336   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分19秒   999     92795  226.00   91.00    0.00    0.00  317.00     3    323.00      0.00 2707148  147224   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分20秒   999     92795  213.00  100.00    0.00    0.00  313.00     3    674.00      0.00 2707148  147900   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分21秒   999     92795  218.00   98.00    0.00    0.00  316.00     3    357.00      0.00 2706636  147336   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分22秒   999     92795  222.00   93.00    0.00    0.00  315.00     3    436.00      0.00 2706124  147024   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分23秒   999     92795  219.00   97.00    0.00    0.00  316.00     3    452.00      0.00 2706124  147012   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分24秒   999     92795  214.00  103.00    0.00    0.00  317.00     3    353.00      0.00 2706636  146488   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时43分25秒   999     92795  224.00   93.00    0.00    0.00  317.00     3    430.00      0.00 2706636  146164   0.45  beam.smp

