Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分28秒   999    129301    2.00    2.00    0.00    0.00    4.00     2     45.00      0.00 2671156  119100   0.36  beam.smp
17时24分45秒   999    129301   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2670388  118664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分46秒   999    129301   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2670132  118664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分47秒   999    129301   45.00   10.00    0.00    0.00   55.00     2      2.00      0.00 2670132  118664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分48秒   999    129301   42.00   14.00    0.00    0.00   56.00     2      1.00      0.00 2670132  118664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分49秒   999    129301   46.00    9.00    0.00    0.00   55.00     2      0.00      0.00 2670132  118664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分50秒   999    129301   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2670132  118664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分51秒   999    129301   45.00   11.00    0.00    0.00   56.00     2      0.00      0.00 2670132  118664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分52秒   999    129301   45.00   10.00    0.00    0.00   55.00     2      0.00      0.00 2670132  118664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分53秒   999    129301   44.00   11.00    0.00    0.00   55.00     2     15.00      0.00 2670644  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分54秒   999    129301   45.00   11.00    0.00    0.00   56.00     2      0.00      0.00 2670132  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分55秒   999    129301   41.00   13.00    0.00    0.00   54.00     2     11.00      0.00 2670644  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分56秒   999    129301   41.00   15.00    0.00    0.00   56.00     2      0.00      0.00 2670132  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分57秒   999    129301   39.00   15.00    0.00    0.00   54.00     2     11.00      0.00 2670644  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分58秒   999    129301   43.00   13.00    0.00    0.00   56.00     2      0.00      0.00 2670132  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分59秒   999    129301   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2670132  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分00秒   999    129301   43.00   12.00    0.00    0.00   55.00     2     32.00      0.00 2671156  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分01秒   999    129301   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2670644  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分02秒   999    129301   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2670132  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分03秒   999    129301   38.00   18.00    0.00    0.00   56.00     2      1.00      0.00 2670132  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分04秒   999    129301   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2670132  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分05秒   999    129301   41.00   15.00    0.00    0.00   56.00     2     11.00      0.00 2670644  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分06秒   999    129301   41.00   14.00    0.00    0.00   55.00     2     16.00      0.00 2670644  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分07秒   999    129301   45.00   10.00    0.00    0.00   55.00     2     17.00      0.00 2670644  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分08秒   999    129301   42.00   13.00    0.00    0.00   55.00     2      2.00      0.00 2670132  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分09秒   999    129301   48.00    7.00    0.00    0.00   55.00     2      0.00      0.00 2670132  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分10秒   999    129301   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2670132  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分11秒   999    129301   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2670132  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分12秒   999    129301   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2670132  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分13秒   999    129301   44.00   12.00    0.00    0.00   56.00     2     15.00      0.00 2670644  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分14秒   999    129301   42.00   14.00    0.00    0.00   56.00     2      0.00      0.00 2670644  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分15秒   999    129301   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2670644  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分16秒   999    129301   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2670644  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分17秒   999    129301   42.00   14.00    0.00    0.00   56.00     2      0.00      0.00 2670644  118792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分18秒   999    129301   40.00   15.00    0.00    0.00   55.00     2     85.00      0.00 2671412  118920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分19秒   999    129301   47.00    9.00    0.00    0.00   56.00     2      0.00      0.00 2671156  118920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分20秒   999    129301   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2670644  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分21秒   999    129301   38.00   17.00    0.00    0.00   55.00     2      0.00      0.00 2670644  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分22秒   999    129301   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2670644  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分23秒   999    129301   44.00   11.00    0.00    0.00   55.00     2     13.00      0.00 2670644  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分24秒   999    129301   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2670644  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分25秒   999    129301   43.00   13.00    0.00    0.00   56.00     2      0.00      0.00 2670644  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分26秒   999    129301   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2670644  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分27秒   999    129301   39.00   16.00    0.00    0.00   55.00     2      0.00      0.00 2670644  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分28秒   999    129301   41.00   14.00    0.00    0.00   55.00     2     50.00      0.00 2671156  119000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分29秒   999    129301   43.00   13.00    0.00    0.00   56.00     2     34.00      0.00 2670644  119000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分30秒   999    129301   44.00   11.00    0.00    0.00   55.00     2     32.00      0.00 2670644  119000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分31秒   999    129301   42.00   13.00    0.00    0.00   55.00     2     50.00      0.00 2670644  119000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分32秒   999    129301   42.00   13.00    0.00    0.00   55.00     2     45.00      0.00 2670644  119000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分33秒   999    129301   44.00   12.00    0.00    0.00   56.00     2     82.00      0.00 2670644  119000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分34秒   999    129301   39.00   15.00    0.00    0.00   54.00     2      2.00      0.00 2670644  119128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分35秒   999    129301   42.00   14.00    0.00    0.00   56.00     2      0.00      0.00 2670644  119128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分36秒   999    129301   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2670644  119128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分37秒   999    129301   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2670644  119128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分38秒   999    129301   45.00   11.00    0.00    0.00   56.00     2      0.00      0.00 2670644  119128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分39秒   999    129301   41.00   14.00    0.00    0.00   55.00     2     16.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分40秒   999    129301   43.00   12.00    0.00    0.00   55.00     2     16.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分41秒   999    129301   38.00   17.00    0.00    0.00   55.00     2     16.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分42秒   999    129301   44.00   11.00    0.00    0.00   55.00     2     16.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分43秒   999    129301   41.00   15.00    0.00    0.00   56.00     2     17.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分44秒   999    129301   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分45秒   999    129301   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分46秒   999    129301   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分47秒   999    129301   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分48秒   999    129301   45.00   10.00    0.00    0.00   55.00     2     10.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分49秒   999    129301   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分50秒   999    129301   45.00   11.00    0.00    0.00   56.00     2      0.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分51秒   999    129301   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分52秒   999    129301   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分53秒   999    129301   41.00   15.00    0.00    0.00   56.00     2     12.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分54秒   999    129301   43.00   12.00    0.00    0.00   55.00     2     21.00      0.00 2671156  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分55秒   999    129301   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2670644  118912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分56秒   999    129301   40.00   15.00    0.00    0.00   55.00     2     38.00      0.00 2671156  119040   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分57秒   999    129301   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2670644  119040   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分58秒   999    129301   43.00   14.00    0.00    0.00   57.00     2      0.00      0.00 2670644  119040   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分59秒   999    129301   40.00   15.00    0.00    0.00   55.00     2      0.00      0.00 2670132  118892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分00秒   999    129301   45.00   11.00    0.00    0.00   56.00     2      0.00      0.00 2670132  118892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分01秒   999    129301   46.00    9.00    0.00    0.00   55.00     2      0.00      0.00 2670132  118892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分02秒   999    129301   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2670132  118892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分03秒   999    129301   41.00   15.00    0.00    0.00   56.00     2      2.00      0.00 2670132  118892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分04秒   999    129301   45.00   10.00    0.00    0.00   55.00     2      0.00      0.00 2670132  118892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分05秒   999    129301   45.00   10.00    0.00    0.00   55.00     2      0.00      0.00 2670132  118892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分06秒   999    129301   40.00   16.00    0.00    0.00   56.00     2     19.00      0.00 2670644  118892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分07秒   999    129301   44.00   12.00    0.00    0.00   56.00     2      0.00      0.00 2670132  118892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分08秒   999    129301   40.00   15.00    0.00    0.00   55.00     2     17.00      0.00 2670644  118892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分09秒   999    129301   43.00   13.00    0.00    0.00   56.00     2     17.00      0.00 2670644  118892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分10秒   999    129301   43.00   12.00    0.00    0.00   55.00     2     15.00      0.00 2670644  118892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分11秒   999    129301   41.00   15.00    0.00    0.00   56.00     2     29.00      0.00 2670644  118892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分12秒   999    129301   43.00   12.00    0.00    0.00   55.00     2     15.00      0.00 2670644  118892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分13秒   999    129301   41.00   15.00    0.00    0.00   56.00     2    129.00      0.00 2672180  119148   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分14秒   999    129301   42.00   14.00    0.00    0.00   56.00     2     15.00      0.00 2671668  119148   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分15秒   999    129301   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2671156  119148   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分16秒   999    129301   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2670900  119148   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分17秒   999    129301   47.00    8.00    0.00    0.00   55.00     2      0.00      0.00 2670900  119148   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分18秒   999    129301   44.00   12.00    0.00    0.00   56.00     2     21.00      0.00 2671412  119148   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分19秒   999    129301   38.00   17.00    0.00    0.00   55.00     2     15.00      0.00 2671156  118872   0.36  beam.smp

