Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时28分40秒   999    102983    3.00    1.00    0.00    0.00    4.00     2    334.00      0.00 2667832  115124   0.35  beam.smp
18时28分57秒   999    102983  254.00  109.00    0.00    0.00  363.00     2   1763.00      0.00 2733992  167340   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时28分58秒   999    102983  253.00  111.00    0.00    0.00  364.00     2   1901.00      0.00 2731944  166520   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时28分59秒   999    102983  264.00  102.00    0.00    0.00  366.00     2   2096.00      0.00 2731352  165748   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分00秒   999    102983  259.00  100.00    0.00    0.00  359.00     2    894.00      0.00 2729816  165060   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分01秒   999    102983  258.00  104.00    0.00    0.00  362.00     2   1878.00      0.00 2731272  165928   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分02秒   999    102983  246.53  105.94    0.00    0.00  352.48     2   1502.97      0.00 2729136  164552   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分03秒   999    102983  245.00  114.00    0.00    0.00  359.00     2    546.00      0.00 2728032  163600   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分04秒   999    102983  259.00  107.00    0.00    0.00  366.00     2    550.00      0.00 2726332  161900   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分05秒   999    102983  253.00  110.00    0.00    0.00  363.00     2    832.00      0.00 2725164  161424   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分06秒   999    102983  255.00  109.00    0.00    0.00  364.00     2    681.00      0.00 2725532  161772   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分07秒   999    102983  258.00  106.00    0.00    0.00  364.00     2    948.00      0.00 2726700  162168   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分08秒   999    102983  263.00  105.00    0.00    0.00  368.00     2    753.00      0.00 2725820  161876   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分09秒   999    102983  249.00  122.00    0.00    0.00  371.00     2    454.00      0.00 2722744  159244   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分10秒   999    102983  263.00  111.00    0.00    0.00  374.00     2   1004.00      0.00 2722664  159012   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分11秒   999    102983  252.00  116.00    0.00    0.00  368.00     2    713.00      0.00 2718640  158416   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分12秒   999    102983  256.00  114.00    0.00    0.00  370.00     2    418.00      0.00 2718128  157520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分13秒   999    102983  256.00  114.00    0.00    0.00  370.00     2    472.00      0.00 2717760  157704   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分14秒   999    102983  252.00  117.00    0.00    0.00  369.00     2    804.00      0.00 2719296  158368   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分15秒   999    102983  251.00  121.00    0.00    0.00  372.00     2    832.00      0.00 2718272  158160   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分16秒   999    102983  269.00  103.00    0.00    0.00  372.00     2   1071.00      0.00 2719296  158812   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分17秒   999    102983  258.00  108.00    0.00    0.00  366.00     2    485.00      0.00 2718272  158036   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分18秒   999    102983  259.00  110.00    0.00    0.00  369.00     2    522.00      0.00 2718272  157876   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分19秒   999    102983  268.00  108.00    0.00    0.00  376.00     2   1264.00      0.00 2720320  159232   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分20秒   999    102983  259.00  115.00    0.00    0.00  374.00     2    731.00      0.00 2720832  159252   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分21秒   999    102983  256.00  116.00    0.00    0.00  372.00     2    994.00      0.00 2719808  159384   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分22秒   999    102983  262.00  113.00    0.00    0.00  375.00     2    553.00      0.00 2718932  158056   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分23秒   999    102983  260.00  114.00    0.00    0.00  374.00     2    602.00      0.00 2719444  158484   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分24秒   999    102983  261.00  115.00    0.00    0.00  376.00     2    816.00      0.00 2718932  158160   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分25秒   999    102983  270.00  106.00    0.00    0.00  376.00     2   1384.00      0.00 2718932  158908   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分26秒   999    102983  261.00  115.00    0.00    0.00  376.00     2    537.00      0.00 2719444  158716   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分27秒   999    102983  256.00  121.00    0.00    0.00  377.00     2    690.00      0.00 2718420  158428   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分28秒   999    102983  259.00  114.00    0.00    0.00  373.00     2   1070.00      0.00 2718420  157960   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分29秒   999    102983  258.00  116.00    0.00    0.00  374.00     2    775.00      0.00 2718932  159076   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分30秒   999    102983  257.00  118.00    0.00    0.00  375.00     2    786.00      0.00 2719444  159048   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分31秒   999    102983  268.00  108.00    0.00    0.00  376.00     2    677.00      0.00 2719372  158588   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分32秒   999    102983  255.00  112.00    0.00    0.00  367.00     2    806.00      0.00 2719372  159520   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分33秒   999    102983  253.00  110.00    0.00    0.00  363.00     2    261.00      0.00 2716832  157092   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分34秒   999    102983  255.00  107.00    0.00    0.00  362.00     2    644.00      0.00 2716832  156868   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分35秒   999    102983  255.00  108.00    0.00    0.00  363.00     2    346.00      0.00 2715808  156168   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分36秒   999    102983  257.00  100.00    0.00    0.00  357.00     2    362.00      0.00 2715296  155488   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分37秒   999    102983  257.00  102.00    0.00    0.00  359.00     2    526.00      0.00 2716320  155888   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分38秒   999    102983  245.00  115.00    0.00    0.00  360.00     2    558.00      0.00 2716396  156320   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分39秒   999    102983  262.00  110.00    0.00    0.00  372.00     2    740.00      0.00 2717932  157660   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分40秒   999    102983  259.00  113.00    0.00    0.00  372.00     2    743.00      0.00 2718956  158608   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分41秒   999    102983  255.00  116.00    0.00    0.00  371.00     2    606.00      0.00 2719980  158700   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分42秒   999    102983  252.00  109.00    0.00    0.00  361.00     2    360.00      0.00 2717932  157948   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分43秒   999    102983  241.00  120.00    0.00    0.00  361.00     2    419.00      0.00 2717932  157648   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分44秒   999    102983  261.00  106.00    0.00    0.00  367.00     2    483.00      0.00 2718444  157436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分45秒   999    102983  269.00  100.00    0.00    0.00  369.00     2    550.00      0.00 2718956  158820   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分46秒   999    102983  255.00  115.00    0.00    0.00  370.00     2    367.00      0.00 2718956  158900   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分47秒   999    102983  249.00  112.00    0.00    0.00  361.00     2   1476.00      0.00 2719164  157724   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分48秒   999    102983  250.00  113.00    0.00    0.00  363.00     2   1598.00      0.00 2714900  155968   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分49秒   999    102983  261.00  109.00    0.00    0.00  370.00     2   1030.00      0.00 2714176  155004   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分50秒   999    102983  254.00  111.00    0.00    0.00  365.00     2   1814.00      0.00 2714688  154964   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分51秒   999    102983  263.00  102.00    0.00    0.00  365.00     2   2132.00      0.00 2714764  154532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分52秒   999    102983  249.00  126.00    0.00    0.00  375.00     2   3589.00      0.00 2715548  155780   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分53秒   999    102983  263.00  110.00    0.00    0.00  373.00     2   2034.00      0.00 2715036  154892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分54秒   999    102983  268.00  106.00    0.00    0.00  374.00     2   1931.00      0.00 2715548  154904   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分55秒   999    102983  271.00  107.00    0.00    0.00  378.00     2   1796.00      0.00 2715548  155060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分56秒   999    102983  265.00  110.00    0.00    0.00  375.00     2   2507.00      0.00 2715820  155328   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分57秒   999    102983  255.00  119.00    0.00    0.00  374.00     2   1898.00      0.00 2716332  155548   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分58秒   999    102983  266.00  110.00    0.00    0.00  376.00     2   1322.00      0.00 2716844  156180   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时29分59秒   999    102983  258.00  118.00    0.00    0.00  376.00     2   1785.00      0.00 2716844  155984   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分00秒   999    102983  250.00  117.00    0.00    0.00  367.00     2    669.00      0.00 2715308  155412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分01秒   999    102983  262.00  108.00    0.00    0.00  370.00     2    663.00      0.00 2715164  154768   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分02秒   999    102983  274.00  101.00    0.00    0.00  375.00     2    892.00      0.00 2715164  155628   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分03秒   999    102983  256.00  112.00    0.00    0.00  368.00     2   1281.00      0.00 2714652  155064   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分04秒   999    102983  251.00  119.00    0.00    0.00  370.00     2    874.00      0.00 2715164  154752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分05秒   999    102983  257.00  114.00    0.00    0.00  371.00     2   1080.00      0.00 2714396  154684   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分06秒   999    102983  258.00  108.00    0.00    0.00  366.00     2    725.00      0.00 2715932  156280   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分07秒   999    102983  256.00  110.00    0.00    0.00  366.00     2    287.00      0.00 2714396  155436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分08秒   999    102983  260.00  107.00    0.00    0.00  367.00     2    732.00      0.00 2715420  155568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分09秒   999    102983  255.00  115.00    0.00    0.00  370.00     2    707.00      0.00 2714908  155300   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分10秒   999    102983  263.00  108.00    0.00    0.00  371.00     2   1267.00      0.00 2715420  155688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分11秒   999    102983  257.00  115.00    0.00    0.00  372.00     2   1176.00      0.00 2715420  155204   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分12秒   999    102983  254.00  109.00    0.00    0.00  363.00     2    802.00      0.00 2714908  155436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分13秒   999    102983  261.00  106.00    0.00    0.00  367.00     2    966.00      0.00 2715276  154700   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分14秒   999    102983  262.00  105.00    0.00    0.00  367.00     2    783.00      0.00 2715788  155536   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分15秒   999    102983  251.00  118.00    0.00    0.00  369.00     2    796.00      0.00 2715276  155524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分16秒   999    102983  257.00  111.00    0.00    0.00  368.00     2   1787.00      0.00 2715788  155700   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分17秒   999    102983  271.00  105.00    0.00    0.00  376.00     2   1103.00      0.00 2716300  155876   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分18秒   999    102983  254.00  112.00    0.00    0.00  366.00     2   1392.00      0.00 2715448  155552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分19秒   999    102983  249.00  110.00    0.00    0.00  359.00     2   1067.00      0.00 2714984  155452   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分20秒   999    102983  255.00  108.00    0.00    0.00  363.00     2   1275.00      0.00 2715448  155656   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分21秒   999    102983  256.00  113.00    0.00    0.00  369.00     2   1253.00      0.00 2714936  155296   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分22秒   999    102983  251.00  114.00    0.00    0.00  365.00     2    999.00      0.00 2714696  154772   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分23秒   999    102983  257.00  110.00    0.00    0.00  367.00     2   1781.00      0.00 2714696  154852   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分24秒   999    102983  248.00  114.00    0.00    0.00  362.00     2   1016.00      0.00 2715480  155580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分25秒   999    102983  251.00  117.00    0.00    0.00  368.00     2    662.00      0.00 2714456  155140   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分26秒   999    102983  256.00  110.00    0.00    0.00  366.00     2   1200.00      0.00 2714968  155240   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分27秒   999    102983  271.00   96.00    0.00    0.00  367.00     2   1117.00      0.00 2714968  154940   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分28秒   999    102983  253.00  116.00    0.00    0.00  369.00     2   1160.00      0.00 2714968  155048   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分29秒   999    102983  253.00  108.00    0.00    0.00  361.00     2   1038.00      0.00 2714456  154772   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时30分30秒   999    102983  256.00  106.00    0.00    0.00  362.00     2    817.00      0.00 2714968  154976   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
