Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时11分37秒   999    112072   13.00    4.00    0.00    0.00   17.00     1    528.00      0.00 2672764  120892   0.37  beam.smp
13时11分54秒   999    112072  268.00  107.00    0.00    0.00  375.00     1    890.00      0.00 2725808  161816   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时11分55秒   999    112072  276.00  102.00    0.00    0.00  378.00     1   1270.00      0.00 2724340  160804   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时11分56秒   999    112072  267.00  110.00    0.00    0.00  377.00     1   1161.00      0.00 2722804  159872   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时11分57秒   999    112072  271.00  106.00    0.00    0.00  377.00     1   1040.00      0.00 2722212  158996   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时11分58秒   999    112072  262.00  116.00    0.00    0.00  378.00     1   1079.00      0.00 2722724  159616   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时11分59秒   999    112072  275.00  102.00    0.00    0.00  377.00     1    620.00      0.00 2721844  159268   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分00秒   999    112072  275.00  102.00    0.00    0.00  377.00     1    847.00      0.00 2722500  159088   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分01秒   999    112072  269.00  107.00    0.00    0.00  376.00     1    556.00      0.00 2721032  158316   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分02秒   999    112072  277.00  101.00    0.00    0.00  378.00     1    620.00      0.00 2721400  158044   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分03秒   999    112072  261.00  117.00    0.00    0.00  378.00     1    462.00      0.00 2720808  157952   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分04秒   999    112072  268.00  111.00    0.00    0.00  379.00     1    510.00      0.00 2718248  157300   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分05秒   999    112072  264.00  113.00    0.00    0.00  377.00     1    470.00      0.00 2717656  156564   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分06秒   999    112072  278.00   99.00    0.00    0.00  377.00     1    728.00      0.00 2717560  156272   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分07秒   999    112072  265.00  112.00    0.00    0.00  377.00     1    690.00      0.00 2715584  155788   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分08秒   999    112072  261.00  113.00    0.00    0.00  374.00     1   1093.00      0.00 2715728  156436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分09秒   999    112072  268.00  110.00    0.00    0.00  378.00     1    495.00      0.00 2714704  155780   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分10秒   999    112072  275.00  102.00    0.00    0.00  377.00     1    603.00      0.00 2714704  155996   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分11秒   999    112072  272.00  106.00    0.00    0.00  378.00     1    347.00      0.00 2714048  155380   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分12秒   999    112072  265.00  112.00    0.00    0.00  377.00     1    791.00      0.00 2714928  155040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分13秒   999    112072  278.00  100.00    0.00    0.00  378.00     1    568.00      0.00 2714416  155480   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分14秒   999    112072  281.00   98.00    0.00    0.00  379.00     1    533.00      0.00 2713904  154996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分15秒   999    112072  267.00  110.00    0.00    0.00  377.00     1    530.00      0.00 2714416  155112   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分16秒   999    112072  267.00  111.00    0.00    0.00  378.00     1    819.00      0.00 2713380  154324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分17秒   999    112072  273.00  105.00    0.00    0.00  378.00     1    595.00      0.00 2713380  154704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分18秒   999    112072  262.00  116.00    0.00    0.00  378.00     1    428.00      0.00 2713748  154768   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分19秒   999    112072  277.00  101.00    0.00    0.00  378.00     1    337.00      0.00 2713748  155028   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分20秒   999    112072  273.00  105.00    0.00    0.00  378.00     1    337.00      0.00 2716308  155924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分21秒   999    112072  267.00  110.00    0.00    0.00  377.00     1    318.00      0.00 2716068  156032   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分22秒   999    112072  269.00  109.00    0.00    0.00  378.00     1    428.00      0.00 2716068  156760   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分23秒   999    112072  271.00  105.00    0.00    0.00  376.00     1    928.00      0.00 2716436  157676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分24秒   999    112072  266.00  111.00    0.00    0.00  377.00     1     85.00      0.00 2714452  155836   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分25秒   999    112072  275.00  104.00    0.00    0.00  379.00     1    436.00      0.00 2714964  155732   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分26秒   999    112072  269.00  109.00    0.00    0.00  378.00     1    264.00      0.00 2714820  155540   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分27秒   999    112072  272.00  106.00    0.00    0.00  378.00     1    222.00      0.00 2714820  155440   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分28秒   999    112072  268.00  109.00    0.00    0.00  377.00     1    334.00      0.00 2714820  155204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分29秒   999    112072  271.00  107.00    0.00    0.00  378.00     1    245.00      0.00 2714308  155424   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分30秒   999    112072  267.00  111.00    0.00    0.00  378.00     1    432.00      0.00 2715332  155488   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分31秒   999    112072  279.00   98.00    0.00    0.00  377.00     1    116.00      0.00 2714808  154956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分32秒   999    112072  264.00  115.00    0.00    0.00  379.00     1    348.00      0.00 2714152  155340   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分33秒   999    112072  272.00  106.00    0.00    0.00  378.00     1    243.00      0.00 2713640  154488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分34秒   999    112072  268.00  109.00    0.00    0.00  377.00     1    432.00      0.00 2714664  154960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分35秒   999    112072  272.00  107.00    0.00    0.00  379.00     1    254.00      0.00 2714664  154668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分36秒   999    112072  275.00  102.00    0.00    0.00  377.00     1    195.00      0.00 2714152  154760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分37秒   999    112072  271.00  109.00    0.00    0.00  380.00     1    417.00      0.00 2715176  155436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分38秒   999    112072  268.00  104.00    0.00    0.00  372.00     1   1209.00      0.00 2717732  158372   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分39秒   999    112072  277.00  101.00    0.00    0.00  378.00     1    280.00      0.00 2716728  157044   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分40秒   999    112072  278.00  100.00    0.00    0.00  378.00     1    308.00      0.00 2715192  155992   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分41秒   999    112072  273.00  105.00    0.00    0.00  378.00     1    313.00      0.00 2714168  155580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分42秒   999    112072  259.00  119.00    0.00    0.00  378.00     1    761.00      0.00 2713868  154804   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分43秒   999    112072  272.00  105.00    0.00    0.00  377.00     1    583.00      0.00 2714892  154948   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分44秒   999    112072  264.00  114.00    0.00    0.00  378.00     1    512.00      0.00 2714892  155520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分45秒   999    112072  269.00  109.00    0.00    0.00  378.00     1    215.00      0.00 2714380  154568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分46秒   999    112072  265.00  112.00    0.00    0.00  377.00     1    182.00      0.00 2713504  154528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分47秒   999    112072  274.00  104.00    0.00    0.00  378.00     1    358.00      0.00 2714016  154452   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分48秒   999    112072  266.00  112.00    0.00    0.00  378.00     1    372.00      0.00 2713504  154508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分49秒   999    112072  262.00  116.00    0.00    0.00  378.00     1    481.00      0.00 2714016  154408   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分50秒   999    112072  267.00  110.00    0.00    0.00  377.00     1    544.00      0.00 2714164  155208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分51秒   999    112072  272.00  105.00    0.00    0.00  377.00     1    213.00      0.00 2714164  154380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分52秒   999    112072  268.00  109.00    0.00    0.00  377.00     1    266.00      0.00 2713652  154448   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分53秒   999    112072  275.00  103.00    0.00    0.00  378.00     1    340.00      0.00 2713652  154272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分54秒   999    112072  264.00  112.00    0.00    0.00  376.00     1   1100.00      0.00 2716472  155904   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分55秒   999    112072  269.00  108.00    0.00    0.00  377.00     1    101.00      0.00 2714936  155232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分56秒   999    112072  272.00  106.00    0.00    0.00  378.00     1     19.00      0.00 2713400  154208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分57秒   999    112072  279.00   99.00    0.00    0.00  378.00     1    272.00      0.00 2714424  154320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分58秒   999    112072  260.00  116.00    0.00    0.00  376.00     1    181.00      0.00 2713912  154364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分59秒   999    112072  270.00  108.00    0.00    0.00  378.00     1    352.00      0.00 2714424  154612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分00秒   999    112072  271.00  106.00    0.00    0.00  377.00     1    106.00      0.00 2713400  154740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分01秒   999    112072  275.00  102.00    0.00    0.00  377.00     1    234.00      0.00 2713672  154208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分02秒   999    112072  276.00  103.00    0.00    0.00  379.00     1    184.00      0.00 2713672  154208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分03秒   999    112072  267.00  111.00    0.00    0.00  378.00     1     79.00      0.00 2712648  153696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分04秒   999    112072  268.00  109.00    0.00    0.00  377.00     1    494.00      0.00 2714184  154516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分05秒   999    112072  283.00   95.00    0.00    0.00  378.00     1    328.00      0.00 2714184  154220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分06秒   999    112072  271.00  105.00    0.00    0.00  376.00     1    315.00      0.00 2713672  154204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分07秒   999    112072  278.00  100.00    0.00    0.00  378.00     1    421.00      0.00 2713672  154196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分08秒   999    112072  281.00   97.00    0.00    0.00  378.00     1    493.00      0.00 2713672  154976   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分09秒   999    112072  261.00  115.00    0.00    0.00  376.00     1    571.00      0.00 2715208  154832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分10秒   999    112072  276.00  102.00    0.00    0.00  378.00     1     94.00      0.00 2714040  154392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分11秒   999    112072  262.00  115.00    0.00    0.00  377.00     1    251.00      0.00 2714040  154776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分12秒   999    112072  266.00  112.00    0.00    0.00  378.00     1    111.00      0.00 2713016  154032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分13秒   999    112072  267.00  111.00    0.00    0.00  378.00     1    354.00      0.00 2713384  154640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分14秒   999    112072  272.00  106.00    0.00    0.00  378.00     1    167.00      0.00 2711848  153732   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分15秒   999    112072  268.00  110.00    0.00    0.00  378.00     1    287.00      0.00 2712632  153156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分16秒   999    112072  278.00  100.00    0.00    0.00  378.00     1    276.00      0.00 2713656  153616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分17秒   999    112072  274.00  103.00    0.00    0.00  377.00     1    144.00      0.00 2713656  153744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分18秒   999    112072  273.00  105.00    0.00    0.00  378.00     1    446.00      0.00 2714168  154532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分19秒   999    112072  263.00  115.00    0.00    0.00  378.00     1    103.00      0.00 2713656  154360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分20秒   999    112072  269.00  109.00    0.00    0.00  378.00     1    441.00      0.00 2713656  154492   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分21秒   999    112072  272.00  106.00    0.00    0.00  378.00     1    211.00      0.00 2713000  154360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分22秒   999    112072  273.00  104.00    0.00    0.00  377.00     1    309.00      0.00 2714024  154088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分23秒   999    112072  272.00  105.00    0.00    0.00  377.00     1    181.00      0.00 2713880  154400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分24秒   999    112072  271.00  104.00    0.00    0.00  375.00     1    452.00      0.00 2715416  155116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分25秒   999    112072  275.00  104.00    0.00    0.00  379.00     1    131.00      0.00 2713880  154600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分26秒   999    112072  266.00  111.00    0.00    0.00  377.00     1    124.00      0.00 2713368  154180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时13分27秒   999    112072  264.00  112.00    0.00    0.00  376.00     1    124.00      0.00 2713736  154172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
