Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时25分38秒   999    123570   28.00   11.00    0.00    0.00   39.00     2   1582.00      0.00 2680500  121012   0.37  beam.smp
08时25分55秒   999    123570  273.00  105.00    0.00    0.00  378.00     2   1665.00      0.00 2722864  154056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时25分56秒   999    123570  259.00  119.00    0.00    0.00  378.00     2    897.00      0.00 2723008  153836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时25分57秒   999    123570  270.00  107.00    0.00    0.00  377.00     2    896.00      0.00 2719496  153300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时25分58秒   999    123570  268.00  111.00    0.00    0.00  379.00     2   1221.00      0.00 2720664  153948   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时25分59秒   999    123570  271.00  105.00    0.00    0.00  376.00     2    696.00      0.00 2719592  153392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分00秒   999    123570  274.00  105.00    0.00    0.00  379.00     2    795.00      0.00 2720104  153488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分01秒   999    123570  281.00   95.00    0.00    0.00  376.00     2   1127.00      0.00 2718652  152680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分02秒   999    123570  269.00  109.00    0.00    0.00  378.00     2    868.00      0.00 2719676  152756   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分03秒   999    123570  272.00  107.00    0.00    0.00  379.00     2   1182.00      0.00 2718140  151852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分04秒   999    123570  266.00  112.00    0.00    0.00  378.00     2    843.00      0.00 2719532  152796   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分05秒   999    123570  270.00  108.00    0.00    0.00  378.00     2    778.00      0.00 2718508  152172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分06秒   999    123570  278.00  100.00    0.00    0.00  378.00     2    633.00      0.00 2717996  152096   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分07秒   999    123570  266.00  112.00    0.00    0.00  378.00     2    770.00      0.00 2718508  152528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分08秒   999    123570  273.00  105.00    0.00    0.00  378.00     2    868.00      0.00 2720044  153376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分09秒   999    123570  269.00  109.00    0.00    0.00  378.00     2    951.00      0.00 2718780  151860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分10秒   999    123570  267.00  113.00    0.00    0.00  380.00     2    946.00      0.00 2719292  152640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分11秒   999    123570  267.00  112.00    0.00    0.00  379.00     2    517.00      0.00 2719196  153180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分12秒   999    123570  271.00  106.00    0.00    0.00  377.00     2    553.00      0.00 2719196  152772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分13秒   999    123570  278.00  100.00    0.00    0.00  378.00     2    610.00      0.00 2720732  152616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分14秒   999    123570  270.00  108.00    0.00    0.00  378.00     2    393.00      0.00 2720732  152152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分15秒   999    123570  280.00   99.00    0.00    0.00  379.00     2    508.00      0.00 2721244  152428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分16秒   999    123570  274.00  103.00    0.00    0.00  377.00     2   1093.00      0.00 2721260  152744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分17秒   999    123570  274.00  104.00    0.00    0.00  378.00     2    640.00      0.00 2721260  153240   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分18秒   999    123570  264.00  115.00    0.00    0.00  379.00     2    355.00      0.00 2721260  152672   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分19秒   999    123570  268.00  110.00    0.00    0.00  378.00     2    481.00      0.00 2721628  152596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分20秒   999    123570  263.00  116.00    0.00    0.00  379.00     2    970.00      0.00 2720092  152040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分21秒   999    123570  271.00  108.00    0.00    0.00  379.00     2    441.00      0.00 2720092  152300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分22秒   999    123570  272.00  106.00    0.00    0.00  378.00     2    717.00      0.00 2720540  152568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分23秒   999    123570  265.00  113.00    0.00    0.00  378.00     2    481.00      0.00 2720028  151704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分24秒   999    123570  263.00  116.00    0.00    0.00  379.00     2    868.00      0.00 2721052  152448   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分25秒   999    123570  266.00  113.00    0.00    0.00  379.00     2    526.00      0.00 2721052  152348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分26秒   999    123570  273.00  106.00    0.00    0.00  379.00     2    576.00      0.00 2721564  152808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分27秒   999    123570  272.00  104.00    0.00    0.00  376.00     2    655.00      0.00 2721052  153144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分28秒   999    123570  266.00  111.00    0.00    0.00  377.00     2   1132.00      0.00 2721052  152812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分29秒   999    123570  275.00  104.00    0.00    0.00  379.00     2    728.00      0.00 2720016  151876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分30秒   999    123570  264.00  114.00    0.00    0.00  378.00     2    691.00      0.00 2720016  152528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分31秒   999    123570  285.00   91.00    0.00    0.00  376.00     2   1019.00      0.00 2720512  152336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分32秒   999    123570  276.00  101.00    0.00    0.00  377.00     2   1267.00      0.00 2718976  151224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分33秒   999    123570  272.00  106.00    0.00    0.00  378.00     2   2466.00      0.00 2719564  150760   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分34秒   999    123570  272.00  107.00    0.00    0.00  379.00     2   2354.00      0.00 2719836  150972   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分35秒   999    123570  265.00  113.00    0.00    0.00  378.00     2    463.00      0.00 2719596  150364   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分36秒   999    123570  272.00  107.00    0.00    0.00  379.00     2   1483.00      0.00 2719084  150692   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分37秒   999    123570  274.00  103.00    0.00    0.00  377.00     2   1086.00      0.00 2719084  151088   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分38秒   999    123570  268.00  112.00    0.00    0.00  380.00     2   1318.00      0.00 2721036  151696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分39秒   999    123570  271.00  106.00    0.00    0.00  377.00     2    976.00      0.00 2720524  151804   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分40秒   999    123570  276.00  104.00    0.00    0.00  380.00     2    851.00      0.00 2720012  151868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分41秒   999    123570  270.00  109.00    0.00    0.00  379.00     2    575.00      0.00 2720012  151552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分42秒   999    123570  271.00  108.00    0.00    0.00  379.00     2    721.00      0.00 2720524  151952   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分43秒   999    123570  277.00  101.00    0.00    0.00  378.00     2    632.00      0.00 2720524  152048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分44秒   999    123570  262.00  116.00    0.00    0.00  378.00     2   1173.00      0.00 2719500  151488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分45秒   999    123570  273.00  105.00    0.00    0.00  378.00     2    632.00      0.00 2720012  151516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分46秒   999    123570  264.00  105.00    0.00    0.00  369.00     2    897.00      0.00 2720184  151092   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分47秒   999    123570  275.00  103.00    0.00    0.00  378.00     2  12733.00      0.00 2718552  148536   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分48秒   999    123570  279.00   99.00    0.00    0.00  378.00     2   5620.00      0.00 2714696  145584   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分49秒   999    123570  266.00  114.00    0.00    0.00  380.00     2   4942.00      0.00 2714696  145396   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分50秒   999    123570  270.00  108.00    0.00    0.00  378.00     2   4233.00      0.00 2716232  145996   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分51秒   999    123570  277.00  102.00    0.00    0.00  379.00     2   4614.00      0.00 2715432  146128   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分52秒   999    123570  271.00  108.00    0.00    0.00  379.00     2   3926.00      0.00 2714964  145740   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分53秒   999    123570  271.00  107.00    0.00    0.00  378.00     2   3822.00      0.00 2716500  146464   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分54秒   999    123570  276.00  102.00    0.00    0.00  378.00     2   3966.00      0.00 2716220  146152   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分55秒   999    123570  272.00  108.00    0.00    0.00  380.00     2   2098.00      0.00 2717244  146300   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分56秒   999    123570  266.00  113.00    0.00    0.00  379.00     2   2111.00      0.00 2716732  146884   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分57秒   999    123570  274.00  103.00    0.00    0.00  377.00     2   2239.00      0.00 2716884  146412   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分58秒   999    123570  275.00  104.00    0.00    0.00  379.00     2   4271.00      0.00 2717764  146504   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时26分59秒   999    123570  269.00  109.00    0.00    0.00  378.00     2   3437.00      0.00 2716596  145768   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分00秒   999    123570  267.00  113.00    0.00    0.00  380.00     2   2717.00      0.00 2717108  146916   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分01秒   999    123570  278.00  101.00    0.00    0.00  379.00     2   2249.00      0.00 2717524  146720   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分02秒   999    123570  271.00   99.00    0.00    0.00  370.00     2   6733.00      0.00 2717928  146752   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分03秒   999    123570  276.00  104.00    0.00    0.00  380.00     2   3635.00      0.00 2716332  145604   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分04秒   999    123570  274.00  106.00    0.00    0.00  380.00     2   3373.00      0.00 2716700  145552   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分05秒   999    123570  271.00  108.00    0.00    0.00  379.00     2   3975.00      0.00 2717800  146196   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分06秒   999    123570  266.00  113.00    0.00    0.00  379.00     2   3623.00      0.00 2716264  145692   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分07秒   999    123570  265.00  114.00    0.00    0.00  379.00     2   3386.00      0.00 2716776  145892   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分08秒   999    123570  274.00  105.00    0.00    0.00  379.00     2   3248.00      0.00 2718168  146496   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分09秒   999    123570  273.00  106.00    0.00    0.00  379.00     2   2632.00      0.00 2717144  146096   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分10秒   999    123570  267.00  113.00    0.00    0.00  380.00     2   2854.00      0.00 2717000  146068   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分11秒   999    123570  273.00  105.00    0.00    0.00  378.00     2   2144.00      0.00 2718024  146624   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分12秒   999    123570  268.00  111.00    0.00    0.00  379.00     2   2085.00      0.00 2718536  147724   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分13秒   999    123570  273.00  106.00    0.00    0.00  379.00     2   1796.00      0.00 2716488  146088   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分14秒   999    123570  275.00  104.00    0.00    0.00  379.00     2   1644.00      0.00 2717512  146980   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分15秒   999    123570  272.00  107.00    0.00    0.00  379.00     2   2106.00      0.00 2716488  145904   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分16秒   999    123570  271.00  109.00    0.00    0.00  380.00     2   2738.00      0.00 2718024  147036   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分17秒   999    123570  265.00  111.00    0.00    0.00  376.00     2   2747.00      0.00 2715964  146448   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分18秒   999    123570  264.00  115.00    0.00    0.00  379.00     2   1660.00      0.00 2716844  146932   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分19秒   999    123570  265.00  115.00    0.00    0.00  380.00     2   1030.00      0.00 2717880  147488   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分20秒   999    123570  275.00  103.00    0.00    0.00  378.00     2    987.00      0.00 2717880  147824   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分21秒   999    123570  272.00  108.00    0.00    0.00  380.00     2   1011.00      0.00 2717368  146908   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分22秒   999    123570  274.00  104.00    0.00    0.00  378.00     2   1669.00      0.00 2717880  146916   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分23秒   999    123570  274.00  104.00    0.00    0.00  378.00     2    960.00      0.00 2718392  147916   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分24秒   999    123570  276.00  104.00    0.00    0.00  380.00     2   1150.00      0.00 2717880  147584   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分25秒   999    123570  273.00  105.00    0.00    0.00  378.00     2    918.00      0.00 2717880  147240   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分26秒   999    123570  270.00  109.00    0.00    0.00  379.00     2    670.00      0.00 2717880  147428   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分27秒   999    123570  273.00  107.00    0.00    0.00  380.00     2   1659.00      0.00 2717880  147448   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时27分28秒   999    123570  277.00  102.00    0.00    0.00  379.00     2    821.00      0.00 2718392  148468   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
