Linux 6.6.30+ (kylin) 	2026年07月19日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分30秒   999     73239   36.00   11.00    0.00    0.00   47.00     2   1715.00      0.00 2680212  128732   0.40  beam.smp
00时34分47秒   999     73239  250.00  114.00    0.00    0.00  364.00     2    366.00      0.00 2719920  162656   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分48秒   999     73239  258.00  107.00    0.00    0.00  365.00     2    405.00      0.00 2720432  162372   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分49秒   999     73239  256.00  111.00    0.00    0.00  367.00     2    402.00      0.00 2718896  161556   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分50秒   999     73239  263.00  106.00    0.00    0.00  369.00     2    607.00      0.00 2719408  161372   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分51秒   999     73239  253.00  110.00    0.00    0.00  363.00     2    648.00      0.00 2719408  161528   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分52秒   999     73239  260.00  106.00    0.00    0.00  366.00     2    592.00      0.00 2720064  162448   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分53秒   999     73239  253.00  112.00    0.00    0.00  365.00     2    521.00      0.00 2719312  161852   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分54秒   999     73239  260.00  103.00    0.00    0.00  363.00     2    241.00      0.00 2718800  161196   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分55秒   999     73239  249.00  118.00    0.00    0.00  367.00     2    385.00      0.00 2717776  160700   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分56秒   999     73239  249.00  112.00    0.00    0.00  361.00     2    282.00      0.00 2717776  160412   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分57秒   999     73239  251.00  110.00    0.00    0.00  361.00     2    380.00      0.00 2718288  160820   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分58秒   999     73239  249.00  112.00    0.00    0.00  361.00     2    382.00      0.00 2717776  160496   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分59秒   999     73239  259.00  105.00    0.00    0.00  364.00     2    329.00      0.00 2717776  160396   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分00秒   999     73239  258.00  105.00    0.00    0.00  363.00     2    406.00      0.00 2717776  160268   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分01秒   999     73239  256.00  108.00    0.00    0.00  364.00     2    516.00      0.00 2718288  160960   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分02秒   999     73239  261.00  104.00    0.00    0.00  365.00     2    264.00      0.00 2717264  160324   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分03秒   999     73239  252.00  117.00    0.00    0.00  369.00     2    477.00      0.00 2718800  160932   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分04秒   999     73239  270.00   97.00    0.00    0.00  367.00     2    490.00      0.00 2719312  162264   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分05秒   999     73239  249.00  117.00    0.00    0.00  366.00     2    219.00      0.00 2718288  160808   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分06秒   999     73239  255.00  110.00    0.00    0.00  365.00     2    422.00      0.00 2718288  161004   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分07秒   999     73239  261.00  108.00    0.00    0.00  369.00     2    614.00      0.00 2719312  162056   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分08秒   999     73239  259.00  111.00    0.00    0.00  370.00     2    426.00      0.00 2719824  162436   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分09秒   999     73239  254.00  111.00    0.00    0.00  365.00     2    257.00      0.00 2719584  161848   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分10秒   999     73239  271.00   96.00    0.00    0.00  367.00     2    318.00      0.00 2718560  161540   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分11秒   999     73239  260.00  105.00    0.00    0.00  365.00     2    510.00      0.00 2720096  161968   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分12秒   999     73239  258.00  104.00    0.00    0.00  362.00     2    195.00      0.00 2719072  162064   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分13秒   999     73239  265.00  101.00    0.00    0.00  366.00     2    393.00      0.00 2719736  162192   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分14秒   999     73239  258.00  108.00    0.00    0.00  366.00     2    426.00      0.00 2720248  162840   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分15秒   999     73239  252.00  112.00    0.00    0.00  364.00     2    177.00      0.00 2719224  162172   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分16秒   999     73239  258.00  111.00    0.00    0.00  369.00     2    297.00      0.00 2719736  162104   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分17秒   999     73239  259.00  111.00    0.00    0.00  370.00     2    264.00      0.00 2719496  161684   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分18秒   999     73239  262.00  110.00    0.00    0.00  372.00     2    364.00      0.00 2718472  161332   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分19秒   999     73239  264.00  109.00    0.00    0.00  373.00     2    578.00      0.00 2719496  162180   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分20秒   999     73239  259.00  115.00    0.00    0.00  374.00     2    687.00      0.00 2719496  162864   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分21秒   999     73239  262.00  110.00    0.00    0.00  372.00     2    374.00      0.00 2719496  162804   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分22秒   999     73239  248.00  118.00    0.00    0.00  366.00     2    197.00      0.00 2718472  161400   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分23秒   999     73239  260.00  105.00    0.00    0.00  365.00     2    735.00      0.00 2720008  162876   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分24秒   999     73239  266.00  102.00    0.00    0.00  368.00     2    214.00      0.00 2718984  161876   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分25秒   999     73239  262.00  103.00    0.00    0.00  365.00     2    249.00      0.00 2718472  161484   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分26秒   999     73239  256.00  114.00    0.00    0.00  370.00     2    378.00      0.00 2718472  162124   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分27秒   999     73239  259.00  109.00    0.00    0.00  368.00     2    460.00      0.00 2718984  162100   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分28秒   999     73239  260.00  111.00    0.00    0.00  371.00     2    237.00      0.00 2718472  162100   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分29秒   999     73239  261.00  105.00    0.00    0.00  366.00     2    400.00      0.00 2716512  160844   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分30秒   999     73239  255.00  112.00    0.00    0.00  367.00     2    233.00      0.00 2716000  159892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分31秒   999     73239  263.00  101.00    0.00    0.00  364.00     2    545.00      0.00 2716512  159776   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分32秒   999     73239  268.00  103.00    0.00    0.00  371.00     2    698.00      0.00 2717536  161088   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分33秒   999     73239  253.00  112.00    0.00    0.00  365.00     2    215.00      0.00 2716512  160908   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分34秒   999     73239  260.00  106.00    0.00    0.00  366.00     2    690.00      0.00 2718048  161680   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分35秒   999     73239  256.00  110.00    0.00    0.00  366.00     2    147.00      0.00 2719072  160712   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分36秒   999     73239  248.00  112.00    0.00    0.00  360.00     2    267.00      0.00 2718048  160212   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分37秒   999     73239  260.00  102.00    0.00    0.00  362.00     2    386.00      0.00 2718560  160148   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分38秒   999     73239  251.00  117.00    0.00    0.00  368.00     2    661.00      0.00 2720096  160992   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分39秒   999     73239  256.00  109.00    0.00    0.00  365.00     2    642.00      0.00 2720096  161884   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分40秒   999     73239  264.00  101.00    0.00    0.00  365.00     2    277.00      0.00 2719568  161396   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分41秒   999     73239  261.00  108.00    0.00    0.00  369.00     2    503.00      0.00 2719568  162040   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分42秒   999     73239  257.00  115.00    0.00    0.00  372.00     2    196.00      0.00 2719056  160952   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分43秒   999     73239  266.00  106.00    0.00    0.00  372.00     2    481.00      0.00 2719056  161536   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分44秒   999     73239  255.00  119.00    0.00    0.00  374.00     2    376.00      0.00 2719056  161740   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分45秒   999     73239  266.00  108.00    0.00    0.00  374.00     2    669.00      0.00 2719056  160948   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分46秒   999     73239  263.00  113.00    0.00    0.00  376.00     2    479.00      0.00 2719056  161580   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分47秒   999     73239  260.00  116.00    0.00    0.00  376.00     2    206.00      0.00 2719056  161040   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分48秒   999     73239  262.00  114.00    0.00    0.00  376.00     2    624.00      0.00 2720080  162352   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分49秒   999     73239  259.00  118.00    0.00    0.00  377.00     2    621.00      0.00 2720448  162164   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分50秒   999     73239  263.00  114.00    0.00    0.00  377.00     2    254.00      0.00 2719936  162520   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分51秒   999     73239  272.00  104.00    0.00    0.00  376.00     2    382.00      0.00 2719424  161960   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分52秒   999     73239  260.00  115.00    0.00    0.00  375.00     2    434.00      0.00 2719936  161872   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分53秒   999     73239  260.00  116.00    0.00    0.00  376.00     2    630.00      0.00 2720960  162680   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分54秒   999     73239  260.00  109.00    0.00    0.00  369.00     2    649.00      0.00 2720960  163248   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分55秒   999     73239  260.00  112.00    0.00    0.00  372.00     2     80.00      0.00 2719424  161848   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分56秒   999     73239  253.00  118.00    0.00    0.00  371.00     2    488.00      0.00 2719424  162204   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分57秒   999     73239  265.00  109.00    0.00    0.00  374.00     2    262.00      0.00 2718912  160792   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分58秒   999     73239  254.00  121.00    0.00    0.00  375.00     2    722.00      0.00 2720448  161780   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分59秒   999     73239  266.00  111.00    0.00    0.00  377.00     2    578.00      0.00 2719936  162200   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分00秒   999     73239  257.00  114.00    0.00    0.00  371.00     2    250.00      0.00 2718912  161548   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分01秒   999     73239  257.00  113.00    0.00    0.00  370.00     2    300.00      0.00 2718912  161436   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分02秒   999     73239  255.00  111.00    0.00    0.00  366.00     2    734.00      0.00 2719424  161688   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分03秒   999     73239  240.00  124.00    0.00    0.00  364.00     2    208.00      0.00 2718912  160728   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分04秒   999     73239  261.00  103.00    0.00    0.00  364.00     2    334.00      0.00 2717888  160620   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分05秒   999     73239  259.00  107.00    0.00    0.00  366.00     2    413.00      0.00 2718912  160848   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分06秒   999     73239  264.00  107.00    0.00    0.00  371.00     2    493.00      0.00 2718912  161464   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分07秒   999     73239  255.00  116.00    0.00    0.00  371.00     2    286.00      0.00 2718912  161584   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分08秒   999     73239  263.00  107.00    0.00    0.00  370.00     2    370.00      0.00 2719424  162200   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分09秒   999     73239  253.00  114.00    0.00    0.00  367.00     2    450.00      0.00 2719412  161772   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分10秒   999     73239  245.00  120.00    0.00    0.00  365.00     2    356.00      0.00 2718900  161220   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分11秒   999     73239  255.00  112.00    0.00    0.00  367.00     2    549.00      0.00 2719412  161492   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分12秒   999     73239  264.00  102.00    0.00    0.00  366.00     2    109.00      0.00 2717876  160888   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分13秒   999     73239  264.00  105.00    0.00    0.00  369.00     2    370.00      0.00 2718900  161460   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分14秒   999     73239  261.00  109.00    0.00    0.00  370.00     2    326.00      0.00 2717876  160572   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分15秒   999     73239  259.00  109.00    0.00    0.00  368.00     2    384.00      0.00 2718388  161172   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分16秒   999     73239  271.00  100.00    0.00    0.00  371.00     2    649.00      0.00 2719924  162312   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分17秒   999     73239  260.00  111.00    0.00    0.00  371.00     2    400.00      0.00 2718900  161700   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分18秒   999     73239  256.00  114.00    0.00    0.00  370.00     2    403.00      0.00 2718976  161220   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分19秒   999     73239  258.00  112.00    0.00    0.00  370.00     2    454.00      0.00 2719488  161828   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分20秒   999     73239  254.00  116.00    0.00    0.00  370.00     2    298.00      0.00 2719488  161952   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时36分21秒   999     73239  240.00  127.00    0.00    0.00  367.00     2    358.00      0.00 2719392  161904   0.50  beam.smp

