Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分05秒   999    115165  174.00   50.00    0.00    0.00  224.00     0  32425.00      0.00 2760480  203996   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分06秒   999    115165  167.00   56.00    0.00    0.00  223.00     0  30109.00      0.00 2767908  209432   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分07秒   999    115165  166.00   57.00    0.00    0.00  223.00     0  35144.00      0.00 2763604  206248   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分08秒   999    115165  175.00   49.00    0.00    0.00  224.00     0  29432.00      0.00 2767932  209804   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分09秒   999    115165  166.00   57.00    0.00    0.00  223.00     0  32555.00      0.00 2761488  201188   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分10秒   999    115165  101.00   25.00    0.00    0.00  126.00     0  19557.00      0.00 2762508  203704   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分11秒   999    115165    1.00    0.00    0.00    0.00    1.00     0     27.00      0.00 2756084  197560   0.60  beam.smp
