Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分03秒   999    138586   32.00    5.00    0.00    0.00   37.00     2  16854.00      0.00 2717928  155568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分04秒   999    138586   31.00    9.00    0.00    0.00   40.00     2  22045.00      0.00 2774852  198420   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分05秒   999    138586  174.00   47.00    0.00    0.00  221.00     2  47252.00      0.00 2776940  213520   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分06秒   999    138586  169.00   53.00    0.00    0.00  222.00     2  37703.00      0.00 2764036  203804   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分07秒   999    138586  162.00   59.00    0.00    0.00  221.00     2  45628.00      0.00 2775464  211512   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分08秒   999    138586  169.00   53.00    0.00    0.00  222.00     2  43678.00      0.00 2771192  212036   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分09秒   999    138586  167.00   55.00    0.00    0.00  222.00     2  38647.00      0.00 2771688  209132   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分10秒   999    138586  164.00   45.00    0.00    0.00  209.00     2  66701.00      0.00 2777808  212244   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分11秒   999    138586  177.00   46.00    0.00    0.00  223.00     2  39124.00      0.00 2775332  209720   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分12秒   999    138586  170.00   51.00    0.00    0.00  221.00     2  43808.00      0.00 2769452  208032   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分13秒   999    138586  168.00   53.00    0.00    0.00  221.00     2  37818.00      0.00 2769036  210312   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分14秒   999    138586  164.00   59.00    0.00    0.00  223.00     2  43566.00      0.00 2773080  204588   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分15秒   999    138586  166.00   58.00    0.00    0.00  224.00     2  40787.00      0.00 2772988  208304   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分16秒   999    138586   10.00    3.00    0.00    0.00   13.00     2   2376.00      0.00 2764712  200856   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分17秒   999    138586    0.00    1.00    0.00    0.00    1.00     2      9.00      0.00 2759464  196232   0.60  beam.smp
