Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时59分53秒   999    118067    9.00    6.00    0.00    0.00   15.00     3    462.00      0.00 2673988  122116   0.37  beam.smp
17时00分10秒   999    118067  273.00  103.00    0.00    0.00  376.00     3    618.00      0.00 2726224  166304   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分11秒   999    118067  269.00  109.00    0.00    0.00  378.00     3   1212.00      0.00 2725712  166292   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分12秒   999    118067  268.00  108.00    0.00    0.00  376.00     3    641.00      0.00 2723704  165268   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分13秒   999    118067  271.00  108.00    0.00    0.00  379.00     3   1284.00      0.00 2724136  165464   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分14秒   999    118067  270.00  107.00    0.00    0.00  377.00     3    869.00      0.00 2723544  164560   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分15秒   999    118067  270.00  108.00    0.00    0.00  378.00     3   1091.00      0.00 2720112  162004   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分16秒   999    118067  269.00  110.00    0.00    0.00  379.00     3    650.00      0.00 2719520  162608   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分17秒   999    118067  261.00  116.00    0.00    0.00  377.00     3    263.00      0.00 2720176  161628   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分18秒   999    118067  278.00  101.00    0.00    0.00  379.00     3    629.00      0.00 2718932  160488   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分19秒   999    118067  266.00  111.00    0.00    0.00  377.00     3    737.00      0.00 2715832  160656   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分20秒   999    118067  272.00  106.00    0.00    0.00  378.00     3    288.00      0.00 2715240  160028   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分21秒   999    118067  275.00  102.00    0.00    0.00  377.00     3    676.00      0.00 2713264  156660   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分22秒   999    118067  271.00  107.00    0.00    0.00  378.00     3    870.00      0.00 2713920  157672   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分23秒   999    118067  273.00  107.00    0.00    0.00  380.00     3    461.00      0.00 2712832  157100   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分24秒   999    118067  272.00  105.00    0.00    0.00  377.00     3    755.00      0.00 2713824  156812   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分25秒   999    118067  270.00  107.00    0.00    0.00  377.00     3    675.00      0.00 2712800  156600   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分26秒   999    118067  272.00  107.00    0.00    0.00  379.00     3    481.00      0.00 2713168  157252   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分27秒   999    118067  270.00  107.00    0.00    0.00  377.00     3    368.00      0.00 2713168  156752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分28秒   999    118067  270.00  107.00    0.00    0.00  377.00     3    646.00      0.00 2715216  157716   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分29秒   999    118067  271.00  107.00    0.00    0.00  378.00     3    432.00      0.00 2714768  158196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分30秒   999    118067  275.00  102.00    0.00    0.00  377.00     3    312.00      0.00 2713744  156868   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分31秒   999    118067  274.00  104.00    0.00    0.00  378.00     3    536.00      0.00 2713744  156672   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分32秒   999    118067  262.00  117.00    0.00    0.00  379.00     3    310.00      0.00 2713380  157024   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分33秒   999    118067  275.00  103.00    0.00    0.00  378.00     3    453.00      0.00 2714916  157396   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分34秒   999    118067  274.00  104.00    0.00    0.00  378.00     3    276.00      0.00 2714916  157760   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分35秒   999    118067  270.00  107.00    0.00    0.00  377.00     3    318.00      0.00 2714916  157808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分36秒   999    118067  270.00  108.00    0.00    0.00  378.00     3    329.00      0.00 2713892  156940   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分37秒   999    118067  279.00   97.00    0.00    0.00  376.00     3    447.00      0.00 2713892  157304   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分38秒   999    118067  278.00  101.00    0.00    0.00  379.00     3    236.00      0.00 2712868  156976   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分39秒   999    118067  260.00  118.00    0.00    0.00  378.00     3    649.00      0.00 2713892  157040   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分40秒   999    118067  267.00  110.00    0.00    0.00  377.00     3    476.00      0.00 2713892  157752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分41秒   999    118067  276.00  102.00    0.00    0.00  378.00     3    451.00      0.00 2714916  157600   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分42秒   999    118067  271.00  107.00    0.00    0.00  378.00     3    335.00      0.00 2713892  157388   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分43秒   999    118067  273.00  106.00    0.00    0.00  379.00     3    327.00      0.00 2714404  157776   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分44秒   999    118067  270.00  108.00    0.00    0.00  378.00     3    466.00      0.00 2714404  157792   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分45秒   999    118067  277.00  101.00    0.00    0.00  378.00     3    466.00      0.00 2713380  157432   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分46秒   999    118067  276.00  100.00    0.00    0.00  376.00     3    368.00      0.00 2713824  157420   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分47秒   999    118067  267.00  112.00    0.00    0.00  379.00     3    753.00      0.00 2713824  156628   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分48秒   999    118067  271.00  106.00    0.00    0.00  377.00     3    510.00      0.00 2713824  157132   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分49秒   999    118067  273.00  105.00    0.00    0.00  378.00     3    310.00      0.00 2713312  156820   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分50秒   999    118067  259.00  119.00    0.00    0.00  378.00     3    391.00      0.00 2714848  157224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分51秒   999    118067  278.00  101.00    0.00    0.00  379.00     3    605.00      0.00 2714336  157836   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分52秒   999    118067  270.00  106.00    0.00    0.00  376.00     3    296.00      0.00 2714336  157032   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分53秒   999    118067  279.00   99.00    0.00    0.00  378.00     3    534.00      0.00 2713824  156472   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分54秒   999    118067  272.00  106.00    0.00    0.00  378.00     3    664.00      0.00 2714848  158124   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分55秒   999    118067  266.00  112.00    0.00    0.00  378.00     3    258.00      0.00 2714336  157048   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分56秒   999    118067  274.00  105.00    0.00    0.00  379.00     3    482.00      0.00 2714848  157432   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分57秒   999    118067  277.00  101.00    0.00    0.00  378.00     3    257.00      0.00 2714336  157192   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分58秒   999    118067  267.00  111.00    0.00    0.00  378.00     3    356.00      0.00 2714096  157816   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时00分59秒   999    118067  273.00  104.00    0.00    0.00  377.00     3    411.00      0.00 2715120  157392   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分00秒   999    118067  267.00  112.00    0.00    0.00  379.00     3    241.00      0.00 2714096  157632   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分01秒   999    118067  277.00  101.00    0.00    0.00  378.00     3    325.00      0.00 2714096  156928   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分02秒   999    118067  282.00   94.00    0.00    0.00  376.00     3    395.00      0.00 2714608  157372   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分03秒   999    118067  271.00  108.00    0.00    0.00  379.00     3    425.00      0.00 2714248  157236   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分04秒   999    118067  286.00   93.00    0.00    0.00  379.00     3    400.00      0.00 2713736  157136   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分05秒   999    118067  278.00  100.00    0.00    0.00  378.00     3    170.00      0.00 2713880  156776   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分06秒   999    118067  274.00  105.00    0.00    0.00  379.00     3    552.00      0.00 2714392  157568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分07秒   999    118067  273.00  105.00    0.00    0.00  378.00     3    362.00      0.00 2713368  157496   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分08秒   999    118067  273.00  105.00    0.00    0.00  378.00     3    303.00      0.00 2714392  157060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分09秒   999    118067  272.00  106.00    0.00    0.00  378.00     3    188.00      0.00 2713880  156228   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分10秒   999    118067  270.00  108.00    0.00    0.00  378.00     3    455.00      0.00 2714392  156648   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分11秒   999    118067  275.00  104.00    0.00    0.00  379.00     3    529.00      0.00 2715416  157588   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分12秒   999    118067  258.00  120.00    0.00    0.00  378.00     3    290.00      0.00 2714392  157004   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分13秒   999    118067  278.00   98.00    0.00    0.00  376.00     3    330.00      0.00 2714392  157156   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分14秒   999    118067  263.00  114.00    0.00    0.00  377.00     3    245.00      0.00 2714392  156884   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分15秒   999    118067  278.00  100.00    0.00    0.00  378.00     3    676.00      0.00 2714904  157752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分16秒   999    118067  271.00  107.00    0.00    0.00  378.00     3    254.00      0.00 2714536  156456   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分17秒   999    118067  272.00  106.00    0.00    0.00  378.00     3    588.00      0.00 2714536  157092   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分18秒   999    118067  271.00  106.00    0.00    0.00  377.00     3    594.00      0.00 2715560  157732   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分19秒   999    118067  266.00  112.00    0.00    0.00  378.00     3    148.00      0.00 2714536  157672   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分20秒   999    118067  273.00  105.00    0.00    0.00  378.00     3     30.00      0.00 2713368  156672   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分21秒   999    118067  269.00  108.00    0.00    0.00  377.00     3    409.00      0.00 2713880  156376   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分22秒   999    118067  264.00  114.00    0.00    0.00  378.00     3    289.00      0.00 2714760  156528   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分23秒   999    118067  269.00  109.00    0.00    0.00  378.00     3    470.00      0.00 2714248  156908   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分24秒   999    118067  269.00  109.00    0.00    0.00  378.00     3    418.00      0.00 2714248  156464   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分25秒   999    118067  269.00  109.00    0.00    0.00  378.00     3    320.00      0.00 2713224  156060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分26秒   999    118067  273.00  104.00    0.00    0.00  377.00     3    424.00      0.00 2713224  156412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分27秒   999    118067  272.00  106.00    0.00    0.00  378.00     3    412.00      0.00 2713736  156168   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分28秒   999    118067  261.00  117.00    0.00    0.00  378.00     3    463.00      0.00 2714008  156572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分29秒   999    118067  265.00  114.00    0.00    0.00  379.00     3    231.00      0.00 2712984  156248   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分30秒   999    118067  273.00  105.00    0.00    0.00  378.00     3    329.00      0.00 2713496  155876   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分31秒   999    118067  267.00  111.00    0.00    0.00  378.00     3    442.00      0.00 2714008  155908   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分32秒   999    118067  268.00  111.00    0.00    0.00  379.00     3    348.00      0.00 2714520  156804   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分33秒   999    118067  268.00  109.00    0.00    0.00  377.00     3    628.00      0.00 2714520  157036   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分34秒   999    118067  282.00   98.00    0.00    0.00  380.00     3    154.00      0.00 2714008  156932   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分35秒   999    118067  276.00  103.00    0.00    0.00  379.00     3    123.00      0.00 2713496  156304   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分36秒   999    118067  272.00  104.00    0.00    0.00  376.00     3    141.00      0.00 2713496  155352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分37秒   999    118067  280.00   99.00    0.00    0.00  379.00     3    478.00      0.00 2713496  155668   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分38秒   999    118067  269.00  107.00    0.00    0.00  376.00     3    531.00      0.00 2714008  155956   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分39秒   999    118067  269.00  107.00    0.00    0.00  376.00     3    617.00      0.00 2714520  157384   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分40秒   999    118067  273.00  106.00    0.00    0.00  379.00     3    272.00      0.00 2713496  156720   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分41秒   999    118067  273.00  106.00    0.00    0.00  379.00     3    352.00      0.00 2714008  157116   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分42秒   999    118067  273.00  106.00    0.00    0.00  379.00     3    117.00      0.00 2714008  156608   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分43秒   999    118067  270.00  108.00    0.00    0.00  378.00     3    299.00      0.00 2714520  157376   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时01分44秒   999    118067  262.00  114.00    0.00    0.00  376.00     3    242.00      0.00 2714008  156500   0.48  beam.smp

