Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分38秒   999    139810   49.00   15.00    0.00    0.00   64.00     3   3420.00      0.00 2689380  127044   0.39  beam.smp
01时28分55秒   999    139810  110.00   30.00    0.00    0.00  140.00     3  52522.00      0.00 2725628  154192   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分56秒   999    139810    0.00    0.00    0.00    0.00    0.00     3      2.00      0.00 2723772  152500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分57秒   999    139810  108.00   36.00    0.00    0.00  144.00     3  40971.00      0.00 2775388  203904   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分58秒   999    139810  171.00   52.00    0.00    0.00  223.00     3  35078.00      0.00 2768700  201604   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分59秒   999    139810  163.00   60.00    0.00    0.00  223.00     3  37953.00      0.00 2774900  206976   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分00秒   999    139810  166.00   53.00    0.00    0.00  219.00     3  45868.00      0.00 2771940  197832   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分01秒   999    139810  157.00   65.00    0.00    0.00  222.00     3  31291.00      0.00 2769492  203396   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分02秒   999    139810  161.00   61.00    0.00    0.00  222.00     3  39598.00      0.00 2770308  203748   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分03秒   999    139810  162.00   60.00    0.00    0.00  222.00     3  32838.00      0.00 2769452  204076   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分04秒   999    139810  165.00   57.00    0.00    0.00  222.00     3  39632.00      0.00 2770096  204704   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分05秒   999    139810  166.00   55.00    0.00    0.00  221.00     3  37380.00      0.00 2768396  201816   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分06秒   999    139810  165.00   56.00    0.00    0.00  221.00     3  43513.00      0.00 2779088  212608   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分07秒   999    139810  162.00   62.00    0.00    0.00  224.00     3  38861.00      0.00 2768456  204584   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分08秒   999    139810   38.00   10.00    0.00    0.00   48.00     3   8549.00      0.00 2765516  200064   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分09秒   999    139810    0.00    1.00    0.00    0.00    1.00     3     12.00      0.00 2759804  194424   0.60  beam.smp
