env,core,iter,bench,variant,value,unit
pkvm-guest-np-aligned,0,1,lat_ops,float_bogomflops,1.24,ns
pkvm-guest-np-aligned,0,1,lat_ops,double_bogomflops,2.41,ns
pkvm-guest-np-aligned,0,1,par_ops,integer_bit,2.78,parallel
pkvm-guest-np-aligned,0,1,par_ops,integer_add,1.69,parallel
pkvm-guest-np-aligned,0,1,par_ops,integer_mul,2.10,parallel
pkvm-guest-np-aligned,0,1,par_ops,integer_div,1.00,parallel
pkvm-guest-np-aligned,0,1,par_ops,integer_mod,1.28,parallel
pkvm-guest-np-aligned,0,1,par_ops,int64_bit,1.89,parallel
pkvm-guest-np-aligned,0,1,par_ops,int64_add,1.59,parallel
pkvm-guest-np-aligned,0,1,par_ops,int64_mul,1.38,parallel
pkvm-guest-np-aligned,0,1,par_ops,int64_div,1.00,parallel
pkvm-guest-np-aligned,0,1,par_ops,int64_mod,1.67,parallel
pkvm-guest-np-aligned,0,1,par_ops,float_add,4.00,parallel
pkvm-guest-np-aligned,0,1,par_ops,float_mul,5.81,parallel
pkvm-guest-np-aligned,0,1,par_ops,float_div,5.33,parallel
pkvm-guest-np-aligned,0,1,par_ops,double_add,4.00,parallel
pkvm-guest-np-aligned,0,1,par_ops,double_mul,5.82,parallel
pkvm-guest-np-aligned,0,1,par_ops,double_div,2.40,parallel
pkvm-guest-np-aligned,0,1,lmdd,file_write_bw,425991,KB/s
pkvm-guest-np-aligned,0,1,lat_pagefault,minor,0.2206,us
pkvm-guest-np-aligned,0,1,lat_mmap,sz0.524288MB,8.762,us
pkvm-guest-np-aligned,0,1,lat_mmap,sz1.048576MB,14,us
pkvm-guest-np-aligned,0,1,lat_mmap,sz2.097152MB,48,us
pkvm-guest-np-aligned,0,1,lat_mmap,sz4.194304MB,67,us
pkvm-guest-np-aligned,0,1,lat_mmap,sz8.388608MB,82,us
pkvm-guest-np-aligned,0,1,lat_fs,sz0K_niters,424,count
pkvm-guest-np-aligned,0,1,lat_fs,sz0K_create,72417,ops/s
pkvm-guest-np-aligned,0,1,lat_fs,sz0K_unlink,166787,ops/s
pkvm-guest-np-aligned,0,1,lat_fs,sz1K_niters,380,count
pkvm-guest-np-aligned,0,1,lat_fs,sz1K_create,69738,ops/s
pkvm-guest-np-aligned,0,1,lat_fs,sz1K_unlink,123967,ops/s
pkvm-guest-np-aligned,0,1,lat_fs,sz4K_niters,380,count
pkvm-guest-np-aligned,0,1,lat_fs,sz4K_create,69292,ops/s
pkvm-guest-np-aligned,0,1,lat_fs,sz4K_unlink,123725,ops/s
pkvm-guest-np-aligned,0,1,lat_fs,sz10K_niters,312,count
pkvm-guest-np-aligned,0,1,lat_fs,sz10K_create,56789,ops/s
pkvm-guest-np-aligned,0,1,lat_fs,sz10K_unlink,102091,ops/s
pkvm-guest-np-aligned,0,1,lat_udp,lhost,15.2691,us
pkvm-guest-np-aligned,0,1,lat_tcp,lhost,21.6062,us
pkvm-guest-np-aligned,0,1,lat_connect,lhost,15988.5000,us
pkvm-guest-np-aligned,0,1,bw_tcp,msg0.000001MB,1.98,MB/s
pkvm-guest-np-aligned,0,1,bw_tcp,msg0.000064MB,52.32,MB/s
pkvm-guest-np-aligned,0,1,bw_tcp,msg0.000128MB,111.02,MB/s
pkvm-guest-np-aligned,0,1,bw_tcp,msg0.000256MB,207.38,MB/s
pkvm-guest-np-aligned,0,1,bw_tcp,msg0.000512MB,399.62,MB/s
pkvm-guest-np-aligned,0,1,bw_tcp,msg0.001024MB,723.93,MB/s
pkvm-guest-np-aligned,0,1,bw_tcp,msg0.001437MB,940.19,MB/s
pkvm-guest-np-aligned,0,1,bw_tcp,msg10.000000MB,2467.00,MB/s
pkvm-guest-np-aligned,0,1,lat_http,bw_lhost,27.81,MB/s
pkvm-guest-np-aligned,0,1,bw_unix,bw,4658.53,MB/s
pkvm-guest-np-aligned,0,1,bw_pipe,bw,4255.25,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd,sz0.000512,942.40,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd,sz0.001024,1692.34,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd,sz0.002048,2915.83,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd,sz0.004096,4598.69,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd,sz0.008192,6457.91,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd,sz0.016384,7685.46,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd,sz0.032768,8230.60,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd,sz0.065536,8070.35,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd,sz0.131072,8145.45,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd,sz0.262144,8134.36,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd,sz0.524288,8051.40,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd,sz1.05,7906.68,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd,sz2.10,7601.00,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd,sz4.19,6442.86,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd,sz8.39,5729.92,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd_o2c,sz0.000512,250.57,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd_o2c,sz0.001024,489.89,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd_o2c,sz0.002048,945.29,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd_o2c,sz0.004096,1732.24,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd_o2c,sz0.008192,2987.46,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd_o2c,sz0.016384,4510.97,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd_o2c,sz0.032768,5922.47,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd_o2c,sz0.065536,6815.55,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd_o2c,sz0.131072,7437.22,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd_o2c,sz0.262144,7746.46,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd_o2c,sz0.524288,7864.81,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd_o2c,sz1.05,7799.64,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd_o2c,sz2.10,7518.02,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd_o2c,sz4.19,6300.91,MB/s
pkvm-guest-np-aligned,0,1,bw_file_rd_o2c,sz8.39,5699.75,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd,sz0.000512,24926.34,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd,sz0.001024,20338.05,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd,sz0.002048,21065.04,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd,sz0.004096,21464.76,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd,sz0.008192,21669.59,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd,sz0.016384,21768.16,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd,sz0.032768,21825.52,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd,sz0.065536,21659.30,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd,sz0.131072,21233.14,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd,sz0.262144,21084.98,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd,sz0.524288,21180.48,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd,sz1.05,21202.48,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd,sz2.10,21156.64,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd,sz4.19,21006.53,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd,sz8.39,16774.17,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd_o2c,sz0.000512,83.36,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd_o2c,sz0.001024,165.87,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd_o2c,sz0.002048,319.69,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd_o2c,sz0.004096,651.21,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd_o2c,sz0.008192,1214.07,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd_o2c,sz0.016384,2117.95,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd_o2c,sz0.032768,3238.97,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd_o2c,sz0.065536,4637.27,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd_o2c,sz0.131072,5759.04,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd_o2c,sz0.262144,6701.07,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd_o2c,sz0.524288,7193.70,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd_o2c,sz1.05,7452.97,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd_o2c,sz2.10,9390.23,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd_o2c,sz4.19,9223.78,MB/s
pkvm-guest-np-aligned,0,1,bw_mmap_rd_o2c,sz8.39,7823.73,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_unaligned,sz0.000512,27936.97,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_unaligned,sz0.001024,29994.56,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_unaligned,sz0.002048,31478.99,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_unaligned,sz0.004096,32298.81,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_unaligned,sz0.008192,32948.51,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_unaligned,sz0.016384,33236.03,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_unaligned,sz0.032768,33361.52,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_unaligned,sz0.065536,33412.42,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_unaligned,sz0.131072,32874.74,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_unaligned,sz0.262144,32780.42,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_unaligned,sz0.524288,28109.83,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_unaligned,sz1.05,19451.15,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_unaligned,sz2.10,14707.59,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_unaligned,sz4.19,13210.41,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_aligned,sz0.000512,28099.98,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_aligned,sz0.001024,30131.40,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_aligned,sz0.002048,31638.12,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_aligned,sz0.004096,32534.18,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_aligned,sz0.008192,33051.30,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_aligned,sz0.016384,33266.10,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_aligned,sz0.032768,33379.65,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_aligned,sz0.065536,33397.01,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_aligned,sz0.131072,32910.47,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_aligned,sz0.262144,29918.61,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_aligned,sz0.524288,26364.20,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_aligned,sz1.05,20486.61,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_aligned,sz2.10,15498.92,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bcopy_aligned,sz4.19,13277.78,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bzero,sz0.000512,44656.94,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bzero,sz0.001024,53597.81,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bzero,sz0.002048,59557.82,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bzero,sz0.004096,63060.98,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bzero,sz0.008192,64968.15,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bzero,sz0.016384,65969.39,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bzero,sz0.032768,66481.92,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bzero,sz0.065536,66578.32,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bzero,sz0.131072,66876.43,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bzero,sz0.262144,66419.87,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bzero,sz0.524288,63796.31,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bzero,sz1.05,58173.14,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bzero,sz2.10,57472.97,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bzero,sz4.19,48147.91,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_bzero,sz8.39,43448.76,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fcp,sz0.000512,8124.03,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fcp,sz0.001024,8244.32,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fcp,sz0.002048,8311.19,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fcp,sz0.004096,8333.11,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fcp,sz0.008192,6775.18,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fcp,sz0.016384,6843.10,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fcp,sz0.032768,7052.10,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fcp,sz0.065536,7489.11,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fcp,sz0.131072,7596.14,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fcp,sz0.262144,6907.18,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fcp,sz0.524288,7310.96,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fcp,sz1.05,7289.83,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fcp,sz2.10,7404.48,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fcp,sz4.19,7602.97,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_cp,sz0.000512,25476.86,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_cp,sz0.001024,28603.68,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_cp,sz0.002048,32238.55,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_cp,sz0.004096,32870.09,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_cp,sz0.008192,33207.36,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_cp,sz0.016384,33369.33,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_cp,sz0.032768,33171.66,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_cp,sz0.065536,20926.36,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_cp,sz0.131072,20970.57,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_cp,sz0.262144,19201.32,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_cp,sz0.524288,15817.37,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_cp,sz1.05,14790.32,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_cp,sz2.10,14133.81,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_cp,sz4.19,9719.42,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_frd,sz0.000512,10676.48,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_frd,sz0.001024,10808.12,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_frd,sz0.002048,10866.51,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_frd,sz0.004096,10907.05,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_frd,sz0.008192,10912.28,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_frd,sz0.016384,10926.63,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_frd,sz0.032768,10926.64,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_frd,sz0.065536,10926.63,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_frd,sz0.131072,10719.11,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_frd,sz0.262144,10731.88,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_frd,sz0.524288,10716.26,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_frd,sz1.05,10722.79,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_frd,sz2.10,10712.95,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_frd,sz4.19,10695.86,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_frd,sz8.39,10536.56,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rd,sz0.000512,52475.27,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rd,sz0.001024,54244.75,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rd,sz0.002048,55339.31,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rd,sz0.004096,55972.06,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rd,sz0.008192,56304.78,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rd,sz0.016384,56482.55,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rd,sz0.032768,56569.54,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rd,sz0.065536,56569.54,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rd,sz0.131072,43508.79,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rd,sz0.262144,43271.55,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rd,sz0.524288,40750.92,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rd,sz1.05,33943.05,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rd,sz2.10,32860.16,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rd,sz4.19,31376.72,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rd,sz8.39,19672.33,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fwr,sz0.000512,15761.12,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fwr,sz0.001024,16242.26,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fwr,sz0.002048,16489.23,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fwr,sz0.004096,16621.58,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fwr,sz0.008192,16684.38,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fwr,sz0.016384,16713.34,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fwr,sz0.032768,16735.82,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fwr,sz0.065536,16744.88,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fwr,sz0.131072,16743.21,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fwr,sz0.262144,16581.54,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fwr,sz0.524288,16582.40,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fwr,sz1.05,16578.28,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fwr,sz2.10,16573.71,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fwr,sz4.19,16557.45,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_fwr,sz8.39,16563.40,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_wr,sz0.000512,59564.65,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_wr,sz0.001024,59564.74,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_wr,sz0.002048,63060.40,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_wr,sz0.004096,64992.65,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_wr,sz0.008192,65948.98,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_wr,sz0.016384,66493.88,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_wr,sz0.032768,66749.63,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_wr,sz0.065536,66686.19,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_wr,sz0.131072,52732.61,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_wr,sz0.262144,60353.27,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_wr,sz0.524288,39950.19,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_wr,sz1.05,27072.40,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_wr,sz2.10,25403.44,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_wr,sz4.19,21836.91,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_wr,sz8.39,9320.68,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rdwr,sz0.000512,29727.55,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rdwr,sz0.001024,31448.15,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rdwr,sz0.002048,32472.72,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rdwr,sz0.004096,32986.10,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rdwr,sz0.008192,33233.99,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rdwr,sz0.016384,33380.88,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rdwr,sz0.032768,33444.85,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rdwr,sz0.065536,33349.96,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rdwr,sz0.131072,23643.34,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rdwr,sz0.262144,23620.92,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rdwr,sz0.524288,23625.90,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rdwr,sz1.05,23645.96,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rdwr,sz2.10,23542.17,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rdwr,sz4.19,23458.08,MB/s
pkvm-guest-np-aligned,0,1,bw_mem_rdwr,sz8.39,14164.63,MB/s
pkvm-guest-np-aligned,0,1,lat_ctx,sz0k_p2,2.52,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz0k_p4,5.67,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz0k_p8,5.70,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz0k_p16,5.78,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz0k_p24,5.82,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz0k_p32,5.85,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz0k_p64,6.05,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz0k_p96,6.49,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz4k_p2,2.49,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz4k_p4,5.73,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz4k_p8,5.83,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz4k_p16,5.88,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz4k_p24,5.95,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz4k_p32,6.05,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz4k_p64,6.34,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz4k_p96,6.50,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz8k_p2,2.44,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz8k_p4,5.80,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz8k_p8,5.81,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz8k_p16,5.87,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz8k_p24,6.19,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz8k_p32,6.10,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz8k_p64,6.40,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz8k_p96,6.67,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz16k_p2,2.45,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz16k_p4,5.85,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz16k_p8,5.92,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz16k_p16,6.00,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz16k_p24,6.13,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz16k_p32,6.21,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz16k_p64,6.55,us
pkvm-guest-np-aligned,0,1,lat_ctx,sz16k_p96,6.99,us
