Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时57分29秒   999     62786    4.00    1.00    0.00    0.00    5.00     0     73.00      0.00 2669276  116328   0.36  beam.smp
14时57分46秒   999     62786  222.00   95.00    0.00    0.00  317.00     0   1451.00      0.00 2716776  150596   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时57分47秒   999     62786  215.00  104.00    0.00    0.00  319.00     0   1006.00      0.00 2716264  150892   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时57分48秒   999     62786  220.00   96.00    0.00    0.00  316.00     0   1002.00      0.00 2716776  150232   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时57分49秒   999     62786  214.00  109.00    0.00    0.00  323.00     0   2371.00      0.00 2717656  150784   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时57分50秒   999     62786  223.00   95.00    0.00    0.00  318.00     0   1108.00      0.00 2716780  151016   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时57分51秒   999     62786  219.00  104.00    0.00    0.00  323.00     0   1378.00      0.00 2717292  150968   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时57分52秒   999     62786  220.00  105.00    0.00    0.00  325.00     0   1681.00      0.00 2716780  151488   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时57分53秒   999     62786  215.00  107.00    0.00    0.00  322.00     0    749.00      0.00 2716268  150684   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时57分54秒   999     62786  217.00  101.00    0.00    0.00  318.00     0   1204.00      0.00 2716780  150988   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时57分55秒   999     62786  218.00  103.00    0.00    0.00  321.00     0   1388.00      0.00 2716780  151064   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时57分56秒   999     62786  206.00  108.00    0.00    0.00  314.00     0    676.00      0.00 2716780  150744   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时57分57秒   999     62786  219.00  105.00    0.00    0.00  324.00     0   1586.00      0.00 2716780  150240   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时57分58秒   999     62786  219.00   97.00    0.00    0.00  316.00     0   1282.00      0.00 2716268  150544   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时57分59秒   999     62786  218.00  100.00    0.00    0.00  318.00     0   1218.00      0.00 2715756  150524   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分00秒   999     62786  223.00  102.00    0.00    0.00  325.00     0   1399.00      0.00 2716268  151200   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分01秒   999     62786  219.00  102.00    0.00    0.00  321.00     0   1098.00      0.00 2715244  149688   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分02秒   999     62786  227.00   95.00    0.00    0.00  322.00     0   1349.00      0.00 2715756  150480   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分03秒   999     62786  226.00   98.00    0.00    0.00  324.00     0   1180.00      0.00 2715660  150392   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分04秒   999     62786  229.00   97.00    0.00    0.00  326.00     0    811.00      0.00 2716028  151408   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分05秒   999     62786  219.00  102.00    0.00    0.00  321.00     0    701.00      0.00 2716028  150500   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分06秒   999     62786  217.00  106.00    0.00    0.00  323.00     0    430.00      0.00 2716028  150568   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分07秒   999     62786  229.00   93.00    0.00    0.00  322.00     0    984.00      0.00 2716028  150608   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分08秒   999     62786  218.00  103.00    0.00    0.00  321.00     0   1058.00      0.00 2716300  151004   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分09秒   999     62786  221.00  108.00    0.00    0.00  329.00     0    702.00      0.00 2717324  151588   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分10秒   999     62786  225.00   96.00    0.00    0.00  321.00     0    608.00      0.00 2716300  151092   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分11秒   999     62786  212.00  111.00    0.00    0.00  323.00     0    535.00      0.00 2715788  150848   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分12秒   999     62786  225.00   96.00    0.00    0.00  321.00     0    419.00      0.00 2717324  150324   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分13秒   999     62786  217.00  104.00    0.00    0.00  321.00     0   1043.00      0.00 2716300  151016   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分14秒   999     62786  224.00   98.00    0.00    0.00  322.00     0    876.00      0.00 2716300  150996   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分15秒   999     62786  214.00  107.00    0.00    0.00  321.00     0    829.00      0.00 2716812  151012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分16秒   999     62786  216.00  105.00    0.00    0.00  321.00     0    744.00      0.00 2716812  151164   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分17秒   999     62786  222.00   99.00    0.00    0.00  321.00     0    494.00      0.00 2717836  151756   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分18秒   999     62786  225.00   97.00    0.00    0.00  322.00     0    543.00      0.00 2715788  150956   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分19秒   999     62786  213.00  108.00    0.00    0.00  321.00     0    617.00      0.00 2716300  150984   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分20秒   999     62786  225.00   95.00    0.00    0.00  320.00     0    650.00      0.00 2715788  150460   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分21秒   999     62786  209.00  114.00    0.00    0.00  323.00     0   1168.00      0.00 2716300  150768   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分22秒   999     62786  216.00  105.00    0.00    0.00  321.00     0   1009.00      0.00 2717324  151220   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分23秒   999     62786  220.00  101.00    0.00    0.00  321.00     0   1010.00      0.00 2716300  151264   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分24秒   999     62786  215.00  105.00    0.00    0.00  320.00     0    750.00      0.00 2716300  151180   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分25秒   999     62786  226.00   96.00    0.00    0.00  322.00     0    632.00      0.00 2717180  151532   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分26秒   999     62786  214.00  109.00    0.00    0.00  323.00     0    636.00      0.00 2716668  151036   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分27秒   999     62786  217.00  104.00    0.00    0.00  321.00     0    409.00      0.00 2715644  151244   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分28秒   999     62786  220.00  101.00    0.00    0.00  321.00     0    494.00      0.00 2717084  151456   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分29秒   999     62786  219.00  104.00    0.00    0.00  323.00     0    492.00      0.00 2716060  151664   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分30秒   999     62786  217.00  106.00    0.00    0.00  323.00     0    703.00      0.00 2716208  151564   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分31秒   999     62786  215.00  106.00    0.00    0.00  321.00     0    347.00      0.00 2715696  150580   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分32秒   999     62786  222.00  100.00    0.00    0.00  322.00     0    871.00      0.00 2715696  150608   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分33秒   999     62786  208.00  113.00    0.00    0.00  321.00     0    777.00      0.00 2716576  151120   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分34秒   999     62786  215.00  106.00    0.00    0.00  321.00     0    590.00      0.00 2716064  150732   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分35秒   999     62786  223.00   99.00    0.00    0.00  322.00     0    763.00      0.00 2716064  151448   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分36秒   999     62786  219.00  106.00    0.00    0.00  325.00     0    371.00      0.00 2715552  151188   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分37秒   999     62786  221.00  103.00    0.00    0.00  324.00     0    687.00      0.00 2716064  151136   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分38秒   999     62786  222.00  100.00    0.00    0.00  322.00     0    363.00      0.00 2715552  150788   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分39秒   999     62786  215.00  107.00    0.00    0.00  322.00     0    982.00      0.00 2716576  151948   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分40秒   999     62786  218.00  108.00    0.00    0.00  326.00     0    475.00      0.00 2715040  150816   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分41秒   999     62786  222.00  103.00    0.00    0.00  325.00     0    935.00      0.00 2716576  151844   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分42秒   999     62786  218.00  104.00    0.00    0.00  322.00     0    675.00      0.00 2716724  151704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分43秒   999     62786  223.00   98.00    0.00    0.00  321.00     0    238.00      0.00 2714676  151252   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分44秒   999     62786  222.00  101.00    0.00    0.00  323.00     0    497.00      0.00 2715700  151184   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分45秒   999     62786  225.00  100.00    0.00    0.00  325.00     0    441.00      0.00 2715188  151512   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分46秒   999     62786  218.00  103.00    0.00    0.00  321.00     0    643.00      0.00 2715700  151224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分47秒   999     62786  220.00  104.00    0.00    0.00  324.00     0    248.00      0.00 2715044  151368   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分48秒   999     62786  225.00   97.00    0.00    0.00  322.00     0    379.00      0.00 2715044  150800   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分49秒   999     62786  219.00  104.00    0.00    0.00  323.00     0    809.00      0.00 2715044  150912   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分50秒   999     62786  223.00   97.00    0.00    0.00  320.00     0    486.00      0.00 2715924  151192   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分51秒   999     62786  219.80  100.00    0.00    0.00  319.80     0    222.77      0.00 2714388  150492   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分52秒   999     62786  222.00   98.00    0.00    0.00  320.00     0    625.00      0.00 2714900  150724   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分53秒   999     62786  224.00   97.00    0.00    0.00  321.00     0    704.00      0.00 2715412  150832   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分54秒   999     62786  220.00  101.00    0.00    0.00  321.00     0    780.00      0.00 2716436  152116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分55秒   999     62786  218.00  107.00    0.00    0.00  325.00     0    323.00      0.00 2715924  151848   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分56秒   999     62786  211.00  110.00    0.00    0.00  321.00     0    270.00      0.00 2714900  150852   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分57秒   999     62786  228.00   94.00    0.00    0.00  322.00     0    498.00      0.00 2715924  151328   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分58秒   999     62786  219.00  102.00    0.00    0.00  321.00     0    495.00      0.00 2715412  151600   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时58分59秒   999     62786  217.00  104.00    0.00    0.00  321.00     0    409.00      0.00 2715924  151768   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分00秒   999     62786  210.00  111.00    0.00    0.00  321.00     0    263.00      0.00 2714756  151060   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分01秒   999     62786  220.00  102.00    0.00    0.00  322.00     0    542.00      0.00 2715780  151204   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分02秒   999     62786  219.00  102.00    0.00    0.00  321.00     0    672.00      0.00 2716292  151600   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分03秒   999     62786  229.00   93.00    0.00    0.00  322.00     0    478.00      0.00 2715780  151608   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分04秒   999     62786  213.00  107.00    0.00    0.00  320.00     0    572.00      0.00 2716292  151668   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分05秒   999     62786  228.00   93.00    0.00    0.00  321.00     0    284.00      0.00 2715268  151644   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分06秒   999     62786  227.00   96.00    0.00    0.00  323.00     0    568.00      0.00 2717316  151500   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分07秒   999     62786  210.00  111.00    0.00    0.00  321.00     0    441.00      0.00 2716804  152676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分08秒   999     62786  210.00  109.00    0.00    0.00  319.00     0    465.00      0.00 2716292  152312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分09秒   999     62786  217.00  107.00    0.00    0.00  324.00     0    279.00      0.00 2715780  151912   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分10秒   999     62786  223.00  100.00    0.00    0.00  323.00     0    237.00      0.00 2715268  151240   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分11秒   999     62786  221.00  101.00    0.00    0.00  322.00     0    461.00      0.00 2716292  151000   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分12秒   999     62786  225.00  100.00    0.00    0.00  325.00     0    417.00      0.00 2714756  150748   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分13秒   999     62786  222.00  100.00    0.00    0.00  322.00     0    570.00      0.00 2715268  150820   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分14秒   999     62786  219.00  103.00    0.00    0.00  322.00     0    605.00      0.00 2716052  151832   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分15秒   999     62786  220.00  101.00    0.00    0.00  321.00     0    259.00      0.00 2716052  151964   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分16秒   999     62786  226.00   96.00    0.00    0.00  322.00     0    337.00      0.00 2715028  150932   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分17秒   999     62786  216.00  105.00    0.00    0.00  321.00     0    440.00      0.00 2715540  151116   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分18秒   999     62786  221.00   99.00    0.00    0.00  320.00     0    533.00      0.00 2715540  151576   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时59分19秒   999     62786  223.00   99.00    0.00    0.00  322.00     0    313.00      0.00 2715540  151884   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
