Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时01分58秒   999    114517   32.00   11.00    0.00    0.00   43.00     3   1176.00      0.00 2674480  118256   0.36  beam.smp
01时02分15秒   999    114517  270.00  107.00    0.00    0.00  377.00     3    346.00      0.00 2722224  155028   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分16秒   999    114517  272.00  107.00    0.00    0.00  379.00     3    352.00      0.00 2722144  154036   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分17秒   999    114517  281.00   98.00    0.00    0.00  379.00     3    375.00      0.00 2720528  153624   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分18秒   999    114517  275.00  103.00    0.00    0.00  378.00     3    174.00      0.00 2719568  153056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分19秒   999    114517  270.00  108.00    0.00    0.00  378.00     3    268.00      0.00 2718976  152272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分20秒   999    114517  284.00   95.00    0.00    0.00  379.00     3    181.00      0.00 2717440  151832   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分21秒   999    114517  276.00  101.00    0.00    0.00  377.00     3    685.00      0.00 2717872  151836   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分22秒   999    114517  272.00  108.00    0.00    0.00  380.00     3    602.00      0.00 2717504  151068   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分23秒   999    114517  278.00  101.00    0.00    0.00  379.00     3    475.00      0.00 2716400  150732   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分24秒   999    114517  281.00   95.00    0.00    0.00  376.00     3    812.00      0.00 2717344  150908   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分25秒   999    114517  271.00  109.00    0.00    0.00  380.00     3    277.00      0.00 2716240  149496   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分26秒   999    114517  274.00  105.00    0.00    0.00  379.00     3    197.00      0.00 2715136  149056   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分27秒   999    114517  281.00   97.00    0.00    0.00  378.00     3    442.00      0.00 2711628  148752   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分28秒   999    114517  279.00  101.00    0.00    0.00  380.00     3    423.00      0.00 2711548  148564   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分29秒   999    114517  278.00  101.00    0.00    0.00  379.00     3    343.00      0.00 2711964  147928   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分30秒   999    114517  275.00  104.00    0.00    0.00  379.00     3    687.00      0.00 2711404  148220   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分31秒   999    114517  280.00   99.00    0.00    0.00  379.00     3    268.00      0.00 2710380  147628   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分32秒   999    114517  282.00   98.00    0.00    0.00  380.00     3    463.00      0.00 2711404  147700   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分33秒   999    114517  276.00  103.00    0.00    0.00  379.00     3    358.00      0.00 2711916  147732   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分34秒   999    114517  274.00  105.00    0.00    0.00  379.00     3    157.00      0.00 2711044  147612   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分35秒   999    114517  276.00  103.00    0.00    0.00  379.00     3    577.00      0.00 2712580  148188   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分36秒   999    114517  283.00   97.00    0.00    0.00  380.00     3    123.00      0.00 2711556  148024   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分37秒   999    114517  270.00  109.00    0.00    0.00  379.00     3    234.00      0.00 2711044  147148   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分38秒   999    114517  270.00  110.00    0.00    0.00  380.00     3    615.00      0.00 2711556  147680   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分39秒   999    114517  270.00  107.00    0.00    0.00  377.00     3    928.00      0.00 2714116  149164   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分40秒   999    114517  280.00   99.00    0.00    0.00  379.00     3    216.00      0.00 2712580  148184   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分41秒   999    114517  276.00  104.00    0.00    0.00  380.00     3    186.00      0.00 2712580  147640   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分42秒   999    114517  275.00  103.00    0.00    0.00  378.00     3    644.00      0.00 2712580  147908   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分43秒   999    114517  269.00  110.00    0.00    0.00  379.00     3    673.00      0.00 2713604  149220   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分44秒   999    114517  274.00  106.00    0.00    0.00  380.00     3    175.00      0.00 2712580  148040   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分45秒   999    114517  265.00  114.00    0.00    0.00  379.00     3    410.00      0.00 2712068  147328   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分46秒   999    114517  283.00   96.00    0.00    0.00  379.00     3    618.00      0.00 2712580  147892   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分47秒   999    114517  268.00  111.00    0.00    0.00  379.00     3    461.00      0.00 2712580  147244   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分48秒   999    114517  279.00  101.00    0.00    0.00  380.00     3    499.00      0.00 2712068  147508   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分49秒   999    114517  280.00   99.00    0.00    0.00  379.00     3    697.00      0.00 2713092  148568   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分50秒   999    114517  282.00   97.00    0.00    0.00  379.00     3    501.00      0.00 2712580  147936   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分51秒   999    114517  280.00   99.00    0.00    0.00  379.00     3    732.00      0.00 2713092  148144   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分52秒   999    114517  267.00  111.00    0.00    0.00  378.00     3    669.00      0.00 2712580  148048   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分53秒   999    114517  271.00  109.00    0.00    0.00  380.00     3    584.00      0.00 2713092  148680   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分54秒   999    114517  281.00   96.00    0.00    0.00  377.00     3    749.00      0.00 2714708  147880   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分55秒   999    114517  278.00  100.00    0.00    0.00  378.00     3    560.00      0.00 2713684  148176   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分56秒   999    114517  267.00  112.00    0.00    0.00  379.00     3    457.00      0.00 2712660  147308   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分57秒   999    114517  281.00   99.00    0.00    0.00  380.00     3    132.00      0.00 2712660  147328   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分58秒   999    114517  265.00  114.00    0.00    0.00  379.00     3    218.00      0.00 2711124  146480   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时02分59秒   999    114517  283.00   96.00    0.00    0.00  379.00     3    682.00      0.00 2711636  145744   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分00秒   999    114517  271.00  107.00    0.00    0.00  378.00     3    824.00      0.00 2712292  147212   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分01秒   999    114517  268.00  112.00    0.00    0.00  380.00     3    427.00      0.00 2711780  146884   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分02秒   999    114517  275.00  104.00    0.00    0.00  379.00     3    418.00      0.00 2712292  146868   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分03秒   999    114517  273.00  106.00    0.00    0.00  379.00     3    586.00      0.00 2713316  148396   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分04秒   999    114517  282.00   98.00    0.00    0.00  380.00     3    175.00      0.00 2712292  146860   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分05秒   999    114517  274.00  106.00    0.00    0.00  380.00     3    244.00      0.00 2712292  146564   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分06秒   999    114517  277.00  103.00    0.00    0.00  380.00     3    543.00      0.00 2712292  146896   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分07秒   999    114517  277.00  102.00    0.00    0.00  379.00     3    403.00      0.00 2712804  146980   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分08秒   999    114517  270.00  109.00    0.00    0.00  379.00     3    111.00      0.00 2712292  146904   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分09秒   999    114517  265.00  111.00    0.00    0.00  376.00     3    657.00      0.00 2714852  148412   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分10秒   999    114517  271.00  107.00    0.00    0.00  378.00     3    271.00      0.00 2713304  147528   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分11秒   999    114517  275.00  104.00    0.00    0.00  379.00     3    313.00      0.00 2713816  147900   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分12秒   999    114517  275.00  105.00    0.00    0.00  380.00     3    426.00      0.00 2713816  147224   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分13秒   999    114517  275.00  103.00    0.00    0.00  378.00     3    529.00      0.00 2713816  148028   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分14秒   999    114517  267.00  113.00    0.00    0.00  380.00     3    336.00      0.00 2713304  147660   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分15秒   999    114517  264.00  116.00    0.00    0.00  380.00     3    327.00      0.00 2713160  147920   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分16秒   999    114517  275.00  104.00    0.00    0.00  379.00     3    124.00      0.00 2712648  146856   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分17秒   999    114517  276.00  103.00    0.00    0.00  379.00     3    521.00      0.00 2713160  147532   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分18秒   999    114517  277.00  102.00    0.00    0.00  379.00     3    217.00      0.00 2713160  147284   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分19秒   999    114517  268.00  112.00    0.00    0.00  380.00     3    207.00      0.00 2712136  146652   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分20秒   999    114517  273.00  105.00    0.00    0.00  378.00     3    537.00      0.00 2712648  146624   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分21秒   999    114517  274.00  106.00    0.00    0.00  380.00     3    388.00      0.00 2712124  145820   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分22秒   999    114517  273.00  105.00    0.00    0.00  378.00     3    484.00      0.00 2712124  146300   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分23秒   999    114517  277.00  103.00    0.00    0.00  380.00     3    374.00      0.00 2712636  146332   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分24秒   999    114517  269.00  109.00    0.00    0.00  378.00     3    552.00      0.00 2712892  146956   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分25秒   999    114517  271.00  105.00    0.00    0.00  376.00     3    968.00      0.00 2713916  146708   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分26秒   999    114517  276.00  103.00    0.00    0.00  379.00     3    275.00      0.00 2713404  146708   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分27秒   999    114517  269.00  111.00    0.00    0.00  380.00     3    139.00      0.00 2712380  146344   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分28秒   999    114517  277.00  101.00    0.00    0.00  378.00     3    808.00      0.00 2714428  147488   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分29秒   999    114517  284.00   95.00    0.00    0.00  379.00     3    328.00      0.00 2714428  147052   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分30秒   999    114517  276.00  103.00    0.00    0.00  379.00     3    322.00      0.00 2712892  146500   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分31秒   999    114517  276.00  103.00    0.00    0.00  379.00     3    228.00      0.00 2713404  146776   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分32秒   999    114517  268.00  111.00    0.00    0.00  379.00     3    239.00      0.00 2712380  146292   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分33秒   999    114517  278.00  100.00    0.00    0.00  378.00     3    411.00      0.00 2712380  146016   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分34秒   999    114517  272.00  105.00    0.00    0.00  377.00     3    552.00      0.00 2712892  146656   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分35秒   999    114517  279.00  100.00    0.00    0.00  379.00     3    450.00      0.00 2713404  147408   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分36秒   999    114517  266.00  114.00    0.00    0.00  380.00     3    140.00      0.00 2712380  146732   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分37秒   999    114517  273.00  106.00    0.00    0.00  379.00     3    212.00      0.00 2713404  145540   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分38秒   999    114517  274.00  104.00    0.00    0.00  378.00     3    339.00      0.00 2712380  145756   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分39秒   999    114517  273.00  105.00    0.00    0.00  378.00     3    622.00      0.00 2714428  146940   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分40秒   999    114517  271.00  106.00    0.00    0.00  377.00     3   1104.00      0.00 2715100  147780   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分41秒   999    114517  275.00  103.00    0.00    0.00  378.00     3    378.00      0.00 2713564  147520   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分42秒   999    114517  278.00  101.00    0.00    0.00  379.00     3    343.00      0.00 2712540  146724   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分43秒   999    114517  276.00  105.00    0.00    0.00  381.00     3    535.00      0.00 2713052  146620   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分44秒   999    114517  276.00  103.00    0.00    0.00  379.00     3    625.00      0.00 2713564  147068   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分45秒   999    114517  278.00  101.00    0.00    0.00  379.00     3    227.00      0.00 2712540  146328   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分46秒   999    114517  274.00  105.00    0.00    0.00  379.00     3    851.00      0.00 2712540  146648   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分47秒   999    114517  283.00   97.00    0.00    0.00  380.00     3    580.00      0.00 2712812  147100   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分48秒   999    114517  270.00  109.00    0.00    0.00  379.00     3    348.00      0.00 2712888  146024   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时03分49秒   999    114517  283.00   96.00    0.00    0.00  379.00     3    422.00      0.00 2712888  145884   0.45  beam.smp

