Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分22秒   999    135903  163.00   53.00    0.00    0.00  216.00     1  34630.00      0.00 2763596  199312   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分23秒   999    135903  174.00   49.00    0.00    0.00  223.00     1  29636.00      0.00 2760020  200976   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分24秒   999    135903  171.00   50.00    0.00    0.00  221.00     1  30634.00      0.00 2766660  207880   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分25秒   999    135903  169.00   55.00    0.00    0.00  224.00     1  28303.00      0.00 2763080  205148   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分26秒   999    135903  165.00   50.00    0.00    0.00  215.00     1  38774.00      0.00 2763096  202712   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分27秒   999    135903  170.00   53.00    0.00    0.00  223.00     1  37398.00      0.00 2774228  213460   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分28秒   999    135903  161.00   63.00    0.00    0.00  224.00     1  30113.00      0.00 2766440  206420   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分29秒   999    135903  167.00   56.00    0.00    0.00  223.00     1  33265.00      0.00 2766380  206472   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分30秒   999    135903  168.00   52.00    0.00    0.00  220.00     1  32416.00      0.00 2769080  205156   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分31秒   999    135903  170.00   54.00    0.00    0.00  224.00     1  28745.00      0.00 2767936  210212   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分32秒   999    135903  166.00   55.00    0.00    0.00  221.00     1  29399.00      0.00 2763708  204392   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分33秒   999    135903   39.00   14.00    0.00    0.00   53.00     1   9074.00      0.00 2753732  192796   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分34秒   999    135903    0.00    1.00    0.00    0.00    1.00     1      5.00      0.00 2748140  187104   0.57  beam.smp
