Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分54秒   999    107149    3.00    1.00    0.00    0.00    4.00     3     63.00      0.00 2668792  118276   0.36  beam.smp
17时17分11秒   999    107149   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668352  118488   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分12秒   999    107149   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2668352  118488   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分13秒   999    107149   38.00   15.00    0.00    0.00   53.00     3      0.00      0.00 2668352  118488   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分14秒   999    107149   45.00    8.00    0.00    0.00   53.00     3     27.00      0.00 2668352  118488   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分15秒   999    107149   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2668352  118488   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分16秒   999    107149   42.00   11.00    0.00    0.00   53.00     3     15.00      0.00 2668352  118488   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分17秒   999    107149   41.00   12.00    0.00    0.00   53.00     3      7.00      0.00 2668352  118488   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分18秒   999    107149   39.00   15.00    0.00    0.00   54.00     3     12.00      0.00 2668864  118488   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分19秒   999    107149   41.00   13.00    0.00    0.00   54.00     3     28.00      0.00 2668352  118616   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分20秒   999    107149   38.00   14.00    0.00    0.00   52.00     3     20.00      0.00 2668352  118616   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分21秒   999    107149   37.00   17.00    0.00    0.00   54.00     3      0.00      0.00 2668352  118616   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分22秒   999    107149   36.00   17.00    0.00    0.00   53.00     3      0.00      0.00 2668352  118616   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分23秒   999    107149   36.00   17.00    0.00    0.00   53.00     3     22.00      0.00 2668352  118616   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分24秒   999    107149   45.00    9.00    0.00    0.00   54.00     3     28.00      0.00 2668864  118616   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分25秒   999    107149   43.00   10.00    0.00    0.00   53.00     3     13.00      0.00 2668864  118616   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分26秒   999    107149   45.00    8.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118616   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分27秒   999    107149   43.00   11.00    0.00    0.00   54.00     3      1.00      0.00 2668864  118616   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分28秒   999    107149   37.00   16.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118616   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分29秒   999    107149   39.00   16.00    0.00    0.00   55.00     3     18.00      0.00 2669120  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分30秒   999    107149   31.00   22.00    0.00    0.00   53.00     3      0.00      0.00 2669120  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分31秒   999    107149   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2669120  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分32秒   999    107149   35.00   18.00    0.00    0.00   53.00     3      0.00      0.00 2669120  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分33秒   999    107149   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2669120  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分34秒   999    107149   47.00    7.00    0.00    0.00   54.00     3     18.00      0.00 2668864  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分35秒   999    107149   45.00    8.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分36秒   999    107149   46.00    7.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分37秒   999    107149   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分38秒   999    107149   41.00   12.00    0.00    0.00   53.00     3      1.00      0.00 2668864  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分39秒   999    107149   45.00    9.00    0.00    0.00   54.00     3      2.00      0.00 2668864  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分40秒   999    107149   32.00   22.00    0.00    0.00   54.00     3      0.00      0.00 2668864  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分41秒   999    107149   33.00   19.00    0.00    0.00   52.00     3      0.00      0.00 2668864  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分42秒   999    107149   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分43秒   999    107149   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118744   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分44秒   999    107149   37.00   17.00    0.00    0.00   54.00     3     20.00      0.00 2668864  118872   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分45秒   999    107149   48.00    5.00    0.00    0.00   53.00     3      1.00      0.00 2668864  118872   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分46秒   999    107149   45.00    8.00    0.00    0.00   53.00     3     17.00      0.00 2668864  118872   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分47秒   999    107149   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118872   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分48秒   999    107149   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2668864  118872   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分49秒   999    107149   36.00   18.00    0.00    0.00   54.00     3     31.00      0.00 2668864  118872   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分50秒   999    107149   47.00    7.00    0.00    0.00   54.00     3      0.00      0.00 2668864  118872   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分51秒   999    107149   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118872   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分52秒   999    107149   36.00   18.00    0.00    0.00   54.00     3      0.00      0.00 2668864  118872   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分53秒   999    107149   40.00   12.00    0.00    0.00   52.00     3      0.00      0.00 2668864  118872   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分54秒   999    107149   39.00   15.00    0.00    0.00   54.00     3    103.00      0.00 2668864  118992   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分55秒   999    107149   46.00    7.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118992   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分56秒   999    107149   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2668864  118992   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分57秒   999    107149   45.00    8.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118992   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分58秒   999    107149   37.00   16.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118992   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时17分59秒   999    107149   33.00   21.00    0.00    0.00   54.00     3     11.00      0.00 2668864  118992   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分00秒   999    107149   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118992   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分01秒   999    107149   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118992   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分02秒   999    107149   39.00   14.00    0.00    0.00   53.00     3     27.00      0.00 2668864  118992   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分03秒   999    107149   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2668864  118992   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分04秒   999    107149   47.00    7.00    0.00    0.00   54.00     3     11.00      0.00 2668864  118992   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分05秒   999    107149   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118992   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分06秒   999    107149   37.00   16.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118992   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分07秒   999    107149   40.59   12.87    0.00    0.00   53.47     3      0.00      0.00 2668864  118992   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分08秒   999    107149   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118992   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分09秒   999    107149   40.00   15.00    0.00    0.00   55.00     3    134.00      0.00 2669120  118828   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分10秒   999    107149   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2669120  118828   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分11秒   999    107149   40.00   12.00    0.00    0.00   52.00     3      0.00      0.00 2669120  118828   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分12秒   999    107149   48.00    6.00    0.00    0.00   54.00     3     14.00      0.00 2669120  118956   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分13秒   999    107149   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2669120  118956   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分14秒   999    107149   38.00   16.00    0.00    0.00   54.00     3     14.00      0.00 2668864  118700   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分15秒   999    107149   41.00   12.00    0.00    0.00   53.00     3      1.00      0.00 2668864  118700   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分16秒   999    107149   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668864  118700   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分17秒   999    107149   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2668864  118700   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分18秒   999    107149   39.00   15.00    0.00    0.00   54.00     3      2.00      0.00 2668864  118700   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分19秒   999    107149   42.00   13.00    0.00    0.00   55.00     3     10.00      0.00 2668352  118240   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分20秒   999    107149   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668352  118240   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分21秒   999    107149   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2668352  118240   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分22秒   999    107149   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2668352  118240   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分23秒   999    107149   42.00   11.00    0.00    0.00   53.00     3     25.00      0.00 2668352  118240   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分24秒   999    107149   41.00   14.00    0.00    0.00   55.00     3    102.00      0.00 2668864  118496   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分25秒   999    107149   36.00   18.00    0.00    0.00   54.00     3     20.00      0.00 2668864  118624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分26秒   999    107149   42.00   12.00    0.00    0.00   54.00     3     98.00      0.00 2668864  118668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分27秒   999    107149   41.00   14.00    0.00    0.00   55.00     3      9.00      0.00 2668864  118668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分28秒   999    107149   43.00   12.00    0.00    0.00   55.00     3     10.00      0.00 2668864  118668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分29秒   999    107149   43.00   11.00    0.00    0.00   54.00     3     19.00      0.00 2668864  118668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分30秒   999    107149   43.00   12.00    0.00    0.00   55.00     3     17.00      0.00 2668864  118668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分31秒   999    107149   43.00   11.00    0.00    0.00   54.00     3      1.00      0.00 2668864  118668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分32秒   999    107149   39.00   16.00    0.00    0.00   55.00     3      1.00      0.00 2668864  118668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分33秒   999    107149   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2668864  118668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分34秒   999    107149   48.00    7.00    0.00    0.00   55.00     3     10.00      0.00 2668864  118796   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分35秒   999    107149   36.00   18.00    0.00    0.00   54.00     3     17.00      0.00 2668864  118924   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分36秒   999    107149   38.00   16.00    0.00    0.00   54.00     3     15.00      0.00 2668864  118924   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分37秒   999    107149   38.00   16.00    0.00    0.00   54.00     3      0.00      0.00 2668864  118924   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分38秒   999    107149   35.00   19.00    0.00    0.00   54.00     3      0.00      0.00 2668864  118924   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分39秒   999    107149   36.00   17.00    0.00    0.00   53.00     3     22.00      0.00 2668864  118468   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分40秒   999    107149   41.00   13.00    0.00    0.00   54.00     3     91.00      0.00 2668352  118424   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分41秒   999    107149   41.00   12.00    0.00    0.00   53.00     3     96.00      0.00 2668352  118424   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分42秒   999    107149   42.00   12.00    0.00    0.00   54.00     3    150.00      0.00 2669376  118552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分43秒   999    107149   38.00   15.00    0.00    0.00   53.00     3     43.00      0.00 2668864  118680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分44秒   999    107149   40.00   14.00    0.00    0.00   54.00     3     23.00      0.00 2668352  118476   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分45秒   999    107149   44.00   10.00    0.00    0.00   54.00     3     16.00      0.00 2668352  118476   0.36  beam.smp

