Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分07秒   999    142922   52.00   11.00    0.00    0.00   63.00     0    166.00      0.00 2669520  116580   0.36  beam.smp
01时34分24秒   999    142922   51.00   10.00    0.00    0.00   61.00     0  23758.00      0.00 2720268  155576   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分25秒   999    142922   10.00    2.00    0.00    0.00   12.00     0   8080.00      0.00 2756560  173352   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分26秒   999    142922  151.00   53.00    0.00    0.00  204.00     0  78457.00      0.00 2772884  191428   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分27秒   999    142922  164.00   46.00    0.00    0.00  210.00     0  59995.00      0.00 2762460  190132   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分28秒   999    142922  155.00   52.00    0.00    0.00  207.00     0  63356.00      0.00 2752688  177304   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分29秒   999    142922  163.00   52.00    0.00    0.00  215.00     0  54030.00      0.00 2767652  190780   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分30秒   999    142922  159.00   53.00    0.00    0.00  212.00     0  61989.00      0.00 2773836  196428   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分31秒   999    142922  157.00   52.00    0.00    0.00  209.00     0  68967.00      0.00 2768604  198324   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分32秒   999    142922  156.00   57.00    0.00    0.00  213.00     0  51569.00      0.00 2775096  199484   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分33秒   999    142922  161.00   48.00    0.00    0.00  209.00     0  60644.00      0.00 2754900  182992   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分34秒   999    142922  160.00   50.00    0.00    0.00  210.00     0  67660.00      0.00 2772596  201848   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分35秒   999    142922  160.00   57.00    0.00    0.00  217.00     0  57197.00      0.00 2768852  196500   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分36秒   999    142922  150.00   57.00    0.00    0.00  207.00     0  59184.00      0.00 2756296  189752   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分37秒   999    142922  162.00   49.00    0.00    0.00  211.00     0  58357.00      0.00 2761172  185464   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分38秒   999    142922   16.00    3.00    0.00    0.00   19.00     0   6641.00      0.00 2750840  183576   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时34分39秒   999    142922    0.00    0.00    0.00    0.00    0.00     0     32.00      0.00 2744912  177256   0.54  beam.smp
