Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分04秒   999    122962    2.00    1.00    0.00    0.00    3.00     3    138.00      0.00 2668932  117228   0.36  beam.smp
19时26分21秒   999    122962   39.00   14.00    0.00    0.00   53.00     3      3.00      0.00 2668492  117664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分22秒   999    122962   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分23秒   999    122962   42.00   13.00    0.00    0.00   55.00     3      3.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分24秒   999    122962   42.00   12.00    0.00    0.00   54.00     3     17.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分25秒   999    122962   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分26秒   999    122962   46.00    8.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分27秒   999    122962   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分28秒   999    122962   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分29秒   999    122962   43.00   12.00    0.00    0.00   55.00     3      3.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分30秒   999    122962   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分31秒   999    122962   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分32秒   999    122962   38.00   16.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分33秒   999    122962   46.00    9.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分34秒   999    122962   40.00   14.00    0.00    0.00   54.00     3     27.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分35秒   999    122962   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分36秒   999    122962   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分37秒   999    122962   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分38秒   999    122962   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分39秒   999    122962   43.00   12.00    0.00    0.00   55.00     3      1.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分40秒   999    122962   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分41秒   999    122962   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分42秒   999    122962   38.00   16.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分43秒   999    122962   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分44秒   999    122962   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分45秒   999    122962   47.00    7.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分46秒   999    122962   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分47秒   999    122962   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分48秒   999    122962   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分49秒   999    122962   45.00   11.00    0.00    0.00   56.00     3     18.00      0.00 2668492  117920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分50秒   999    122962   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668492  117920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分51秒   999    122962   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分52秒   999    122962   47.00    7.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分53秒   999    122962   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分54秒   999    122962   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分55秒   999    122962   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分56秒   999    122962   44.00   10.00    0.00    0.00   54.00     3     22.00      0.00 2668492  117920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分57秒   999    122962   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分58秒   999    122962   44.00   10.00    0.00    0.00   54.00     3     15.00      0.00 2668492  117920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分59秒   999    122962   41.00   14.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分00秒   999    122962   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分01秒   999    122962   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668492  117920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分02秒   999    122962   41.00   14.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分03秒   999    122962   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分04秒   999    122962   43.00   12.00    0.00    0.00   55.00     3     19.00      0.00 2668492  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分05秒   999    122962   38.00   16.00    0.00    0.00   54.00     3     68.00      0.00 2668492  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分06秒   999    122962   41.00   14.00    0.00    0.00   55.00     3     19.00      0.00 2668492  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分07秒   999    122962   39.00   14.00    0.00    0.00   53.00     3     48.00      0.00 2668492  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分08秒   999    122962   42.00   12.00    0.00    0.00   54.00     3     17.00      0.00 2668492  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分09秒   999    122962   44.00   12.00    0.00    0.00   56.00     3     26.00      0.00 2668492  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分10秒   999    122962   43.00   10.00    0.00    0.00   53.00     3     98.00      0.00 2668492  117800   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分11秒   999    122962   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117800   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分12秒   999    122962   47.00    7.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117800   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分13秒   999    122962   47.00    7.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117800   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分14秒   999    122962   42.00   12.00    0.00    0.00   54.00     3     53.00      0.00 2668492  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分15秒   999    122962   39.00   16.00    0.00    0.00   55.00     3     29.00      0.00 2668492  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分16秒   999    122962   43.00   12.00    0.00    0.00   55.00     3     61.00      0.00 2668492  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分17秒   999    122962   46.00    9.00    0.00    0.00   55.00     3     47.00      0.00 2668492  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分18秒   999    122962   40.00   13.00    0.00    0.00   53.00     3     52.00      0.00 2668492  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分19秒   999    122962   46.00   10.00    0.00    0.00   56.00     3     36.00      0.00 2668492  117544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分20秒   999    122962   41.00   13.00    0.00    0.00   54.00     3     28.00      0.00 2668492  117544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分21秒   999    122962   36.00   18.00    0.00    0.00   54.00     3      1.00      0.00 2668492  117672   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分22秒   999    122962   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117672   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分23秒   999    122962   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117672   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分24秒   999    122962   43.00   12.00    0.00    0.00   55.00     3     35.00      0.00 2668492  117672   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分25秒   999    122962   44.00   10.00    0.00    0.00   54.00     3      1.00      0.00 2668492  117672   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分26秒   999    122962   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2668492  117672   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分27秒   999    122962   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117672   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分28秒   999    122962   46.00    8.00    0.00    0.00   54.00     3      2.00      0.00 2668492  117672   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分29秒   999    122962   40.00   14.00    0.00    0.00   54.00     3      9.00      0.00 2667980  117376   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分30秒   999    122962   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2667980  117376   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分31秒   999    122962   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2667980  117376   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分32秒   999    122962   39.00   14.00    0.00    0.00   53.00     3     27.00      0.00 2667980  117376   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分33秒   999    122962   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2667980  117376   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分34秒   999    122962   40.00   15.00    0.00    0.00   55.00     3     31.00      0.00 2668492  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分35秒   999    122962   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分36秒   999    122962   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分37秒   999    122962   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分38秒   999    122962   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分39秒   999    122962   42.00   12.00    0.00    0.00   54.00     3     17.00      0.00 2668492  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分40秒   999    122962   46.00    9.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分41秒   999    122962   42.00   11.00    0.00    0.00   53.00     3     14.00      0.00 2668492  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分42秒   999    122962   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分43秒   999    122962   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668492  117504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分44秒   999    122962   43.00   12.00    0.00    0.00   55.00     3     55.00      0.00 2668492  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分45秒   999    122962   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分46秒   999    122962   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2668492  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分47秒   999    122962   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2668492  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分48秒   999    122962   47.00    7.00    0.00    0.00   54.00     3      0.00      0.00 2668492  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分49秒   999    122962   41.00   14.00    0.00    0.00   55.00     3      1.00      0.00 2667980  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分50秒   999    122962   41.00   13.00    0.00    0.00   54.00     3     16.00      0.00 2667980  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分51秒   999    122962   42.00   13.00    0.00    0.00   55.00     3     33.00      0.00 2667980  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分52秒   999    122962   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2667980  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分53秒   999    122962   44.00   10.00    0.00    0.00   54.00     3     16.00      0.00 2667980  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分54秒   999    122962   47.00    8.00    0.00    0.00   55.00     3     39.00      0.00 2667980  117632   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分55秒   999    122962   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2667980  117632   0.36  beam.smp

