Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分05秒   999     80800    3.00    0.00    0.00    0.00    3.00     3    144.00      0.00 2670888  119376   0.37  beam.smp
17时23分22秒   999     80800  211.00  113.00    0.00    0.00  324.00     3    390.00      0.00 2706888  146164   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分23秒   999     80800  223.00   99.00    0.00    0.00  322.00     3    841.00      0.00 2706376  146264   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分24秒   999     80800  222.00  101.00    0.00    0.00  323.00     3    487.00      0.00 2706888  146208   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分25秒   999     80800  223.00  100.00    0.00    0.00  323.00     3    817.00      0.00 2706792  146552   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分26秒   999     80800  208.00  114.00    0.00    0.00  322.00     3    641.00      0.00 2706280  146364   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分27秒   999     80800  228.00   96.00    0.00    0.00  324.00     3    798.00      0.00 2706280  146376   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分28秒   999     80800  226.00   99.00    0.00    0.00  325.00     3    634.00      0.00 2706792  146804   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分29秒   999     80800  217.00  107.00    0.00    0.00  324.00     3    694.00      0.00 2707304  147488   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分30秒   999     80800  212.00  111.00    0.00    0.00  323.00     3    629.00      0.00 2706280  146276   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分31秒   999     80800  222.00  101.00    0.00    0.00  323.00     3    688.00      0.00 2706648  146032   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分32秒   999     80800  219.00  104.00    0.00    0.00  323.00     3    616.00      0.00 2707160  146736   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分33秒   999     80800  211.00  111.00    0.00    0.00  322.00     3    476.00      0.00 2706648  146436   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分34秒   999     80800  218.00  104.00    0.00    0.00  322.00     3    349.00      0.00 2706648  145580   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分35秒   999     80800  224.00   95.00    0.00    0.00  319.00     3    389.00      0.00 2705624  145788   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分36秒   999     80800  210.00  111.00    0.00    0.00  321.00     3    829.00      0.00 2706648  146552   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分37秒   999     80800  226.00  100.00    0.00    0.00  326.00     3    528.00      0.00 2706648  146704   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分38秒   999     80800  218.00  104.00    0.00    0.00  322.00     3    514.00      0.00 2706648  146448   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分39秒   999     80800  229.00   96.00    0.00    0.00  325.00     3    326.00      0.00 2706648  146268   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分40秒   999     80800  215.00  107.00    0.00    0.00  322.00     3    524.00      0.00 2706648  146144   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分41秒   999     80800  227.00   97.00    0.00    0.00  324.00     3    549.00      0.00 2706136  146308   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分42秒   999     80800  219.00  103.00    0.00    0.00  322.00     3    614.00      0.00 2706648  147132   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分43秒   999     80800  235.00   89.00    0.00    0.00  324.00     3    415.00      0.00 2706648  146428   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分44秒   999     80800  222.00  101.00    0.00    0.00  323.00     3    458.00      0.00 2706136  146728   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分45秒   999     80800  225.00   99.00    0.00    0.00  324.00     3    725.00      0.00 2706648  146220   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分46秒   999     80800  227.00   97.00    0.00    0.00  324.00     3    456.00      0.00 2706136  146508   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分47秒   999     80800  221.00  101.00    0.00    0.00  322.00     3    272.00      0.00 2705624  145672   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分48秒   999     80800  214.00  107.00    0.00    0.00  321.00     3    392.00      0.00 2705112  145676   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分49秒   999     80800  217.00  105.00    0.00    0.00  322.00     3    506.00      0.00 2706648  146764   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分50秒   999     80800  218.00  107.00    0.00    0.00  325.00     3    582.00      0.00 2706648  146380   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分51秒   999     80800  214.00  109.00    0.00    0.00  323.00     3    404.00      0.00 2705624  145564   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分52秒   999     80800  219.00  104.00    0.00    0.00  323.00     3    501.00      0.00 2705624  145916   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分53秒   999     80800  221.00  102.00    0.00    0.00  323.00     3    425.00      0.00 2705112  145224   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分54秒   999     80800  229.00   95.00    0.00    0.00  324.00     3    764.00      0.00 2706136  146908   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分55秒   999     80800  213.00  110.00    0.00    0.00  323.00     3    544.00      0.00 2706648  145960   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分56秒   999     80800  232.00   91.00    0.00    0.00  323.00     3    443.00      0.00 2705624  146288   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分57秒   999     80800  213.00  111.00    0.00    0.00  324.00     3    496.00      0.00 2706504  146328   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分58秒   999     80800  223.00  100.00    0.00    0.00  323.00     3    711.00      0.00 2705992  146168   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时23分59秒   999     80800  216.00  108.00    0.00    0.00  324.00     3    573.00      0.00 2706504  147468   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分00秒   999     80800  230.00   93.00    0.00    0.00  323.00     3    207.00      0.00 2704968  145788   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分01秒   999     80800  220.00  104.00    0.00    0.00  324.00     3    594.00      0.00 2705480  145984   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分02秒   999     80800  218.00  103.00    0.00    0.00  321.00     3    677.00      0.00 2707016  146308   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分03秒   999     80800  222.00  101.00    0.00    0.00  323.00     3    451.00      0.00 2705992  146756   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分04秒   999     80800  205.00  119.00    0.00    0.00  324.00     3    499.00      0.00 2705992  147116   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分05秒   999     80800  226.00   98.00    0.00    0.00  324.00     3    599.00      0.00 2707676  148420   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分06秒   999     80800  223.00  100.00    0.00    0.00  323.00     3    348.00      0.00 2707164  147924   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分07秒   999     80800  224.00   96.00    0.00    0.00  320.00     3    249.00      0.00 2707164  147072   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分08秒   999     80800  223.00  101.00    0.00    0.00  324.00     3    452.00      0.00 2707164  147180   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分09秒   999     80800  224.00   99.00    0.00    0.00  323.00     3    189.00      0.00 2706140  147340   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分10秒   999     80800  216.00  107.00    0.00    0.00  323.00     3    497.00      0.00 2705116  146264   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分11秒   999     80800  225.00   99.00    0.00    0.00  324.00     3    331.00      0.00 2706140  146640   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分12秒   999     80800  211.00  111.00    0.00    0.00  322.00     3    558.00      0.00 2706140  146336   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分13秒   999     80800  220.00  103.00    0.00    0.00  323.00     3    382.00      0.00 2705628  145808   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分14秒   999     80800  228.00   96.00    0.00    0.00  324.00     3    689.00      0.00 2706140  147028   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分15秒   999     80800  212.00  111.00    0.00    0.00  323.00     3    420.00      0.00 2706140  146080   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分16秒   999     80800  223.00  101.00    0.00    0.00  324.00     3    603.00      0.00 2706652  146536   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分17秒   999     80800  225.00   98.00    0.00    0.00  323.00     3    400.00      0.00 2706140  147292   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分18秒   999     80800  215.00  108.00    0.00    0.00  323.00     3    238.00      0.00 2705116  146072   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分19秒   999     80800  221.00  102.00    0.00    0.00  323.00     3    478.00      0.00 2705116  146536   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分20秒   999     80800  229.00   94.00    0.00    0.00  323.00     3    506.00      0.00 2705628  146780   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分21秒   999     80800  223.00  101.00    0.00    0.00  324.00     3    447.00      0.00 2705116  145960   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分22秒   999     80800  212.00  110.00    0.00    0.00  322.00     3    538.00      0.00 2706140  146256   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分23秒   999     80800  230.00   93.00    0.00    0.00  323.00     3    357.00      0.00 2704604  145712   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分24秒   999     80800  217.00  107.00    0.00    0.00  324.00     3    794.00      0.00 2707164  148112   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分25秒   999     80800  218.00  105.00    0.00    0.00  323.00     3    213.00      0.00 2706652  146864   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分26秒   999     80800  222.00  104.00    0.00    0.00  326.00     3    342.00      0.00 2706140  146488   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分27秒   999     80800  231.00   93.00    0.00    0.00  324.00     3    432.00      0.00 2705628  145664   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分28秒   999     80800  233.00   91.00    0.00    0.00  324.00     3    459.00      0.00 2706556  145984   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分29秒   999     80800  227.00   98.00    0.00    0.00  325.00     3    346.00      0.00 2706556  146324   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分30秒   999     80800  217.00  105.00    0.00    0.00  322.00     3    555.00      0.00 2706812  146976   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分31秒   999     80800  214.00  110.00    0.00    0.00  324.00     3    615.00      0.00 2706812  147372   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分32秒   999     80800  214.00  109.00    0.00    0.00  323.00     3    418.00      0.00 2706300  146884   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分33秒   999     80800  218.00  106.00    0.00    0.00  324.00     3    402.00      0.00 2705276  145908   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分34秒   999     80800  224.00   99.00    0.00    0.00  323.00     3    549.00      0.00 2705788  146992   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分35秒   999     80800  212.00  113.00    0.00    0.00  325.00     3    214.00      0.00 2705424  146604   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分36秒   999     80800  209.00  112.00    0.00    0.00  321.00     3    403.00      0.00 2705936  147116   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分37秒   999     80800  220.00  103.00    0.00    0.00  323.00     3    336.00      0.00 2706352  147616   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分38秒   999     80800  219.00  105.00    0.00    0.00  324.00     3    504.00      0.00 2706864  147944   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分39秒   999     80800  219.00  105.00    0.00    0.00  324.00     3    283.00      0.00 2705840  147464   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分40秒   999     80800  218.00  105.00    0.00    0.00  323.00     3    346.00      0.00 2706352  146756   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分41秒   999     80800  225.00  100.00    0.00    0.00  325.00     3    485.00      0.00 2706352  147580   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分42秒   999     80800  226.00   96.00    0.00    0.00  322.00     3    330.00      0.00 2705840  147428   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分43秒   999     80800  229.00   94.00    0.00    0.00  323.00     3    487.00      0.00 2705840  147196   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分44秒   999     80800  218.00  106.00    0.00    0.00  324.00     3    394.00      0.00 2705840  147788   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分45秒   999     80800  226.00   98.00    0.00    0.00  324.00     3    522.00      0.00 2706864  148468   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分46秒   999     80800  223.00  102.00    0.00    0.00  325.00     3    171.00      0.00 2705840  147240   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分47秒   999     80800  224.00  101.00    0.00    0.00  325.00     3    442.00      0.00 2705840  147128   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分48秒   999     80800  221.00  104.00    0.00    0.00  325.00     3    419.00      0.00 2706352  147300   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分49秒   999     80800  226.00   97.00    0.00    0.00  323.00     3    321.00      0.00 2705840  147632   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分50秒   999     80800  222.00  101.00    0.00    0.00  323.00     3    669.00      0.00 2706864  148276   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分51秒   999     80800  220.00  103.00    0.00    0.00  323.00     3    235.00      0.00 2705840  147308   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分52秒   999     80800  214.00  110.00    0.00    0.00  324.00     3    569.00      0.00 2707376  148280   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分53秒   999     80800  218.00  105.00    0.00    0.00  323.00     3     74.00      0.00 2705328  147400   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分54秒   999     80800  227.00   98.00    0.00    0.00  325.00     3    338.00      0.00 2705840  147424   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分55秒   999     80800  226.00   97.00    0.00    0.00  323.00     3    562.00      0.00 2706864  147820   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时24分56秒   999     80800  221.00  103.00    0.00    0.00  324.00     3    560.00      0.00 2707376  148464   0.46  beam.smp

