Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分26秒   999     99577   25.00    9.00    0.00    0.00   34.00     1   1117.00      0.00 2678860  122656   0.38  beam.smp
12时22分43秒   999     99577  246.00  112.00    0.00    0.00  358.00     1    438.00      0.00 2721660  156996   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分44秒   999     99577  248.00  112.00    0.00    0.00  360.00     1    458.00      0.00 2721660  157388   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分45秒   999     99577  246.00  112.00    0.00    0.00  358.00     1    490.00      0.00 2720636  156288   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分46秒   999     99577  242.00  121.00    0.00    0.00  363.00     1    664.00      0.00 2721148  157288   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分47秒   999     99577  253.00  104.00    0.00    0.00  357.00     1    272.00      0.00 2721148  156356   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分48秒   999     99577  260.00   97.00    0.00    0.00  357.00     1    461.00      0.00 2720124  156372   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分49秒   999     99577  249.00  108.00    0.00    0.00  357.00     1    427.00      0.00 2720636  156852   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分50秒   999     99577  261.00   97.00    0.00    0.00  358.00     1    475.00      0.00 2720636  156512   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分51秒   999     99577  258.00  101.00    0.00    0.00  359.00     1    775.00      0.00 2721660  157404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分52秒   999     99577  262.00  104.00    0.00    0.00  366.00     1    890.00      0.00 2722684  157904   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分53秒   999     99577  261.00  107.00    0.00    0.00  368.00     1    747.00      0.00 2721660  157556   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分54秒   999     99577  261.00  109.00    0.00    0.00  370.00     1   1015.00      0.00 2722248  157308   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分55秒   999     99577  258.00  110.00    0.00    0.00  368.00     1    988.00      0.00 2722616  157720   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分56秒   999     99577  253.00  109.00    0.00    0.00  362.00     1   1025.00      0.00 2721592  156672   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分57秒   999     99577  251.00  113.00    0.00    0.00  364.00     1    748.00      0.00 2722616  157404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分58秒   999     99577  265.00  106.00    0.00    0.00  371.00     1    665.00      0.00 2722104  157488   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时22分59秒   999     99577  268.00  105.00    0.00    0.00  373.00     1   1724.00      0.00 2723496  157948   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分00秒   999     99577  251.00  104.00    0.00    0.00  355.00     1    330.00      0.00 2721448  156220   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分01秒   999     99577  250.00  111.00    0.00    0.00  361.00     1    629.00      0.00 2721960  157360   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分02秒   999     99577  261.00  104.00    0.00    0.00  365.00     1    460.00      0.00 2721448  157288   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分03秒   999     99577  258.00  104.00    0.00    0.00  362.00     1    273.00      0.00 2721448  157152   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分04秒   999     99577  269.00   92.00    0.00    0.00  361.00     1    514.00      0.00 2721960  157140   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分05秒   999     99577  257.00  108.00    0.00    0.00  365.00     1    658.00      0.00 2721448  157116   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分06秒   999     99577  259.00  102.00    0.00    0.00  361.00     1    687.00      0.00 2721960  156460   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分07秒   999     99577  268.00   90.00    0.00    0.00  358.00     1    868.00      0.00 2722472  156612   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分08秒   999     99577  256.00  106.00    0.00    0.00  362.00     1    818.00      0.00 2722472  157112   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分09秒   999     99577  257.00  103.00    0.00    0.00  360.00     1    470.00      0.00 2721960  156512   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分10秒   999     99577  246.00  116.00    0.00    0.00  362.00     1    560.00      0.00 2722472  157176   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分11秒   999     99577  265.00   99.00    0.00    0.00  364.00     1    478.00      0.00 2721960  156948   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分12秒   999     99577  264.00  106.00    0.00    0.00  370.00     1   1197.00      0.00 2724008  158516   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分13秒   999     99577  264.00  110.00    0.00    0.00  374.00     1   1078.00      0.00 2724008  158124   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分14秒   999     99577  262.00  101.00    0.00    0.00  363.00     1    556.00      0.00 2722744  157692   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分15秒   999     99577  246.00  112.00    0.00    0.00  358.00     1    222.00      0.00 2721720  156384   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分16秒   999     99577  255.00  109.00    0.00    0.00  364.00     1   1414.00      0.00 2723252  157320   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分17秒   999     99577  252.00  107.00    0.00    0.00  359.00     1    396.00      0.00 2723764  157960   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分18秒   999     99577  255.00  106.00    0.00    0.00  361.00     1    862.00      0.00 2724788  158152   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分19秒   999     99577  264.00  107.00    0.00    0.00  371.00     1   1053.00      0.00 2725204  158548   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分20秒   999     99577  267.00  103.00    0.00    0.00  370.00     1    885.00      0.00 2726228  159136   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分21秒   999     99577  250.00  112.00    0.00    0.00  362.00     1    507.00      0.00 2725204  158712   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分22秒   999     99577  259.00  101.00    0.00    0.00  360.00     1    473.00      0.00 2724692  158784   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分23秒   999     99577  265.00  103.00    0.00    0.00  368.00     1    848.00      0.00 2724180  158808   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分24秒   999     99577  253.00  116.00    0.00    0.00  369.00     1    652.00      0.00 2724324  158172   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分25秒   999     99577  267.00  105.00    0.00    0.00  372.00     1   1053.00      0.00 2723812  159032   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分26秒   999     99577  259.00  112.00    0.00    0.00  371.00     1    776.00      0.00 2724324  157928   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分27秒   999     99577  267.00  106.00    0.00    0.00  373.00     1   1144.00      0.00 2724836  158384   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分28秒   999     99577  259.00  113.00    0.00    0.00  372.00     1   1331.00      0.00 2725108  159180   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分29秒   999     99577  265.00  108.00    0.00    0.00  373.00     1    700.00      0.00 2723572  158932   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分30秒   999     99577  269.00  103.00    0.00    0.00  372.00     1    750.00      0.00 2724596  158444   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分31秒   999     99577  255.00  112.00    0.00    0.00  367.00     1   1419.00      0.00 2725620  159420   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分32秒   999     99577  270.00  100.00    0.00    0.00  370.00     1    651.00      0.00 2724084  158332   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分33秒   999     99577  255.00  105.00    0.00    0.00  360.00     1    533.00      0.00 2722548  157240   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分34秒   999     99577  262.00   97.00    0.00    0.00  359.00     1    561.00      0.00 2722036  157168   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分35秒   999     99577  252.00  115.00    0.00    0.00  367.00     1   1059.00      0.00 2723060  157852   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分36秒   999     99577  265.00  103.00    0.00    0.00  368.00     1    772.00      0.00 2724228  158848   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分37秒   999     99577  256.00  114.00    0.00    0.00  370.00     1    503.00      0.00 2724228  158404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分38秒   999     99577  260.00  108.00    0.00    0.00  368.00     1    491.00      0.00 2724228  159164   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分39秒   999     99577  259.00   99.00    0.00    0.00  358.00     1    120.00      0.00 2722692  157920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分40秒   999     99577  258.00  108.00    0.00    0.00  366.00     1    432.00      0.00 2723204  157808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分41秒   999     99577  260.00  101.00    0.00    0.00  361.00     1    258.00      0.00 2723204  157264   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分42秒   999     99577  262.00  101.00    0.00    0.00  363.00     1    526.00      0.00 2723204  158316   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分43秒   999     99577  264.00  102.00    0.00    0.00  366.00     1    484.00      0.00 2723716  157512   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分44秒   999     99577  273.00   96.00    0.00    0.00  369.00     1    778.00      0.00 2723716  158508   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分45秒   999     99577  264.00  107.00    0.00    0.00  371.00     1    605.00      0.00 2724740  158516   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分46秒   999     99577  260.00  104.00    0.00    0.00  364.00     1    577.00      0.00 2724760  159608   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分47秒   999     99577  257.00  105.00    0.00    0.00  362.00     1    499.00      0.00 2723212  158716   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分48秒   999     99577  260.00  105.00    0.00    0.00  365.00     1    622.00      0.00 2723800  158364   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分49秒   999     99577  255.00  108.00    0.00    0.00  363.00     1    580.00      0.00 2722776  157724   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分50秒   999     99577  263.00  104.00    0.00    0.00  367.00     1    755.00      0.00 2722776  157520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分51秒   999     99577  252.00  117.00    0.00    0.00  369.00     1   1128.00      0.00 2725848  158880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分52秒   999     99577  254.00  106.00    0.00    0.00  360.00     1    271.00      0.00 2724240  158292   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分53秒   999     99577  256.00  109.00    0.00    0.00  365.00     1    303.00      0.00 2723488  157616   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分54秒   999     99577  251.00  116.00    0.00    0.00  367.00     1    888.00      0.00 2725536  158524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分55秒   999     99577  257.00  108.00    0.00    0.00  365.00     1    348.00      0.00 2725024  158448   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分56秒   999     99577  261.00  113.00    0.00    0.00  374.00     1    984.00      0.00 2727072  159892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分57秒   999     99577  255.00  110.00    0.00    0.00  365.00     1    318.00      0.00 2725536  159288   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分58秒   999     99577  251.00  112.00    0.00    0.00  363.00     1    287.00      0.00 2725024  158728   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时23分59秒   999     99577  271.00   94.00    0.00    0.00  365.00     1    644.00      0.00 2725024  157824   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分00秒   999     99577  259.00  110.00    0.00    0.00  369.00     1    590.00      0.00 2725536  159064   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分01秒   999     99577  257.00  113.00    0.00    0.00  370.00     1   1049.00      0.00 2727148  158852   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分02秒   999     99577  266.00  105.00    0.00    0.00  371.00     1   1200.00      0.00 2727148  159860   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分03秒   999     99577  262.00   97.00    0.00    0.00  359.00     1    492.00      0.00 2726124  158880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分04秒   999     99577  258.00   99.00    0.00    0.00  357.00     1    329.00      0.00 2724588  157524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分05秒   999     99577  261.00   98.00    0.00    0.00  359.00     1    745.00      0.00 2725612  158104   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分06秒   999     99577  248.00  109.00    0.00    0.00  357.00     1    246.00      0.00 2725548  157408   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分07秒   999     99577  250.00  107.00    0.00    0.00  357.00     1    336.00      0.00 2725692  157604   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分08秒   999     99577  252.00  113.00    0.00    0.00  365.00     1    670.00      0.00 2725180  157596   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分09秒   999     99577  265.00   94.00    0.00    0.00  359.00     1    775.00      0.00 2725692  157748   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分10秒   999     99577  253.00  109.00    0.00    0.00  362.00     1    169.00      0.00 2724156  157304   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分11秒   999     99577  258.00  103.00    0.00    0.00  361.00     1    741.00      0.00 2725692  157880   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分12秒   999     99577  265.00   95.00    0.00    0.00  360.00     1    602.00      0.00 2725692  158412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分13秒   999     99577  252.00  112.00    0.00    0.00  364.00     1    385.00      0.00 2725548  158020   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分14秒   999     99577  264.00  107.00    0.00    0.00  371.00     1    778.00      0.00 2727084  159376   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分15秒   999     99577  272.00  101.00    0.00    0.00  373.00     1    291.00      0.00 2727084  158996   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时24分16秒   999     99577  264.00  111.00    0.00    0.00  375.00     1    482.00      0.00 2726572  159284   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
