Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时37分54秒   999     93381   16.00    4.00    0.00    0.00   20.00     2    754.00      0.00 2672040  124520   0.38  beam.smp
15时38分11秒   999     93381  225.00   95.00    0.00    0.00  320.00     2    954.00      0.00 2716224  159032   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分12秒   999     93381  223.00   94.00    0.00    0.00  317.00     2    751.00      0.00 2717008  159948   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分13秒   999     93381  219.00   95.00    0.00    0.00  314.00     2    568.00      0.00 2715472  159184   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分14秒   999     93381  213.00  102.00    0.00    0.00  315.00     2    863.00      0.00 2717008  159892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分15秒   999     93381  219.00   97.00    0.00    0.00  316.00     2    982.00      0.00 2718912  160832   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分16秒   999     93381  209.00  108.00    0.00    0.00  317.00     2    744.00      0.00 2716864  159732   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分17秒   999     93381  218.00  100.00    0.00    0.00  318.00     2    766.00      0.00 2716352  159648   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分18秒   999     93381  210.00  105.00    0.00    0.00  315.00     2    981.00      0.00 2718256  160728   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分19秒   999     93381  220.00   98.00    0.00    0.00  318.00     2    336.00      0.00 2716720  160396   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分20秒   999     93381  212.00  103.00    0.00    0.00  315.00     2    338.00      0.00 2715184  159436   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分21秒   999     93381  216.00  100.00    0.00    0.00  316.00     2    606.00      0.00 2715696  159268   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分22秒   999     93381  215.00  102.00    0.00    0.00  317.00     2    970.00      0.00 2716208  159500   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分23秒   999     93381  230.00   89.00    0.00    0.00  319.00     2    606.00      0.00 2716208  159952   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分24秒   999     93381  209.00  107.00    0.00    0.00  316.00     2    797.00      0.00 2717232  159760   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分25秒   999     93381  221.00   97.00    0.00    0.00  318.00     2    706.00      0.00 2716208  159412   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分26秒   999     93381  219.00  104.00    0.00    0.00  323.00     2    551.00      0.00 2715696  159392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分27秒   999     93381  216.00  100.00    0.00    0.00  316.00     2   1052.00      0.00 2716720  159980   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分28秒   999     93381  217.00  100.00    0.00    0.00  317.00     2    539.00      0.00 2716208  159376   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分29秒   999     93381  217.00  100.00    0.00    0.00  317.00     2    797.00      0.00 2716720  160328   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分30秒   999     93381  213.00  104.00    0.00    0.00  317.00     2    671.00      0.00 2716720  159292   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分31秒   999     93381  217.00  101.00    0.00    0.00  318.00     2   1085.00      0.00 2717232  159948   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分32秒   999     93381  214.00  102.00    0.00    0.00  316.00     2    338.00      0.00 2716208  159788   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分33秒   999     93381  216.00  101.00    0.00    0.00  317.00     2    340.00      0.00 2716720  159360   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分34秒   999     93381  221.00   96.00    0.00    0.00  317.00     2    962.00      0.00 2717232  160244   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分35秒   999     93381  223.00   94.00    0.00    0.00  317.00     2    445.00      0.00 2717232  160736   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分36秒   999     93381  223.00   94.00    0.00    0.00  317.00     2    631.00      0.00 2715844  159812   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分37秒   999     93381  223.00   95.00    0.00    0.00  318.00     2    750.00      0.00 2716868  159952   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分38秒   999     93381  209.00  108.00    0.00    0.00  317.00     2    743.00      0.00 2716356  159808   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分39秒   999     93381  221.00  101.00    0.00    0.00  322.00     2    583.00      0.00 2715332  159416   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分40秒   999     93381  214.00  102.00    0.00    0.00  316.00     2    775.00      0.00 2716356  160144   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分41秒   999     93381  218.00   99.00    0.00    0.00  317.00     2    992.00      0.00 2715844  159536   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分42秒   999     93381  213.00  102.00    0.00    0.00  315.00     2    412.00      0.00 2715992  160456   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分43秒   999     93381  220.00   98.00    0.00    0.00  318.00     2    882.00      0.00 2715992  160588   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分44秒   999     93381  220.00   95.00    0.00    0.00  315.00     2    422.00      0.00 2717016  160452   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分45秒   999     93381  221.00   98.00    0.00    0.00  319.00     2    575.00      0.00 2715480  159732   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分46秒   999     93381  217.00   99.00    0.00    0.00  316.00     2    641.00      0.00 2716140  160072   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分47秒   999     93381  208.00  108.00    0.00    0.00  316.00     2    866.00      0.00 2716140  160712   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分48秒   999     93381  217.00   98.00    0.00    0.00  315.00     2    443.00      0.00 2716140  160852   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分49秒   999     93381  207.00  109.00    0.00    0.00  316.00     2    505.00      0.00 2717164  160728   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分50秒   999     93381  226.00   91.00    0.00    0.00  317.00     2    584.00      0.00 2717020  160420   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分51秒   999     93381  228.00   89.00    0.00    0.00  317.00     2    633.00      0.00 2717532  161596   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分52秒   999     93381  219.00   96.00    0.00    0.00  315.00     2    385.00      0.00 2715996  161040   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分53秒   999     93381  222.00   97.00    0.00    0.00  319.00     2    548.00      0.00 2717020  160900   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分54秒   999     93381  211.00  106.00    0.00    0.00  317.00     2    719.00      0.00 2716876  161568   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分55秒   999     93381  217.00   99.00    0.00    0.00  316.00     2    166.00      0.00 2715340  160768   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分56秒   999     93381  211.00  105.00    0.00    0.00  316.00     2    504.00      0.00 2715852  160300   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分57秒   999     93381  213.00  105.00    0.00    0.00  318.00     2    597.00      0.00 2715852  160832   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分58秒   999     93381  216.00  101.00    0.00    0.00  317.00     2    377.00      0.00 2716364  159940   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分59秒   999     93381  219.00   96.00    0.00    0.00  315.00     2    884.00      0.00 2716364  160780   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分00秒   999     93381  212.00  104.00    0.00    0.00  316.00     2    391.00      0.00 2715340  160076   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分01秒   999     93381  211.00  107.00    0.00    0.00  318.00     2    334.00      0.00 2714828  159864   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分02秒   999     93381  217.00  100.00    0.00    0.00  317.00     2    482.00      0.00 2716364  160128   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分03秒   999     93381  227.00   91.00    0.00    0.00  318.00     2    515.00      0.00 2716364  161364   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分04秒   999     93381  218.00  100.00    0.00    0.00  318.00     2    173.00      0.00 2715340  160636   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分05秒   999     93381  209.00  107.00    0.00    0.00  316.00     2    421.00      0.00 2715852  160552   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分06秒   999     93381  215.00  105.00    0.00    0.00  320.00     2    115.00      0.00 2714316  159912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分07秒   999     93381  210.00  107.00    0.00    0.00  317.00     2    515.00      0.00 2715852  160512   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分08秒   999     93381  211.00  108.00    0.00    0.00  319.00     2    202.00      0.00 2713804  159376   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分09秒   999     93381  223.00   94.00    0.00    0.00  317.00     2    764.00      0.00 2715852  160440   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分10秒   999     93381  209.00  109.00    0.00    0.00  318.00     2    252.00      0.00 2715708  160428   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分11秒   999     93381  232.00   83.00    0.00    0.00  315.00     2    407.00      0.00 2715196  160408   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分12秒   999     93381  216.00  102.00    0.00    0.00  318.00     2    285.00      0.00 2714684  159844   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分13秒   999     93381  229.00   89.00    0.00    0.00  318.00     2    346.00      0.00 2715196  160016   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分14秒   999     93381  212.00  105.00    0.00    0.00  317.00     2    394.00      0.00 2714172  159252   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分15秒   999     93381  214.00  104.00    0.00    0.00  318.00     2    446.00      0.00 2713660  159012   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分16秒   999     93381  217.00  101.00    0.00    0.00  318.00     2    622.00      0.00 2715708  160284   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分17秒   999     93381  202.00  117.00    0.00    0.00  319.00     2    371.00      0.00 2715196  159796   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分18秒   999     93381  212.00  106.00    0.00    0.00  318.00     2    315.00      0.00 2714684  160168   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分19秒   999     93381  225.00   92.00    0.00    0.00  317.00     2    369.00      0.00 2714684  159668   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分20秒   999     93381  223.00   94.00    0.00    0.00  317.00     2    454.00      0.00 2715196  159584   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分21秒   999     93381  210.00  106.00    0.00    0.00  316.00     2    495.00      0.00 2714684  159352   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分22秒   999     93381  219.00   98.00    0.00    0.00  317.00     2    405.00      0.00 2714684  159644   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分23秒   999     93381  219.00   97.00    0.00    0.00  316.00     2    386.00      0.00 2714684  159860   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分24秒   999     93381  216.00  104.00    0.00    0.00  320.00     2    318.00      0.00 2714684  159840   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分25秒   999     93381  225.00   92.00    0.00    0.00  317.00     2    426.00      0.00 2714684  159948   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分26秒   999     93381  215.00  101.00    0.00    0.00  316.00     2    479.00      0.00 2715708  160424   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分27秒   999     93381  231.00   88.00    0.00    0.00  319.00     2    341.00      0.00 2715708  160332   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分28秒   999     93381  211.00  102.00    0.00    0.00  313.00     2    273.00      0.00 2715196  160940   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分29秒   999     93381  216.00  101.00    0.00    0.00  317.00     2    429.00      0.00 2714684  159832   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分30秒   999     93381  222.00   96.00    0.00    0.00  318.00     2    548.00      0.00 2715708  160208   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分31秒   999     93381  220.00   95.00    0.00    0.00  315.00     2    410.00      0.00 2715196  160380   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分32秒   999     93381  215.00  102.00    0.00    0.00  317.00     2    329.00      0.00 2714684  159768   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分33秒   999     93381  217.00  100.00    0.00    0.00  317.00     2    588.00      0.00 2714172  159072   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分34秒   999     93381  211.00  106.00    0.00    0.00  317.00     2    696.00      0.00 2714684  160008   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分35秒   999     93381  223.00   96.00    0.00    0.00  319.00     2    449.00      0.00 2715196  159328   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分36秒   999     93381  207.00  111.00    0.00    0.00  318.00     2    574.00      0.00 2715196  160288   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分37秒   999     93381  218.00  100.00    0.00    0.00  318.00     2    372.00      0.00 2715196  160740   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分38秒   999     93381  201.00  114.00    0.00    0.00  315.00     2    341.00      0.00 2714684  159956   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分39秒   999     93381  214.00  102.00    0.00    0.00  316.00     2    671.00      0.00 2715708  160156   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分40秒   999     93381  222.00   96.00    0.00    0.00  318.00     2    287.00      0.00 2714684  159636   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分41秒   999     93381  213.00  105.00    0.00    0.00  318.00     2    736.00      0.00 2716220  160392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分42秒   999     93381  225.00   92.00    0.00    0.00  317.00     2    273.00      0.00 2714684  159804   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分43秒   999     93381  217.00   99.00    0.00    0.00  316.00     2    567.00      0.00 2715708  160996   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分44秒   999     93381  226.00   94.00    0.00    0.00  320.00     2    473.00      0.00 2715964  160460   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分45秒   999     93381  210.00  105.00    0.00    0.00  315.00     2    667.00      0.00 2716476  161448   0.49  beam.smp

