Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时51分37秒   999     84843   15.00    4.00    0.00    0.00   19.00     1    450.00      0.00 2671656  121120   0.37  beam.smp
04时51分54秒   999     84843  218.00  107.00    0.00    0.00  325.00     1    960.00      0.00 2716452  156312   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时51分55秒   999     84843  226.00  102.00    0.00    0.00  328.00     1    569.00      0.00 2716452  156080   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时51分56秒   999     84843  215.00  109.00    0.00    0.00  324.00     1    676.00      0.00 2716452  155648   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时51分57秒   999     84843  215.00  106.00    0.00    0.00  321.00     1    680.00      0.00 2716472  156484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时51分58秒   999     84843  223.00   96.00    0.00    0.00  319.00     1    669.00      0.00 2715420  155256   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时51分59秒   999     84843  220.00  103.00    0.00    0.00  323.00     1    774.00      0.00 2715932  155776   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分00秒   999     84843  223.00  103.00    0.00    0.00  326.00     1    743.00      0.00 2715420  154352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分01秒   999     84843  225.00   99.00    0.00    0.00  324.00     1    878.00      0.00 2715420  155524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分02秒   999     84843  217.00  112.00    0.00    0.00  329.00     1    898.00      0.00 2715788  155592   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分03秒   999     84843  224.00  101.00    0.00    0.00  325.00     1    897.00      0.00 2715788  155864   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分04秒   999     84843  228.00   97.00    0.00    0.00  325.00     1    530.00      0.00 2715276  155644   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分05秒   999     84843  210.00  112.00    0.00    0.00  322.00     1    431.00      0.00 2714380  155064   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分06秒   999     84843  222.00  105.00    0.00    0.00  327.00     1    574.00      0.00 2714796  155196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分07秒   999     84843  222.00  104.00    0.00    0.00  326.00     1    559.00      0.00 2714796  154932   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分08秒   999     84843  223.00  103.00    0.00    0.00  326.00     1    611.00      0.00 2714284  155248   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分09秒   999     84843  229.00   98.00    0.00    0.00  327.00     1    816.00      0.00 2715820  155796   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分10秒   999     84843  214.00  112.00    0.00    0.00  326.00     1    520.00      0.00 2714284  155356   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分11秒   999     84843  223.00  103.00    0.00    0.00  326.00     1    747.00      0.00 2713772  154792   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分12秒   999     84843  229.00  100.00    0.00    0.00  329.00     1   1192.00      0.00 2716332  156048   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分13秒   999     84843  223.00  107.00    0.00    0.00  330.00     1    745.00      0.00 2714284  155224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分14秒   999     84843  220.00  107.00    0.00    0.00  327.00     1    645.00      0.00 2715308  155716   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分15秒   999     84843  221.00  105.00    0.00    0.00  326.00     1    386.00      0.00 2714556  155444   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分16秒   999     84843  232.00   94.00    0.00    0.00  326.00     1    280.00      0.00 2714044  154756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分17秒   999     84843  224.00  103.00    0.00    0.00  327.00     1    678.00      0.00 2715580  155780   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分18秒   999     84843  221.00  106.00    0.00    0.00  327.00     1    288.00      0.00 2714316  155432   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分19秒   999     84843  221.00  107.00    0.00    0.00  328.00     1    420.00      0.00 2713804  154504   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分20秒   999     84843  217.00  110.00    0.00    0.00  327.00     1    993.00      0.00 2715340  155460   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分21秒   999     84843  225.00  101.00    0.00    0.00  326.00     1    485.00      0.00 2715100  155692   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分22秒   999     84843  223.00  103.00    0.00    0.00  326.00     1    322.00      0.00 2714076  154368   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分23秒   999     84843  220.00  105.00    0.00    0.00  325.00     1    569.00      0.00 2713564  154012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分24秒   999     84843  225.00  104.00    0.00    0.00  329.00     1    918.00      0.00 2714588  154788   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分25秒   999     84843  224.00  101.00    0.00    0.00  325.00     1    272.00      0.00 2713052  154324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分26秒   999     84843  217.00  110.00    0.00    0.00  327.00     1    687.00      0.00 2713836  154272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分27秒   999     84843  219.00  109.00    0.00    0.00  328.00     1    450.00      0.00 2713324  154700   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分28秒   999     84843  225.00  107.00    0.00    0.00  332.00     1   1101.00      0.00 2714604  154880   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分29秒   999     84843  226.00  107.00    0.00    0.00  333.00     1    846.00      0.00 2713580  153828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分30秒   999     84843  224.00  102.00    0.00    0.00  326.00     1    553.00      0.00 2712812  153740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分31秒   999     84843  229.00   96.00    0.00    0.00  325.00     1    663.00      0.00 2713836  153988   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分32秒   999     84843  228.71   96.04    0.00    0.00  324.75     1    579.21      0.00 2713324  154264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分33秒   999     84843  231.00   96.00    0.00    0.00  327.00     1    418.00      0.00 2713324  153920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分34秒   999     84843  217.00  109.00    0.00    0.00  326.00     1    432.00      0.00 2713836  154364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分35秒   999     84843  228.00  100.00    0.00    0.00  328.00     1    549.00      0.00 2713836  154772   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分36秒   999     84843  222.00  106.00    0.00    0.00  328.00     1    579.00      0.00 2714620  154920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分37秒   999     84843  221.00  106.00    0.00    0.00  327.00     1    639.00      0.00 2713596  154012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分38秒   999     84843  224.00  103.00    0.00    0.00  327.00     1    628.00      0.00 2713596  154104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分39秒   999     84843  230.00   97.00    0.00    0.00  327.00     1    483.00      0.00 2713596  154340   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分40秒   999     84843  221.00  104.00    0.00    0.00  325.00     1    617.00      0.00 2713596  154048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分41秒   999     84843  227.00  101.00    0.00    0.00  328.00     1    744.00      0.00 2714620  155196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分42秒   999     84843  224.00  105.00    0.00    0.00  329.00     1    428.00      0.00 2714476  155348   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分43秒   999     84843  223.00  104.00    0.00    0.00  327.00     1    173.00      0.00 2712192  153580   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分44秒   999     84843  229.00  100.00    0.00    0.00  329.00     1    358.00      0.00 2712704  153060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分45秒   999     84843  227.00  100.00    0.00    0.00  327.00     1    532.00      0.00 2712816  154012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分46秒   999     84843  221.00  107.00    0.00    0.00  328.00     1    318.00      0.00 2712816  153524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分47秒   999     84843  227.00  101.00    0.00    0.00  328.00     1    563.00      0.00 2712304  153360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分48秒   999     84843  222.00  106.00    0.00    0.00  328.00     1    533.00      0.00 2712816  153148   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分49秒   999     84843  225.00  104.00    0.00    0.00  329.00     1    538.00      0.00 2713328  154120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分50秒   999     84843  224.00  104.00    0.00    0.00  328.00     1    785.00      0.00 2713840  155176   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分51秒   999     84843  222.00  105.00    0.00    0.00  327.00     1    199.00      0.00 2713328  154184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分52秒   999     84843  228.00  103.00    0.00    0.00  331.00     1    150.00      0.00 2712304  153356   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分53秒   999     84843  218.00  110.00    0.00    0.00  328.00     1    675.00      0.00 2712304  153940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分54秒   999     84843  231.00   97.00    0.00    0.00  328.00     1    496.00      0.00 2712816  154412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分55秒   999     84843  233.00   94.00    0.00    0.00  327.00     1    158.00      0.00 2711792  153356   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分56秒   999     84843  231.00   97.00    0.00    0.00  328.00     1    930.00      0.00 2713328  153652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分57秒   999     84843  226.00  101.00    0.00    0.00  327.00     1    643.00      0.00 2712304  153636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分58秒   999     84843  223.00  105.00    0.00    0.00  328.00     1    483.00      0.00 2713328  153836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时52分59秒   999     84843  226.00  108.00    0.00    0.00  334.00     1    533.00      0.00 2712816  154100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分00秒   999     84843  222.00  107.00    0.00    0.00  329.00     1    413.00      0.00 2711792  153188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分01秒   999     84843  228.00  101.00    0.00    0.00  329.00     1    652.00      0.00 2712816  154296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分02秒   999     84843  228.00  100.00    0.00    0.00  328.00     1    584.00      0.00 2712816  154248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分03秒   999     84843  225.00  101.00    0.00    0.00  326.00     1    470.00      0.00 2712304  154032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分04秒   999     84843  216.00  115.00    0.00    0.00  331.00     1    774.00      0.00 2713840  154460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分05秒   999     84843  222.00  106.00    0.00    0.00  328.00     1    310.00      0.00 2712816  154152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分06秒   999     84843  225.00  101.00    0.00    0.00  326.00     1    414.00      0.00 2713328  154012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分07秒   999     84843  229.00   98.00    0.00    0.00  327.00     1    743.00      0.00 2713840  154936   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分08秒   999     84843  222.00  107.00    0.00    0.00  329.00     1    407.00      0.00 2713840  154364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分09秒   999     84843  228.00  101.00    0.00    0.00  329.00     1    326.00      0.00 2713328  153684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分10秒   999     84843  229.00   96.00    0.00    0.00  325.00     1    764.00      0.00 2713840  154560   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分11秒   999     84843  225.00  103.00    0.00    0.00  328.00     1    452.00      0.00 2713328  154484   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分12秒   999     84843  214.00  113.00    0.00    0.00  327.00     1    431.00      0.00 2713328  154072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分13秒   999     84843  222.00  108.00    0.00    0.00  330.00     1    644.00      0.00 2714352  155724   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分14秒   999     84843  224.00  104.00    0.00    0.00  328.00     1    414.00      0.00 2714608  156028   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分15秒   999     84843  226.00  102.00    0.00    0.00  328.00     1    156.00      0.00 2714096  155088   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分16秒   999     84843  223.00  105.00    0.00    0.00  328.00     1    286.00      0.00 2712816  154580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分17秒   999     84843  231.00   97.00    0.00    0.00  328.00     1    252.00      0.00 2712304  154060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分18秒   999     84843  218.00  109.00    0.00    0.00  327.00     1    330.00      0.00 2712304  153488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分19秒   999     84843  220.00  108.00    0.00    0.00  328.00     1    560.00      0.00 2712816  153692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分20秒   999     84843  228.00   98.00    0.00    0.00  326.00     1    438.00      0.00 2712304  153404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分21秒   999     84843  224.00  103.00    0.00    0.00  327.00     1    555.00      0.00 2713328  153804   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分22秒   999     84843  226.00  103.00    0.00    0.00  329.00     1    623.00      0.00 2714352  154876   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分23秒   999     84843  237.00   90.00    0.00    0.00  327.00     1    153.00      0.00 2712304  154060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分24秒   999     84843  220.00  109.00    0.00    0.00  329.00     1    473.00      0.00 2712816  154092   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分25秒   999     84843  227.00  101.00    0.00    0.00  328.00     1    471.00      0.00 2712816  154364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分26秒   999     84843  229.00  101.00    0.00    0.00  330.00     1    638.00      0.00 2714352  154736   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分27秒   999     84843  223.00  106.00    0.00    0.00  329.00     1    414.00      0.00 2712816  154580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时53分28秒   999     84843  222.00  109.00    0.00    0.00  331.00     1    339.00      0.00 2712816  154680   0.48  beam.smp

