Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时26分43秒   999     73343   15.00    8.00    0.00    0.00   23.00     0    777.00      0.00 2673300  118312   0.36  beam.smp
19时27分00秒   999     73343  261.00  111.00    0.00    0.00  372.00     0   1351.00      0.00 2720336  156960   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分01秒   999     73343  251.00  113.00    0.00    0.00  364.00     0    632.00      0.00 2719264  156120   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分02秒   999     73343  258.00  111.00    0.00    0.00  369.00     0   1317.00      0.00 2720800  157732   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分03秒   999     73343  257.00  112.00    0.00    0.00  369.00     0   1472.00      0.00 2718752  156192   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分04秒   999     73343  258.00  109.00    0.00    0.00  367.00     0   1665.00      0.00 2718496  155468   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分05秒   999     73343  248.00  118.00    0.00    0.00  366.00     0   1384.00      0.00 2720288  156320   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分06秒   999     73343  248.00  116.00    0.00    0.00  364.00     0   1784.00      0.00 2721072  157444   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分07秒   999     73343  257.00  111.00    0.00    0.00  368.00     0    561.00      0.00 2718528  154148   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分08秒   999     73343  248.00  115.00    0.00    0.00  363.00     0   1264.00      0.00 2720064  155920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分09秒   999     73343  259.00  107.00    0.00    0.00  366.00     0    650.00      0.00 2719296  155976   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分10秒   999     73343  254.00  109.00    0.00    0.00  363.00     0    417.00      0.00 2718272  155488   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分11秒   999     73343  251.00  113.00    0.00    0.00  364.00     0    455.00      0.00 2719296  155216   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分12秒   999     73343  251.00  118.00    0.00    0.00  369.00     0   1135.00      0.00 2719296  155928   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分13秒   999     73343  259.00  111.00    0.00    0.00  370.00     0    762.00      0.00 2719808  156076   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分14秒   999     73343  252.00  111.00    0.00    0.00  363.00     0    897.00      0.00 2719808  155604   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分15秒   999     73343  257.00  109.00    0.00    0.00  366.00     0    985.00      0.00 2719040  155452   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分16秒   999     73343  252.00  114.00    0.00    0.00  366.00     0   1046.00      0.00 2719808  155400   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分17秒   999     73343  248.00  119.00    0.00    0.00  367.00     0    585.00      0.00 2718272  155260   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分18秒   999     73343  258.00  109.00    0.00    0.00  367.00     0    990.00      0.00 2719056  155536   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分19秒   999     73343  261.00  108.00    0.00    0.00  369.00     0    686.00      0.00 2720592  156476   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分20秒   999     73343  250.00  119.00    0.00    0.00  369.00     0    688.00      0.00 2719568  155596   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分21秒   999     73343  260.00  111.00    0.00    0.00  371.00     0   1049.00      0.00 2719568  155656   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分22秒   999     73343  261.00  112.00    0.00    0.00  373.00     0    853.00      0.00 2719840  156580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分23秒   999     73343  247.00  119.00    0.00    0.00  366.00     0    532.00      0.00 2719328  155388   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分24秒   999     73343  253.00  112.00    0.00    0.00  365.00     0    671.00      0.00 2718816  155360   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分25秒   999     73343  259.00  110.00    0.00    0.00  369.00     0    732.00      0.00 2720352  156236   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分26秒   999     73343  257.00  114.00    0.00    0.00  371.00     0    515.00      0.00 2719328  155448   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分27秒   999     73343  261.00  112.00    0.00    0.00  373.00     0   1081.00      0.00 2719840  155456   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分28秒   999     73343  262.00  111.00    0.00    0.00  373.00     0   1296.00      0.00 2719584  155552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分29秒   999     73343  260.00  113.00    0.00    0.00  373.00     0    926.00      0.00 2719840  156004   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分30秒   999     73343  264.00  111.00    0.00    0.00  375.00     0   1064.00      0.00 2719840  156636   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分31秒   999     73343  257.00  116.00    0.00    0.00  373.00     0    723.00      0.00 2719840  156360   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分32秒   999     73343  258.00  107.00    0.00    0.00  365.00     0    473.00      0.00 2719840  156060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分33秒   999     73343  256.00  115.00    0.00    0.00  371.00     0    954.00      0.00 2719840  155456   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分34秒   999     73343  248.00  123.00    0.00    0.00  371.00     0    952.00      0.00 2719600  155656   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分35秒   999     73343  275.00   98.00    0.00    0.00  373.00     0   1260.00      0.00 2719240  156176   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分36秒   999     73343  261.00  113.00    0.00    0.00  374.00     0   1427.00      0.00 2719752  156044   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分37秒   999     73343  260.00  113.00    0.00    0.00  373.00     0    570.00      0.00 2719096  155556   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分38秒   999     73343  267.00  107.00    0.00    0.00  374.00     0    572.00      0.00 2718584  155572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分39秒   999     73343  261.00  111.00    0.00    0.00  372.00     0    924.00      0.00 2719096  155916   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分40秒   999     73343  263.00  111.00    0.00    0.00  374.00     0    605.00      0.00 2718220  155972   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分41秒   999     73343  250.00  118.00    0.00    0.00  368.00     0    591.00      0.00 2717708  155092   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分42秒   999     73343  252.00  112.00    0.00    0.00  364.00     0    414.00      0.00 2718076  155196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分43秒   999     73343  254.00  112.00    0.00    0.00  366.00     0    372.00      0.00 2717564  155224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分44秒   999     73343  254.00  116.00    0.00    0.00  370.00     0    648.00      0.00 2719612  155988   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分45秒   999     73343  257.00  114.00    0.00    0.00  371.00     0    433.00      0.00 2719100  156240   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分46秒   999     73343  259.00  109.00    0.00    0.00  368.00     0    474.00      0.00 2718588  156044   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分47秒   999     73343  247.00  115.00    0.00    0.00  362.00     0    110.00      0.00 2717564  154692   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分48秒   999     73343  251.00  118.00    0.00    0.00  369.00     0    665.00      0.00 2718588  155648   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分49秒   999     73343  254.00  117.00    0.00    0.00  371.00     0    412.00      0.00 2718220  155436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分50秒   999     73343  256.00  115.00    0.00    0.00  371.00     0    589.00      0.00 2718220  156172   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分51秒   999     73343  257.00  114.00    0.00    0.00  371.00     0    558.00      0.00 2719756  157052   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分52秒   999     73343  264.00  110.00    0.00    0.00  374.00     0    329.00      0.00 2718732  156524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分53秒   999     73343  260.00  115.00    0.00    0.00  375.00     0    417.00      0.00 2719756  156792   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分54秒   999     73343  268.00  107.00    0.00    0.00  375.00     0    509.00      0.00 2720268  157224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分55秒   999     73343  263.00  102.00    0.00    0.00  365.00     0    144.00      0.00 2718220  156160   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分56秒   999     73343  262.00  106.00    0.00    0.00  368.00     0    228.00      0.00 2717196  155068   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分57秒   999     73343  261.00  109.00    0.00    0.00  370.00     0    568.00      0.00 2717708  155628   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分58秒   999     73343  263.00  106.00    0.00    0.00  369.00     0    436.00      0.00 2718220  155872   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时27分59秒   999     73343  251.00  114.00    0.00    0.00  365.00     0    333.00      0.00 2718220  155304   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分00秒   999     73343  253.00  118.00    0.00    0.00  371.00     0    519.00      0.00 2718220  155724   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分01秒   999     73343  257.00  118.00    0.00    0.00  375.00     0    604.00      0.00 2720012  156488   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分02秒   999     73343  260.00  115.00    0.00    0.00  375.00     0    415.00      0.00 2719244  156660   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分03秒   999     73343  264.00  110.00    0.00    0.00  374.00     0    165.00      0.00 2718220  155636   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分04秒   999     73343  272.00  103.00    0.00    0.00  375.00     0    619.00      0.00 2719244  155876   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分05秒   999     73343  259.00  113.00    0.00    0.00  372.00     0    238.00      0.00 2718220  155536   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分06秒   999     73343  262.00  109.00    0.00    0.00  371.00     0    548.00      0.00 2718988  155328   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分07秒   999     73343  255.00  108.00    0.00    0.00  363.00     0    338.00      0.00 2717452  155024   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分08秒   999     73343  260.00  107.00    0.00    0.00  367.00     0    581.00      0.00 2719244  155664   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分09秒   999     73343  257.00  111.00    0.00    0.00  368.00     0    408.00      0.00 2717708  155412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分10秒   999     73343  263.00  105.00    0.00    0.00  368.00     0    532.00      0.00 2718732  156132   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分11秒   999     73343  272.00  104.00    0.00    0.00  376.00     0    126.00      0.00 2718220  155592   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分12秒   999     73343  272.00  100.00    0.00    0.00  372.00     0    622.00      0.00 2718732  155852   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分13秒   999     73343  271.00  103.00    0.00    0.00  374.00     0    354.00      0.00 2718732  155448   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分14秒   999     73343  256.00  114.00    0.00    0.00  370.00     0    603.00      0.00 2718220  156280   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分15秒   999     73343  244.00  118.00    0.00    0.00  362.00     0     97.00      0.00 2717196  154852   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分16秒   999     73343  250.00  119.00    0.00    0.00  369.00     0    596.00      0.00 2718732  155744   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分17秒   999     73343  266.00  103.00    0.00    0.00  369.00     0    434.00      0.00 2718220  155552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分18秒   999     73343  267.00  104.00    0.00    0.00  371.00     0    522.00      0.00 2718732  155704   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分19秒   999     73343  260.00  112.00    0.00    0.00  372.00     0    709.00      0.00 2719756  156100   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分20秒   999     73343  261.00  110.00    0.00    0.00  371.00     0    606.00      0.00 2720268  156888   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分21秒   999     73343  264.00  107.00    0.00    0.00  371.00     0    511.00      0.00 2720540  157256   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分22秒   999     73343  266.00  108.00    0.00    0.00  374.00     0    513.00      0.00 2721052  157224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分23秒   999     73343  257.00  116.00    0.00    0.00  373.00     0    422.00      0.00 2720796  156496   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分24秒   999     73343  254.00  115.00    0.00    0.00  369.00     0    424.00      0.00 2720028  156388   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分25秒   999     73343  262.00  112.00    0.00    0.00  374.00     0    727.00      0.00 2720028  156888   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分26秒   999     73343  257.00  118.00    0.00    0.00  375.00     0    683.00      0.00 2720284  157244   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分27秒   999     73343  265.00  109.00    0.00    0.00  374.00     0    258.00      0.00 2720028  157060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分28秒   999     73343  260.00  114.00    0.00    0.00  374.00     0    223.00      0.00 2720028  155912   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分29秒   999     73343  258.00  113.00    0.00    0.00  371.00     0    514.00      0.00 2719516  156460   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分30秒   999     73343  263.00  109.00    0.00    0.00  372.00     0    227.00      0.00 2719516  155760   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分31秒   999     73343  258.00  116.00    0.00    0.00  374.00     0    438.00      0.00 2719660  155964   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分32秒   999     73343  259.00  107.00    0.00    0.00  366.00     0    222.00      0.00 2718124  155164   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时28分33秒   999     73343  253.00  117.00    0.00    0.00  370.00     0    456.00      0.00 2718636  154936   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
