Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分18秒   999    101479   10.00    1.00    0.00    0.00   11.00     3     48.00      0.00 2669120  116800   0.36  beam.smp
16时52分35秒   999    101479   43.00   11.00    0.00    0.00   54.00     3     14.00      0.00 2670656  116548   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分36秒   999    101479   45.00    9.00    0.00    0.00   54.00     3      4.00      0.00 2670656  116676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分37秒   999    101479   39.00   15.00    0.00    0.00   54.00     3      9.00      0.00 2670656  116676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分38秒   999    101479   43.00   11.00    0.00    0.00   54.00     3     11.00      0.00 2670656  116676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分39秒   999    101479   45.00    8.00    0.00    0.00   53.00     3      0.00      0.00 2670656  116676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分40秒   999    101479   43.00   11.00    0.00    0.00   54.00     3      3.00      0.00 2670656  116676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分41秒   999    101479   45.00    8.00    0.00    0.00   53.00     3      8.00      0.00 2670656  116676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分42秒   999    101479   41.00   14.00    0.00    0.00   55.00     3      0.00      0.00 2670656  116676   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分43秒   999    101479   42.00   11.00    0.00    0.00   53.00     3     44.00      0.00 2671168  116804   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分44秒   999    101479   43.00   12.00    0.00    0.00   55.00     3     24.00      0.00 2671168  116804   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分45秒   999    101479   43.00   10.00    0.00    0.00   53.00     3     15.00      0.00 2671168  116804   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分46秒   999    101479   40.00   14.00    0.00    0.00   54.00     3     24.00      0.00 2671168  116804   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分47秒   999    101479   42.00   11.00    0.00    0.00   53.00     3     29.00      0.00 2671168  116804   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分48秒   999    101479   44.00   10.00    0.00    0.00   54.00     3    118.00      0.00 2671168  117188   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分49秒   999    101479   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2671168  117188   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分50秒   999    101479   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2671168  117188   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分51秒   999    101479   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2671168  117188   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分52秒   999    101479   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2671168  117188   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分53秒   999    101479   45.00    8.00    0.00    0.00   53.00     3     15.00      0.00 2670656  116756   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分54秒   999    101479   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2670656  116756   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分55秒   999    101479   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2670656  116756   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分56秒   999    101479   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2670656  116756   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分57秒   999    101479   47.00    7.00    0.00    0.00   54.00     3      0.00      0.00 2670656  116756   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分58秒   999    101479   43.00   11.00    0.00    0.00   54.00     3     10.00      0.00 2670656  116756   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时52分59秒   999    101479   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2670656  116756   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分00秒   999    101479   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2670656  116756   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分01秒   999    101479   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2670656  116756   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分02秒   999    101479   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2670656  116756   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分03秒   999    101479   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2670144  116300   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分04秒   999    101479   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2670144  116300   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分05秒   999    101479   41.00   12.00    0.00    0.00   53.00     3     73.00      0.00 2670144  115992   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分06秒   999    101479   42.00   12.00    0.00    0.00   54.00     3     15.00      0.00 2670144  115992   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分07秒   999    101479   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2670144  115992   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分08秒   999    101479   42.00   12.00    0.00    0.00   54.00     3    101.00      0.00 2670656  116136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分09秒   999    101479   42.00   11.00    0.00    0.00   53.00     3     68.00      0.00 2670656  116136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分10秒   999    101479   42.00   11.00    0.00    0.00   53.00     3    166.00      0.00 2671244  116648   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分11秒   999    101479   44.00   10.00    0.00    0.00   54.00     3     50.00      0.00 2671244  116096   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分12秒   999    101479   41.00   13.00    0.00    0.00   54.00     3     21.00      0.00 2670656  116224   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分13秒   999    101479   46.00    8.00    0.00    0.00   54.00     3     51.00      0.00 2671168  116088   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分14秒   999    101479   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2671168  116088   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分15秒   999    101479   41.00   14.00    0.00    0.00   55.00     3     15.00      0.00 2671168  116088   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分16秒   999    101479   41.00   12.00    0.00    0.00   53.00     3      5.00      0.00 2671168  116088   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分17秒   999    101479   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2671168  116088   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分18秒   999    101479   43.00   11.00    0.00    0.00   54.00     3     31.00      0.00 2670656  116088   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分19秒   999    101479   39.00   14.00    0.00    0.00   53.00     3     10.00      0.00 2670656  116216   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分20秒   999    101479   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2670656  116216   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分21秒   999    101479   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2670656  116216   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分22秒   999    101479   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2670656  116216   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分23秒   999    101479   42.00   12.00    0.00    0.00   54.00     3     54.00      0.00 2670656  116344   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分24秒   999    101479   42.00   11.00    0.00    0.00   53.00     3     25.00      0.00 2670144  116344   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分25秒   999    101479   42.00   12.00    0.00    0.00   54.00     3     19.00      0.00 2670144  116344   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分26秒   999    101479   41.00   13.00    0.00    0.00   54.00     3     20.00      0.00 2670144  116344   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分27秒   999    101479   43.00   11.00    0.00    0.00   54.00     3     18.00      0.00 2670144  116344   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分28秒   999    101479   43.00   11.00    0.00    0.00   54.00     3    109.00      0.00 2670656  116728   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分29秒   999    101479   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2670656  116728   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分30秒   999    101479   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2670656  116728   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分31秒   999    101479   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2670656  116728   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分32秒   999    101479   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2670656  116728   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分33秒   999    101479   37.00   16.00    0.00    0.00   53.00     3     10.00      0.00 2670144  116456   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分34秒   999    101479   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2670144  116456   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分35秒   999    101479   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2670144  116456   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分36秒   999    101479   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2670144  116456   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分37秒   999    101479   39.00   13.00    0.00    0.00   52.00     3      0.00      0.00 2670144  116456   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分38秒   999    101479   43.00   12.00    0.00    0.00   55.00     3     26.00      0.00 2670144  116456   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分39秒   999    101479   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2670144  116456   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分40秒   999    101479   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2670144  116456   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分41秒   999    101479   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2670144  116456   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分42秒   999    101479   44.00    9.00    0.00    0.00   53.00     3     26.00      0.00 2670656  116456   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分43秒   999    101479   43.00   12.00    0.00    0.00   55.00     3     62.00      0.00 2670144  116584   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分44秒   999    101479   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2670144  116584   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分45秒   999    101479   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2670144  116584   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分46秒   999    101479   42.00   12.00    0.00    0.00   54.00     3     38.00      0.00 2670656  116584   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分47秒   999    101479   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2670144  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分48秒   999    101479   45.00    9.00    0.00    0.00   54.00     3      2.00      0.00 2670144  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分49秒   999    101479   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2670144  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分50秒   999    101479   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2670144  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分51秒   999    101479   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2670144  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分52秒   999    101479   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2670144  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分53秒   999    101479   40.00   15.00    0.00    0.00   55.00     3     23.00      0.00 2670144  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分54秒   999    101479   46.00    8.00    0.00    0.00   54.00     3     17.00      0.00 2670144  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分55秒   999    101479   39.00   14.00    0.00    0.00   53.00     3     16.00      0.00 2670144  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分56秒   999    101479   41.00   13.00    0.00    0.00   54.00     3     15.00      0.00 2670656  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分57秒   999    101479   42.00   11.00    0.00    0.00   53.00     3     15.00      0.00 2670656  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分58秒   999    101479   42.00   14.00    0.00    0.00   56.00     3     18.00      0.00 2670656  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时53分59秒   999    101479   43.00   10.00    0.00    0.00   53.00     3     16.00      0.00 2670656  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时54分00秒   999    101479   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2670144  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时54分01秒   999    101479   42.00   12.00    0.00    0.00   54.00     3     10.00      0.00 2670656  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时54分02秒   999    101479   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2670144  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时54分03秒   999    101479   41.00   14.00    0.00    0.00   55.00     3     14.00      0.00 2670656  116428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时54分04秒   999    101479   42.00   11.00    0.00    0.00   53.00     3     49.00      0.00 2670656  116048   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时54分05秒   999    101479   42.00   12.00    0.00    0.00   54.00     3    110.00      0.00 2671168  116176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时54分06秒   999    101479   40.00   14.00    0.00    0.00   54.00     3     39.00      0.00 2670656  116176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时54分07秒   999    101479   40.00   14.00    0.00    0.00   54.00     3     50.00      0.00 2670656  116176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时54分08秒   999    101479   43.00   11.00    0.00    0.00   54.00     3     93.00      0.00 2670656  116304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时54分09秒   999    101479   41.00   13.00    0.00    0.00   54.00     3      2.00      0.00 2670656  116304   0.36  beam.smp

