Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分34秒   999    120746   18.00    7.00    0.00    0.00   25.00     2   1080.00      0.00 2674484  118004   0.36  beam.smp
01时26分51秒   999    120746  278.00  101.00    0.00    0.00  379.00     2   1019.00      0.00 2735628  164628   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分52秒   999    120746  275.00  102.00    0.00    0.00  377.00     2   1250.00      0.00 2735260  164260   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分53秒   999    120746  273.00  105.00    0.00    0.00  378.00     2    968.00      0.00 2735404  163964   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分54秒   999    120746  267.00  110.00    0.00    0.00  377.00     2    922.00      0.00 2735036  163408   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分55秒   999    120746  269.00  109.00    0.00    0.00  378.00     2    830.00      0.00 2732476  162996   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分56秒   999    120746  268.00  110.00    0.00    0.00  378.00     2   1008.00      0.00 2732396  162880   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分57秒   999    120746  273.00  106.00    0.00    0.00  379.00     2    420.00      0.00 2731004  161972   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分58秒   999    120746  262.00  115.00    0.00    0.00  377.00     2    647.00      0.00 2731436  162172   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分59秒   999    120746  267.00  110.00    0.00    0.00  377.00     2    741.00      0.00 2731708  161872   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分00秒   999    120746  266.00  114.00    0.00    0.00  380.00     2    601.00      0.00 2729168  159856   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分01秒   999    120746  273.00  106.00    0.00    0.00  379.00     2    498.00      0.00 2727632  160244   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分02秒   999    120746  266.00  111.00    0.00    0.00  377.00     2    446.00      0.00 2726528  159664   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分03秒   999    120746  269.00  108.00    0.00    0.00  377.00     2    561.00      0.00 2726960  159604   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分04秒   999    120746  279.00  101.00    0.00    0.00  380.00     2    500.00      0.00 2725872  158560   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分05秒   999    120746  271.00  105.00    0.00    0.00  376.00     2   1562.00      0.00 2726120  158140   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分06秒   999    120746  263.00  116.00    0.00    0.00  379.00     2    496.00      0.00 2725096  157736   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分07秒   999    120746  276.00  103.00    0.00    0.00  379.00     2    734.00      0.00 2725608  157836   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分08秒   999    120746  274.00  103.00    0.00    0.00  377.00     2    625.00      0.00 2725096  157684   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分09秒   999    120746  278.00  102.00    0.00    0.00  380.00     2    738.00      0.00 2725608  158448   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分10秒   999    120746  276.00  101.00    0.00    0.00  377.00     2    832.00      0.00 2726632  158272   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分11秒   999    120746  261.00  117.00    0.00    0.00  378.00     2    945.00      0.00 2726120  157996   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分12秒   999    120746  264.00  112.00    0.00    0.00  376.00     2    658.00      0.00 2726632  159120   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分13秒   999    120746  265.00  115.00    0.00    0.00  380.00     2    745.00      0.00 2725608  157876   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分14秒   999    120746  272.00  106.00    0.00    0.00  378.00     2    469.00      0.00 2725608  158340   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分15秒   999    120746  273.00  105.00    0.00    0.00  378.00     2    735.00      0.00 2726632  158512   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分16秒   999    120746  275.00  103.00    0.00    0.00  378.00     2    310.00      0.00 2724584  157488   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分17秒   999    120746  266.00  113.00    0.00    0.00  379.00     2    657.00      0.00 2726120  158196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分18秒   999    120746  272.00  105.00    0.00    0.00  377.00     2    548.00      0.00 2726120  158756   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分19秒   999    120746  267.00  113.00    0.00    0.00  380.00     2    540.00      0.00 2726120  158576   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分20秒   999    120746  269.00  107.00    0.00    0.00  376.00     2   1167.00      0.00 2728176  160408   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分21秒   999    120746  278.00  100.00    0.00    0.00  378.00     2    344.00      0.00 2726640  159320   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分22秒   999    120746  281.00   97.00    0.00    0.00  378.00     2    605.00      0.00 2726128  159020   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分23秒   999    120746  268.00  111.00    0.00    0.00  379.00     2    358.00      0.00 2725616  157764   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分24秒   999    120746  278.00  101.00    0.00    0.00  379.00     2    636.00      0.00 2725888  158660   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分25秒   999    120746  282.00   97.00    0.00    0.00  379.00     2    342.00      0.00 2725348  157716   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分26秒   999    120746  272.00  106.00    0.00    0.00  378.00     2    422.00      0.00 2724836  157416   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分27秒   999    120746  267.00  112.00    0.00    0.00  379.00     2    575.00      0.00 2724836  157676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分28秒   999    120746  270.00  109.00    0.00    0.00  379.00     2    340.00      0.00 2724836  157776   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分29秒   999    120746  270.00  108.00    0.00    0.00  378.00     2    452.00      0.00 2726372  158048   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分30秒   999    120746  270.00  109.00    0.00    0.00  379.00     2    353.00      0.00 2725860  157664   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分31秒   999    120746  270.00  108.00    0.00    0.00  378.00     2    305.00      0.00 2725860  157924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分32秒   999    120746  270.00  109.00    0.00    0.00  379.00     2    284.00      0.00 2725860  157060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分33秒   999    120746  284.00   94.00    0.00    0.00  378.00     2    568.00      0.00 2726372  157840   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分34秒   999    120746  277.00  101.00    0.00    0.00  378.00     2    327.00      0.00 2725348  158060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分35秒   999    120746  269.00  110.00    0.00    0.00  379.00     2    378.00      0.00 2726372  158200   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分36秒   999    120746  273.00  102.00    0.00    0.00  375.00     2   1891.00      0.00 2722032  155352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分37秒   999    120746  261.00  117.00    0.00    0.00  378.00     2   1438.00      0.00 2721520  155392   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分38秒   999    120746  283.00   96.00    0.00    0.00  379.00     2   1541.00      0.00 2720496  153960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分39秒   999    120746  275.00  104.00    0.00    0.00  379.00     2   1963.00      0.00 2720496  154696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分40秒   999    120746  277.00  102.00    0.00    0.00  379.00     2   2347.00      0.00 2719472  153488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分41秒   999    120746  270.00  108.00    0.00    0.00  378.00     2   1653.00      0.00 2721152  153800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分42秒   999    120746  272.00  107.00    0.00    0.00  379.00     2    704.00      0.00 2720640  154420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分43秒   999    120746  277.00  101.00    0.00    0.00  378.00     2    631.00      0.00 2719616  153152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分44秒   999    120746  267.00  111.00    0.00    0.00  378.00     2    749.00      0.00 2720128  153236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分45秒   999    120746  274.00  105.00    0.00    0.00  379.00     2    840.00      0.00 2719888  153780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分46秒   999    120746  263.00  115.00    0.00    0.00  378.00     2    613.00      0.00 2720912  154420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分47秒   999    120746  270.00  109.00    0.00    0.00  379.00     2    552.00      0.00 2720544  154400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分48秒   999    120746  275.00  103.00    0.00    0.00  378.00     2    412.00      0.00 2719520  153412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分49秒   999    120746  267.00  112.00    0.00    0.00  379.00     2   1006.00      0.00 2720032  153504   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分50秒   999    120746  279.00  100.00    0.00    0.00  379.00     2    847.00      0.00 2719156  153316   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分51秒   999    120746  265.00  105.00    0.00    0.00  370.00     2   7509.00      0.00 2717628  149364   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分52秒   999    120746  274.00  104.00    0.00    0.00  378.00     2   1929.00      0.00 2715492  148152   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分53秒   999    120746  263.00  115.00    0.00    0.00  378.00     2   2049.00      0.00 2714404  146792   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分54秒   999    120746  271.00  108.00    0.00    0.00  379.00     2   1794.00      0.00 2714336  146676   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分55秒   999    120746  272.00  107.00    0.00    0.00  379.00     2   3046.00      0.00 2714336  145832   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分56秒   999    120746  268.00  111.00    0.00    0.00  379.00     2   2393.00      0.00 2714752  146904   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分57秒   999    120746  276.00  103.00    0.00    0.00  379.00     2   1458.00      0.00 2714388  147576   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分58秒   999    120746  271.00  107.00    0.00    0.00  378.00     2    855.00      0.00 2715412  147184   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分59秒   999    120746  262.00  116.00    0.00    0.00  378.00     2   1470.00      0.00 2713876  146884   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分00秒   999    120746  270.00  109.00    0.00    0.00  379.00     2   1107.00      0.00 2713508  146668   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分01秒   999    120746  275.00  104.00    0.00    0.00  379.00     2    779.00      0.00 2713508  146408   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分02秒   999    120746  272.00  105.00    0.00    0.00  377.00     2   1186.00      0.00 2715120  146796   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分03秒   999    120746  287.00   91.00    0.00    0.00  378.00     2    558.00      0.00 2714096  146932   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分04秒   999    120746  268.00  110.00    0.00    0.00  378.00     2    711.00      0.00 2714608  147136   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分05秒   999    120746  270.00  108.00    0.00    0.00  378.00     2   1032.00      0.00 2714608  147372   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分06秒   999    120746  267.00  109.00    0.00    0.00  376.00     2   1646.00      0.00 2716240  148692   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分07秒   999    120746  270.00  108.00    0.00    0.00  378.00     2   1458.00      0.00 2715368  148176   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分08秒   999    120746  270.00  108.00    0.00    0.00  378.00     2   1152.00      0.00 2714856  147548   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分09秒   999    120746  269.00  109.00    0.00    0.00  378.00     2    993.00      0.00 2714344  147412   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分10秒   999    120746  271.00  108.00    0.00    0.00  379.00     2    811.00      0.00 2713832  146712   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分11秒   999    120746  271.00  107.00    0.00    0.00  378.00     2   1042.00      0.00 2714344  147024   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分12秒   999    120746  276.00  104.00    0.00    0.00  380.00     2    628.00      0.00 2714344  147436   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分13秒   999    120746  264.00  114.00    0.00    0.00  378.00     2    914.00      0.00 2714344  146736   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分14秒   999    120746  269.00  110.00    0.00    0.00  379.00     2    928.00      0.00 2713832  147192   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分15秒   999    120746  269.00  109.00    0.00    0.00  378.00     2   1294.00      0.00 2714104  146988   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分16秒   999    120746  266.00  112.00    0.00    0.00  378.00     2   1101.00      0.00 2714104  147016   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分17秒   999    120746  275.00  103.00    0.00    0.00  378.00     2    828.00      0.00 2713592  147180   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分18秒   999    120746  260.00  119.00    0.00    0.00  379.00     2    934.00      0.00 2714472  147204   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分19秒   999    120746  265.00  112.00    0.00    0.00  377.00     2    600.00      0.00 2714984  147088   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分20秒   999    120746  274.00  105.00    0.00    0.00  379.00     2    701.00      0.00 2713960  147176   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分21秒   999    120746  270.00  107.00    0.00    0.00  377.00     2   1109.00      0.00 2717544  149780   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分22秒   999    120746  279.00  100.00    0.00    0.00  379.00     2    440.00      0.00 2714472  147664   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分23秒   999    120746  269.00  109.00    0.00    0.00  378.00     2    484.00      0.00 2714984  147792   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分24秒   999    120746  268.00  111.00    0.00    0.00  379.00     2    727.00      0.00 2714984  147308   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
