Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时13分18秒   999    109677   53.00   16.00    0.00    0.00   69.00     1    346.00      0.00 2670680  119408   0.37  beam.smp
21时13分35秒   999    109677   98.00   14.00    0.00    0.00  112.00     1  39859.00      0.00 2724452  161428   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时13分36秒   999    109677    0.00    0.00    0.00    0.00    0.00     1      2.00      0.00 2722724  159908   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时13分37秒   999    109677  146.00   39.00    0.00    0.00  185.00     1  45938.00      0.00 2776676  210912   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时13分38秒   999    109677  158.00   48.00    0.00    0.00  206.00     1  44372.00      0.00 2762732  193184   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时13分39秒   999    109677  158.00   58.00    0.00    0.00  216.00     1  33588.00      0.00 2768712  205964   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时13分40秒   999    109677  166.00   50.00    0.00    0.00  216.00     1  36482.00      0.00 2768000  203900   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时13分41秒   999    109677  165.00   54.00    0.00    0.00  219.00     1  32627.00      0.00 2767252  206492   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时13分42秒   999    109677  167.00   54.00    0.00    0.00  221.00     1  32559.00      0.00 2773352  214064   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时13分43秒   999    109677  161.00   49.00    0.00    0.00  210.00     1  41564.00      0.00 2768456  205208   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时13分44秒   999    109677  158.00   55.00    0.00    0.00  213.00     1  36193.00      0.00 2751908  190444   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时13分45秒   999    109677  166.00   51.00    0.00    0.00  217.00     1  36014.00      0.00 2773652  207856   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时13分46秒   999    109677  164.00   45.00    0.00    0.00  209.00     1  37327.00      0.00 2768500  206204   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时13分47秒   999    109677  168.00   48.00    0.00    0.00  216.00     1  33825.00      0.00 2746944  187268   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时13分48秒   999    109677  126.00   38.00    0.00    0.00  164.00     1  25165.00      0.00 2755696  193676   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时13分49秒   999    109677    0.00    0.00    0.00    0.00    0.00     1     10.00      0.00 2752596  189856   0.58  beam.smp
