Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分09秒   999    109325   56.00   10.00    0.00    0.00   66.00     3   1001.00      0.00 2672892  119496   0.37  beam.smp
13时44分26秒   999    109325   26.00    5.00    0.00    0.00   31.00     3  11718.00      0.00 2721500  156588   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分27秒   999    109325   47.00   12.00    0.00    0.00   59.00     3  20156.00      0.00 2768604  202704   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分28秒   999    109325  165.00   55.00    0.00    0.00  220.00     3  32502.00      0.00 2782412  210088   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分29秒   999    109325  167.00   49.00    0.00    0.00  216.00     3  32817.00      0.00 2773856  204356   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分30秒   999    109325  168.00   49.00    0.00    0.00  217.00     3  38072.00      0.00 2771240  208380   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分31秒   999    109325  169.00   47.00    0.00    0.00  216.00     3  28840.00      0.00 2781668  208728   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分32秒   999    109325  178.00   39.00    0.00    0.00  217.00     3  25350.00      0.00 2772720  207164   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分33秒   999    109325  173.00   46.00    0.00    0.00  219.00     3  26574.00      0.00 2763384  199584   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分34秒   999    109325  171.00   49.00    0.00    0.00  220.00     3  24984.00      0.00 2780004  204828   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分35秒   999    109325  164.00   56.00    0.00    0.00  220.00     3  34252.00      0.00 2764692  201280   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分36秒   999    109325  157.00   54.00    0.00    0.00  211.00     3  40768.00      0.00 2758812  187260   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分37秒   999    109325  169.00   51.00    0.00    0.00  220.00     3  29190.00      0.00 2775012  209212   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分38秒   999    109325   92.00   31.00    0.00    0.00  123.00     3  15375.00      0.00 2751976  193344   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分39秒   999    109325    0.00    0.00    0.00    0.00    0.00     3     35.00      0.00 2744552  184676   0.57  beam.smp
