Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分00秒   999     73739   25.00   11.00    0.00    0.00   36.00     2   1046.00      0.00 2674732  119996   0.37  beam.smp
01时14分17秒   999     73739  258.00  101.00    0.00    0.00  359.00     2    376.00      0.00 2717576  158236   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分18秒   999     73739  262.00  105.00    0.00    0.00  367.00     2    623.00      0.00 2717652  158804   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分19秒   999     73739  246.00  117.00    0.00    0.00  363.00     2    544.00      0.00 2716772  157832   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分20秒   999     73739  257.00  106.00    0.00    0.00  363.00     2    477.00      0.00 2716404  157912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分21秒   999     73739  260.00  106.00    0.00    0.00  366.00     2    651.00      0.00 2716868  158124   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分22秒   999     73739  254.00  107.00    0.00    0.00  361.00     2    342.00      0.00 2715844  157536   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分23秒   999     73739  250.00  119.00    0.00    0.00  369.00     2    234.00      0.00 2716356  158156   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分24秒   999     73739  260.00  104.00    0.00    0.00  364.00     2    346.00      0.00 2716116  157608   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分25秒   999     73739  259.00  108.00    0.00    0.00  367.00     2    618.00      0.00 2716116  157988   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分26秒   999     73739  262.00  104.00    0.00    0.00  366.00     2    458.00      0.00 2716116  157592   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分27秒   999     73739  263.00  106.00    0.00    0.00  369.00     2    990.00      0.00 2717140  158608   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分28秒   999     73739  267.00  102.00    0.00    0.00  369.00     2    562.00      0.00 2716116  158076   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分29秒   999     73739  246.00  117.00    0.00    0.00  363.00     2    367.00      0.00 2715604  157224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分30秒   999     73739  245.00  116.00    0.00    0.00  361.00     2    934.00      0.00 2716508  157432   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分31秒   999     73739  261.00  104.00    0.00    0.00  365.00     2    205.00      0.00 2714972  156444   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分32秒   999     73739  255.00  109.00    0.00    0.00  364.00     2    637.00      0.00 2714972  156148   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分33秒   999     73739  258.00  108.00    0.00    0.00  366.00     2    398.00      0.00 2714972  156128   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分34秒   999     73739  267.00  102.00    0.00    0.00  369.00     2    602.00      0.00 2715484  156052   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分35秒   999     73739  269.00   98.00    0.00    0.00  367.00     2    619.00      0.00 2714972  156256   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分36秒   999     73739  266.00  103.00    0.00    0.00  369.00     2    540.00      0.00 2714460  156124   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分37秒   999     73739  252.00  118.00    0.00    0.00  370.00     2    830.00      0.00 2715628  157016   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分38秒   999     73739  255.00  116.00    0.00    0.00  371.00     2    458.00      0.00 2715628  157636   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分39秒   999     73739  257.00  114.00    0.00    0.00  371.00     2    271.00      0.00 2715628  157116   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分40秒   999     73739  257.00  118.00    0.00    0.00  375.00     2    403.00      0.00 2715628  157564   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分41秒   999     73739  270.00  103.00    0.00    0.00  373.00     2    261.00      0.00 2715116  156924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分42秒   999     73739  258.00  117.00    0.00    0.00  375.00     2    658.00      0.00 2715628  157644   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分43秒   999     73739  271.00  107.00    0.00    0.00  378.00     2    517.00      0.00 2715628  157096   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分44秒   999     73739  254.00  116.00    0.00    0.00  370.00     2    365.00      0.00 2715116  156580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分45秒   999     73739  263.00  102.00    0.00    0.00  365.00     2    333.00      0.00 2713580  155788   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分46秒   999     73739  261.00  104.00    0.00    0.00  365.00     2    620.00      0.00 2714092  155484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分47秒   999     73739  258.00  116.00    0.00    0.00  374.00     2    536.00      0.00 2715116  156936   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分48秒   999     73739  256.00  115.00    0.00    0.00  371.00     2    666.00      0.00 2713580  155892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分49秒   999     73739  251.00  121.00    0.00    0.00  372.00     2    752.00      0.00 2714092  155748   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分50秒   999     73739  264.00  110.00    0.00    0.00  374.00     2    700.00      0.00 2714604  156476   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分51秒   999     73739  254.00  117.00    0.00    0.00  371.00     2    495.00      0.00 2715628  156432   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分52秒   999     73739  254.00  110.00    0.00    0.00  364.00     2    189.00      0.00 2713580  155624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分53秒   999     73739  269.00   95.00    0.00    0.00  364.00     2    787.00      0.00 2715628  156484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分54秒   999     73739  267.00  102.00    0.00    0.00  369.00     2    322.00      0.00 2715628  157204   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分55秒   999     73739  270.00  100.00    0.00    0.00  370.00     2    221.00      0.00 2715628  157172   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分56秒   999     73739  263.00  108.00    0.00    0.00  371.00     2    513.00      0.00 2716508  156832   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分57秒   999     73739  253.00  119.00    0.00    0.00  372.00     2    479.00      0.00 2715484  156536   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分58秒   999     73739  264.00  107.00    0.00    0.00  371.00     2    450.00      0.00 2715484  155896   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时14分59秒   999     73739  251.00  117.00    0.00    0.00  368.00     2    642.00      0.00 2716508  157088   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分00秒   999     73739  259.00  113.00    0.00    0.00  372.00     2    483.00      0.00 2716508  157036   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分01秒   999     73739  254.00  113.00    0.00    0.00  367.00     2    538.00      0.00 2715936  156748   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分02秒   999     73739  255.00  106.00    0.00    0.00  361.00     2    272.00      0.00 2715424  156472   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分03秒   999     73739  263.00  102.00    0.00    0.00  365.00     2    292.00      0.00 2715424  156572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分04秒   999     73739  258.00  107.00    0.00    0.00  365.00     2    336.00      0.00 2715936  156212   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分05秒   999     73739  265.00  104.00    0.00    0.00  369.00     2    613.00      0.00 2715424  156468   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分06秒   999     73739  258.00  115.00    0.00    0.00  373.00     2    465.00      0.00 2715936  156532   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分07秒   999     73739  261.00  112.00    0.00    0.00  373.00     2    787.00      0.00 2716448  157316   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分08秒   999     73739  254.00  110.00    0.00    0.00  364.00     2    310.00      0.00 2715936  156640   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分09秒   999     73739  254.00  113.00    0.00    0.00  367.00     2    101.00      0.00 2715056  155688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分10秒   999     73739  251.00  118.00    0.00    0.00  369.00     2    356.00      0.00 2715056  155964   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分11秒   999     73739  262.00  109.00    0.00    0.00  371.00     2    390.00      0.00 2715056  156104   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分12秒   999     73739  267.00  106.00    0.00    0.00  373.00     2    347.00      0.00 2715328  157000   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分13秒   999     73739  260.00  110.00    0.00    0.00  370.00     2    171.00      0.00 2714816  156604   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分14秒   999     73739  261.00  104.00    0.00    0.00  365.00     2    244.00      0.00 2714304  156044   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分15秒   999     73739  259.00  107.00    0.00    0.00  366.00     2    388.00      0.00 2713792  155148   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分16秒   999     73739  256.00  108.00    0.00    0.00  364.00     2    526.00      0.00 2715840  155268   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分17秒   999     73739  261.00  108.00    0.00    0.00  369.00     2    247.00      0.00 2714304  154420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分18秒   999     73739  240.00  123.00    0.00    0.00  363.00     2    669.00      0.00 2714816  154540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分19秒   999     73739  261.00  105.00    0.00    0.00  366.00     2    377.00      0.00 2714816  154708   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分20秒   999     73739  258.00  108.00    0.00    0.00  366.00     2    241.00      0.00 2714816  154400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分21秒   999     73739  256.00  111.00    0.00    0.00  367.00     2    342.00      0.00 2714816  154728   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分22秒   999     73739  261.00  105.00    0.00    0.00  366.00     2    228.00      0.00 2714816  154324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分23秒   999     73739  260.00  104.00    0.00    0.00  364.00     2    361.00      0.00 2714304  154164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分24秒   999     73739  263.00  104.00    0.00    0.00  367.00     2    376.00      0.00 2714816  153716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分25秒   999     73739  271.00   96.00    0.00    0.00  367.00     2    364.00      0.00 2714304  154040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分26秒   999     73739  256.00  119.00    0.00    0.00  375.00     2   1042.00      0.00 2716352  156008   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分27秒   999     73739  265.00  103.00    0.00    0.00  368.00     2    248.00      0.00 2715328  155372   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分28秒   999     73739  256.00  112.00    0.00    0.00  368.00     2    200.00      0.00 2714304  155068   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分29秒   999     73739  253.00  116.00    0.00    0.00  369.00     2    664.00      0.00 2715328  155496   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分30秒   999     73739  270.00   98.00    0.00    0.00  368.00     2    312.00      0.00 2715328  154584   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分31秒   999     73739  258.00  113.00    0.00    0.00  371.00     2    906.00      0.00 2717888  157008   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分32秒   999     73739  263.00  105.00    0.00    0.00  368.00     2    217.00      0.00 2715448  156164   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分33秒   999     73739  253.00  109.00    0.00    0.00  362.00     2    259.00      0.00 2714424  155744   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分34秒   999     73739  259.00  107.00    0.00    0.00  366.00     2    251.00      0.00 2713912  154624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分35秒   999     73739  261.00  113.00    0.00    0.00  374.00     2    807.00      0.00 2716104  155792   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分36秒   999     73739  261.00  114.00    0.00    0.00  375.00     2    636.00      0.00 2716104  156444   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分37秒   999     73739  265.00  110.00    0.00    0.00  375.00     2    399.00      0.00 2714568  155412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分38秒   999     73739  258.00  115.00    0.00    0.00  373.00     2    382.00      0.00 2714568  155236   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分39秒   999     73739  261.00  104.00    0.00    0.00  365.00     2    321.00      0.00 2714056  154852   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分40秒   999     73739  259.00  110.00    0.00    0.00  369.00     2    308.00      0.00 2714056  155172   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分41秒   999     73739  258.00  112.00    0.00    0.00  370.00     2    242.00      0.00 2713544  154708   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分42秒   999     73739  255.00  110.00    0.00    0.00  365.00     2    503.00      0.00 2715080  155492   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分43秒   999     73739  259.00  106.00    0.00    0.00  365.00     2    205.00      0.00 2714056  155188   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分44秒   999     73739  256.00  112.00    0.00    0.00  368.00     2    434.00      0.00 2713544  155072   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分45秒   999     73739  256.00  114.00    0.00    0.00  370.00     2    275.00      0.00 2713032  154228   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分46秒   999     73739  259.00  108.00    0.00    0.00  367.00     2    500.00      0.00 2712520  154196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分47秒   999     73739  252.00  109.00    0.00    0.00  361.00     2    963.00      0.00 2714568  154944   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分48秒   999     73739  263.00  101.00    0.00    0.00  364.00     2    290.00      0.00 2713696  155036   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分49秒   999     73739  264.00  110.00    0.00    0.00  374.00     2    342.00      0.00 2714208  155164   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分50秒   999     73739  265.00  104.00    0.00    0.00  369.00     2    638.00      0.00 2714720  156236   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时15分51秒   999     73739  268.00   96.00    0.00    0.00  364.00     2    137.00      0.00 2713184  154740   0.48  beam.smp

