Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时16分57秒   999    117476  169.00   39.00    0.00    0.00  208.00     3  91273.00      0.00 2728772  165144   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时16分58秒   999    117476  173.00   33.00    0.00    0.00  206.00     3  84091.00      0.00 2728592  159976   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时16分59秒   999    117476  179.00   35.00    0.00    0.00  214.00     3  92234.00      0.00 2724912  162116   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分00秒   999    117476  177.00   38.00    0.00    0.00  215.00     3  85202.00      0.00 2721080  158724   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分01秒   999    117476  169.00   37.00    0.00    0.00  206.00     3  87238.00      0.00 2731416  161784   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分02秒   999    117476  175.00   33.00    0.00    0.00  208.00     3  82751.00      0.00 2719964  159040   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分03秒   999    117476  178.00   38.00    0.00    0.00  216.00     3  88460.00      0.00 2721004  158880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分04秒   999    117476  181.00   35.00    0.00    0.00  216.00     3  89275.00      0.00 2723464  158884   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分05秒   999    117476  180.00   32.00    0.00    0.00  212.00     3 100776.00      0.00 2721396  158260   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分06秒   999    117476  175.00   35.00    0.00    0.00  210.00     3  81451.00      0.00 2731900  160660   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分07秒   999    117476   32.00    5.00    0.00    0.00   37.00     3  15512.00      0.00 2729572  160464   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分08秒   999    117476   42.00   12.00    0.00    0.00   54.00     3  17041.00      0.00 2771620  203544   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分09秒   999    117476  176.00   51.00    0.00    0.00  227.00     3  28546.00      0.00 2773544  210612   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分10秒   999    117476  181.00   46.00    0.00    0.00  227.00     3  26782.00      0.00 2768252  207648   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分11秒   999    117476  174.00   55.00    0.00    0.00  229.00     3  38208.00      0.00 2766904  205112   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分12秒   999    117476  174.00   54.00    0.00    0.00  228.00     3  38631.00      0.00 2769808  209516   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分13秒   999    117476  177.00   51.00    0.00    0.00  228.00     3  38634.00      0.00 2766576  207320   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分14秒   999    117476  173.00   53.00    0.00    0.00  226.00     3  35556.00      0.00 2756748  196820   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分15秒   999    117476  172.00   53.00    0.00    0.00  225.00     3  29571.00      0.00 2767108  207068   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分16秒   999    117476  175.00   53.00    0.00    0.00  228.00     3  28724.00      0.00 2763164  203996   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分17秒   999    117476  172.00   54.00    0.00    0.00  226.00     3  37100.00      0.00 2767424  206488   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分18秒   999    117476  179.00   50.00    0.00    0.00  229.00     3  33790.00      0.00 2771688  209864   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分19秒   999    117476   91.00   26.00    0.00    0.00  117.00     3  16731.00      0.00 2760852  200224   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时17分20秒   999    117476    1.00    0.00    0.00    0.00    1.00     3    139.00      0.00 2756804  192384   0.59  beam.smp
