Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分14秒   999     80319   36.00   11.00    0.00    0.00   47.00     0   1501.00      0.00 2678792  124360   0.38  beam.smp
18时01分31秒   999     80319  265.00  110.00    0.00    0.00  375.00     0   1762.00      0.00 2710660  153696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分32秒   999     80319  266.00  112.00    0.00    0.00  378.00     0   2115.00      0.00 2709124  153168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分33秒   999     80319  263.00  112.00    0.00    0.00  375.00     0   1735.00      0.00 2710148  154060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分34秒   999     80319  273.00  105.00    0.00    0.00  378.00     0   1547.00      0.00 2708612  153232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分35秒   999     80319  267.00  110.00    0.00    0.00  377.00     0   2145.00      0.00 2709492  153628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分36秒   999     80319  274.00  104.00    0.00    0.00  378.00     0   1339.00      0.00 2709492  153604   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分37秒   999     80319  283.00   94.00    0.00    0.00  377.00     0   1165.00      0.00 2708980  153840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分38秒   999     80319  265.00  113.00    0.00    0.00  378.00     0   1621.00      0.00 2709492  153408   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分39秒   999     80319  268.00  109.00    0.00    0.00  377.00     0   1508.00      0.00 2708980  153668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分40秒   999     80319  271.00  106.00    0.00    0.00  377.00     0   1233.00      0.00 2710004  154716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分41秒   999     80319  276.00   99.00    0.00    0.00  375.00     0   1265.00      0.00 2709744  154160   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分42秒   999     80319  266.00  110.00    0.00    0.00  376.00     0   1801.00      0.00 2711280  155512   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分43秒   999     80319  277.00   99.00    0.00    0.00  376.00     0    801.00      0.00 2710768  155116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分44秒   999     80319  278.00   99.00    0.00    0.00  377.00     0    703.00      0.00 2710768  154692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分45秒   999     80319  273.00  105.00    0.00    0.00  378.00     0    667.00      0.00 2712304  155224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分46秒   999     80319  270.00  108.00    0.00    0.00  378.00     0    807.00      0.00 2713328  156220   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分47秒   999     80319  276.00   99.00    0.00    0.00  375.00     0    815.00      0.00 2711792  155696   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分48秒   999     80319  272.00  105.00    0.00    0.00  377.00     0    723.00      0.00 2712064  155684   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分49秒   999     80319  273.00  103.00    0.00    0.00  376.00     0    465.00      0.00 2712064  155456   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分50秒   999     80319  267.00  111.00    0.00    0.00  378.00     0    841.00      0.00 2712576  155864   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分51秒   999     80319  270.00  107.00    0.00    0.00  377.00     0    623.00      0.00 2712480  156248   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分52秒   999     80319  277.00  102.00    0.00    0.00  379.00     0    457.00      0.00 2712992  156136   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分53秒   999     80319  263.00  114.00    0.00    0.00  377.00     0    423.00      0.00 2712480  155832   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分54秒   999     80319  266.00  112.00    0.00    0.00  378.00     0    577.00      0.00 2711968  155392   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分55秒   999     80319  278.00   98.00    0.00    0.00  376.00     0    609.00      0.00 2710992  154352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分56秒   999     80319  268.00  109.00    0.00    0.00  377.00     0    939.00      0.00 2711776  154928   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分57秒   999     80319  277.00   98.00    0.00    0.00  375.00     0   1502.00      0.00 2714432  156984   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分58秒   999     80319  272.00  106.00    0.00    0.00  378.00     0    783.00      0.00 2711860  155208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时01分59秒   999     80319  267.00  111.00    0.00    0.00  378.00     0    689.00      0.00 2711280  155420   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分00秒   999     80319  260.00  118.00    0.00    0.00  378.00     0   1135.00      0.00 2711792  155276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分01秒   999     80319  276.00  103.00    0.00    0.00  379.00     0    998.00      0.00 2712304  155892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分02秒   999     80319  273.00  105.00    0.00    0.00  378.00     0    642.00      0.00 2711792  156184   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分03秒   999     80319  277.00  100.00    0.00    0.00  377.00     0    516.00      0.00 2711280  154968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分04秒   999     80319  267.00  111.00    0.00    0.00  378.00     0    631.00      0.00 2711648  155716   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分05秒   999     80319  270.00  107.00    0.00    0.00  377.00     0    801.00      0.00 2711108  154772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分06秒   999     80319  260.00  118.00    0.00    0.00  378.00     0    641.00      0.00 2710964  155176   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分07秒   999     80319  270.00  106.00    0.00    0.00  376.00     0    335.00      0.00 2711380  155188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分08秒   999     80319  266.00  113.00    0.00    0.00  379.00     0    716.00      0.00 2711892  155428   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分09秒   999     80319  262.00  115.00    0.00    0.00  377.00     0    303.00      0.00 2711380  155204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分10秒   999     80319  266.00  111.00    0.00    0.00  377.00     0    679.00      0.00 2711380  155544   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分11秒   999     80319  278.00   98.00    0.00    0.00  376.00     0    577.00      0.00 2711380  155200   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分12秒   999     80319  276.00  101.00    0.00    0.00  377.00     0    645.00      0.00 2711380  155264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分13秒   999     80319  271.00  105.00    0.00    0.00  376.00     0   1363.00      0.00 2712052  155092   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分14秒   999     80319  267.00  111.00    0.00    0.00  378.00     0    738.00      0.00 2710516  153996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分15秒   999     80319  271.00  108.00    0.00    0.00  379.00     0   1310.00      0.00 2710548  153512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分16秒   999     80319  272.00  104.00    0.00    0.00  376.00     0    991.00      0.00 2711540  154052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分17秒   999     80319  261.00  118.00    0.00    0.00  379.00     0    819.00      0.00 2711028  154028   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分18秒   999     80319  279.00   97.00    0.00    0.00  376.00     0    995.00      0.00 2711540  154052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分19秒   999     80319  267.00  111.00    0.00    0.00  378.00     0    853.00      0.00 2711176  154352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分20秒   999     80319  269.00  108.00    0.00    0.00  377.00     0   1019.00      0.00 2711688  154892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分21秒   999     80319  272.00  103.00    0.00    0.00  375.00     0    503.00      0.00 2711688  154520   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分22秒   999     80319  279.00  100.00    0.00    0.00  379.00     0    792.00      0.00 2711176  154244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分23秒   999     80319  271.00  106.00    0.00    0.00  377.00     0    507.00      0.00 2710152  153392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分24秒   999     80319  265.00  113.00    0.00    0.00  378.00     0   1138.00      0.00 2711688  153476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分25秒   999     80319  278.00  100.00    0.00    0.00  378.00     0    980.00      0.00 2713224  155264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分26秒   999     80319  272.00  107.00    0.00    0.00  379.00     0    652.00      0.00 2711688  154440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分27秒   999     80319  265.00  111.00    0.00    0.00  376.00     0    661.00      0.00 2711688  153612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分28秒   999     80319  273.00  103.00    0.00    0.00  376.00     0   1695.00      0.00 2712200  154228   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分29秒   999     80319  268.00  110.00    0.00    0.00  378.00     0    830.00      0.00 2711688  153644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分30秒   999     80319  275.00  103.00    0.00    0.00  378.00     0    545.00      0.00 2711688  153932   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分31秒   999     80319  265.00  112.00    0.00    0.00  377.00     0    944.00      0.00 2711688  153428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分32秒   999     80319  266.00  111.00    0.00    0.00  377.00     0    808.00      0.00 2711448  154232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分33秒   999     80319  275.00  104.00    0.00    0.00  379.00     0    776.00      0.00 2711448  154216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分34秒   999     80319  267.00  111.00    0.00    0.00  378.00     0    605.00      0.00 2711960  153672   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分35秒   999     80319  262.00  116.00    0.00    0.00  378.00     0    941.00      0.00 2711960  154380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分36秒   999     80319  267.00  109.00    0.00    0.00  376.00     0    731.00      0.00 2711960  154220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分37秒   999     80319  279.00   99.00    0.00    0.00  378.00     0    459.00      0.00 2711448  154264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分38秒   999     80319  261.00  116.00    0.00    0.00  377.00     0    656.00      0.00 2711960  153632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分39秒   999     80319  270.00  109.00    0.00    0.00  379.00     0   1057.00      0.00 2712108  154928   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分40秒   999     80319  264.00  113.00    0.00    0.00  377.00     0    681.00      0.00 2711596  154576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分41秒   999     80319  279.00   99.00    0.00    0.00  378.00     0    399.00      0.00 2712108  154452   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分42秒   999     80319  271.00  106.00    0.00    0.00  377.00     0    550.00      0.00 2711596  153600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分43秒   999     80319  267.00  106.00    0.00    0.00  373.00     0   1643.00      0.00 2712988  155484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分44秒   999     80319  277.00  100.00    0.00    0.00  377.00     0    773.00      0.00 2711440  154780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分45秒   999     80319  280.00   97.00    0.00    0.00  377.00     0   1040.00      0.00 2711440  155032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分46秒   999     80319  279.00   97.00    0.00    0.00  376.00     0    968.00      0.00 2710928  155084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分47秒   999     80319  274.00  104.00    0.00    0.00  378.00     0    798.00      0.00 2710416  153984   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分48秒   999     80319  265.00  113.00    0.00    0.00  378.00     0    623.00      0.00 2709904  153852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分49秒   999     80319  271.00  107.00    0.00    0.00  378.00     0    820.00      0.00 2709392  153000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分50秒   999     80319  273.00  105.00    0.00    0.00  378.00     0   1032.00      0.00 2710416  154220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分51秒   999     80319  273.00  105.00    0.00    0.00  378.00     0    749.00      0.00 2710416  154292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分52秒   999     80319  268.00  110.00    0.00    0.00  378.00     0    523.00      0.00 2709904  154068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分53秒   999     80319  277.00  101.00    0.00    0.00  378.00     0    796.00      0.00 2710416  153520   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分54秒   999     80319  267.00  110.00    0.00    0.00  377.00     0    402.00      0.00 2710320  153900   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分55秒   999     80319  272.00  106.00    0.00    0.00  378.00     0    418.00      0.00 2710320  153688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分56秒   999     80319  280.00   98.00    0.00    0.00  378.00     0    684.00      0.00 2710832  154072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分57秒   999     80319  270.00  108.00    0.00    0.00  378.00     0    306.00      0.00 2710320  154180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分58秒   999     80319  266.00  110.00    0.00    0.00  376.00     0    736.00      0.00 2712464  155400   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时02分59秒   999     80319  262.00  116.00    0.00    0.00  378.00     0    424.00      0.00 2710448  154552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时03分00秒   999     80319  270.00  107.00    0.00    0.00  377.00     0    976.00      0.00 2709936  154536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时03分01秒   999     80319  275.00  103.00    0.00    0.00  378.00     0    430.00      0.00 2710400  154696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时03分02秒   999     80319  277.00  100.00    0.00    0.00  377.00     0    567.00      0.00 2710912  154860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时03分03秒   999     80319  277.00  102.00    0.00    0.00  379.00     0    378.00      0.00 2710400  154840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时03分04秒   999     80319  274.00  105.00    0.00    0.00  379.00     0    657.00      0.00 2709888  154504   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
