Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分57秒   999    121201    1.00    1.00    0.00    0.00    2.00     3    168.00      0.00 2671456  117484   0.36  beam.smp
12时20分14秒   999    121201   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分15秒   999    121201   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分16秒   999    121201   41.00   12.00    0.00    0.00   53.00     3     48.00      0.00 2671016  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分17秒   999    121201   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分18秒   999    121201   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分19秒   999    121201   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分20秒   999    121201   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分21秒   999    121201   46.00    7.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分22秒   999    121201   46.00    9.00    0.00    0.00   55.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分23秒   999    121201   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分24秒   999    121201   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分25秒   999    121201   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分26秒   999    121201   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分27秒   999    121201   43.00   11.00    0.00    0.00   54.00     3      6.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分28秒   999    121201   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分29秒   999    121201   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分30秒   999    121201   46.00    8.00    0.00    0.00   54.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分31秒   999    121201   40.00   12.00    0.00    0.00   52.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分32秒   999    121201   41.00   14.00    0.00    0.00   55.00     3     27.00      0.00 2671016  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分33秒   999    121201   38.00   16.00    0.00    0.00   54.00     3     42.00      0.00 2671016  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分34秒   999    121201   43.00   11.00    0.00    0.00   54.00     3      5.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分35秒   999    121201   44.00    9.00    0.00    0.00   53.00     3     16.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分36秒   999    121201   42.00   11.00    0.00    0.00   53.00     3     27.00      0.00 2671016  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分37秒   999    121201   45.00   10.00    0.00    0.00   55.00     3      6.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分38秒   999    121201   46.00    8.00    0.00    0.00   54.00     3     20.00      0.00 2671016  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分39秒   999    121201   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分40秒   999    121201   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分41秒   999    121201   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分42秒   999    121201   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分43秒   999    121201   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分44秒   999    121201   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分45秒   999    121201   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分46秒   999    121201   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分47秒   999    121201   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分48秒   999    121201   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分49秒   999    121201   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分50秒   999    121201   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分51秒   999    121201   45.00    8.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分52秒   999    121201   43.00   12.00    0.00    0.00   55.00     3      1.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分53秒   999    121201   43.00   10.00    0.00    0.00   53.00     3     17.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分54秒   999    121201   39.00   13.00    0.00    0.00   52.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分55秒   999    121201   44.00    8.00    0.00    0.00   52.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分56秒   999    121201   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2670504  117748   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分57秒   999    121201   42.00   10.00    0.00    0.00   52.00     3     50.00      0.00 2671016  117876   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分58秒   999    121201   45.00    7.00    0.00    0.00   52.00     3      0.00      0.00 2671016  117876   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分59秒   999    121201   37.00   16.00    0.00    0.00   53.00     3      0.00      0.00 2671016  117876   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分00秒   999    121201   35.00   17.00    0.00    0.00   52.00     3      0.00      0.00 2671016  117876   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分01秒   999    121201   45.00    8.00    0.00    0.00   53.00     3      0.00      0.00 2671016  117876   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分02秒   999    121201   42.00   11.00    0.00    0.00   53.00     3     42.00      0.00 2671016  118004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分03秒   999    121201   42.00   10.00    0.00    0.00   52.00     3      0.00      0.00 2671016  118004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分04秒   999    121201   42.00   10.00    0.00    0.00   52.00     3      0.00      0.00 2671016  118004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分05秒   999    121201   43.00    9.00    0.00    0.00   52.00     3     26.00      0.00 2671016  118004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分06秒   999    121201   39.00   13.00    0.00    0.00   52.00     3      0.00      0.00 2671016  118004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分07秒   999    121201   42.00   12.00    0.00    0.00   54.00     3     17.00      0.00 2671016  118004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分08秒   999    121201   40.00   11.00    0.00    0.00   51.00     3      0.00      0.00 2671016  118004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分09秒   999    121201   40.00   12.00    0.00    0.00   52.00     3      0.00      0.00 2671016  118004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分10秒   999    121201   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分11秒   999    121201   44.00    8.00    0.00    0.00   52.00     3      0.00      0.00 2671016  118004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分12秒   999    121201   42.00   12.00    0.00    0.00   54.00     3      1.00      0.00 2671016  118004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分13秒   999    121201   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2671016  118004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分14秒   999    121201   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分15秒   999    121201   38.00   14.00    0.00    0.00   52.00     3      0.00      0.00 2671016  118004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分16秒   999    121201   41.00   11.00    0.00    0.00   52.00     3     16.00      0.00 2671016  118004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分17秒   999    121201   41.00   13.00    0.00    0.00   54.00     3      8.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分18秒   999    121201   45.00    7.00    0.00    0.00   52.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分19秒   999    121201   42.00   10.00    0.00    0.00   52.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分20秒   999    121201   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分21秒   999    121201   40.00   12.00    0.00    0.00   52.00     3      3.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分22秒   999    121201   41.00   12.00    0.00    0.00   53.00     3      3.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分23秒   999    121201   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分24秒   999    121201   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分25秒   999    121201   36.00   18.00    0.00    0.00   54.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分26秒   999    121201   41.00   11.00    0.00    0.00   52.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分27秒   999    121201   39.00   14.00    0.00    0.00   53.00     3      1.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分28秒   999    121201   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分29秒   999    121201   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分30秒   999    121201   38.00   15.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分31秒   999    121201   45.00    8.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分32秒   999    121201   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分33秒   999    121201   48.00    4.00    0.00    0.00   52.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分34秒   999    121201   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分35秒   999    121201   42.00   10.00    0.00    0.00   52.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分36秒   999    121201   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分37秒   999    121201   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分38秒   999    121201   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分39秒   999    121201   43.00    9.00    0.00    0.00   52.00     3     10.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分40秒   999    121201   38.00   15.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分41秒   999    121201   40.00   12.00    0.00    0.00   52.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分42秒   999    121201   38.00   16.00    0.00    0.00   54.00     3     16.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分43秒   999    121201   46.00    7.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分44秒   999    121201   44.00    8.00    0.00    0.00   52.00     3     20.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分45秒   999    121201   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分46秒   999    121201   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分47秒   999    121201   41.00   12.00    0.00    0.00   53.00     3      1.00      0.00 2671016  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时21分48秒   999    121201   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2671016  118132   0.36  beam.smp

