Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时41分31秒   999    126301  169.00   54.00    0.00    0.00  223.00     0  40735.00      0.00 2764312  201460   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时41分32秒   999    126301  167.00   49.00    0.00    0.00  216.00     0  52271.00      0.00 2764336  196072   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时41分33秒   999    126301  158.00   42.00    0.00    0.00  200.00     0  38080.00      0.00 2762984  193628   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时41分34秒   999    126301    1.00    0.00    0.00    0.00    1.00     0     39.00      0.00 2762184  191544   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时41分35秒   999    126301    0.00    0.00    0.00    0.00    0.00     0     48.00      0.00 2751964  184352   0.56  beam.smp
