Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分01秒   999    100334    3.00    0.00    0.00    0.00    3.00     3     23.00      0.00 2667196  114152   0.35  beam.smp
02时36分18秒   999    100334   43.00   10.00    0.00    0.00   53.00     3     14.00      0.00 2668220  114772   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分19秒   999    100334   42.00   11.00    0.00    0.00   53.00     3      5.00      0.00 2668220  114772   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分20秒   999    100334   42.00   11.00    0.00    0.00   53.00     3     12.00      0.00 2668220  114772   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分21秒   999    100334   42.00   12.00    0.00    0.00   54.00     3     58.00      0.00 2668220  114900   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分22秒   999    100334   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668220  114900   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分23秒   999    100334   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2668220  114900   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分24秒   999    100334   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2668220  114900   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分25秒   999    100334   45.00    8.00    0.00    0.00   53.00     3      0.00      0.00 2668220  114900   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分26秒   999    100334   43.00   11.00    0.00    0.00   54.00     3     49.00      0.00 2668220  115028   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分27秒   999    100334   39.00   13.00    0.00    0.00   52.00     3      0.00      0.00 2668220  115028   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分28秒   999    100334   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115028   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分29秒   999    100334   43.00   11.00    0.00    0.00   54.00     3      8.00      0.00 2668220  115028   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分30秒   999    100334   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2668220  115028   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分31秒   999    100334   41.00   11.00    0.00    0.00   52.00     3     69.00      0.00 2668220  115020   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分32秒   999    100334   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2668220  115020   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分33秒   999    100334   43.00   10.00    0.00    0.00   53.00     3     52.00      0.00 2668220  115020   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分34秒   999    100334   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115020   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分35秒   999    100334   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115020   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分36秒   999    100334   38.00   16.00    0.00    0.00   54.00     3      8.00      0.00 2668220  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分37秒   999    100334   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分38秒   999    100334   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分39秒   999    100334   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分40秒   999    100334   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分41秒   999    100334   42.00   11.00    0.00    0.00   53.00     3      1.00      0.00 2668220  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分42秒   999    100334   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分43秒   999    100334   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分44秒   999    100334   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668220  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分45秒   999    100334   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2668220  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分46秒   999    100334   41.00   13.00    0.00    0.00   54.00     3      7.00      0.00 2668732  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分47秒   999    100334   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2668732  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分48秒   999    100334   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668732  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分49秒   999    100334   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2668732  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分50秒   999    100334   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668732  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分51秒   999    100334   42.00   12.00    0.00    0.00   54.00     3     33.00      0.00 2668220  115148   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分52秒   999    100334   42.00   12.00    0.00    0.00   54.00     3     53.00      0.00 2668732  115276   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分53秒   999    100334   39.00   13.00    0.00    0.00   52.00     3      0.00      0.00 2668220  115140   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分54秒   999    100334   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2668220  115140   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分55秒   999    100334   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115140   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分56秒   999    100334   41.00   13.00    0.00    0.00   54.00     3     13.00      0.00 2668220  115140   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分57秒   999    100334   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115140   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分58秒   999    100334   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115140   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时36分59秒   999    100334   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115140   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分00秒   999    100334   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668220  115140   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分01秒   999    100334   43.00   11.00    0.00    0.00   54.00     3     70.00      0.00 2669244  115396   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分02秒   999    100334   46.00    7.00    0.00    0.00   53.00     3      0.00      0.00 2669244  115396   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分03秒   999    100334   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2669244  115396   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分04秒   999    100334   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2669244  115396   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分05秒   999    100334   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2669244  115396   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分06秒   999    100334   40.00   14.00    0.00    0.00   54.00     3     88.00      0.00 2668220  115120   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分07秒   999    100334   43.00   11.00    0.00    0.00   54.00     3     14.00      0.00 2668220  115120   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分08秒   999    100334   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115120   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分09秒   999    100334   44.00    9.00    0.00    0.00   53.00     3     62.00      0.00 2669244  115248   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分10秒   999    100334   41.00   12.00    0.00    0.00   53.00     3     20.00      0.00 2668732  115376   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分11秒   999    100334   45.00    9.00    0.00    0.00   54.00     3     31.00      0.00 2668732  115504   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分12秒   999    100334   44.00    8.00    0.00    0.00   52.00     3     15.00      0.00 2669244  115504   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分13秒   999    100334   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2668732  115504   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分14秒   999    100334   43.00   10.00    0.00    0.00   53.00     3     16.00      0.00 2668732  115504   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分15秒   999    100334   40.00   13.00    0.00    0.00   53.00     3     28.00      0.00 2669244  115504   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分16秒   999    100334   43.00   10.00    0.00    0.00   53.00     3     83.00      0.00 2668732  115240   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分17秒   999    100334   45.00    9.00    0.00    0.00   54.00     3      1.00      0.00 2668220  115240   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分18秒   999    100334   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115240   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分19秒   999    100334   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115240   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分20秒   999    100334   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668220  115240   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分21秒   999    100334   42.00   12.00    0.00    0.00   54.00     3    187.00      0.00 2669244  115624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分22秒   999    100334   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668732  115624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分23秒   999    100334   38.00   16.00    0.00    0.00   54.00     3      0.00      0.00 2668732  115624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分24秒   999    100334   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2668732  115624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分25秒   999    100334   43.00   11.00    0.00    0.00   54.00     3      2.00      0.00 2668732  115624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分26秒   999    100334   41.00   12.00    0.00    0.00   53.00     3      3.00      0.00 2668732  115624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分27秒   999    100334   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2668732  115624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分28秒   999    100334   42.00   11.00    0.00    0.00   53.00     3     22.00      0.00 2669244  115624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分29秒   999    100334   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2668732  115624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分30秒   999    100334   43.00   11.00    0.00    0.00   54.00     3     16.00      0.00 2668732  115624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分31秒   999    100334   42.00   12.00    0.00    0.00   54.00     3     33.00      0.00 2668220  115376   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分32秒   999    100334   43.00   10.00    0.00    0.00   53.00     3     15.00      0.00 2668220  115376   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分33秒   999    100334   41.00   13.00    0.00    0.00   54.00     3     38.00      0.00 2668732  115376   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分34秒   999    100334   41.00   12.00    0.00    0.00   53.00     3     25.00      0.00 2668732  115376   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分35秒   999    100334   45.00    8.00    0.00    0.00   53.00     3      3.00      0.00 2668220  115376   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分36秒   999    100334   44.00   10.00    0.00    0.00   54.00     3     95.00      0.00 2668732  115504   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分37秒   999    100334   42.00   11.00    0.00    0.00   53.00     3     96.00      0.00 2668732  115540   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分38秒   999    100334   46.00    8.00    0.00    0.00   54.00     3     75.00      0.00 2668732  115536   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分39秒   999    100334   38.00   15.00    0.00    0.00   53.00     3     30.00      0.00 2668732  115408   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分40秒   999    100334   41.00   12.00    0.00    0.00   53.00     3     79.00      0.00 2668732  115408   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分41秒   999    100334   45.00    9.00    0.00    0.00   54.00     3     16.00      0.00 2668732  115536   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分42秒   999    100334   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2668732  115536   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分43秒   999    100334   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2668732  115536   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分44秒   999    100334   46.00    7.00    0.00    0.00   53.00     3      0.00      0.00 2668732  115536   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分45秒   999    100334   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2668732  115536   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分46秒   999    100334   44.00   10.00    0.00    0.00   54.00     3     93.00      0.00 2669244  115792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分47秒   999    100334   43.00   11.00    0.00    0.00   54.00     3      1.00      0.00 2669244  115792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分48秒   999    100334   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2669244  115792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分49秒   999    100334   44.00   10.00    0.00    0.00   54.00     3      1.00      0.00 2669244  115792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分50秒   999    100334   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2669244  115792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分51秒   999    100334   44.00   11.00    0.00    0.00   55.00     3     34.00      0.00 2668732  115600   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时37分52秒   999    100334   40.00   12.00    0.00    0.00   52.00     3      0.00      0.00 2668732  115600   0.36  beam.smp

