Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分24秒   999     51603   10.00    8.00    0.00    0.00   18.00     0    361.00      0.00 2673164  118136   0.36  beam.smp
00时08分41秒   999     51603  221.00  102.00    0.00    0.00  323.00     0    976.00      0.00 2711952  152080   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分42秒   999     51603  215.00  109.00    0.00    0.00  324.00     0   1053.00      0.00 2711952  152144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分43秒   999     51603  219.00  100.00    0.00    0.00  319.00     0   1355.00      0.00 2711440  151508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分44秒   999     51603  219.00  105.00    0.00    0.00  324.00     0   1493.00      0.00 2712464  151708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分45秒   999     51603  217.00   99.00    0.00    0.00  316.00     0    858.00      0.00 2711440  151652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分46秒   999     51603  228.00   94.00    0.00    0.00  322.00     0    509.00      0.00 2711952  151684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分47秒   999     51603  222.00   99.00    0.00    0.00  321.00     0    837.00      0.00 2712464  152052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分48秒   999     51603  213.00   97.00    0.00    0.00  310.00     0    596.00      0.00 2711440  151792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分49秒   999     51603  209.00  108.00    0.00    0.00  317.00     0    894.00      0.00 2711440  151516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分50秒   999     51603  223.00   94.00    0.00    0.00  317.00     0   1748.00      0.00 2712464  152240   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分51秒   999     51603  217.00  103.00    0.00    0.00  320.00     0    713.00      0.00 2712464  152372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分52秒   999     51603  214.00   99.00    0.00    0.00  313.00     0    572.00      0.00 2710672  151964   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分53秒   999     51603  217.00   97.00    0.00    0.00  314.00     0    587.00      0.00 2711696  151820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分54秒   999     51603  209.00  108.00    0.00    0.00  317.00     0   1363.00      0.00 2711184  151520   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分55秒   999     51603  217.00  104.00    0.00    0.00  321.00     0    840.00      0.00 2711696  152016   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分56秒   999     51603  217.00  105.00    0.00    0.00  322.00     0   1140.00      0.00 2711332  151820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分57秒   999     51603  224.00  100.00    0.00    0.00  324.00     0   1555.00      0.00 2712356  152720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分58秒   999     51603  218.00  105.00    0.00    0.00  323.00     0   1478.00      0.00 2712356  152464   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时08分59秒   999     51603  215.00  109.00    0.00    0.00  324.00     0   1224.00      0.00 2711332  152468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分00秒   999     51603  224.00  101.00    0.00    0.00  325.00     0    818.00      0.00 2711332  152288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分01秒   999     51603  217.00  104.00    0.00    0.00  321.00     0   1047.00      0.00 2712260  152812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分02秒   999     51603  220.00  104.00    0.00    0.00  324.00     0    845.00      0.00 2712628  152668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分03秒   999     51603  223.00  101.00    0.00    0.00  324.00     0    807.00      0.00 2711604  152088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分04秒   999     51603  222.00  102.00    0.00    0.00  324.00     0    581.00      0.00 2711092  152120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分05秒   999     51603  225.00   98.00    0.00    0.00  323.00     0    913.00      0.00 2711604  152652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分06秒   999     51603  215.00   87.00    0.00    0.00  302.00     0    563.00      0.00 2711364  151852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分07秒   999     51603  223.00   93.00    0.00    0.00  316.00     0    631.00      0.00 2711876  152184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分08秒   999     51603  220.00  100.00    0.00    0.00  320.00     0   1020.00      0.00 2712900  153748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分09秒   999     51603  217.00  108.00    0.00    0.00  325.00     0    718.00      0.00 2712388  153508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分10秒   999     51603  218.00  102.00    0.00    0.00  320.00     0   1046.00      0.00 2711364  152896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分11秒   999     51603  216.00  103.00    0.00    0.00  319.00     0   1173.00      0.00 2712388  153224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分12秒   999     51603  224.00   88.00    0.00    0.00  312.00     0    997.00      0.00 2711364  152676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分13秒   999     51603  225.00   94.00    0.00    0.00  319.00     0   1230.00      0.00 2712388  153208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分14秒   999     51603  222.00  102.00    0.00    0.00  324.00     0    806.00      0.00 2712900  153720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分15秒   999     51603  217.00   96.00    0.00    0.00  313.00     0    304.00      0.00 2711876  153640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分16秒   999     51603  224.00   95.00    0.00    0.00  319.00     0    759.00      0.00 2712900  153576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分17秒   999     51603  216.00  106.00    0.00    0.00  322.00     0    381.00      0.00 2711732  152324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分18秒   999     51603  215.00  105.00    0.00    0.00  320.00     0   1008.00      0.00 2712244  153192   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分19秒   999     51603  218.00  106.00    0.00    0.00  324.00     0    612.00      0.00 2711732  152576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分20秒   999     51603  215.00  108.00    0.00    0.00  323.00     0    786.00      0.00 2712244  152768   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分21秒   999     51603  225.00  102.00    0.00    0.00  327.00     0   1038.00      0.00 2713524  153736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分22秒   999     51603  222.00  102.00    0.00    0.00  324.00     0    778.00      0.00 2713268  153776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分23秒   999     51603  221.00  102.00    0.00    0.00  323.00     0    286.00      0.00 2712756  154408   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分24秒   999     51603  219.00  103.00    0.00    0.00  322.00     0    557.00      0.00 2711732  153716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分25秒   999     51603  217.82  101.98    0.00    0.00  319.80     0    468.32      0.00 2712244  153264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分26秒   999     51603  215.00  106.00    0.00    0.00  321.00     0    646.00      0.00 2712244  153216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分27秒   999     51603  217.00  106.00    0.00    0.00  323.00     0    566.00      0.00 2712244  153376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分28秒   999     51603  223.00   98.00    0.00    0.00  321.00     0    525.00      0.00 2712100  153640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分29秒   999     51603  219.00  107.00    0.00    0.00  326.00     0    670.00      0.00 2712612  153940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分30秒   999     51603  224.00   98.00    0.00    0.00  322.00     0   1142.00      0.00 2712612  153808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分31秒   999     51603  221.00  103.00    0.00    0.00  324.00     0    672.00      0.00 2713124  154260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分32秒   999     51603  220.00  100.00    0.00    0.00  320.00     0   1032.00      0.00 2714660  154728   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分33秒   999     51603  226.00   99.00    0.00    0.00  325.00     0    443.00      0.00 2712100  153668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分34秒   999     51603  214.00  108.00    0.00    0.00  322.00     0    379.00      0.00 2711588  152932   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分35秒   999     51603  220.00  103.00    0.00    0.00  323.00     0    851.00      0.00 2712612  153264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分36秒   999     51603  215.00  105.00    0.00    0.00  320.00     0   1077.00      0.00 2713380  155360   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分37秒   999     51603  213.00  107.00    0.00    0.00  320.00     0    677.00      0.00 2711844  153432   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分38秒   999     51603  219.00  104.00    0.00    0.00  323.00     0    619.00      0.00 2711076  153172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分39秒   999     51603  224.00   99.00    0.00    0.00  323.00     0    973.00      0.00 2712868  154008   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分40秒   999     51603  222.00  101.00    0.00    0.00  323.00     0   1013.00      0.00 2712868  153948   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分41秒   999     51603  222.00  101.00    0.00    0.00  323.00     0    730.00      0.00 2713380  153844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分42秒   999     51603  223.00  100.00    0.00    0.00  323.00     0    923.00      0.00 2712868  154016   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分43秒   999     51603  221.00  100.00    0.00    0.00  321.00     0    527.00      0.00 2712356  153456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分44秒   999     51603  213.00  100.00    0.00    0.00  313.00     0    469.00      0.00 2712868  153536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分45秒   999     51603  223.00   99.00    0.00    0.00  322.00     0    841.00      0.00 2712356  153112   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分46秒   999     51603  228.00   94.00    0.00    0.00  322.00     0    707.00      0.00 2712628  153832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分47秒   999     51603  225.00   96.00    0.00    0.00  321.00     0    877.00      0.00 2713140  154152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分48秒   999     51603  208.00  105.00    0.00    0.00  313.00     0    516.00      0.00 2712116  154116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分49秒   999     51603  222.00  100.00    0.00    0.00  322.00     0    643.00      0.00 2712628  153068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分50秒   999     51603  225.00   98.00    0.00    0.00  323.00     0   1031.00      0.00 2712116  153144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分51秒   999     51603  217.00  106.00    0.00    0.00  323.00     0   1080.00      0.00 2714932  154860   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分52秒   999     51603  217.00  108.00    0.00    0.00  325.00     0    596.00      0.00 2713396  154488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分53秒   999     51603  210.00  112.00    0.00    0.00  322.00     0    603.00      0.00 2714420  155216   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分54秒   999     51603  215.00  108.00    0.00    0.00  323.00     0    582.00      0.00 2713140  154152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分55秒   999     51603  211.00  110.00    0.00    0.00  321.00     0    607.00      0.00 2712116  153980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分56秒   999     51603  227.00   94.00    0.00    0.00  321.00     0    608.00      0.00 2711604  153156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分57秒   999     51603  229.00   93.00    0.00    0.00  322.00     0   1178.00      0.00 2713652  154696   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分58秒   999     51603  224.00   99.00    0.00    0.00  323.00     0    860.00      0.00 2714164  154220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时09分59秒   999     51603  215.00  107.00    0.00    0.00  322.00     0    672.00      0.00 2712116  153300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时10分00秒   999     51603  222.00  104.00    0.00    0.00  326.00     0    756.00      0.00 2712116  153560   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时10分01秒   999     51603  226.00  101.00    0.00    0.00  327.00     0    805.00      0.00 2711604  152508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时10分02秒   999     51603  221.00  100.00    0.00    0.00  321.00     0   1492.00      0.00 2711604  152468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时10分03秒   999     51603  228.00   95.00    0.00    0.00  323.00     0   1002.00      0.00 2712628  153280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时10分04秒   999     51603  220.00  104.00    0.00    0.00  324.00     0    886.00      0.00 2713652  153276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时10分05秒   999     51603  223.00   99.00    0.00    0.00  322.00     0    865.00      0.00 2713044  153656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时10分06秒   999     51603  225.00   96.00    0.00    0.00  321.00     0    369.00      0.00 2712532  153712   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时10分07秒   999     51603  226.00  101.00    0.00    0.00  327.00     0    751.00      0.00 2713044  154576   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时10分08秒   999     51603  230.00  100.00    0.00    0.00  330.00     0    718.00      0.00 2713044  154284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时10分09秒   999     51603  237.00   88.00    0.00    0.00  325.00     0    692.00      0.00 2713044  153828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时10分10秒   999     51603  219.00  102.00    0.00    0.00  321.00     0    283.00      0.00 2712532  153060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时10分11秒   999     51603  220.00  101.00    0.00    0.00  321.00     0    420.00      0.00 2712020  153340   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时10分12秒   999     51603  216.00  105.00    0.00    0.00  321.00     0    507.00      0.00 2711508  153088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时10分13秒   999     51603  209.00  112.00    0.00    0.00  321.00     0    734.00      0.00 2712020  153740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时10分14秒   999     51603  229.00  100.00    0.00    0.00  329.00     0    424.00      0.00 2711508  152928   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
